Group By Based On,Групиране въз основа на,
Group By Type,Групиране по тип,
Guest,Гост,
HH:mm,HH: mm,
HH:mm:ss,HH: мм: сс,
HTML,HTML,
HTML Editor,HTML редактор,
HTML Page,HTML страница,
HTML for header section. Optional,HTML за раздел глава. По избор,
Half,наполовина,
Half Yearly,Полугодишна,
Half-yearly,Половин годишно,
Has  Attachment,С прикачен файл,
Has Domain,Има Домейн,
Has Role,Има роля,
Has Web View,Има Уеб View,
Header,Заглавие,
Header HTML,HTML заглавие,
Header and Breadcrumbs,Хедър и галета,
Headers,Заглавия,
Heading,заглавие,
Heatmap,Топлина карта,
Help,Помощ,
Help Article,Помощ статия,
Help Articles,Помощни статии,
Help Category,Помощ - Категория,
Help Dropdown,Помощ падащо меню,
Help HTML,Помощ HTML,
Helvetica,Helvetica,
Hidden,скрит,
Hide,Крия,
Hide Block,Скриване на блок,
Hide Border,Скриване на границата,
Hide CTA,Скриване на CTA,
Hide Copy,Скриване Copy,
Hide Custom DocTypes and Reports,Скриване на персонализирани типове документи и отчети,
Hide Days,Скрий дни,
Hide Footer Signup,Скриване регистрацията във футъра,
Hide Login,Скриване на вход,
Hide Seconds,Скриване на секунди,
Hide Standard Menu,Скриване на стандартното меню,
Hide footer in auto email reports,Скриване на долния колонтитул в автоматичните имейл съобщения,
High,Високо,
Higher priority rule will be applied first,Първо ще се приложи правило за по-висок приоритет,
Highlight,Маркиране,
Home,Начална страница,
Home Page,Начална страница,
Home Settings,Начало Настройки,
Hourly,всеки час,
Hourly Long,Часово дълго,
Hourly rate limit for generating password reset links,Ограничение за почасова ставка за генериране на връзки за нулиране на парола,
"How should this currency be formatted? If not set, will use system defaults","Как трябва да се форматира тази валута? Ако не е зададена, ще използва системните настройки",
ID (name) of the entity whose property is to be set,Идентификато (име) на свойствтото което да се настрои,
IP Address,IP адрес,
Icon,икона,
Icon will appear on the button,Ще се появи иконата на бутона,
Identity Details,Детайли за самоличността,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Ако е поставена отметка дали е разрешено разрешение за кандидатстване за строго потребителско име и потребителско разрешение е зададено за DocType за потребител, тогава всички документи, в които стойността на връзката е празна, няма да се показва на този потребител",
If Checked workflow status will not override status in list view,"Ако е избрано, статуса на работния процес не ще замени статус в списъчен изглед",
"If Icon is set, it will be shown instead of Label","Ако е зададена икона, тя ще се показва вместо етикет",
"If checked, all other workflows become inactive.","Ако е избрано, всички други работни процеси стават неактивни.",
"If checked, users will not see the Confirm Access dialog.","Ако е избрано, потребителите няма да виждат диалоговия прозорец Confirm Access.",
"If disabled, this role will be removed from all users.","Ако е забранено, тази роля ще бъде отстранен от всички потребители.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Ако е активиран, потребителят може да влезе от всеки IP адрес с помощта на Two Factor Auth, това може да бъде зададено и за всички потребители в System Settings",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Ако е разрешено, всички потребители могат да влизат от всеки IP адрес с помощта на Two Factor Auth. Това може да бъде зададено само за конкретен потребител (и) в потребителската страница",
"If enabled, changes to the document are tracked and shown in timeline","Ако е активирана, промените в документа се проследяват и се показват в времевата линия",
"If enabled, document views are tracked, this can happen multiple times","Ако е активирана, изгледите на документи се проследяват, това може да се случи многократно",
"If enabled, the document is marked as seen, the first time a user opens it","Ако е активиран, документът се маркира като видян, когато потребителят го отваря за първи път",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Ако е активирано, известието ще се покаже в падащото меню за известия в горния десен ъгъл на лентата за навигация.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Ако е разрешено, силата на паролата ще бъде наложена въз основа на стойността на минималния парола. Стойност 2 е средно силна и 4 е много силна.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Ако е активирано, потребителите, които влизат от Ограничен IP адрес, няма да бъдат подканени за двуфакторен автор",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Ако е активирано, потребителите ще бъдат уведомявани всеки път, когато влизат. Ако не е активирана, потребителите ще бъдат уведомени само веднъж.",
If non standard port (e.g. 587),Ако e нестандартeн порт (например 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Ако нестандартния порт (например 587). Ако сте в Google Cloud, опитайте порт 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Ако нестандартен порт (напр. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Ако не е зададена, точната валута ще зависи от формата на числата",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Ако потребителят има някаква проверява роля, след това потребителят се превръща в &quot;Система за потребителя&quot;. &quot;Система за потребителя&quot; има достъп до работния плот",
If user is the owner,Ако потребителят е собственик,
"If you set this, this Item will come in a drop-down under the selected parent.","Ако маркирате това, тази позиция ще дойде в падащия списък под избрания елемент родител.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Ако данните са ви в HTML, моля копирате и поставите точния HTML код с таговете.",
Ignore User Permissions,Игнориране на потребителски права,
Ignore XSS Filter,Игнорирайте XSS Филтър,
Ignore attachments over this size,Игнориране на прикачени файлове над този размер,
Ignored Apps,Игнорирани приложения,
Image,Изображение,
Image Field,Поле за Изображение,
Image Link,Линк към снимката,
Implicit,косвен,
Import,Импорт,
Import File,Импортиране на файл,
Import File Errors and Warnings,Импортиране на файлови грешки и предупреждения,
Import Log,Журнал на импорта,
Import Log Preview,Импортиране на преглед на дневника,
Import Preview,Импортиране на визуализация,
Import Type,Тип импортиране,
Import Warnings,Предупреждения за импортиране,
Import from Google Sheets,Импортиране от Google Sheets,
In Days,След дни,
In Filter,Във филтър,
In Global Search,В глобално търсене,
In List View,В списъчен изглед,
In Preview,В преглед,
In Reply To,В отговор на,
In Standard Filter,В Стандартен Филтър,
In points. Default is 9.,В точки. По подразбиране е 9.,
In seconds,В секунди,
Inbox,Входящи,
Inbox User,Потребител на входящата поща,
Include Search in Top Bar,Включи Търсене в Top Bar,
Include Web View Link in Email,Изпращане на документ Връзка за преглед в имейл,
Index,Индекс,
Index Web Pages for Search,Индексирайте уеб страници за търсене,
Indexing Authorization Code,Индексиране на разрешителния код,
Indexing Refresh Token,Индекс за опресняване на токена,
Indicator,индикатор,
Indicator Color,Цвят на индикатора,
Info,Инфо,
Initial Sync Count,Първоначално Sync Count,
InnoDB,InnoDB,
Insert After,Вмъкни след,
Insert New Records,Въведете нови записи,
Insert Style,Вмъкни стил,
Installed Application,Инсталирано приложение,
Installed Applications,Инсталирани приложения,
Int,Int,
Integration Request,интеграция Заявка,
Integrations,Интеграции,
Integrations can use this field to set email delivery status,Интеграции могат да използват тази област да се създаде статут на имейл доставка,
Interests,Интереси,
Intermediate,Междинен,
Internal record of document shares,Вътрешен запис на акции на документи,
Introduce your company to the website visitor.,Въвеждане на компанията към уебсайт посетител.,
Introduction,Въведение,
Introductory information for the Contact Us Page,"Встъпителна информация за страница ""За контакти""",
Invalid,Невалиден,
Inverse,Обратен,
Is Active,Е активен,
Is Attachments Folder,Дали Прикачени Folder,
Is Billing Contact,Контакт за фактуриране,
Is Child Table,Е подчинена таблица,
Is Complete,Завършено е,
Is Completed,е завършен,
Is Custom Field,Е персонализирано поле,
Is Default,Е по подразбиране,
Is Folder,Е папка,
Is Home Folder,Дали Home Folder,
Is Mandatory Field,Е задължително поле,
Is Optional State,Е незадължителна държава,
Is Primary,Основно е,
Is Primary Contact,Е основният Контакт,
Is Primary Mobile,Е първичен мобилен,
Is Primary Phone,Основен телефон е,
Is Private,Е лично,
Is Public,Е публичен,
Is Published Field,Е публикувано поле,
Is Single,Дали Single,
Is Skipped,Пропуска се,
Is Spam,е спам,
Is Standard,Е стандартна,
Is Submittable,Дали Правят,
Is Table,Е таблица,
Is Tree,Дърво е ли,
Is Unique,Уникален е,
Is Your Company Address,Вашата компания Адрес,
Item Label,Етикет на артикула,
Item Type,Тип на артикула,
JS,JS,
JSON,JSON,
JSON Request Body,JSON Заявително тяло,
JavaScript,JavaScript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Формат: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,Javascript,
Jinja,Джинджа,
Kanban,Канбан,
Kanban Board,Канбан Табло,
Kanban Board Column,Канбан Табло - колона,
Kanban Board Name,Наименование на Канбан Табло,
Keep track of all update feeds,Следете всички емисии за актуализации,
Keeps track of all communications,Проследява всички комуникации,
Key,Ключ,
Keyboard Shortcuts,Комбинация от клавиши,
Knowledge Base Contributor,База от знание - Сътрудник,
Knowledge Base Editor,База от знание - Редактор,
LDAP Email Field,LDAP Email - Поле,
LDAP First Name Field,LDAP Име - Поле,
LDAP Group,LDAP група,
LDAP Group Field,LDAP Group Field,
LDAP Group Mapping,Картографиране на групата LDAP,
LDAP Group Mappings,LDAP Групови картографи,
LDAP Last Name Field,Поле за фамилно име на LDAP,
LDAP Middle Name Field,Поле със средно име на LDAP,
LDAP Mobile Field,LDAP Mobile Field,
LDAP Phone Field,LDAP телефонно поле,
LDAP Search String,LDAP стринг за търсене,
LDAP Security,LDAP сигурност,
LDAP Server Url,LDAP сървър Url,
LDAP Settings,Настройки на LDAP,
LDAP User Creation and Mapping,Създаване и картографиране на LDAP потребители,
LDAP Username Field,LDAP потребителско име - Поле,
Label,етикет,
Label Help,Етикет - Помощ,
Label and Type,Етикет и тип,
Landing Page,Landing Page,
Language,Език,
Language Code,Код на език,
Language Name,Език - Име,
Last Active,Последна активност,
Last Backup On,Последното архивиране е включено,
Last Execution,Последно изпълнение,
Last IP,Последен IP адрес,
Last Known Versions,Последни познати версии,
Last Login,Последно влизане,
Last Month,Миналия месец,
Last Name,Фамилия,
Last Password Reset Date,Дата на нулиране на последната парола,
Last Point Allocation Date,Дата на последното разпределение на точката,
Last Quarter,Последно тримесечие,
Last Sync On,Последно синхронизиране на,
Last Synced On,Последно синхронизирано,
Last User,Последен потребител,
Last Week,Миналата седмица,
Last Year,Миналата година,
Lead Conversion Time,Водещо време за реализация,
Leaderboard,Списък с водачите,
Leave blank to repeat always,"Оставете празно, за да се повтаря винаги",
Ledger,Счетоводна книга,
Left,Наляво,
Legal,правен,
Length,Дължина,
Letter,Писмо,
Letter Head,Бланка,
Letter Head Based On,Писмо главата на базата,
Letter Head Image,Изображение на буквата,
Letter Head Name,Бланка - Име,
Letter Head in HTML,Бланка в HTML,
Level,Ниво,
Level Name,Име на ниво,
License,Разрешително,
Light Color,Светъл цвят,
Like,като,
Likes,Харесва,
Limit,лимит,
Limit Number of DB Backups,Ограничаване броя архивиране на DB,
Line,линия,
Link,връзка,
Link Cards,Карти за връзка,
Link DocType,Препратка DocType,
Link Document Type,Тип документ за връзка,
Link Fieldname,Име на полето за връзка,
Link Name,Препратка - Име,
Link Title,Препратка - Заглавие,
Link To,Връзка към,
Link to the page you want to open. Leave blank if you want to make it a group parent.,"Препратка към страницата, която искате да отворите. Оставете празно, ако искате да го направите група.",
Linked,Свързан,
Linked Documents,Свързани документи,
Links,Връзки,
List,Списък,
List Filter,Списък филтър,
List Settings,Настройки на списъка,
List View Settings,Настройки за изглед на списък,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Списък както [{ &quot;етикет&quot;: _ ( &quot;Работа&quot;), &quot;маршрут&quot;: &quot;работни места&quot;}]",
List of patches executed,Списък на изпълнени актуализации,
Load Balancing,Балансиране на натоварването,
Location,Местоположение,
Log,Журнал,
Log Data,Данни от дневника,
Log Setting User,Потребител за настройка на регистрационния файл,
Log Settings,Настройки на дневника,
Login,Влизане,
Login After,Вход След,
Login Before,Вход Преди,
Login Required,Идентификатор за влизане е задължителен,
Logo Width,Широчина на лого,
Logout,Изход,
Logout All Sessions on Password Reset,Изход от всички сесии при нулиране на парола,
Logout From All Devices After Changing Password,Изход от всички устройства след смяна на паролата,
Long Text,Дълъг текст,
Low,Нисък,
Main Section,Основен раздел,
Main Section (HTML),Основен раздел (HTML),
Main Section (Markdown),Главна секция (Отчитане),
Maintenance Manager,Мениджър по поддръжката,
Maintenance User,Поддържане на потребителя,
"Make ""name"" searchable in Global Search",Направете &quot;име&quot; търсене в Global Search,
Mandatory,Задължителен,
Mandatory Depends On,Задължително зависи от,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Съпоставете параметрите на маршрута във променливи на формата. Пример <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,Markdown Editor,
Marked As Spam,"Маркиран, като спам",
Max 500 records at a time,Не повече от 500 записа в даден момент,
Max Attachment Size (in MB),Максимален размер на Прикачен файл (в MB),
Max Attachments,Максимален брой прикачени файлове,
Max Length,Максимална дължина,
Max Value,Максимална стойност,
Maximum,Максимум,
Maximum Number of Fields,Максимален брой полета,
Maximum Points,Максимални точки,
Medium,Среда,
Meeting,среща,
Mention,Споменавам,
Mentions,споменавания,
Message,съобщение,
Message (HTML),Съобщение (HTML),
Message (Markdown),Съобщение (Markdown),
Message Examples,Съобщение Примери,
Message ID,Съобщението ID,
Message Parameter,Съобщение - параметър,
Message-id,Message-ID,
Meta Description,Мета Описание,
Meta Image,Мета изображение,
Meta Tags,Meta Tags,
Meta Title,Мета заглавие,
Method,Метод,
Middle Name,Презиме,
Milestone,важно събитие,
Milestone Tracker,Tracker Tracker,
Minimum,Минимум,
Minimum Password Score,Минимален резултат за парола,
Mobile No,Мобилен номер,
Module,модул,
Module Def,Модул Дефиниция,
Module Name,Модул име,
Module Onboarding,Модул Onboarding,
Modules HTML,Модули HTML,
Monday,Понеделник,
Monospace,Monospace,
Monthly,Месечно,
Monthly Long,Месечно дълго,
More Information,Повече информация,
More content for the bottom of the page.,Повече съдържание за долната част на страницата.,
Multiplier Field,Поле за умножение,
Must be a publicly accessible Google Sheets URL,Трябва да е обществено достъпен URL адрес на Google Sheets,
"Must be of type ""Attach Image""",Трябва да е от тип &quot;Прикрепете Изображение&quot;,
Mute Sounds,Спри звуците,
MyISAM,MyISAM,
Name,име,
Naming,Именуване,
Naming Series,Поредни Номера,
Navbar,Navbar,
Navbar Item,Предмет на Navbar,
Navbar Settings,Настройки на Navbar,
Navbar Template,Navbar шаблон,
Navbar Template Values,Стойности на шаблона на Navbar,
New,нов,
New Name,Ново Име,
New value to be set,Задай Нова стойност,
Newsletter,Бютелин с новини,
Newsletter Email Group,Група с имейли за Бютелин с новини,
Newsletter Manager,Newsletter мениджъра,
Next Action Email Template,Следващ шаблон за имейл действия,
Next Actions HTML,Следващи действия HTML,
Next Schedule Date,Следваща дата на графика,
Next State,Следващ статус,
Next Sync Token,Следващо синхронизиращо означение,
No,Не,
No Copy,Няма копие,
No of Requested SMS,Брои на заявени SMS,
No of Rows (Max 500),Брои редове (максимум 500),
No of Sent SMS,Брои на изпратените SMS,
Non Negative,Неотрицателно,
None,Нито един,
Not Sent,Не е изпратено,
Note,Забележка,
Note Seen By,Забележка видяна от,
Note: By default emails for failed backups are sent.,Забележка: По подразбиране се изпращат имейли за неуспешни архиви.,
"Note: For best results,  images must be of the same size and width must be greater than height.","Забележка: За най-добри резултати изображенията трябва да са с еднакъв размер, а ширината трябва да е по-голяма от височината.",
Note: Multiple sessions will be allowed in case of mobile device,Забележка: няколко сесии ще бъдат разрешени в случай на мобилно устройство,
Notification,нотификация,
Notification Log,Дневник на известията,
Notification Recipient,Получател на известието,
Notification Settings,Настройки за известията,
Notification Subscribed Document,Известие Абониран документ,
Notifications,Известия,
Notifications and bulk mails will be sent from this outgoing server.,Уведомления и масови писма ще бъдат изпратени от този изходящ сървър.,
Notify Users On Every Login,Уведомявайте потребителите при всяко влизане,
Notify by Email,Уведомяване по имейл,
Notify by email,Уведомяване по имейл,
Notify if unreplied,Уведоми за неотговорени,
Notify if unreplied for (in mins),Уведоми ако неотговорени за (в минути),
Notify users with a popup when they log in,"Уведоми потребителите с изскачащ прозорец, когато влязат",
Number Card,Номер карта,
Number Card Link,Връзка с номер на карта,
Number Cards,Карти с номера,
Number Format,Number Format,
Number of Backups,Брой резервни копия,
Number of DB Backups,Брой архивиране на DB,
Number of Groups,Брой групи,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Брой колони за едно поле в Grid (Общо Колони в мрежа трябва да са по-малко от 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Брой колони за област в Списък View или Grid (Общо Колони трябва да са по-малко от 11),
OAuth Authorization Code,OAuth Оторизационен код,
OAuth Bearer Token,OAuth Носител Token,
OAuth Client,OAuth клиент,
OAuth Client ID,Идентификационен номер на клиента на OAuth,
OAuth Provider Settings,Настройки на OAuth доставчик,
OTP App,OTP App,
OTP Issuer Name,Име на емитента на OTP,
Off,от,
Office,Офис,
Office 365,Office 365,
Older backups will be automatically deleted,"По-стари архиви, да се изтриват автоматично",
On Hold,На изчакване,
Onboarding Permission,Разрешение за включване,
Onboarding Step,Включване стъпка,
Onboarding Step Map,Карта на стъпките за включване,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","След като бъдат изпратени, подадените документи не могат да бъдат променяни. Те могат само да бъдат отменени и изменени.",
Only Allow Edit For,Разреши редакция само от,
Only Send Records Updated in Last X Hours,"Само изпращане на записи, актуализирани в последните X часа",
Open,Отворено,
Open Documents,Отворете документи,
Open Reference Document,Отворете референтен документ,
Open URL in a New Tab,Отворете URL в нов раздел,
Open a dialog with mandatory fields to create a new record quickly,"Отворете диалогов прозорец със задължителни полета, за да създадете бързо нов запис",
Opened,Отворен,
Operation,Операция,
Optional: Always send to these ids. Each Email Address on a new row,По желание: Винаги изпрати на тези документи за самоличност. Всеки имейл адреса на нов ред,
Optional: The alert will be sent if this expression is true,"По желание: Сигналът ще бъде изпратен, ако този израз е вярно",
Options,Опции,
Options Help,Опции - Помощ,
Orange,Оранжево,
Order,Поръчка,
Org History,Орг история,
Org History Heading,Орг История - Заглавие,
Other,Друг,
Outlook.com,Outlook.com,
Output,продукция,
PDF Page Size,PDF Page Size,
PDF Settings,PDF Настройки,
Page,страница,
Page Break,Разделител за страница,
Page Builder,Page Builder,
Page Building Blocks,Странични строителни блокове,
Page HTML,Страница HTML,
Page Name,Име на страницата,
Page Settings,Настройки на страницата,
Parameter,Параметър,
Parent Field (Tree),Поле за родители (дърво),
Parent Label,Родител Заглавие,
Partial Success,Частичен успех,
Participants,Участниците,
Passive,Пасивен,
Password,Парола,
Password Reset Link Generation Limit,Ограничение за генериране на връзки за нулиране на парола,
Password for Base DN,Парола за Base DN,
Patch,Кръпка,
Patch Log,Patch Log,
Path,път,
Path to CA Certs File,Път към файла на сертификатите на CA,
Path to Server Certificate,Път към сертификата за сървър,
Path to private Key File,Път към частния файл с ключове,
Pending,В очакване на,
Pending Approval,Изчакване на потвърждение,
Pending Verification,Предстои потвърждение,
Percent,Процент,
Percentage,Процент,
Period,Период,
Perm Level,Ниво на достъп,
Permanent,постоянен,
Permission Level,Ниво на достъп,
Permission Rules,Разрешение Правила,
Permissions,Права за достъп,
Permitted Documents For User,Разрешени документи за потребителя,
Personal,Персонален,
Personal Data Deletion Request,Заявка за изтриване на лични данни,
Personal Data Download Request,Заявка за изтегляне на лични данни,
Phone,Телефон,
Phone No.,Телефон No.,
Phone Number,Телефонен номер,
Pie,пай,
Pincode,ПИН код,
Plant,Завод,
Point Allocation Periodicity,Периодичност на разпределение на точки,
Points,точки,
Port,Порт,
Portal Menu,Portal Menu,
Portal Menu Item,Portal Меню,
Portal Settings,Portal Settings,
Position,позиция,
Postal,Пощенски,
Postal Code,пощенски код,
Precision,Точност,
Preferred Billing Address,Предпочитана Billing Адрес,
Preferred Shipping Address,Предпочитана Адрес за доставка,
Prefix,Префикс,
Prepared Report,Готов доклад,
Prepared Report User,Потребител на изготвен отчет,
Preview,Предварителен преглед,
Preview HTML,Преглед HTML,
Preview Message,Преглед на съобщението,
Previous Hash,Предишна хеш,
Primary,Първичен,
Primary Color,Основен цвят,
Print,печат,
Print Format,Print Format,
Print Format Builder,Print Format Builder,
Print Format Help,Print Format Помощ,
Print Format Type,Тип печат Format,
Print Hide,Print Скрий,
Print Hide If No Value,Print Hide Ако няма стойност,
Print Server,Print Server,
Print Settings,Настройки за печат,
Print Style,Print Style,
Print Style Name,Име на стил на печат,
Print Style Preview,Печат Style Preview,
Print UOM after Quantity,Отпечатайте UOM след Количество,
Print Width,Print Width,
"Print Width of the field, if the field is a column in a table","Печат Ширина на полето, ако полето е колона в таблица",
Print taxes with zero amount,Печатайте данъци с нулева сума,
Print with letterhead,Печат с бланки,
Printer Name,Име на принтера,
Printing,Печатане,
Priority,Приоритет,
Private,Частен,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: Добави <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> да изпратите документ за справка,
Property,Имот,
Property Depends On,Имотът зависи от,
Property Setter,Property сетер,
Property Setter overrides a standard DocType or Field property,Property сетер надделява стандартен DocType или имущество Невярно,
Property Type,Тип на имота,
Provider,доставчик,
Provider Name,Име на доставчик,
Public,Публичен,
Publish,публикувам,
Published,Публикуван,
Published On,Публикуван на,
Pull from Google Calendar,Издърпайте от Google Календар,
Pull from Google Contacts,Издърпайте от Google Контакти,
Pulled from Google Calendar,Изтеглено от Google Календар,
Pulled from Google Contacts,Изтеглено от Google Контакти,
Purchase Manager,Мениджър покупки,
Purchase Master Manager,Покупка Майстор на мениджъра,
Purchase User,Потребител за модул Закупуване,
Purple,Лилаво,
Push to Google Calendar,Премини към Google Календар,
Push to Google Contacts,Премини към Google Контакти,
Quarterly,Тримесечно,
Query,Запитване,
Query / Script,Заявка / скрипт,
Query Options,Опции Критерии,
Query Report,Доклад Query,
Queued,На опашка,
Quick Entry,Бързо въвеждане,
RAW Information Log,Информационен дневник на RAW,
Random,Случайно,
Rating,оценка,
Raw Commands,Сурови команди,
Raw Email,Raw Email,
Raw Printing,Суров печат,
Read,Четене,
Read Only,Само За Четене,
Read Only Depends On,Само за четене зависи от това,
Read Time,Време за четене,
Read by Recipient,Прочетете от получателя,
Read by Recipient On,Прочетете от получателя,
Reason,Причина,
Received,Получен,
Receiver By Document Field,Получател по поле на документ,
Receiver By Role,Приемник по роля,
Receiver Parameter,Приемник на параметъра,
Recipient,Получател,
Recipient Unsubscribed,Получателя се отписа,
Recipients,Получатели,
Recorder,магнетофон,
Red,Червен,
Redirect URI Bound To Auth Code,Пренасочването URI длъжен да Код за упълномощаване,
Redirect URIs,URI адреси за пренасочване,
Redirect URL,Пренасочване на URL,
Ref DocType,Ref DocType,
Reference,препратка,
Reference Date,Референтен Дата,
Reference DocName,Reference DocName,
Reference DocType,Референтен DocType,
Reference Docname,Референтен DocName,
Reference Doctype,Референтен Doctype,
Reference Document,Референтен документ,
Reference Document Name,Име на референтния документ,
Reference Document Type,Референтен Document Type,
Reference Name,Референтно име,
Reference Owner,Референтен Собственик,
Reference Report,Справочен доклад,
Reference Type,Референтен Type,
Reference name,Референтен номер Име,
Referrer,Препращащ,
Refresh Google Sheet,Опреснете Google Sheet,
Refresh Token,Обновяване Token,
Rejected,Отхвърлени,
Relinked,свързва отново,
Reload,Презареди,
Remember Last Selected Value,Запомни Последно избраната стойност,
Reminder,Напомняне,
Repeat On,Повтори на,
Repeat Till,Повторете до,
Repeat on Day,Повторете в деня,
Repeat on Last Day of the Month,Повторете в последния ден от месеца,
Repeat this Event,Повторете това събитие,
Replied,Отговорено,
Reply,Отговор,
Report,Справка,
Report Builder,Report Builder,
Report Column,Колона на отчета,
Report Description,Описание на отчета,
Report Filter,Филтър за отчети,
Report Filters,Справка Филтри,
Report Hide,Справка Скрий,
Report Information,Информация за отчета,
Report Manager,Мениджъра на справки,
Report Name,Справка Име,
Report Reference Doctype,Доклад за референтен доклад,
Report Type,Тип на отчета,
Reports,Справки,
Represents a User in the system.,Представлява потребителя в системата.,
Represents the states allowed in one document and role assigned to change the state.,"Представлява членки допускат в един документ и роля, отредена за промяна на състоянието.",
Request Data,Поискайте данни,
Request Structure,Структура на заявката,
Request URL,URL адрес за заявка,
Requested Numbers,Желани номера,
Require Trusted Certificate,Изисквайте надежден сертификат,
Reset Password Key,Reset Password Key,
Response,отговор,
Response Type,Вид отговор,
Restored,Възстановен,
Restrict IP,Ограничаване на IP,
Restrict To Domain,Ограничаване до домейн,
Restrict to Domain,Ограничаване до домейн,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Ограничаване на потребителя от само този IP адрес. Множество адреси могат да се добавят чрез разделяне със запетаи. Също така приема частични IP адреси като (111.111.111),
Retry,Повторен опит,
Reverse Icon Color,Обратните Икона Color,
Revert,обръщам,
Revert Of,Възвръщане на,
Reverted,Върнато,
Review,преглед,
Review Level,Ниво на преглед,
Review Levels,Прегледайте нивата,
Review Points,Преглед на точки,
Revoked,Отменен,
Rich Text,Rich Text,
Right,Дясно,
Robots.txt,Robots.txt,
Role,Роля,
Role Name,Роля Име,
Role Permission for Page and Report,Роля АКТ Пейдж и доклад,
Role Permissions,Роля - Права,
Role Permissions Manager,Мениджър на права за роля,
Role Profile,Профил на ролята,
Role and Level,Роля и Ниво,
Roles,Роли,
Roles Assigned,Зададени роли,
Roles HTML,Роли HTML,
Roles Html,Роли Html,
Round Robin,Кръгъл Робин,
Route,маршрут,
Route History,История на маршрута,
Route Redirects,Пренасочвания на маршрута,
"Route: Example ""/desk""",Маршрут: Пример &quot;/ бюро&quot;,
Row Index,Индекс на ред,
Row Name,Име на ред,
Rows Added,Редове добавени,
Rows Removed,Редове премахнати,
Rule,правило,
Rule Conditions,Правила условия,
Rule Name,Име на правило,
Rules defining transition of state in the workflow.,"Правила, които определят преход от състоянието, в работния процес.",
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Правила за това как държавите са преходи, като следващата държава и каква роля е позволено да се промени състоянието и т.н.",
Rules with higher priority number will be applied first.,Правила с по-висок приоритет ще бъдат приложени първо.,
Run Jobs only Daily if Inactive For (Days),Работете ежедневно само ако е неактивен за (дни),
Run scheduled jobs only if checked,"Стартирай редовни работни места, само ако се проверява",
S3 Backup Settings,S3 Настройки за архивиране,
S3 Bucket Details,Подробности за кофата S3,
SMS,SMS,
SMS Gateway URL,SMS Gateway URL,
SMS Log,SMS Журнал,
SMS Parameter,SMS параметър,
SMS Settings,SMS Настройки,
SMTP Settings for outgoing emails,Настройки SMTP за изходящи имейли,
"SQL Conditions. Example: status=""Open""","SQL условия. Пример: status = ""Open""",
SSL/TLS Mode,SSL / TLS режим,
Sales Manager,Мениджър Продажби,
Sales Master Manager,Мениджър на данни за продажби,
Sales User,Продажби - потребител,
Salesforce,Salesforce,
Salutation,Поздрав,
Sample,Проба,
Saturday,Събота,
Save,Запази,
Scheduled,Планиран,
Scheduled Job,Планирана работа,
Scheduled Job Log,Планиран дневник,
Scheduled Job Type,Планиран тип работа,
Scheduled To Send,Планирана да изпратите,
Scheduler Event,Събитие на планировщика,
Scope,Обхват,
Scopes,Скоупс,
Script,Скрипт,
Script Manager,Script Manager,
Script Report,Script Доклад,
Script Type,Script Type,
Script to attach to all web pages.,Script да се прикрепя към всички уеб страници.,
Search Fields,Поле за търсене,
Search Priorities,Приоритети на търсенето,
Section,Раздел,
Section Break,Раздел Break,
Security Settings,Настройки за сигурност,
Seen,Видян,
Seen By,Видяно от,
Seen By Table,Видян от таблица,
Select,Изберете,
Select Dashboard,Изберете Табло за управление,
Select Date Range,Изберете Диапазон от дати,
Select DocType,Изберете тип документ,
Select Doctype,Изберете Doctype,
Select Transaction,Изберете транзакция,
