Get your globally recognized avatar from Gravatar.com,Отримати Ваш всесвітньо визнаний аватар з Gravatar.com,
Git Branch,Гіт-гілка,
GitHub,GitHub,
Global Search DocType,Глобальний пошук DocType,
Global Search Settings,Налаштування глобального пошуку,
Global Unsubscribe,Глобальний Відмовитися,
Go to Page,Перейти на сторінку,
Google,Google,
Google Analytics Anonymize IP,Google Analytics анонімізує IP,
Google Analytics ID,Google Analytics ID,
Google Calendar,Календар Google,
Google Calendar Event ID,Ідентифікатор події Календаря Google,
Google Calendar ID,Ідентифікатор календаря Google,
Google Contacts,Контакти Google,
Google Contacts Id,Ідентифікатор контактів Google,
Google Drive,Google Диск,
Google Font,Google Font,
Google Settings,Налаштування Google,
Google Snippet Preview,Попередній перегляд фрагмента Google,
Grant Type,Тип гранту,
Green,Зелений,
Group,Група,
Group By,Групувати за,
Group By Based On,Групувати за ознакою,
Group By Type,Групувати за видами,
Guest,Гість,
HH:mm,HH: мм,
HH:mm:ss,HH: мм: сс,
HTML,HTML,
HTML Editor,Редактор HTML,
HTML Page,Сторінка HTML,
HTML for header section. Optional,HTML для розділу заголовка. Необов&#39;язковий,
Half,Половина,
Half Yearly,Півроку,
Half-yearly,Піврічний,
Has  Attachment,має Вкладення,
Has Domain,має домен,
Has Role,має роль,
Has Web View,Має Web View,
Header,Тема,
Header HTML,HTML заголовка,
Header and Breadcrumbs,Заголовок та хлібні крихти,
Headers,Заголовки,
Heading,Тема,
Heatmap,Теплова карта,
Help,Довідка,
Help Article,Стаття довідки,
Help Articles,Довідка зі статей,
Help Category,Довідка з категорій,
Help Dropdown,Довідка Випадаюче меню,
Help HTML,Довідка з HTML,
Helvetica,Helvetica,
Hidden,Приховано,
Hide,Сховати,
Hide Block,Сховати блок,
Hide Border,Сховати межу,
Hide CTA,Сховати заклик до дії,
Hide Copy,Приховати Копіювати,
Hide Custom DocTypes and Reports,Сховати власні типи документів та звіти,
Hide Days,Сховати дні,
Hide Footer Signup,Приховати Footer Реєстрація,
Hide Login,Сховати логін,
Hide Seconds,Сховати секунди,
Hide Standard Menu,Приховати Стандартне меню,
Hide footer in auto email reports,Приховати нижній колонтитул у звітах про автоматичну електронну пошту,
High,Високий,
Higher priority rule will be applied first,Правило вищого пріоритету буде застосовано спочатку,
Highlight,Основний момент,
Home,Головна,
Home Page,Головна сторінка,
Home Settings,Домашні налаштування,
Hourly,Погодинно,
Hourly Long,Щогодини Довго,
Hourly rate limit for generating password reset links,Обмеження погодинної ставки для створення посилань для скидання пароля,
"How should this currency be formatted? If not set, will use system defaults","Як має бути відформатована валюта? Якщо не встановлено, будуть використовуватись системні значення за замовчуванням",
ID (name) of the entity whose property is to be set,"ID (ім&#39;я) особи, чия власність повинна бути встановлена",
IP Address,IP-адреса,
Icon,Значок,
Icon will appear on the button,Іконка з&#39;явиться на кнопці,
Identity Details,Подробиці про особу,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Якщо Нанести Суворе Дозвіл перевіряється і дозвіл користувача визначається для DocType для користувача, то всі документи, в яких значення посилання пусте, що не будуть відображатися для цього користувача",
If Checked workflow status will not override status in list view,Якщо прапорець встановлений статус робочого процесу не скасовує статус у вигляді списку,
"If Icon is set, it will be shown instead of Label","Якщо піктограма встановлена, вона відображатиметься замість Мітка",
"If checked, all other workflows become inactive.","Якщо прапорець встановлений, всі інші робочі процеси стають неактивними.",
"If checked, users will not see the Confirm Access dialog.","Якщо цей прапорець встановлений, користувачі не будуть бачити діалогове вікно підтвердження доступу.",
"If disabled, this role will be removed from all users.","Якщо ця функція відключена, ця роль буде віддалена від усіх користувачів.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Якщо ввімкнено, користувач може входити з будь-якої IP-адреси за допомогою двофакторної автентичності, це також можна встановити для всіх користувачів у системних налаштуваннях",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Якщо цей параметр увімкнено, всі користувачі можуть ввійти з будь-якої IP-адреси за допомогою двох факторів Auth. Це також може бути встановлено лише для певних користувачів на Сторінках користувача",
"If enabled, changes to the document are tracked and shown in timeline","Якщо ввімкнено, зміни в документі відстежуються і відображаються на часовій шкалі",
"If enabled, document views are tracked, this can happen multiple times","Якщо ввімкнено, перегляди документів переглядаються, це може статися кілька разів",
"If enabled, the document is marked as seen, the first time a user opens it","Якщо цей параметр включений, документ позначається як проглядається, коли користувач вперше відкриває його",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Якщо увімкнено, сповіщення відображатиметься у спадному меню сповіщень у верхньому правому куті панелі навігації.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Якщо включено, то сила пароля буде забезпечуватися на основі мінімального значення пароля Score. Значення 2 є середньої сили і 4 будучи дуже сильним.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Якщо цей параметр увімкнено, користувачі, які входитимуть із обмеженої IP-адреси, не будуть запитані про двофакторний аут",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Якщо цей параметр включений, користувачі будуть отримувати повідомлення кожного разу, коли вони логін. Якщо не включена, користувачі будуть повідомлені лише один раз.",
If non standard port (e.g. 587),"Якщо нестандартний порт (наприклад, 587)",
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Якщо нестандартний порт (наприклад, 587). Якщо в Google Cloud спробуйте порт 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Якщо нестандартний порт (наприклад, POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Якщо не встановлено, то точність валюти буде залежати від формату чисел",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Якщо будь-яку роль користувача позначено, тоді він стає ""Системним користувачем"". ""Системний користувач"" має доступ до стільниці",
If user is the owner,Якщо користувач є власником,
"If you set this, this Item will come in a drop-down under the selected parent.","Якщо ви встановите це, цей предмет прийде в списку, що розкривається під обраної батька.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Якщо дані в HTML, скопіюйте вставте точний HTML код з тегами.",
Ignore User Permissions,Ігнорувати дозволів користувача,
Ignore XSS Filter,Ігнорувати XSS-фільтр,
Ignore attachments over this size,"Ігнорувати долучення, більші за цей розмір",
Ignored Apps,Проігноровані програми,
Image,Зображення,
Image Field,зображення поля,
Image Link,Посилання на зображення,
Implicit,неявний,
Import,Імпорт,
Import File,Імпортувати файл,
Import File Errors and Warnings,Імпортувати помилки та попередження файлів,
Import Log,Імпорт Ввійти,
Import Log Preview,Попередній перегляд журналу імпорту,
Import Preview,Імпорт попереднього перегляду,
Import Type,Тип імпорту,
Import Warnings,Попередження про імпорт,
Import from Google Sheets,Імпорт з Google Таблиць,
In Days,У Дні,
In Filter,У фільтр,
In Global Search,У Global Пошук,
In List View,У вигляді списку,
In Preview,У попередньому перегляді,
In Reply To,У відповідь на,
In Standard Filter,У стандартний фільтр,
In points. Default is 9.,У пунктах. За замовчуванням 9.,
In seconds,Через кілька секунд,
Inbox,Вхідні,
Inbox User,Користувач папки &quot;Вхідні&quot;,
Include Search in Top Bar,Включити пошук у верхній панелі,
Include Web View Link in Email,Надіслати посилання веб-перегляду документа електронною поштою,
Index,Індекс,
Index Web Pages for Search,Індекс веб-сторінок для пошуку,
Indexing Authorization Code,Код санкціонування індексації,
Indexing Refresh Token,Маркер оновлення індексації,
Indicator,індикатор,
Indicator Color,Колір індикатора,
Info,Інформація,
Initial Sync Count,Первісна синхронізація Count,
InnoDB,InnoDB,
Insert After,Вставити після,
Insert New Records,Вставте нові записи,
Insert Style,Вставити стиль,
Installed Application,Встановлений додаток,
Installed Applications,Встановлені програми,
Int,Int,
Integration Request,інтеграція Запит,
Integrations,Інтеграція,
Integrations can use this field to set email delivery status,Інтеграція може використовувати це поле для установки статусу доставки електронної пошти,
Interests,інтереси,
Intermediate,проміжний,
Internal record of document shares,Внутрішній запис оприлюднення документів,
Introduce your company to the website visitor.,Ознайомте відвідувачів веб-сайту з вашою компанією.,
Introduction,Введення,
Introductory information for the Contact Us Page,Вступна інформація для контакт ми сторінка,
Invalid,недійсний,
Inverse,Зворотний,
Is Active,Активний,
Is Attachments Folder,є текою долучень,
Is Billing Contact,Це контактний особа для оплати,
Is Child Table,Є дочірньою таблиці,
Is Complete,Повна,
Is Completed,завершиться,
Is Custom Field,На замовлення поле,
Is Default,За замовчуванням,
Is Folder,є текою,
Is Home Folder,"є текою ""Головна""",
Is Mandatory Field,Є Поле обов&#39;язково для заповнення,
Is Optional State,Є необов&#39;язковою державою,
Is Primary,Первинний,
Is Primary Contact,Основний контакт,
Is Primary Mobile,Первинний мобільний,
Is Primary Phone,Первинний телефон,
Is Private,Є приватним,
Is Public,Є публічним,
Is Published Field,Є Опубліковано поле,
Is Single,Самотній,
Is Skipped,Пропускається,
Is Spam,спам,
Is Standard,СТАНДАРТ,
Is Submittable,Є Submittable,
Is Table,Чи є таблиця,
Is Tree,Чи дерево,
Is Unique,Є унікальним,
Is Your Company Address,Є адресою Вашої компанії,
Item Label,Етикетка товару,
Item Type,Тип елемента,
JS,JS,
JSON,JSON,
JSON Request Body,Орган запиту JSON,
JavaScript,JavaScript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Формат: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,Javascript,
Jinja,Джинджа,
Kanban,Kanban,
Kanban Board,Kanban рада,
Kanban Board Column,Канбан ради Колонка,
Kanban Board Name,Ім&#39;я канбан Board,
Keep track of all update feeds,Слідкуйте за всіма каналами оновлення,
Keeps track of all communications,Слідкує за всіма комунікаціями,
Key,Ключ,
Keyboard Shortcuts,Гарячі клавіши,
Knowledge Base Contributor,База знань Учасник,
Knowledge Base Editor,База знань Редактор,
LDAP Email Field,LDAP Email Поле,
LDAP First Name Field,LDAP Ім&#39;я поля,
LDAP Group,LDAP Group,
LDAP Group Field,Групове поле LDAP,
LDAP Group Mapping,Картографування групи LDAP,
LDAP Group Mappings,Групові відображення LDAP,
LDAP Last Name Field,Поле прізвища LDAP,
LDAP Middle Name Field,Поле середнього імені LDAP,
LDAP Mobile Field,Мобільне поле LDAP,
LDAP Phone Field,Телефонне поле LDAP,
LDAP Search String,LDAP Рядок пошуку,
LDAP Security,Безпека LDAP,
LDAP Server Url,Сервер LDAP Url,
LDAP Settings,Налаштування LDAP,
LDAP User Creation and Mapping,Створення та картографування користувачів LDAP,
LDAP Username Field,LDAP Ім&#39;я користувача Поле,
Label,Етикетка,
Label Help,Довідка з етикеток,
Label and Type,Етикетка та тип,
Landing Page,Цільової сторінки,
Language,Мова,
Language Code,таблиця умовних сигналів,
Language Name,Назва мови,
Last Active,Останнє відвідування,
Last Backup On,Остання резервна копія увімкнена,
Last Execution,Остання страта,
Last IP,Останнє IP-,
Last Known Versions,Останні відомі версії,
Last Login,Останній вхід,
Last Month,Останній місяць,
Last Name,Прізвище,
Last Password Reset Date,Дата останнього скидання пароля,
Last Point Allocation Date,Дата останнього розподілу балів,
Last Quarter,Останній квартал,
Last Sync On,Остання синхронізація включена,
Last Synced On,Востаннє синхронізовано,
Last User,Останній користувач,
Last Week,Минулого тижня,
Last Year,Минулого року,
Lead Conversion Time,Провідний час конвертації,
Leaderboard,LEADERBOARD,
Leave blank to repeat always,"Залиште порожнім, щоб повторити завжди",
Ledger,Бухгалтерська книга,
Left,Зліва,
Legal,Правовий,
Length,Довжина,
Letter,Лист,
Letter Head,Фірмовий заголовок,
Letter Head Based On,Заголовок листа на основі,
Letter Head Image,Зображення листа лист,
Letter Head Name,Назва фірмового заголовку,
Letter Head in HTML,Фірмовий заголовок у HTML,
Level,Рівень,
Level Name,Ім&#39;я рівня,
License,Ліцензія,
Light Color,Світлий колір,
Like,Подобається,
Likes,Вподобання,
Limit,межа,
Limit Number of DB Backups,Обмеження кількості резервних копій БД,
Line,Лінія,
Link,Посилання,
Link Cards,Карти посилання,
Link DocType,посилання DocType,
Link Document Type,Тип документа посилання,
Link Fieldname,Назва поля посилання,
Link Name,посилання Ім&#39;я,
Link Title,лінк титли,
Link To,Посилання на,
Link to the page you want to open. Leave blank if you want to make it a group parent.,"Посилання на сторінку ви хочете відкрити. Залиште порожнім, якщо ви хочете, щоб зробити це група з батьків.",
Linked,Зв&#39;язаний,
Linked Documents,Пов&#39;язані документи,
Links,Зв&#39;язки,
List,Список,
List Filter,Список фільтрів,
List Settings,Налаштування списку,
List View Settings,Налаштування перегляду списку,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Список як [{ &quot;етикетка&quot;: _ ( &quot;Робота&quot;), &quot;маршрут&quot;: &quot;робота&quot;}]",
List of patches executed,Список виправлень виконується,
Load Balancing,Балансування завантаження,
Location,Місцезнаходження,
Log,Ввійти,
Log Data,Дані журналу,
Log Setting User,Користувач налаштування журналу,
Log Settings,Налаштування журналу,
Login,Увійти,
Login After,Увійти після,
Login Before,Увійти перед,
Login Required,Для цього треба увійти в систему,
Logo Width,Ширина логотипу,
Logout,Вийти,
Logout All Sessions on Password Reset,Вийти з усіх сеансів при скиданні пароля,
Logout From All Devices After Changing Password,Вихід із усіх пристроїв після зміни пароля,
Long Text,Довгий текст,
Low,Низький,
Main Section,Основний розділ,
Main Section (HTML),Основний розділ (HTML),
Main Section (Markdown),Основний розділ (Відмітка),
Maintenance Manager,Менеджер з технічного обслуговування,
Maintenance User,Користувач Технічного обслуговування,
"Make ""name"" searchable in Global Search",Зробити «ім&#39;я» для пошуку в Глобальному Пошуку,
Mandatory,Обов&#39;язкове,
Mandatory Depends On,Обов’язковість залежить від,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Встановіть параметри маршруту у змінні форми. Приклад <code>/project/&lt;name&gt;</code>,
Markdown,з розміткою,
Markdown Editor,Markdown Editor,
Marked As Spam,Позначені як спам,
Max 500 records at a time,Максимально 500 записів за один раз,
Max Attachment Size (in MB),Максимальний розмір вкладення (в МБ),
Max Attachments,Найбільша кількість долучень,
Max Length,Максимальна довжина,
Max Value,максимальне значення,
Maximum,Максимум,
Maximum Number of Fields,Максимальна кількість полів,
Maximum Points,Максимальний бал,
Medium,Середній,
Meeting,Зустріч,
Mention,Згадування,
Mentions,Згадує,
Message,повідомлення,
Message (HTML),Повідомлення (HTML),
Message (Markdown),Повідомлення (Markdown),
Message Examples,Приклади повідомлень,
Message ID,ідентифікатор повідомлення,
Message Parameter,Параметр повідомлення,
Message-id,Message-ID,
Meta Description,Мета Опис,
Meta Image,Метаобраз,
Meta Tags,Метатеги,
Meta Title,Мета заголовок,
Method,Метод,
Middle Name,батькові,
Milestone,Віха,
Milestone Tracker,Віховий трекер,
Minimum,Мінімум,
Minimum Password Score,Мінімальний бал пароля,
Mobile No,Номер мобільного,
Module,Модуль,
Module Def,Модуль Def,
Module Name,Ім&#39;я модуля,
Module Onboarding,Модуль Onboarding,
Modules HTML,Модулі HTML-,
Monday,Понеділок,
Monospace,Моноширинний,
Monthly,Щомісяця,
Monthly Long,Щомісяця довго,
More Information,Більше інформації,
More content for the bottom of the page.,Більше контенту для нижній частині сторінки.,
Multiplier Field,Поле множника,
Must be a publicly accessible Google Sheets URL,Це має бути загальнодоступна URL-адреса Google Таблиць,
"Must be of type ""Attach Image""",Повинно бути типу &quot;Приєднати зображення&quot;,
Mute Sounds,Mute Звуки,
MyISAM,MyISAM,
Name,Ім&#39;я,
Naming,Іменування,
Naming Series,Іменування серії,
Navbar,Навбар,
Navbar Item,Елемент Navbar,
Navbar Settings,Налаштування Navbar,
Navbar Template,Navbar шаблон,
Navbar Template Values,Значення шаблону Navbar,
New,Нові,
New Name,Нове ім&#39;я,
New value to be set,Нове значення буде встановлено,
Newsletter,Інформаційний бюлетень,
Newsletter Email Group,Інформаційний бюлетень E-mail Група,
Newsletter Manager,Розсилка менеджер,
Next Action Email Template,Шаблон наступного дії електронної пошти,
Next Actions HTML,Наступні дії HTML,
Next Schedule Date,Дата наступного розкладу,
Next State,Наступна держава,
Next Sync Token,Далі Синхронізований Токен,
No,Ні,
No Copy,Немає Копіювати,
No of Requested SMS,Кількість requested SMS,
No of Rows (Max 500),Кількість рядків (макс 500),
No of Sent SMS,Кількість відправлених SMS,
Non Negative,Не негативний,
None,Ні,
Not Sent,Чи не Відправлено,
Note,Примітка,
Note Seen By,Примітка побачених,
Note: By default emails for failed backups are sent.,Примітка. За замовчуванням надсилаються електронні листи для невдалих резервних копій.,
"Note: For best results,  images must be of the same size and width must be greater than height.","Примітка. Для найкращих результатів зображення повинні бути однакового розміру, а ширина повинна перевищувати висоту.",
Note: Multiple sessions will be allowed in case of mobile device,Примітка: Декілька сесій буде дозволено в разі мобільного пристрою,
Notification,Повідомлення,
Notification Log,Журнал сповіщень,
Notification Recipient,Одержувач сповіщення,
Notification Settings,Налаштування сповіщень,
Notification Subscribed Document,Повідомлення Підписаний документ,
Notifications,Сповіщення,
Notifications and bulk mails will be sent from this outgoing server.,Відомості та сипучих пошти буде відправлено від цього вихідного сервера.,
Notify Users On Every Login,Повідомлення користувачів на кожен вхід,
Notify by Email,Повідомте електронною поштою,
Notify by email,Повідомляти електронною поштою,
Notify if unreplied,"Повідомте, якщо відповіді адресата",
Notify if unreplied for (in mins),"Повідомте, якщо відповіді адресата для (в хв)",
Notify users with a popup when they log in,"Повідомте користувачам спливаючого вікна, коли вони увійти",
Number Card,Номер картки,
Number Card Link,Посилання на номерну картку,
Number Cards,Картки з номерами,
Number Format,Числовий формат,
Number of Backups,Кількість резервних копій,
Number of DB Backups,Кількість резервних копій DB,
Number of Groups,Кількість груп,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Кількість колонок для поля в сітці (Всього стовпців в сітці повинно бути не менше 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),"Кількість колонок для поля у вигляді списку або сітки (Всього стовпців повинна бути менше, ніж 11)",
OAuth Authorization Code,Код авторизації OAuth,
OAuth Bearer Token,OAuth Bearer Токен,
OAuth Client,клієнт OAuth,
OAuth Client ID,Ідентифікатор клієнта OAuth,
OAuth Provider Settings,OAuth провайдера Налаштування,
OTP App,OTP-додаток,
OTP Issuer Name,OTP Назва емітента,
Off,Вимкнено,
Office,Офіс,
Office 365,Офіс 365,
Older backups will be automatically deleted,Більш старі резервні копії будуть автоматично видалені,
On Hold,На утриманні,
Onboarding Permission,Дозвіл на вступ,
Onboarding Step,Вступний крок,
Onboarding Step Map,Вбудована карта кроків,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",Після подання подані документи неможливо змінити. Їх можна лише скасувати та доповнити.,
Only Allow Edit For,Тільки Дозволити редагування для,
Only Send Records Updated in Last X Hours,Тільки Send Records Оновлене в останніх X годин,
Open,Відкрито,
Open Documents,Відкрити документи,
Open Reference Document,Відкрийте довідковий документ,
Open URL in a New Tab,Відкрийте URL-адресу в новій вкладці,
Open a dialog with mandatory fields to create a new record quickly,Відкрийте діалогове вікно із обов&#39;язковими полями для швидкого створення нової записи,
Opened,Відкрито,
Operation,Операція,
Optional: Always send to these ids. Each Email Address on a new row,Додатково: Завжди розсилають за цими ідентифікаторами. Кожен адреса електронної пошти в новому рядку,
Optional: The alert will be sent if this expression is true,"Буде відправлено попередження, якщо цей вираз істинно: Необов&#39;язково",
Options,Опції,
Options Help,Довідка з опцій,
Orange,Помаранчевий,
Order,замовлення,
Org History,Орг Історія,
Org History Heading,Орг Історія Тема,
Other,Інший,
Outlook.com,Outlook.com,
Output,вихід,
PDF Page Size,PDF Розмір сторінки,
PDF Settings,Параметри PDF,
Page,Сторінка,
Page Break,Розрив сторінки,
Page Builder,Конструктор сторінок,
Page Building Blocks,Сторінка будівельних блоків,
Page HTML,Сторінка HTML,
Page Name,Сторінку,
Page Settings,Параметри сторінки,
Parameter,Параметр,
Parent Field (Tree),Батьківське поле (дерево),
Parent Label,Батько етикетки,
Partial Success,Частковий успіх,
Participants,Учасники,
Passive,Пасивний,
Password,Пароль,
Password Reset Link Generation Limit,Обмеження генерації посилань для скидання пароля,
Password for Base DN,Пароль для Base DN,
Patch,Пластир,
Patch Log,Патч Ввійти,
Path,Шлях,
Path to CA Certs File,Шлях до файлу сертифікатів CA,
Path to Server Certificate,Шлях до сертифіката сервера,
Path to private Key File,Шлях до приватного файлу ключів,
Pending,До,
Pending Approval,Очікує підтвердження,
Pending Verification,Очікує на підтвердження,
Percent,Відсотків,
Percentage,Відсоток,
Period,Період,
Perm Level,Перм Рівень,
Permanent,перманентний,
Permission Level,Рівень дозволів,
Permission Rules,Введено Правила,
Permissions,Дозволи,
Permitted Documents For User,Допустимі документи для користувача,
Personal,Особистий,
Personal Data Deletion Request,Запит на видалення персональних даних,
Personal Data Download Request,Запит на завантаження персональних даних,
Phone,Телефон,
Phone No.,№ Телефону,
Phone Number,Номер телефону,
Pie,Пиріг,
Pincode,PIN-код,
Plant,Завод,
Point Allocation Periodicity,Періодичність розподілу точок,
Points,Очки,
Port,Порт,
Portal Menu,Меню порталу,
Portal Menu Item,Пункт меню порталу,
Portal Settings,Налаштування порталу,
Position,Позиція,
Postal,Поштовий,
Postal Code,Поштовий індекс,
Precision,Точність,
Preferred Billing Address,Основна платіжна адреса,
Preferred Shipping Address,Основна адреса доставки,
Prefix,Префікс,
Prepared Report,Підготовлений звіт,
Prepared Report User,Підготовлений звіт Користувач,
Preview,Попередній перегляд,
Preview HTML,Попередній HTML,
Preview Message,Попередній перегляд повідомлення,
Previous Hash,Попередній хаш,
Primary,Основний,
Primary Color,Основний колір,
Print,Друк,
Print Format,Формат друку,
Print Format Builder,Конструктор форматів друку,
Print Format Help,Довідка з форматів друку,
Print Format Type,Тип формату друку,
Print Hide,Друк Приховати,
Print Hide If No Value,Друк Приховати Якщо немає значення,
Print Server,Сервер друку,
Print Settings,Налаштування друку,
Print Style,Друк Стиль,
Print Style Name,Назва стилю друку,
Print Style Preview,Роздрукувати Style Preview,
Print UOM after Quantity,Друк UOM після кількості,
Print Width,Ширина друку,
"Print Width of the field, if the field is a column in a table","Ширина друку поля, якщо поле являє собою стовпець в таблиці",
Print taxes with zero amount,Надрукувати податки з нульовою сумою,
Print with letterhead,Друк за допомогою фірмових бланків,
Printer Name,Ім&#39;я принтера,
Printing,Друк,
Priority,Пріоритет,
Private,Приватний,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: Додати <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> відправити довідковий документ,
Property,Властивість,
Property Depends On,Майно залежить від,
Property Setter,Нерухомість сетер,
Property Setter overrides a standard DocType or Field property,Нерухомість сетер скасовує стандартний DOCTYPE або поле властивості,
Property Type,Тип нерухомості,
Provider,Постачальник,
Provider Name,Ім&#39;я провайдера,
Public,Громадської,
Publish,Опублікувати,
Published,Опублікований,
Published On,Опубліковано на,
Pull from Google Calendar,Витягніть з Google Календар,
Pull from Google Contacts,Витягніть з контактів Google,
Pulled from Google Calendar,Стягнуто з Календаря Google,
Pulled from Google Contacts,Знято з контактів Google,
Purchase Manager,Менеджер по закупкам,
Purchase Master Manager,Купівля Майстер-менеджер,
Purchase User,Купівля користувача,
Purple,Фіолетовий,
Push to Google Calendar,Натисніть на Google Календар,
Push to Google Contacts,Перейдіть до контактів Google,
Quarterly,Щоквартальний,
Query,Запит,
Query / Script,Запит / сценарій,
Query Options,Опції Запит,
Query Report,Запит Повідомити,
Queued,У черзі,
Quick Entry,Швидкий доступ,
RAW Information Log,Журнал інформації про RAW,
Random,Випадкові,
Rating,рейтинг,
Raw Commands,Сирі команди,
Raw Email,сира Email,
Raw Printing,Сирий друк,
Read,Прочитати,
Read Only,Лише для читання,
Read Only Depends On,Читання залежить лише від цього,
Read Time,Час читання,
Read by Recipient,Читає одержувач,
Read by Recipient On,Читає одержувач,
Reason,Причина,
Received,Надійшло,
Receiver By Document Field,Приймач за полем документа,
Receiver By Role,Приймач за роллю,
Receiver Parameter,Параметр отримувача,
Recipient,Одержувач,
Recipient Unsubscribed,Підписка скасована,
Recipients,Одержувачі,
Recorder,Диктофон,
Red,Червоний,
Redirect URI Bound To Auth Code,"Перенаправлення URI, пов&#39;язаного з Auth кодексу",
Redirect URIs,Перенаправлення ідентифікатори URI,
Redirect URL,перенаправлення URL,
Ref DocType,Посилання DocType,
Reference,Посилання,
Reference Date,Підстава: Дата,
Reference DocName,Посилання на DocName,
Reference DocType,Довідковий тип DocType,
Reference Docname,Посилання на DocName,
Reference Doctype,Посилання DocType,
Reference Document,довідковий документ,
Reference Document Name,Назва довідкового документа,
Reference Document Type,Посилання Тип документа,
Reference Name,Довідкове ім’я,
Reference Owner,посилання Власник,
Reference Report,Довідковий звіт,
Reference Type,Тип посилання,
Reference name,Ім&#39;я посилання,
Referrer,Реферал,
Refresh Google Sheet,Оновіть Google Sheet,
Refresh Token,Поновити токен,
Rejected,Відхилено,
Relinked,Relinked,
Reload,Оновити,
Remember Last Selected Value,Пам&#39;ятайте Останнє вибране значення,
Reminder,Нагадування,
Repeat On,Повторіть На,
Repeat Till,Повторіть До,
Repeat on Day,Повторіть день,
Repeat on Last Day of the Month,Повторіть в останній день місяця,
Repeat this Event,Повторіть цю подію,
Replied,Відповів,
Reply,Відповісти,
Report,Звіт,
Report Builder,Конструктор звітів,
Report Column,Стовпець звіту,
Report Description,Опис звіту,
Report Filter,Фільтр звітів,
Report Filters,фільтри звітів,
Report Hide,Повідомити Приховати,
Report Information,Інформація про звіт,
Report Manager,Диспетчер звітів,
Report Name,Ім&#39;я звіту,
Report Reference Doctype,Звіт про посилання на тип документа,
Report Type,Тип звіту,
Reports,Звіти,
Represents a User in the system.,Являє користувача в системі.,
Represents the states allowed in one document and role assigned to change the state.,"Являє держави дозволило в одному документі і роллю, відведеною для зміни стану.",
Request Data,Запит даних,
Request Structure,Структура запиту,
Request URL,Запит URL,
Requested Numbers,Необхідні Номери,
Require Trusted Certificate,Потрібна довірена довідка,
Reset Password Key,Скидання пароля ключа,
Response,Відповідь,
Response Type,відповідь Тип,
Restored,відновлена,
Restrict IP,Обмежити IP,
Restrict To Domain,Обмежити на домен,
Restrict to Domain,обмежити домену,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),"Обмежити користувача з цього IP-адреси тільки. Кілька IP-адреси можуть бути додані шляхом поділу комами. Також бере часткові IP-адреси, як (111.111.111)",
Retry,Спроба спробувати,
Reverse Icon Color,Зворотний колір значка,
Revert,Повернутись,
Revert Of,Повернення,
Reverted,Повернено,
Review,Огляд,
Review Level,Рівень огляду,
Review Levels,Перегляньте рівні,
Review Points,Огляньте бали,
Revoked,Revoked,
Rich Text,Rich Text,
Right,Право,
Robots.txt,Robots.txt,
Role,Роль,
Role Name,Ім&#39;я ролі,
Role Permission for Page and Report,Роль Дозвіл на сторінку і звіт,
Role Permissions,Дозволи ролі,
Role Permissions Manager,Дозволи ролі менеджера,
Role Profile,Роль профілю,
Role and Level,Роль і рівень,
Roles,Ролі,
Roles Assigned,"Ролі, призначені",
Roles HTML,Ролі HTML,
Roles Html,Ролі Html,
Round Robin,Кругової,
Route,Маршрут,
Route History,Історія маршрутів,
Route Redirects,Перенаправлення маршруту,
"Route: Example ""/desk""",Маршрут: Приклад &quot;/ стіл&quot;,
Row Index,Індекс Ряди,
Row Name,Ім&#39;я рядка,
Rows Added,ряди Додано,
Rows Removed,ряди Вилучені,
Rule,Правило,
Rule Conditions,Правила,
Rule Name,Назва правила,
Rules defining transition of state in the workflow.,"Правила, що визначають переходи станів в робочому процесі.",
