Gantt,Gantt,
Gender,Sugu,
Generate Keys,Genereerige võtmed,
Geo,Geo,
Geolocation,Geograafiline asukoht,
Get Contacts,Hankige kontaktid,
Get your globally recognized avatar from Gravatar.com,Võta oma ülemaailmselt tunnustatud avatari Gravatar.com,
Git Branch,Git filiaal,
GitHub,Github,
Global Search DocType,Globaalne otsing DocType,
Global Search Settings,Globaalsed otsinguseaded,
Global Unsubscribe,Global tellimine,
Go to Page,Minge lehele,
Google,Google,
Google Analytics Anonymize IP,Google Analytics anonüümseks IP,
Google Analytics ID,Google Analytics ID,
Google Calendar,Google&#39;i kalender,
Google Calendar Event ID,Google&#39;i kalendri sündmuse ID,
Google Calendar ID,Google&#39;i kalendri ID,
Google Contacts,Google&#39;i kontaktid,
Google Contacts Id,Google&#39;i kontaktide ID,
Google Drive,Google Drive,
Google Font,Google&#39;i font,
Google Settings,Google&#39;i seaded,
Google Snippet Preview,Google Snippet eelvaade,
Grant Type,Grant Type,
Green,Green,
Group,Group,
Group By,Rühmita,
Group By Based On,Rühmita põhjal,
Group By Type,Rühma järgi,
Guest,Külaline,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,HTML,
HTML Editor,HTML-redaktor,
HTML Page,HTML-leht,
HTML for header section. Optional,HTML päisejaotisesse. Vabatahtlik,
Half,Pool,
Half Yearly,Pooleaastane,
Half-yearly,Pool aastat,
Has  Attachment,Kas Attachment,
Has Domain,on Domain,
Has Role,Kas Role,
Has Web View,Kas Web View,
Header,Päise,
Header HTML,Päise HTML,
Header and Breadcrumbs,Päis ja leivapuru,
Headers,Päised,
Heading,Rubriik,
Heatmap,Soojuskaart,
Help,Aitama,
Help Article,Abi artikli,
Help Articles,Abi artiklid,
Help Category,Abi Kategooria,
Help Dropdown,Abi rippmenüüst,
Help HTML,Abi HTML,
Helvetica,Helvetica,
Hidden,peidetud,
Hide,Peida,
Hide Block,Peida plokk,
Hide Border,Peida piir,
Hide CTA,Peida CTA,
Hide Copy,Peida Copy,
Hide Custom DocTypes and Reports,Peida kohandatud DocTypes ja aruanded,
Hide Days,Peida päevad,
Hide Footer Signup,Peida jalus liitumine,
Hide Login,Peida sisselogimine,
Hide Seconds,Peida sekundid,
Hide Standard Menu,Peida Standard Menu,
Hide footer in auto email reports,Peida automaatsete e-posti aruannetes jalus,
High,Kõrgel,
Higher priority rule will be applied first,Kõigepealt rakendatakse kõrgema prioriteediga reeglit,
Highlight,Highlight,
Home,Kodu,
Home Page,Esileht,
Home Settings,Koduseaded,
Hourly,Tunnis,
Hourly Long,Igatunnine pikk,
Hourly rate limit for generating password reset links,Tunnitasu piirang parooli lähtestamise linkide loomiseks,
"How should this currency be formatted? If not set, will use system defaults","Kuidas seda valuutat olema vormistatud? Kui pole määratud, kasutab süsteemi vaikimisi",
ID (name) of the entity whose property is to be set,"ID (nimi) üksuse, kelle vara tuleb seada",
IP Address,IP-aadress,
Icon,Ikoon,
Icon will appear on the button,Ikoon ilmub nupp,
Identity Details,Isikuandmed,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Kui ranged kasutaja loata kontrollitakse ja kasutaja loata on defineeritud DocType jaoks kasutaja, siis kõik dokumendid, kus väärtus link on tühi, ei näidata selle kasutaja",
If Checked workflow status will not override status in list view,Kui on valitud töövoo oleku ei alistada staatuse loendivaate,
"If Icon is set, it will be shown instead of Label","Kui ikoon on määratud, kuvatakse see sildi asemel",
"If checked, all other workflows become inactive.","Kui see on märgitud, kõik muu tööprotsesse aktiivsed.",
"If checked, users will not see the Confirm Access dialog.","Kui see on lubatud, siis kasutaja ei näe Kinnita Access dialoogi.",
"If disabled, this role will be removed from all users.","Kui lülitada, see roll eemaldatakse kõik kasutajad.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Kui see on sisse lülitatud, saab kasutaja sisse logida ükskõik milliselt IP-aadressilt, kasutades kahefaktorilist autentimist, selle saab süsteemisätetes määrata ka kõigile kasutajatele",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Kui see on lubatud, saavad kõik kasutajad sisse logida igast IP-aadressist, kasutades kahe teguri autentimist. Seda saab määrata ka ainult konkreetsele kasutaja (te) le Kasutaja leheküljel",
"If enabled, changes to the document are tracked and shown in timeline","Kui see on lubatud, jälgitakse dokumendi muudatusi ja näidatakse neid ajajoonel",
"If enabled, document views are tracked, this can happen multiple times","Kui see on lubatud, jälgitakse dokumendivaateid, see võib juhtuda mitu korda",
"If enabled, the document is marked as seen, the first time a user opens it","Kui see on lubatud, märgistatakse dokument nähtavana, kui kasutaja selle esimest korda avab",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Kui see on lubatud, kuvatakse teade navigeerimisriba paremas ülanurgas rippmenüüs Märguanded.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Kui see on lubatud, paroolide tugevust jõustatakse põhineb Minimaalne Parooliskoor väärtus. Väärtus 2 on keskmise tugevusega ja 4 on väga tugev.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Kui lubatud, siis piiratud IP-aadressi sisselülitanud kasutajatel ei soovitata kasutada kahte faktorit",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Kui see on lubatud, siis teavitatakse iga kord, kui nad sisse logida. Kui ei ole lubatud, saavad ainult teatatakse üks kord.",
If non standard port (e.g. 587),Kui mitte standard port (nt 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Kui mittestandardne port (nt 587). Kui kasutate Google Cloudis, proovige port 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Kui mittestandardne port (nt POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Kui ei ole määratud, valuuta täpsus sõltub arvuvorming",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Kui kasutajal on roll kontrollida, siis kasutaja saab &quot;System User&quot;. &quot;Süsteem Kasutaja&quot; on juurdepääs töölauale",
If user is the owner,Kui kasutaja on omanik,
"If you set this, this Item will come in a drop-down under the selected parent.",Kui selle selle kirje tulevad rippmenüüst all valitud vanem.,
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Kui teie andmed on HTML, palun kopeerige täpne HTML kood sildid.",
Ignore User Permissions,Ignoreeri Kasutaja reeglid,
Ignore XSS Filter,Ignoreeri XSS Filter,
Ignore attachments over this size,Ignoreeri manuseid üle selle suurus,
Ignored Apps,Eiratud rakendused,
Image,Pilt,
Image Field,Pilt Field,
Image Link,Pildi link,
Implicit,endastmõistetav,
Import,Import,
Import File,Impordi fail,
Import File Errors and Warnings,Impordi failivead ja hoiatused,
Import Log,Import Logi,
Import Log Preview,Impordi logi eelvaade,
Import Preview,Impordi eelvaade,
Import Type,Impordi tüüp,
Import Warnings,Importhoiatused,
Import from Google Sheets,Importige Google&#39;i arvutustabelitest,
In Days,Päevades,
In Filter,In Filter,
In Global Search,Global Search,
In List View,In List View,
In Preview,Eelvaates,
In Reply To,Vastuseks,
In Standard Filter,Standard Filter,
In points. Default is 9.,Punktides. Vaikimisi on 9.,
In seconds,Sekundites,
Inbox,Postkast,
Inbox User,Postkasti kasutaja,
Include Search in Top Bar,Kaasa Otsi Top Bar,
Include Web View Link in Email,Saada dokument veebivaate link e-postiga,
Index,Indeks,
Index Web Pages for Search,Indeksige veebilehtede otsingu jaoks,
Indexing Authorization Code,Autoriseerimiskoodi indekseerimine,
Indexing Refresh Token,Indekseerimine Värskenda märki,
Indicator,indikaator,
Indicator Color,Indikaatori värv,
Info,Info,
Initial Sync Count,Esmane Sync Krahv,
InnoDB,InnoDB,
Insert After,Sisesta Pärast,
Insert New Records,Lisage uusi andmeid,
Insert Style,Sisesta Style,
Installed Application,Installitud rakendus,
Installed Applications,Installitud rakendused,
Int,Int,
Integration Request,integratsiooni taotlus,
Integrations,Integrations,
Integrations can use this field to set email delivery status,"Integratsioon saab kasutada selles valdkonnas, et määrata e-posti kättetoimetamise staatuse",
Interests,Huvid,
Intermediate,kesktaseme,
Internal record of document shares,Sisemine rekord dokumendi aktsiaid,
Introduce your company to the website visitor.,Tutvustage oma firma kodulehel külastaja.,
Introduction,Kasutuselevõtt,
Introductory information for the Contact Us Page,Sissejuhatav teavet Kontakt Page,
Invalid,Kehtetu,
Inverse,Inverse,
Is Active,Kas Active,
Is Attachments Folder,Kas failid kausta,
Is Billing Contact,Kas arvelduskontakt,
Is Child Table,Kas lapse tabelis,
Is Complete,On täielik,
Is Completed,on lõpetatud,
Is Custom Field,Kas Custom Field,
Is Default,Kas Vaikimisi,
Is Folder,Kas Folder,
Is Home Folder,Kas Home Folder,
Is Mandatory Field,Kas kohustuslik väli,
Is Optional State,On valikuline riik,
Is Primary,On esmane,
Is Primary Contact,Kas Esmane Kontakt,
Is Primary Mobile,Kas peamine mobiiltelefon,
Is Primary Phone,Kas esmane telefon,
Is Private,Kas Private,
Is Public,On avalik,
Is Published Field,Kas Avaldatud Field,
Is Single,Kas Single,
Is Skipped,On vahele jäetud,
Is Spam,Kas Spam,
Is Standard,Kas Standard,
Is Submittable,Kas esitatav,
Is Table,Kas tabelis,
Is Tree,Kas puu,
Is Unique,On ainulaadne,
Is Your Company Address,Kas teie firma Aadress,
Item Label,Üksuse silt,
Item Type,Eseme tüüp,
JS,JS,
JSON,JSON,
JSON Request Body,JSON päringukogu,
JavaScript,JavaScript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Formaat: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,Javascript,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Kanban Board,
Kanban Board Column,Kanban Board veerg,
Kanban Board Name,Kanban Board Nimi,
Keep track of all update feeds,Jälgige kõiki värskendusteateid,
Keeps track of all communications,Jälgib kogu suhtlust,
Key,Klahv,
Keyboard Shortcuts,Klaviatuuri otseteed,
Knowledge Base Contributor,Teabebaasi kaastöötaja,
Knowledge Base Editor,Teabebaasi Editor,
LDAP Email Field,LDAP E-Field,
LDAP First Name Field,LDAP Eesnimi Field,
LDAP Group,LDAP Grupp,
LDAP Group Field,LDAP rühma väli,
LDAP Group Mapping,LDAP-grupi kaardistamine,
LDAP Group Mappings,LDAP-grupi kaardistused,
LDAP Last Name Field,LDAP perekonnanime väli,
LDAP Middle Name Field,LDAP keskmise nime väli,
LDAP Mobile Field,LDAP-mobiiliväli,
LDAP Phone Field,LDAP-telefoniväli,
LDAP Search String,LDAP otsisõna,
LDAP Security,LDAP turvalisus,
LDAP Server Url,LDAP serveri URL,
LDAP Settings,LDAP-seaded,
LDAP User Creation and Mapping,LDAP-i kasutajate loomine ja kaardistamine,
LDAP Username Field,LDAP kasutajanime Field,
Label,Etikett,
Label Help,Label Abi,
Label and Type,Label ja tüüp,
Landing Page,Koduleheks,
Language,Keel,
Language Code,keelekoodide,
Language Name,keel Nimi,
Last Active,Viimati aktiivne,
Last Backup On,Viimane varundamine sisse lülitatud,
Last Execution,Viimane hukkamine,
Last IP,Viimati IP,
Last Known Versions,Viimane teadaolev versioonid,
Last Login,Viimane sisselogimine,
Last Month,Eelmine kuu,
Last Name,Perekonnanimi,
Last Password Reset Date,Viimane parooli lähtestamise kuupäev,
Last Point Allocation Date,Viimase punkti eraldamise kuupäev,
Last Quarter,Viimane veerand,
Last Sync On,Viimane sünkroonimine on sisse lülitatud,
Last Synced On,Viimati sünkroonitud sisse,
Last User,Viimane kasutaja,
Last Week,Eelmine nädal,
Last Year,Eelmisel aastal,
Lead Conversion Time,Plii ümberarvestusaeg,
Leaderboard,LEADERBOARD,
Leave blank to repeat always,Jäta tühjaks korrata alati,
Ledger,Kontoraamat,
Left,Vasakule,
Legal,Juriidiline,
Length,Pikkus,
Letter,Täht,
Letter Head,Kirjablankett,
Letter Head Based On,Kirja pea põhineb,
Letter Head Image,Kirja pea pilt,
Letter Head Name,Kiri Head nimi,
Letter Head in HTML,Kiri Head HTML,
Level,Level,
Level Name,Taseme nimi,
License,Litsents,
Light Color,Hele värv,
Like,Nagu,
Likes,Likes,
Limit,piir,
Limit Number of DB Backups,DB-varukoopiate piirväärtus,
Line,Joon,
Link,Link,
Link Cards,Lingikaardid,
Link DocType,link DocType,
Link Document Type,Lingi dokumendi tüüp,
Link Fieldname,Lingi välja nimi,
Link Name,link Nimi,
Link Title,link Pealkiri,
Link To,Link kasutajale,
Link to the page you want to open. Leave blank if you want to make it a group parent.,"Link lehele, mida soovite avada. Jäta tühjaks, kui sa tahad teha seda rühma vanem.",
Linked,Seotud,
Linked Documents,Lingitud dokumendid,
Links,Lingid,
List,Nimekiri,
List Filter,Loendi filter,
List Settings,Loendi seaded,
List View Settings,Loendivaate seaded,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Nimekiri nagu [{ &quot;label&quot;: _ ( &quot;Töö&quot;), &quot;route&quot;: &quot;töökohti&quot;}]",
List of patches executed,Loetelu laigud täidetakse,
Load Balancing,Koormuse tasakaalustamine,
Location,Asukoht,
Log,Logi,
Log Data,Logi andmed,
Log Setting User,Logi seadistamise kasutaja,
Log Settings,Logi seaded,
Login,Logi sisse,
Login After,Logi Pärast,
Login Before,Logi Enne,
Login Required,Vajalik on sisselogimine,
Logo Width,Logo laius,
Logout,Logi välja,
Logout All Sessions on Password Reset,Logige kõik seansid välja parooli lähtestamisel,
Logout From All Devices After Changing Password,Pärast parooli muutmist logige kõigist seadmetest välja,
Long Text,Pikk tekst,
Low,Madal,
Main Section,Main jaos,
Main Section (HTML),Peaosa (HTML),
Main Section (Markdown),Põhiosa (Markdown),
Maintenance Manager,Hooldus Manager,
Maintenance User,Hooldus Kasutaja,
"Make ""name"" searchable in Global Search",Tee &quot;nimi&quot; otsitav Global Search,
Mandatory,Kohustuslik,
Mandatory Depends On,Kohustuslik oleneb,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Kaardista marsruudi parameetrid vormimuutujatesse. Näide <code>/project/&lt;name&gt;</code>,
Markdown,Hinnaalandus,
Markdown Editor,Markdown Editor,
Marked As Spam,Rämpspostina,
Max 500 records at a time,Max 500 kirjet korraga,
Max Attachment Size (in MB),Max Manus Suurus (MB),
Max Attachments,Max failid,
Max Length,max pikkus,
Max Value,max Value,
Maximum,Maksimaalne,
Maximum Number of Fields,Maksimaalne väljade arv,
Maximum Points,Maksimaalne punktide arv,
Medium,Medium,
Meeting,Kohtumine,
Mention,Mainida,
Mentions,Mainib,
Message,Sõnum,
Message (HTML),Sõnum (HTML),
Message (Markdown),Sõnum (märgistus),
Message Examples,Sõnum näited,
Message ID,sõnum ID,
Message Parameter,Sõnum Parameeter,
Message-id,Message-ID,
Meta Description,Meta kirjeldus,
Meta Image,Meta pilt,
Meta Tags,Metasildid,
Meta Title,Meta pealkiri,
Method,Meetod,
Middle Name,Keskmine nimi,
Milestone,Verstapost,
Milestone Tracker,Verstaposti jälgija,
Minimum,Minimaalne,
Minimum Password Score,Minimaalne Parooliskoor,
Mobile No,Mobiili number,
Module,Moodul,
Module Def,Moodul Def,
Module Name,Moodul nimi,
Module Onboarding,Mooduli pardaleminek,
Modules HTML,Moodulid HTML,
Monday,Esmaspäev,
Monospace,Monospace,
Monthly,Kuu,
Monthly Long,Kuu pikk,
More Information,Rohkem informatsiooni,
More content for the bottom of the page.,Rohkem sisu eest lehekülje allosas.,
Multiplier Field,Korrutusväli,
Must be a publicly accessible Google Sheets URL,Peab olema avalikult juurdepääsetav Google&#39;i arvutustabelite URL,
"Must be of type ""Attach Image""",Peab olema tüübiga &quot;Kinnitage Image&quot;,
Mute Sounds,Heli vaigistamine,
MyISAM,MyISAM,
Name,Nimi,
Naming,Nimetamine,
Naming Series,Nimetades Series,
Navbar,Navbar,
Navbar Item,Naviba üksus,
Navbar Settings,Naviriba seaded,
Navbar Template,Naviriba mall,
Navbar Template Values,Naviriba malliväärtused,
New,Uus,
New Name,Uus nimi,
New value to be set,Uus väärtus tuleb määrata,
Newsletter,Infobülletään,
Newsletter Email Group,Infoleht E Group,
Newsletter Manager,Uudiskiri Manager,
Next Action Email Template,Järgmise toimingu e-posti mall,
Next Actions HTML,Järgmised toimingud HTML,
Next Schedule Date,Järgmise ajakava kuupäev,
Next State,Järgmine riik,
Next Sync Token,Järgmine sünkroniseerimine,
No,Ei ole,
No Copy,No Copy,
No of Requested SMS,Ei taotletud SMS,
No of Rows (Max 500),Ridu (Max 500),
No of Sent SMS,No saadetud SMS,
Non Negative,Mitte negatiivne,
None,Puudub,
Not Sent,Ei Saadetud,
Note,Märge,
Note Seen By,Märkus näinud,
Note: By default emails for failed backups are sent.,Märkus. Ebaõnnestunud varukoopiate saatmisel saadetakse vaikimisi e-kirjad.,
"Note: For best results,  images must be of the same size and width must be greater than height.",Märkus. Parimate tulemuste saamiseks peavad pildid olema ühesuurused ja laiusega üle kõrguse.,
Note: Multiple sessions will be allowed in case of mobile device,Märkus: Mitu istungid on lubatud juhul mobiilne seade,
Notification,teade,
Notification Log,Teavituslogi,
Notification Recipient,Teate saaja,
Notification Settings,Märguandeseaded,
Notification Subscribed Document,Teate tellitud dokument,
Notifications,Teated,
Notifications and bulk mails will be sent from this outgoing server.,Teavitused ja lahtiselt kirju saadetakse selle posti serverit.,
Notify Users On Every Login,Teata Kasutajad iga sisselogimine,
Notify by Email,Teatage e-postiga,
Notify by email,Soovin e-postiga,
Notify if unreplied,"Teavita, kui Vastuseta",
Notify if unreplied for (in mins),"Teavita, kui Vastuseta eest (in minutit)",
Notify users with a popup when they log in,"Teavitage kasutajatele hüpikaken, kui nad sisse logida",
Number Card,Numbrikaart,
Number Card Link,Numbrikaardi link,
Number Cards,Numbrikaardid,
Number Format,Number Format,
Number of Backups,Arv Varukoopiad,
Number of DB Backups,DB varukoopiate arv,
Number of Groups,Gruppide arv,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Veergude arvu valdkonnas Grid (kokku veergude grid peaks olema väiksem kui 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Veergude arvu valdkonnas on loetelu Vaata või Grid (kokku veerud peaks olema väiksem kui 11),
OAuth Authorization Code,OAuth autoriseerimise koodi,
OAuth Bearer Token,OAuth kandja žetooni,
OAuth Client,OAuth Client,
OAuth Client ID,OAuthi kliendi ID,
OAuth Provider Settings,OAuth Provider seaded,
OTP App,OTP rakendus,
OTP Issuer Name,OTP-emitendi nimi,
Off,Väljas,
Office,Kontor,
Office 365,Office 365,
Older backups will be automatically deleted,Vanemad varukoopiaid kustutatakse automaatselt,
On Hold,Ootel,
Onboarding Permission,Pardale mineku luba,
Onboarding Step,Onboarding samm,
Onboarding Step Map,Onboarding Step Map,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",Esitatavaid dokumente ei saa pärast esitamist muuta. Neid saab tühistada ja muuta.,
Only Allow Edit For,Ainult Laske Muuda,
Only Send Records Updated in Last X Hours,Saata ainult Records Uuendus Viimase X Tundi,
Open,Avatud,
Open Documents,Avage dokumendid,
Open Reference Document,Avage viitedokument,
Open URL in a New Tab,Avage URL uuel vahelehel,
Open a dialog with mandatory fields to create a new record quickly,Uue kirje kiireks loomiseks avage dialoogiboks kohustuslike väljadega,
Opened,Avati,
Operation,Operation,
Optional: Always send to these ids. Each Email Address on a new row,Valikuline: alati saatma neid ID-sid. Iga e-posti aadress on uue rea,
Optional: The alert will be sent if this expression is true,"Valikuline: Teate saadetakse, kui see väljend on tõsi",
Options,Valikud,
Options Help,Valikud Abi,
Orange,Oranž,
Order,järjekord,
Org History,Org ajalugu,
Org History Heading,Org Ajalugu Rubriik,
Other,Muud,
Outlook.com,Outlook.com,
Output,väljund,
PDF Page Size,PDF Page Size,
PDF Settings,PDF Seaded,
Page,Leht,
Page Break,Page Break,
Page Builder,Page Builder,
Page Building Blocks,Lehe ehituskivid,
Page HTML,Page HTML,
Page Name,Lehekülje nimi,
Page Settings,Lehekülje seaded,
Parameter,Parameeter,
Parent Field (Tree),Põhiväli (puu),
Parent Label,Parent Label,
Partial Success,Osaline edu,
Participants,Osalejad,
Passive,Passiivne,
Password,Salasõna,
Password Reset Link Generation Limit,Parooli lähtestamine lingi loomise limiit,
Password for Base DN,Salasõna Base DN,
Patch,Plaaster,
Patch Log,Patch Logi,
Path,Tee,
Path to CA Certs File,Tee CA-faili juurde,
Path to Server Certificate,Tee serveri sertifikaadini,
Path to private Key File,Tee privaatvõtmefaili,
Pending,Pooleliolev,
Pending Approval,Kinnituse ootel,
Pending Verification,Kinnituse ootel,
Percent,Protsenti,
Percentage,Protsent,
Period,Periood,
Perm Level,Perm Level,
Permanent,püsiv,
Permission Level,Luba Level,
Permission Rules,Luba reeglid,
Permissions,Permissions,
Permitted Documents For User,Lubatud Dokumendid Kasutaja,
Personal,Personal,
Personal Data Deletion Request,Isikuandmete kustutamise taotlus,
Personal Data Download Request,Isikuandmete allalaadimise taotlus,
Phone,Telefon,
Phone No.,Telefon No.,
Phone Number,Telefoninumber,
Pie,Pirukas,
Pincode,PIN-koodi,
Plant,Taim,
Point Allocation Periodicity,Punktide jaotamise perioodilisus,
Points,Punktid,
Port,Port,
Portal Menu,portaal Menu,
Portal Menu Item,Portaal Menüüvalik,
Portal Settings,portaal seaded,
Position,Positsioon,
Postal,Posti-,
Postal Code,Postiindeks,
Precision,Precision,
Preferred Billing Address,Eelistatud Arved Aadress,
Preferred Shipping Address,Eelistatud kohaletoimetamine Aadress,
Prefix,Eesliide,
Prepared Report,Ettevalmistatud aruanne,
Prepared Report User,Ettevalmistatud aruande kasutaja,
Preview,Eelvaade,
Preview HTML,Eelvaade HTML,
Preview Message,Sõnumi eelvaade,
Previous Hash,Eelmine Hash,
Primary,Esmane,
Primary Color,Esmane värv,
Print,Prindi,
Print Format,Prindi Formaat,
Print Format Builder,Prindi Formaat Builder,
Print Format Help,Prindi Formaat Abi,
Print Format Type,Prindi Formaat,
Print Hide,Prindi Peida,
Print Hide If No Value,Prindi Peida Kui väärtust,
Print Server,Prindiserver,
Print Settings,Print Settings,
Print Style,Prindi Style,
Print Style Name,Prindi stiili nimi,
Print Style Preview,Trüki Style eelvaade,
Print UOM after Quantity,Prindi UOM pärast kogust,
Print Width,Prindi Laius,
"Print Width of the field, if the field is a column in a table","Trüki laius alal, kui väli on veerg tabelis",
Print taxes with zero amount,Prindi maksud nullmääraga,
Print with letterhead,Prindi koos kirjaplank,
Printer Name,Printeri nimi,
Printing,Trükkimine,
Priority,Prioriteet,
Private,Private,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,Protip: Lisa <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> saata dokumendi viide,
Property,Vara,
Property Depends On,Vara sõltub,
Property Setter,Kinnisvara setter,
Property Setter overrides a standard DocType or Field property,Kinnisvara setter alistab standard DocType või Field kinnisvara,
Property Type,Kinnisvara tüüp,
Provider,Pakkuja,
Provider Name,Pakkuja nimi,
Public,Avalik,
Publish,Avalda,
Published,Avaldatud,
Published On,Avaldatud,
Pull from Google Calendar,Tõmmake Google&#39;i kalendrist,
Pull from Google Contacts,Tõmmake Google&#39;i kontaktide hulgast,
Pulled from Google Calendar,Tõmmatud Google&#39;i kalendrist,
Pulled from Google Contacts,Tõmmatud Google&#39;i kontaktidest,
Purchase Manager,Ostujuht,
Purchase Master Manager,Ostu Master Manager,
Purchase User,Ostu Kasutaja,
Purple,Lilla,
Push to Google Calendar,Pöörake Google&#39;i kalendrisse,
Push to Google Contacts,Pöörake Google&#39;i kontaktidesse,
Quarterly,Kord kvartalis,
Query,Query,
Query / Script,Päring / skript,
Query Options,Päringu valikud,
Query Report,Päringuaruanne,
Queued,Järjekorras,
Quick Entry,Kiirsisestamine,
RAW Information Log,RAW-teabe logi,
Random,Juhuslik,
Rating,Hinnang,
Raw Commands,Toores käsud,
Raw Email,toores Post,
Raw Printing,Toortrükk,
Read,Lugema,
Read Only,Loe ainult,
Read Only Depends On,Ainult lugemine sõltub,
Read Time,Lugege aega,
Read by Recipient,Loeb saaja,
Read by Recipient On,Loeb vastuvõtja poolt,
Reason,Põhjus,
Received,Saanud,
Receiver By Document Field,Vastuvõtja dokumendivälja järgi,
Receiver By Role,Vastuvõtja rolli järgi,
Receiver Parameter,Vastuvõtja Parameeter,
Recipient,Saaja,
Recipient Unsubscribed,Saaja tellimata,
Recipients,Toetuse saajad,
Recorder,Salvesti,
Red,Red,
Redirect URI Bound To Auth Code,Ümber suunama URI kohustatud autentimine kood,
Redirect URIs,Uuesti URId,
Redirect URL,Uuesti URL,
Ref DocType,Ref DocType,
Reference,Viide,
Reference Date,Viide kuupäev,
Reference DocName,Viide DocName,
Reference DocType,Viide DocType,
Reference Docname,Viide DocName,
Reference Doctype,Viide DocType,
Reference Document,ViitedokumenDI,
Reference Document Name,Viide dokumendi nimi,
Reference Document Type,Viide Dokumendi liik,
Reference Name,Viitenimi,
Reference Owner,viide Omanik,
Reference Report,Võrdlusaruanne,
Reference Type,Viide Type,
Reference name,Viide nimi,
Referrer,Suunaja,
Refresh Google Sheet,Värskenda Google Sheet,
Refresh Token,Värskenda žetooni,
Rejected,Tagasi lükatud,
Relinked,lingiti,
Reload,Reload,
Remember Last Selected Value,Pea meeles viimati valitud väärtus,
Reminder,Meeldetuletus,
Repeat On,Kordamispäev,
Repeat Till,Korda Till,
Repeat on Day,Korrake päeval,
Repeat on Last Day of the Month,Korda kuu viimasel päeval,
Repeat this Event,Korrake seda Sündmus,
Replied,Vastanud,
Reply,Vasta,
Report,Aruanne,
Report Builder,Report Builder,
Report Column,Aruande veerg,
Report Description,Aruande kirjeldus,
Report Filter,Aruandefilter,
Report Filters,aruanne filtrid,
Report Hide,Aruanne Peida,
Report Information,Teata teavet,
Report Manager,Report Manager,
Report Name,Aruande nimetus,
Report Reference Doctype,Aruande viitedokumendi tüüp,
Report Type,Aruande tüüp,
Reports,Teated,
Represents a User in the system.,Kujutab Kasutaja süsteemis.,
Represents the states allowed in one document and role assigned to change the state.,Riike esindab lubatud ühes dokumendis ja roll määratud oleku muutmiseks.,
Request Data,Taotlege andmeid,
Request Structure,Taotle struktuuri,
Request URL,Taotlege URL-i,
Requested Numbers,Taotletud numbrid,
Require Trusted Certificate,Nõua usaldusväärse sertifikaadi olemasolu,
Reset Password Key,Reset Password Key,
Response,Vastus,
Response Type,Vastus Type,
Restored,taastatud,
Restrict IP,Keelatud IP,
Restrict To Domain,Piirake domeeni,
Restrict to Domain,Piira Domain,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Keelatud kasutaja selle IP-aadress ainult. Mitu IP aadressid saab lisada eraldades komadega. Samuti nõustub osaliselt IP aadresse nagu (111.111.111),
Retry,Uuesti proovima,
Reverse Icon Color,Tagurpidi Märk Värv,
Revert,Ennista,
Revert Of,Tagasi,
Reverted,Tagastatud,
Review,Ülevaade,
Review Level,Ülevaatuse tase,
Review Levels,Tasemete ülevaatamine,
Review Points,Ülevaatamispunktid,
Revoked,tühistatud,
Rich Text,Rich Text,
Right,Õigus,
Robots.txt,robots.txt,
Role,Osa,
Role Name,Role nimi,
Role Permission for Page and Report,Role Luba Page ja aruanne,
Role Permissions,Role reeglid,
Role Permissions Manager,Role reeglid Manager,
Role Profile,Rolli profiil,
Role and Level,Roll ja Level,
Roles,Rollid,
Roles Assigned,Määratud rolle,
Roles HTML,Rollid HTML,
Roles Html,HTML-i rollid,
Round Robin,Ümar Robin,
Route,marsruut,
Route History,Marsruudi ajalugu,
Route Redirects,Marsruudi ümbersuunamised,
"Route: Example ""/desk""",Marsruut: näide &quot;/ desk&quot;,
