Filters,Filtreler,
Filters Configuration,Filtreler Yapılandırması,
Filters Display,Filtreler Ekranı,
Filters JSON,JSON Filtreleri,
Filters Section,Filtreler Bölümü,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","Filtrelere, <code>filters</code> aracılığıyla erişilebilir.<br><br> <code>result = [result]</code> olarak çıktı gönder <code>result = [result]</code> veya eski stil <code>data = [columns], [result]</code>",
Finished,bitirdi,
First Name,Adı,
First Success Message,İlk Başarı Mesajı,
Flag,Bayrak,
Float,Float,
Float Precision,Float Hassasiyeti,
Fold,Kat,
Folder,Klasör,
Font,Yazı tipi,
Font Properties,Yazı Tipi Özellikleri,
Font Size,Yazı Boyutu,
Fonts,Fontlar,
Footer,Altbilgi,
Footer Details,Altbilgi Ayrıntıları,
Footer HTML,Altbilgi HTML,
Footer Items,Altbilgi Öğeleri,
Footer Logo,Altbilgi Logosu,
Footer Template,Altbilgi Şablonu,
Footer Template Values,Altbilgi Şablon Değerleri,
Footer will display correctly only in PDF,Altbilgi yalnızca PDF olarak doğru görüntülenecek,
For DocType Link / DocType Action,Belge Türü Link / Belge Türü Eylemi için,
For Document Event,Belge Etkinliği İçin,
For User,Kullanıcı için,
For Value,Değer İçin,
For example: {} Open,Örneğin: {} Aç,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","Yardım için <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API ve Örneklerine bakın</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","Daha fazla bilgi için <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">buraya tıklayın</a> .",
Force,Zorla,
Force Show,Zorla göster,
Force User to Reset Password,Kullanıcı Şifreyi Sıfırlamaya Zorla,
Form Settings,Form Ayarları,
Form URL-Encoded,Form URL Kodlu,
Format,Biçim,
Format Data,Biçim Verileri,
Forward To Email Address,E-posta Adresine İlet,
Fraction,Kesir,
Fraction Units,Kesir Birimleri,
Frappe,Frappe,
Frappe Support,Frappe Desteği,
Frequency,Frekans,
Friday,Cuma,
From,itibaren,
From Date,Baş. Tarihi,
From Date Field,Tarih Alanından,
From Full Name,Tam Adı,
From User,Kullanıcıdan,
Full,Tam,
Full Name,Tam Adı,
Full Width,Tam Genişlik,
Function,Fonksiyon,
GMail,GMail,
Gantt,Gantt,
Gender,Cinsiyet,
Generate Keys,Anahtar Oluştur,
Geo,Geo,
Geolocation,Coğrafi Konum,
Get Contacts,Kişileri Al,
Get your globally recognized avatar from Gravatar.com,Gravatar.com sizin dünya çapında tanınan avatar alın,
Git Branch,Git Şubesi,
GitHub,GitHub,
Global Search DocType,Genel Arama Doküman Türü,
Global Search Settings,Global Arama Ayarları,
Global Unsubscribe,Küresel aboneliğini,
Go to Page,Sayfaya git,
Google,Google,
Google Analytics Anonymize IP,Google Analytics IP'yi Anonimleştir,
Google Analytics ID,Google Analytics Kimliği,
Google Calendar,Google Takvim,
Google Calendar Event ID,Google Takvim Etkinlik Kimliği,
Google Calendar ID,Google Takvim Kimliği,
Google Contacts,Google Kişileri,
Google Contacts Id,Google Kişiler Kimliği,
Google Drive,Google Drive,
Google Font,Google Yazı Tipi,
Google Settings,Google Ayarları,
Google Snippet Preview,Google Snippet Önizlemesi,
Grant Type,Hibe Tipi,
Green,Yeşil,
Group,Grup,
Group By,Gruplama Ölçütü,
Group By Based On,Göre Grupla,
Group By Type,Türe Göre Grupla,
Guest,Misafir,
HH:mm,SS: dd,
HH:mm:ss,SS: dd: ss,
HTML,HTML,
HTML Editor,HTML Editör,
HTML Page,HTML Sayfası,
HTML for header section. Optional,Başlık bölüm için HTML. Opsiyonel,
Half,Yarım,
Half Yearly,Yarım Yıllık,
Half-yearly,Yarı yıllık,
Has Domain,Etki Alanı Var,
Has Role,Rolü var,
Has Web View,Web Görünümü Has,
Header,Başlık,
Header HTML,Başlık HTML,
Header and Breadcrumbs,Üstbilgi ve İçerik Kırıntıları,
"Header, Robots","Başlık, Robotlar",
Headers,Başlıkları,
Heading,başlık,
Heatmap,Sıcaklık haritası,
Help,Yardım,
Help Article,Yardım Maddesi,
Help Articles,Yardım Makaleleri,
Help Category,Yardım Kategorisi,
Help Dropdown,Yardım Açılır Menüsü,
Help HTML,Yardım HTML'si,
Helvetica,Helvetica,
Hidden,Gizli,
Hide,Gizle,
Hide Block,Bloğu Gizle,
Hide Border,Kenarlığı Gizle,
Hide CTA,CTA'yı gizle,
Hide Copy,Kopya gizle,
Hide Custom DocTypes and Reports,Özel Belge Türlerini ve Raporları Gizle,
Hide Days,Günleri Gizle,
Hide Footer Signup,Altbilgi Kayıt gizle,
Hide Login,Oturum Açmayı Gizle,
Hide Seconds,Saniyeleri Gizle,
Hide Standard Menu,Standart Menü gizle,
Hide footer in auto email reports,Otomatik e-posta raporlarında altbilgiyi gizle,
High,Yüksek,
Higher priority rule will be applied first,Yüksek öncelikli kural ilk önce uygulanacak,
Highlight,Vurgulayın,
Home,Ana Sayfa,
Home Page,Ana Sayfa,
Home Settings,Ev ayarları,
Hourly,Saatlik,
Hourly Long,Saatlik Uzun,
Hourly rate limit for generating password reset links,Şifre sıfırlama bağlantıları oluşturmak için saatlik oran sınırı,
"How should this currency be formatted? If not set, will use system defaults","Bu para birimi nasıl biçimlendirilmelidir? Ayarlanmamışsa, sistem varsayılanı kullanacaktır.",
ID (name) of the entity whose property is to be set,Özelliği ayarlanmalıdır varlık kimliği (adı),
IP Address,IP adresi,
Icon,ikon,
Icon will appear on the button,Simge düğmesi görünecektir,
Identity Details,Kimlik Ayrıntıları,
Idx,Dzn,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Sık Kullanılan Kullanıcı İzni Uygula onaylıysa ve Bir Kullanıcı için bir DocType için Kullanıcı İzinleri tanımlandıysa, bağlantının değeri boş olan tüm belgeler o Kullanıcıya gösterilmez",
If Checked workflow status will not override status in list view,İşaretli iş akışı durumu liste görünümünde durumunu geçersiz kılmaz Eğer,
"If Icon is set, it will be shown instead of Label","Simge ayarlanmışsa, Etiket yerine gösterilecektir.",
"If checked, all other workflows become inactive.","Eğer işaretli ise, diğer tüm iş akışları inaktif hale gelir.",
"If checked, users will not see the Confirm Access dialog.","kontrol, kullanıcılar Onayla Erişim iletişimi bir daha görmezsiniz.",
"If disabled, this role will be removed from all users.","devre dışı ise, bu rol tüm kullanıcılar kaldırılır.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Etkinleştirildiğinde, kullanıcı İki Faktör Kimlik Doğrulaması kullanarak herhangi bir IP Adresinden giriş yapabilir, bu, Sistem Ayarları'ndaki tüm kullanıcılar için de ayarlanabilir.",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Etkinleştirilirse, tüm kullanıcılar Two Factor Auth kullanarak herhangi bir IP adresinden giriş yapabilirler. Bu, yalnızca Kullanıcı Sayfasındaki belirli kullanıcılar için de ayarlanabilir",
"If enabled, changes to the document are tracked and shown in timeline","Etkinleştirilirse, belgede yapılan değişiklikler izlenir ve zaman çizelgesinde gösterilir.",
"If enabled, document views are tracked, this can happen multiple times","Etkinleştirilirse, belge görünümleri izlenir, bu birkaç kez olabilir",
"If enabled, the document is marked as seen, the first time a user opens it","Etkinleştirilirse, belge, kullanıcı ilk kez açtığında göründüğü gibi işaretlenir",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Etkinleştirilirse, bildirim, gezinme çubuğunun sağ üst köşesindeki bildirimler açılır menüsünde görünecektir.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Etkinleştirilirse, şifre kuvveti Minimum Şifre Puanı değerine dayanarak zorlanır. 2'lik bir değer orta derecede güçlü ve 4'ü çok güçlü.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Etkinleştirilmişse, Kısıtlı IP Adresi'nden giriş yapan kullanıcılar, İki Faktör Auth için istenmez",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Etkinleştirilirse, kullanıcıların her eriştiklerinde bilgilendirilirler. Etkinleştirilmezse, kullanıcılar yalnızca bir kez bilgilendirilir.",
If non standard port (e.g. 587),standart olmayan bağlantı noktası (örneğin 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.",Standart olmayan port ise (örn. 587). Google Cloud’ta 2525 numaralı bağlantı noktasını deneyin.,
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Standart olmayan bağlantı noktası ise (örneğin, POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Ayarlanmazsa, para birimi hassaslığı sayı formatına bağlı olacaktır",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Eğer bir kullanıcı için herhangi bir Rol seçildiyse, kullanıcı ""Sistem Kullanıcısı"" olur. ""Sistem Kullanıcısı"" masaüstüne erişim hakkına sahiptir.",
If user is the owner,Kullanıcı sahibi ise,
"If you set this, this Item will come in a drop-down under the selected parent.","Bu ayarlarsanız, bu Ürün seçilen ebeveyn altında açılan gelecektir.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Veri HTML ise, etiketleri ile tam HTML kodunu kopyalayıp yapıştırın lütfen.",
Ignore User Permissions,Kullanıcı İzinlerini Yoksay,
Ignore XSS Filter,XSS Filtresi görmezden,
Ignore attachments over this size,Bu boyutu üzerinde ekleri görmezden,
Ignored Apps,Yoksayılan Uygulamalar,
Image,Resim,
Image Field,Resim Alanı,
Image Link,Resim Bağlantısı,
Implicit,üstü kapalı,
Import,İçe Aktar,
Import File,Önemli dosya,
Import File Errors and Warnings,Dosya Hatalarını ve Uyarılarını İçe Aktar,
Import Log,Günlüğü İçe Aktar,
Import Log Preview,Günlük Önizlemesini İçe Aktar,
Import Preview,Önizlemeyi İçe Aktar,
Import Type,İthalat türü,
Import Warnings,Uyarıları İçe Aktar,
Import from Google Sheets,Google E-Tablolar'dan içe aktarın,
In Days,Günlerde,
In Filter,Filtre,
In Global Search,Küresel Ara,
In List View,Liste Görünümü,
In Preview,Önizlemede,
In Reply To,Cevap olarak,
In Standard Filter,Standart Filtre,
In points. Default is 9.,Puan. Standart 9 olduğunu.,
In seconds,Saniyeler içinde,
Inbox,Gelen kutusu,
Inbox User,Gelen Kutusu Kullanıcısı,
Include Search in Top Bar,Top Bar ara dahil et,
Include Web View Link in Email,E-postayla belge Web Görünümü bağlantısını gönder,
Incoming (POP/IMAP) Settings,Gelen (POP/IMAP) Ayarları,
Index,Indeks,
Index Web Pages for Search,Arama için Web Sayfalarını İndeksle,
Indexing Authorization Code,Endeksleme Yetkilendirme Kodu,
Indexing Refresh Token,Yenileme Jetonunu Dizine Ekleme,
Indicator,Gösterge,
Indicator Color,Gösterge Rengi,
Info,Bilgi,
Initial Sync Count,İlk Eşitleme Sayısı,
InnoDB,InnoDB,
Insert After,Sonra Ekle,
Insert New Records,Yeni Kayıt Ekle,
Insert Style,Stil ekleme,
Installed Application,Yüklü Uygulama,
Installed Applications,Yüklü Uygulamalar,
Int,Int,
Integration Request,Entegrasyon Talebi,
Integrations,Entegrasyonlar,
Integrations can use this field to set email delivery status,Entegrasyonlar e-posta dağıtım durumunu ayarlamak için bu alanı kullanabilirsiniz,
Interests,İlgi Alanları,
Intermediate,Orta seviye,
Internal record of document shares,Belge hisse İç rekor,
Introduce your company to the website visitor.,Web sitesi ziyaretçi için şirketinizi tanıtın,
Introduction,Giriş,
Introductory information for the Contact Us Page,İletişim Sayfası için gerekli bilgiler,
Invalid,Geçersiz,
Inverse,Ters,
Is Active,Aktif mi,
Is Attachments Folder,Ekler Klasörü mü,
Is Billing Contact,Faturalandırmayla İlgili Kişi,
Is Child Table,Alt tablo mu,
Is Complete,Tamamlandı,
Is Completed,Tamamlandı mı,
Is Custom Field,Özel Alan mı,
Is Default,Varsayılan mı,
Is Folder,Klasör mü,
Is Home Folder,Ana Klasör mü,
Is Mandatory Field,Zorunlu Alan mi,
Is Optional State,İsteğe Bağlı Durum,
Is Primary,Birincil mi,
Is Primary Contact,Birincil İrtibat,
Is Primary Mobile,Birincil Cep mi,
Is Primary Phone,Birincil Telefon mu,
Is Private,Özel mi,
Is Public,Herkese Açık,
Is Published Field,Alan Yayınlandı mı,
Is Single,Tek mi,
Is Skipped,Atlandı,
Is Spam,Spam mı,
Is Standard,Standart mı,
Is Submittable,Gönderilebilir mi,
Is Table,Tablo mu,
Is Tree,Ağaç mı,
Is Unique,Benzersiz,
Is Your Company Address,Firmanız Adresi,
Item Label,Öğe Etiketi,
Item Type,Öğe türü,
JS,JS,
JSON,JSON,
JSON Request Body,JSON İstek Organı,
JavaScript,Javascript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Format: frappe.query_reports ['ReportName'] = {},
Javascript,JavaScript,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Kanban Kurulu,
Kanban Board Column,Kanboard Sütun,
Kanban Board Name,Kanboard Adı,
Keep track of all update feeds,Tüm güncelleme akışlarını takip et,
Keeps track of all communications,Tüm iletişimlerin kaydını tutar,
Key,Anahtar,
Keyboard Shortcuts,Klavye Kısayolları,
Knowledge Base Contributor,Bilgi Bankası Katılımcısı,
Knowledge Base Editor,Bilgi Bankası Editörü,
LDAP Email Field,LDAP E-posta Alan,
LDAP First Name Field,LDAP Ad Alanı,
LDAP Group,LDAP Grubu,
LDAP Group Field,LDAP Grup Alanı,
LDAP Group Mapping,LDAP Grup Eşlemesi,
LDAP Group Mappings,LDAP Grup Eşlemeleri,
LDAP Last Name Field,LDAP Soyadı Alanı,
LDAP Middle Name Field,LDAP Orta Ad Alanı,
LDAP Mobile Field,LDAP Mobil Alanı,
LDAP Phone Field,LDAP Telefon Alanı,
LDAP Search String,LDAP Arama Dizesi,
LDAP Security,LDAP Güvenliği,
LDAP Server Url,LDAP Sunucusu URL,
LDAP Settings,LDAP Ayarları,
LDAP User Creation and Mapping,LDAP Kullanıcı Oluşturma ve Haritalama,
LDAP Username Field,LDAP Kullanıcı Adı Alan,
Label,Etiket,
Label Help,Etiket Yardım,
Label and Type,Etiket ve Tipi,
Landing Page,Açılış Sayfası,
Language,Dil,
Language Code,Dil Kodu,
Language Name,Dil Adı,
Last Active,Son Aktif,
Last Backup On,Son Yedekleme Açık,
Last Execution,Son Yürütme,
Last IP,Son IP,
Last Known Versions,Son Bilinen Sürümleri,
Last Login,Son Giriş,
Last Month,Geçen Ay,
Last Name,Soyadı,
Last Password Reset Date,Son Şifre Sıfırlama Tarihi,
Last Point Allocation Date,Son Nokta Tahsis Tarihi,
Last Quarter,Son Çeyrek,
Last Sync On,Son Senkronizasyon Açık,
Last Synced On,Son Senkronize Açık,
Last User,Son Kullanıcı,
Last Week,Geçen Hafta,
Last Year,Geçen Yıl,
Lead Conversion Time,Aday Dönüş Süresi,
Leaderboard,Liderlik Tablosu,
Leave blank to repeat always,Her zaman tekrarlamak için boş bırakın,
Ledger,Defteri Kebir,
Left,Sol,
Legal,Yasal,
Length,Uzunluk,
Letter,Mektup,
Letter Head,Antetli Kağıt,
Letter Head Based On,Mektup Başlığına göre,
Letter Head Image,Antet Resmi,
Letter Head Name,Antet Adı,
Letter Head in HTML,HTML Mektup Başlığı,
Level,Seviye,
Level Name,Seviye Adı,
License,Lisans,
Light Color,Açık renk,
Like,Benzer,
Likes,Beğeniler,
Limit,Limit,
Limit Number of DB Backups,DB Yedeklemelerinin Sınırı Sayısı,
Line,Hat,
Link,bağlantı,
Link Cards,Bağlantı Kartları,
Link DocType,Bağlantı DocType,
Link Document Type,Belge Türü Bağlantısı,
Link Fieldname,Alan Adı Bağlantısı,
Link Name,Bağlantı Adı,
Link Title,Bağlantı Başlığı,
Link To,Bağla,
"Link that is the website home page. Standard Links (home, login, products, blog, about, contact)","Web sitesi ana sayfası olan bağlantı. Standart Bağlantılar (ana sayfa, giriş, ürünler, blog, hakkında, iletişim)",
Link to the page you want to open. Leave blank if you want to make it a group parent.,Açmak istediğiniz sayfaya bağlantı. Eğer bir grup ebeveyn yapmak istiyorsanız boş bırakın.,
Linked,Bağlantılı,
Linked Documents,Bağlı Belgeler,
Links,Bağlantılar,
List,Liste,
List Filter,Liste Filtresi,
List Settings,Liste Ayarları,
List View Settings,Liste Görünümü Ayarları,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","[{: _ ( 'İşler'), 'rota': 'işler' 'etiketi'}] olarak Listesi",
List of patches executed,Yamalar listesi idam,
Load Balancing,Yük Dengeleme,
Location,Konum,
Log,Log,
Log Data,Log Verisi,
Log Setting User,Günlük Ayarı Kullanıcısı,
Log Settings,Günlük Ayarları,
Log out,Çıkış Yap,
Login,Oturum aç,
Login After,Sonra Giriş Yap,
Login Before,Önce Giriş yap,
Login Page,Login / Giriş Sayfası,
Login Required,Giriş Gerekli,
Logo Width,Logo Genişliği,
Logout,Çıkış,
Logout All Sessions on Password Reset,Parola Sıfırlamayla Tüm Oturumları Kapat,
Logout From All Devices After Changing Password,Parolayı Değiştirdikten Sonra Tüm Cihazlardan Çıkış Yapın,
Long Text,Uzun Metin,
Low,Düşük,
Main Section,Ana Bölüm,
Main Section (HTML),Ana Bölüm (HTML),
Main Section (Markdown),Ana Bölüm (Markdown),
Maintenance Manager,Bakım Yöneticisi,
Maintenance User,Bakımcı Kullanıcı,
"Make ""name"" searchable in Global Search",Küresel Ara arama yapılabilsin 'ad',
Mandatory,Zorunlu,
Mandatory Depends On,Zorunlu,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Rota parametrelerini form değişkenlerine eşleyin. Örnek <code>/project/&lt;name&gt;</code>,
Markdown,Tümünü İşaretle,
Markdown Editor,Markdown Editör,
Marked As Spam,Spam olarak işaretlenen,
Max 500 records at a time,Bir seferde maksimum 500 kayıt,
Max Attachment Size (in MB),(MB) Maksimum Ek Boyutu,
Max Attachments,Max Eklentiler,
Max Length,Maksimum uzunluk,
Max Value,Max Değeri,
Maximum,Maksimum,
Maximum Number of Fields,Maksimum Alan Sayısı,
Maximum Points,Maksimum Puan,
Medium,Orta,
Meeting,toplantı,
Mention,Anma,
Mentions,Mansiyonlar,
Message,Mesaj,
Message (HTML),Mesaj (HTML),
Message (Markdown),Mesaj (Markdown),
Message Examples,Mesaj Örnekleri,
Message ID,Mesaj kimliği,
Message Parameter,Mesaj Parametresi,
Message-id,İleti kimliği,
Meta Description,Meta Açıklaması,
Meta Image,Meta Görüntü,
Meta Tags,Meta etiketleri,
Meta Title,Meta Başlığı,
Method,Yöntem,
Middle Name,İkinci Adı,
Milestone,Aşama,
Milestone Tracker,Kilometre Taşı İzleyici,
Minimum,Minimum,
Minimum Password Score,Minimum Şifre Puanı,
Mobile No,Cep No,
Module,Modül,
Module Def,Modül Tanımları,
Module Name,Modül Adı,
Module Onboarding,Modül İlk Katılımı,
Module Profile,Modül Profili,
Modules HTML,Modüller HTML,
Monday,Pazartesi,
Monospace,Monospace,
Monthly,Aylık,
Monthly Long,Aylık Uzun,
More Information,Daha Fazla Bilgi,
More content for the bottom of the page.,Sayfanın altında daha fazla içerik.,
Multiplier Field,Çarpan Alanı,
Must be a publicly accessible Google Sheets URL,Herkes tarafından erişilebilen bir Google E-Tablolar URL'si olmalıdır,
"Must be of type ""Attach Image""","""Resim Ekle"" türünden bir alan olmalıdır",
Mute Sounds,Sesleri Sessize Al,
My Profile,Profilim,
My Settings,Ayarlarım,
MyISAM,MyISAM,
Name,Adı,
Naming,Adlandırma,
Naming Series,Adlandırma Serisi,
Navbar,Navbar,
Navbar Item,Navbar Öğesi,
Navbar Settings,Navbar Ayarları,
Navbar Template,Navbar Şablonu,
Navbar Template Values,Navbar Şablon Değerleri,
New,Yeni,
New Name,Yeni Adı,
New value to be set,Ayarlanacak Yeni değer,
Newsletter,Bülten,
Newsletter Email Group,Bülten E-posta Grubu,
Newsletter Manager,Bülten Yöneticisi,
Next Action Email Template,Sonraki Eylem E-posta Şablonu,
Next Actions HTML,Sonraki İşlemler HTML,
Next Schedule Date,Sonraki Program Tarihi,
Next State,Next State,
Next Sync Token,Sonraki Senkronizasyon Jetonu,
No,Hayır,
No Copy,Kopya yok,
No of Requested SMS,İstenen SMS Sayısı,
No of Rows (Max 500),Satır Sayısı (Maks 500),
No of Sent SMS,Gönderilen SMS sayısı,
Non Negative,Negatif olmayan,
None,Yok,
Not Sent,Gönderilmedi,
Note,Olumsuz,
Note Seen By,By Görülme Not,
Note: By default emails for failed backups are sent.,"Not: Varsayılan olarak, başarısız yedeklemeler için e-postalar gönderilir.",
"Note: For best results,  images must be of the same size and width must be greater than height.",Not: En iyi sonucu elde etmek için görüntüler aynı boyutta olmalı ve genişlik yükseklikten büyük olmalıdır.,
Note: Multiple sessions will be allowed in case of mobile device,Not: Birden fazla seans mobil cihazın durumunda izin verilecek,
Notification,Bildirim,
Notification Log,Bildirim Günlüğü,
Notification Recipient,Bildirim Alıcısı,
Notification Settings,Bildirim Ayarları,
Notification Subscribed Document,Bildirim Abone Belgesi,
Notifications,Bildirimler,
Notifications and bulk mails will be sent from this outgoing server.,Bildirimler ve toplu postalar bu giden sunucudan gönderilir.,
Notify Users On Every Login,Kullanıcıları Her Girişte Bildir,
Notify by Email,E-postayla Bildir,
Notify by email,E-postayla bildir,
Notify if unreplied,Okunmayan eğer bildir,
Notify if unreplied for (in mins),(Dakika olarak) için okunmayan eğer bildir,
Notify users with a popup when they log in,oturum açtıklarında bir pop-up ile kullanıcılara bildir,
Number Card,Numara Kartı,
Number Card Link,Numara Kartı Bağlantısı,
Number Cards,Sayı Kartları,
Number Format,Sayı Biçimi,
Number of Backups,Yedeklemeler sayısı,
Number of DB Backups,DB Yedekleme Sayısı,
Number of Groups,Grup Sayısı,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),bir kılavuz bir alan için sütun sayısı (bir ızgarada Toplam Sütunlar az 11 olmalıdır),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Bir Liste Görünümü veya bir kılavuz bir alan için sütun sayısı (Toplam Sütunlar az 11 den olmalıdır),
OAuth Authorization Code,OAuth Yetki Kodu,
OAuth Bearer Token,OAuth Taşıyıcı Jetonu,
OAuth Client,OAuth İstemci,
OAuth Client ID,OAuth Müşteri Kimliği,
OAuth Provider Settings,OAuth Sağlayıcı Ayarları,
OTP App,OTP Uygulaması,
OTP Issuer Name,OTP İhraççı Adı,
Off,Kapalı,
Office,Ofis,
Office 365,Ofis 365,
Older backups will be automatically deleted,Eski yedekleri otomatik olarak silinecektir,
On Hold,Beklemede,
Onboarding Permission,İlk Katılım İzni,
Onboarding Step,İlk Katılım Adımı,
Onboarding Step Map,İlk Katılım Adım Haritası,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",Gönderildikten sonra gönderilebilir belgeler değiştirilemez. Sadece İptal Edilebilir ve Değiştirilebilirler.,
Only Allow Edit For,Only Allow Edit For,
Only Send Records Updated in Last X Hours,Yalnızca Son X Saatte Güncellenen Kayıtları Gönder,
Open,Açık,
Open Documents,Açık Belgeler,
Open Reference Document,Referans Belgesini Aç,
Open URL in a New Tab,URL'yi Yeni Bir Sekmede Aç,
Open a dialog with mandatory fields to create a new record quickly,Hızlı bir şekilde yeni bir kayıt oluşturmak için zorunlu alanlarla bir iletişim kutusu açın,
Opened,Açılmış,
Operation,Operasyon,
Optional: Always send to these ids. Each Email Address on a new row,Opsiyonel: Her zaman bu kimlikleri gönderin. Yeni bir satırda Her E-posta Adresi,
Optional: The alert will be sent if this expression is true,İsteğe bağlı: Bu ifade doğru ise uyarı gönderilir,
Options,Sepetler,
Options Help,Yardım Seçenekleri,
Orange,Portakal,
Order,Sipariş,
Org History,Org Tarihçe,
Org History Heading,Org Tarih Başlık,
Other,Diğer,
Outgoing (SMTP) Settings,Giden (SMTP) Ayarları,
Outlook.com,Outlook.com,
Output,Çıktı,
PDF Page Size,PDF Sayfa Boyutu,
PDF Settings,PDF Ayarları,
Page,Sayfa,
Page Break,Sayfa Sonu,
Page Builder,Sayfa Oluşturucu,
Page Building Blocks,Sayfa Yapı Taşları,
Page HTML,Sayfa HTML,
Page Name,Sayfa Adı,
Page Settings,Sayfa Ayarları,
Parameter,Parametre,
Parent Field (Tree),Ana Alan (Ağaç),
Parent Label,Ana Etiket,
Partial Success,Kısmi Başarı,
Participants,Katılımcılar,
Passive,Pasif,
Password,Parola,
Password Reset Link Generation Limit,Parola Sıfırlama Bağlantısı Oluşturma Sınırı,
Password for Base DN,Baz DN için şifre,
Patch,Yama,
Patch Log,Patch Günlüğü,
Path,Path,
Path to CA Certs File,CA Certs Dosyasının Yolu,
Path to Server Certificate,Sunucu Sertifikasına Giden Yol,
Path to private Key File,Özel Anahtar Dosyaya Giden Yol,
Pending,Bekliyor,
Pending Approval,Onay bekleyen,
Pending Verification,Doğrulama beklemede,
Percent,Yüzde,
Percentage,Yüzde,
Period,Dönem,
Perm Level,Seviye Perm,
Permanent,kalıcı,
Permission Level,İzin Düzeyi,
Permission Rules,İzin Kuralları,
Permissions,İzinler,
Permitted Documents For User,Kullanıcı için İzin verilen Belgeler,
Personal,Kişisel,
Personal Data Deletion Request,Kişisel Veri Silme İsteği,
Personal Data Download Request,Kişisel Veri İndirme İsteği,
Phone,Telefon,
Phone No.,Telefon No,
Phone Number,Telefon Numarası,
Pie,Turta,
Pincode,Pinkodu,
Plant,tesis,
Point Allocation Periodicity,Nokta Tahsisi Periyodikliği,
Points,makas,
Port,Port,
Portal Menu,Portal Menüsü,
Portal Menu Item,Portal Menü Maddesi,
Portal Settings,Portal Ayarları,
Position,Pozisyon,
Postal,posta,
Postal Code,Posta Kodu,
Precision,Hassas,
Preferred Billing Address,Tercih edilen Fatura Adresi,
Preferred Shipping Address,Tercih edilen Teslimat Adresi,
Prefix,Önek,
Prepared Report,Hazırlanmış Rapor,
Prepared Report User,Hazırlanan Rapor Kullanıcısı,
Preview,Önizleme,
Preview HTML,Önizleme HTML,
Preview Message,Önizleme Mesajı,
Previous Hash,Önceki Hash,
Primary,Birincil,
Primary Color,Ana renk,
Print,Yazdır,
Print Format,Yazdırma Formatı,
Print Format Builder,Baskı Biçimi Oluşturucu,
Print Format Help,Baskı Biçimi Yardım,
Print Format Type,Baskı Format Tipi,
Print Hide,Gizle Yazdır,
Print Hide If No Value,Baskı gizle Hayır Değer,
Print Server,Baskı Sunucusu,
Print Settings,Yazdırma Ayarları,
Print Style,Baskı Stili,
Print Style Name,Baskı Stili Adı,
Print Style Preview,Baskı Önizleme Stil,
Print UOM after Quantity,Miktardan Sonra Birimi Yazdır,
Print Width,Baskı Genişliği,
"Print Width of the field, if the field is a column in a table","Alan bir tablodaki bir sütun ise, alanın genişliği yazdır",
Print taxes with zero amount,Sıfır etkileme vergileri yazdırın,
Print with letterhead,Antet ile yazdır,
Printer Name,Yazıcı adı,
Printing,Baskı,
Priority,Öncelik,
Private,Özel,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: Ekle <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> göndermek için doküman referansı,
Property,Özellik,
Property Depends On,Mülkiyet Bağlıdır,
Property Setter,Özellik Belirleyici,
Property Setter overrides a standard DocType or Field property,Mülkiyet Setter standart DOCTYPE veya Saha özelliğini geçersiz kılar,
Property Type,Property Type,
Provider,Sağlayıcı,
Provider Name,Sağlayıcı Adı,
Public,Genel,
Publish,Yayınla,
Published,Yayınlandı,
