Fold,Plegar,
Folder,Carpeta,
Font,Fuente,
Font Properties,Propiedades de fuente,
Font Size,Tamaño de la fuente,
Fonts,Fuentes,
Footer,Pie de página,
Footer HTML,HTML de pie de página,
Footer Items,Elementos de pie de página,
Footer Logo,Logotipo de pie de página,
Footer Template,Plantilla de pie de página,
Footer Template Values,Valores de plantilla de pie de página,
Footer will display correctly only in PDF,El pie de página se mostrará correctamente solo en PDF,
For DocType Link / DocType Action,Para DocType Link / DocType Action,
For Document Event,Para evento de documento,
For User,Por Usuario,
For Value,Por valor,
For example: {} Open,Por ejemplo: {} Abrir,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","Para obtener ayuda, consulte <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Ejemplos y API de script de cliente</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","Para más información, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">haga clic aquí</a> .",
Force,Fuerza,
Force Show,Forzar a Mostrar,
Force User to Reset Password,Forzar al usuario a restablecer la contraseña,
Form Settings,Configuraciones de formulario,
Form URL-Encoded,Formulario codificado en URL,
Format,Formato,
Format Data,Formato de datos,
Forward To Email Address,Reenviar a la dirección de correo electrónico,
Fraction,Fracción,
Fraction Units,Fracción de unidades,
Frappe,Frapé,
Frequency,Frecuencia,
Friday,Viernes,
From,Desde,
From Date,Desde la fecha,
From Date Field,Desde campo de fecha,
From Full Name,Desde Nombre Completo,
From User,Del usuario,
Full,Completo,
Full Name,Nombre completo,
Full Width,Ancho completo,
Function,Función,
GMail,GMail,
Gantt,Gantt,
Gender,Género,
Generate Keys,Generar Llaves,
Geo,Geo,
Geolocation,Geolocalización,
Get Contacts,Obtener Contactos,
Get your globally recognized avatar from Gravatar.com,Obtenga su avatar reconocido globalmente desde Gravatar.com,
Git Branch,Rama de Git,
GitHub,GitHub,
Global Search DocType,Búsqueda global DocType,
Global Search Settings,Configuración de búsqueda global,
Global Unsubscribe,Darse de baja globalmente,
Go to Page,Ir a la pagina,
Google,Google,
Google Analytics Anonymize IP,Google Analytics anonimiza IP,
Google Analytics ID,Google Analytics ID,
Google Calendar,Calendario de Google,
Google Calendar Event ID,ID de evento de Google Calendar,
Google Calendar ID,ID de Google Calendar,
Google Contacts,Contactos de Google,
Google Contacts Id,ID de contactos de Google,
Google Drive,Google Drive,
Google Font,Fuente de Google,
Google Settings,Configuraciones de Google,
Google Snippet Preview,Vista previa de fragmentos de Google,
Grant Type,Tipo de Subvención,
Green,Verde,
Group,Grupo,
Group By,Agrupar por,
Group By Based On,Agrupar por según,
Group By Type,Agrupar por tipo,
Guest,Invitado,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,HTML,
HTML Editor,Editor de HTML,
HTML Page,Página HTML,
HTML for header section. Optional,HTML para la sección de encabezado. opcional,
Half,Mitad,
Half Yearly,Semestral,
Half-yearly,Medio año,
Has  Attachment,Tiene Adjunto,
Has Domain,Tiene Dominio,
Has Role,Tiene Rol,
Has Web View,Tiene vista Web,
Header,Encabezado,
Header HTML,HTML de encabezado,
Header and Breadcrumbs,Encabezado y migas de pan,
Headers,Encabezados,
Heading,Encabezado,
Heatmap,Mapa de calor,
Help,Ayuda,
Help Article,Artículo de Ayuda,
Help Articles,Artículos de Ayuda,
Help Category,Categoría de Ayuda,
Help Dropdown,Menú desplegable de ayuda,
Help HTML,Ayuda 'HTML',
Helvetica,Helvetica,
Hidden,Oculto,
Hide,Esconder,
Hide Block,Ocultar bloque,
Hide Border,Ocultar borde,
Hide CTA,Ocultar CTA,
Hide Copy,Ocultar copia,
Hide Custom DocTypes and Reports,Ocultar tipos de documentos e informes personalizados,
Hide Days,Ocultar días,
Hide Footer Signup,Ocultar inscripción en el pie de pagina,
Hide Login,Ocultar inicio de sesión,
Hide Seconds,Ocultar segundos,
Hide Standard Menu,Ocultar Menú Estándar,
Hide footer in auto email reports,Ocultar pie de página en informes de correo electrónico automático,
High,Alto,
Higher priority rule will be applied first,La regla de mayor prioridad se aplicará primero,
Highlight,Resaltar,
Home,Inicio,
Home Page,Página de inicio,
Home Settings,Configuraciones de inicio,
Hourly,Cada Hora,
Hourly Long,Cada hora,
Hourly rate limit for generating password reset links,Límite de tarifa por hora para generar enlaces de restablecimiento de contraseña,
"How should this currency be formatted? If not set, will use system defaults","¿Cómo se debe formatear esta moneda? Si no se establece, el sistema utilizará los valores por defecto",
ID (name) of the entity whose property is to be set,Identificación ( nombre) de la entidad cuya propiedad va a establecerse,
IP Address,Dirección IP,
Icon,Icono,
Icon will appear on the button,El icono aparecerá en el botón,
Identity Details,Detalles de Identidad,
Idx,indice,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Si Aplicar Permisos de Usuario Estricto esta seleccionado y se ha definido Permiso de Usuario para un DocType para un Usuario, todos los documentos en los que el valor del enlace esté en blanco no se mostrarán a ese Usuario",
If Checked workflow status will not override status in list view,Si el estado de flujo de trabajo facturado no anulará el estado en la vista de lista,
"If Icon is set, it will be shown instead of Label","Si se establece el icono, se mostrará en lugar de la etiqueta",
"If checked, all other workflows become inactive.","Si se selecciona, los otros flujos de trabajo serán desactivados.",
"If checked, users will not see the Confirm Access dialog.","Si se selecciona, los usuarios no podrán ver el cuadro de diálogo de confirmación de acceso.",
"If disabled, this role will be removed from all users.","Si está desactivado, este rol será eliminado de todos los usuarios.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Si está habilitado, el usuario puede iniciar sesión desde cualquier dirección IP utilizando la autenticación de dos factores, esto también se puede configurar para todos los usuarios en la configuración del sistema",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Si está habilitado, todos los usuarios pueden iniciar sesión desde cualquier dirección IP utilizando la autenticación de dos factores. Esto también se puede configurar solo para usuarios específicos en la página de usuario",
"If enabled, changes to the document are tracked and shown in timeline","Si está habilitado, los cambios en el documento se rastrean y se muestran en la línea de tiempo",
"If enabled, document views are tracked, this can happen multiple times","Si está habilitado, se realiza un seguimiento de las vistas de documentos, esto puede suceder varias veces",
"If enabled, the document is marked as seen, the first time a user opens it","Si está habilitado, el documento se marca como visto, la primera vez que un usuario lo abre",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Si está habilitado, la notificación se mostrará en el menú desplegable de notificaciones en la esquina superior derecha de la barra de navegación.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Si está activada, la fuerza de la contraseña se aplicará en función del valor de Puntuación mínima de contraseña. Un valor de 2 siendo fuerte medio y 4 siendo muy fuerte.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Si está habilitado, a los usuarios que inicien sesión desde la Dirección IP Restringida, no se les solicitará la autenticación de dos factores.",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Si está activado, los usuarios serán notificados cada vez que inicien sesión. Si no está habilitado, los usuarios solo serán notificados una vez.",
If non standard port (e.g. 587),Si el puerto no es estándar (por ejemplo 587 ),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Si el puerto no es estándar (p. Ej. 587). Si está en Google Cloud, intente con el puerto 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Si no es un puerto estándar (por ejemplo, POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Si no se establece, la precisión de la moneda dependerá del formato de número",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Si el usuario tiene algún rol asignado, entonces el usuario se convierte en un ""Usuario del Sistema"". Los ""Usuarios del sistema"" tienen acceso al escritorio",
If user is the owner,Si el usuario es el propietario,
"If you set this, this Item will come in a drop-down under the selected parent.","Si usted habilita esto, el elemento creará un menú desplegable",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Si los datos están en formato HTML, por favor copiar y pegar el código HTML exacto con las etiquetas.",
Ignore User Permissions,Ignorar los permisos de usuario,
Ignore XSS Filter,Ignorar filtro XSS,
Ignore attachments over this size,Ignorar los adjuntos mayores que este tamaño,
Ignored Apps,Aplicaciones ignoradas,
Image,Imagen,
Image Field,campo de imagen,
Image Link,Enlace a la Imagen,
Implicit,Implícito,
Import,Importar / Exportar,
Import File,Importar archivo,
Import File Errors and Warnings,Importar errores y advertencias de archivos,
Import Log,Importar registro,
Import Log Preview,Vista previa de registro de importación,
Import Preview,Vista previa de importación,
Import Type,Tipo de importación,
Import Warnings,Advertencias de importación,
Import from Google Sheets,Importar desde Google Sheets,
In Days,En días,
In Filter,En filtro,
In Global Search,En Búsqueda Global,
In List View,En vista de lista,
In Preview,En vista previa,
In Reply To,En respuesta a,
In Standard Filter,En Filtro predeterminado,
In points. Default is 9.,En puntos. el valor por defecto es 9.,
In seconds,En segundos,
Inbox,Bandeja de entrada,
Inbox User,Usuario de la bandeja de entrada,
Include Search in Top Bar,Incluir Buscar en Barra Superior,
Include Web View Link in Email,Enviar el enlace de la vista web del documento por correo electrónico,
Index,Índice,
Index Web Pages for Search,Índice de páginas web para búsqueda,
Indexing Authorization Code,Código de autorización de indexación,
Indexing Refresh Token,Token de actualización de indexación,
Indicator,Indicador,
Indicator Color,Color del Indicador,
Info,Información,
Initial Sync Count,Conde de sincronización inicial,
InnoDB,InnoDB,
Insert After,insertar Después,
Insert New Records,Insertar nuevos registros,
Insert Style,Insertar estilo,
Installed Application,Aplicación instalada,
Installed Applications,Aplicaciones instaladas,
Int,Int,
Integration Request,Solicitud de integración,
Integrations,Integraciones,
Integrations can use this field to set email delivery status,Integraciones pueden utilizar este campo para establecer el estado de entrega de correo electrónico,
Interests,Intereses,
Intermediate,Intermedio,
Internal record of document shares,Registro interno de documentos compartidos,
Introduce your company to the website visitor.,Dar a conocer su empresa al visitante del sitio Web.,
Introduction,Introducción,
Introductory information for the Contact Us Page,Información preliminar de la página de contacto,
Invalid,Inválido,
Inverse,inverso,
Is Active,Está activo,
Is Attachments Folder,Es carpeta Archivos adjuntos,
Is Billing Contact,Es contacto de facturación,
Is Child Table,Es una tabla secundaria,
Is Complete,Esta completo,
Is Completed,Está completado,
Is Custom Field,Es un campo personalizado,
Is Default,Es por defecto,
Is Folder,Es Carpeta,
Is Home Folder,Es Carpeta,
Is Mandatory Field,Es un campo obligatorio,
Is Optional State,Es un estado opcional,
Is Primary,Es primaria,
Is Primary Contact,Es el contacto principal,
Is Primary Mobile,Es el móvil principal,
Is Primary Phone,Es el teléfono principal,
Is Private,Es privado,
Is Public,Es público,
Is Published Field,Es campo publicable,
Is Single,Es individual,
Is Skipped,Se omite,
Is Spam,es spam,
Is Standard,Es estándar,
Is Submittable,Se puede validar,
Is Table,es Tabla,
Is Tree,Es árbol,
Is Unique,Es único,
Is Your Company Address,Es la Dirección de su Compañia,
Item Label,Etiqueta de artículo,
Item Type,Tipo de artículo,
JS,JS,
JSON,JSON,
JSON Request Body,Cuerpo de solicitud JSON,
JavaScript,JavaScript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},Formato de JavaScript: : frappe.query_reports['REPORTNAME'] = {},
Javascript,Javascript,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Tablero Kanban,
Kanban Board Column,Columna de Tablero Kanban,
Kanban Board Name,Nombre del Tablero Kanban,
Keep track of all update feeds,Mantenga un registro de todos los feeds de actualización,
Keeps track of all communications,Realiza un seguimiento de todas las comunicaciones.,
Key,Clave,
Keyboard Shortcuts,Atajos de teclado,
Knowledge Base Contributor,Contribudor de la Base de Conocimiento,
Knowledge Base Editor,Editor de la Base de Conocimiento,
LDAP Email Field,Campo de correo electrónico de LDAP,
LDAP First Name Field,Campo de Primer Nombre LDAP,
LDAP Group,Grupo LDAP,
LDAP Group Field,Campo de grupo LDAP,
LDAP Group Mapping,Mapeo de grupo LDAP,
LDAP Group Mappings,Asignaciones de grupo LDAP,
LDAP Last Name Field,Campo de apellido LDAP,
LDAP Middle Name Field,Campo de segundo nombre de LDAP,
LDAP Mobile Field,Campo móvil LDAP,
LDAP Phone Field,Campo de teléfono LDAP,
LDAP Search String,Cadena de búsqueda LDAP,
LDAP Security,Seguridad LDAP,
LDAP Server Url,Url del servidor LDAP,
LDAP Settings,Configuraciones LDAP,
LDAP User Creation and Mapping,Creación y mapeo de usuarios LDAP,
LDAP Username Field,Campo nombre de usuario de LDAP,
Label,Etiqueta,
Label Help,Ayuda de 'Etiquetas',
Label and Type,Etiqueta y Tipo,
Landing Page,Pagina de inicio,
Language,Idioma,
Language Code,Código de lenguaje,
Language Name,Nombre del lenguaje,
Last Active,Último Activo,
Last Backup On,Última copia de seguridad activada,
Last Execution,Última ejecución,
Last IP,Última IP,
Last Known Versions,Últimas versiones conocidas,
Last Login,Último ingreso,
Last Month,El mes pasado,
Last Name,Apellido,
Last Password Reset Date,Fecha de restablecimiento de la última contraseña,
Last Point Allocation Date,Fecha de asignación del último punto,
Last Quarter,Último cuarto,
Last Sync On,Última Sincronización Activada,
Last Synced On,Última sincronización en,
Last User,Último usuario,
Last Week,La semana pasada,
Last Year,El año pasado,
Lead Conversion Time,Tiempo de Conversión de Iniciativas,
Leaderboard,Tabla de líderes,
Leave blank to repeat always,Dejar en blanco para repetir siempre,
Ledger,Libro mayor,
Left,Inactivo/Fuera,
Legal,Legal,
Length,Largo,
Letter,Carta,
Letter Head,Membrete,
Letter Head Based On,Cabecera de carta basada en,
Letter Head Image,Imagen de encabezado de carta,
Letter Head Name,Nombre del Encabezado,
Letter Head in HTML,Membrete en HTML,
Level,Nivel,
Level Name,Nombre de nivel,
License,Licencia,
Light Color,Color claro,
Like,Me gusta,
Likes,Me Gustas,
Limit,Límite,
Limit Number of DB Backups,Número límite de copias de seguridad de base de datos,
Line,Línea,
Link,Enlace,
Link Cards,Tarjetas de enlace,
Link DocType,Enlace DocType,
Link Document Type,Tipo de documento de enlace,
Link Fieldname,Nombre del campo de enlace,
Link Name,Nombre del enlace,
Link Title,Título del Enlace,
Link To,Enlace a,
Link to the page you want to open. Leave blank if you want to make it a group parent.,Enlace a la página que desea abrir. Dejar en blanco si desea que sea un grupo principal.,
Linked,Vinculado,
Linked Documents,Documentos vinculados,
Links,Enlaces,
List,Lista,
List Filter,Filtro de Lista,
List Settings,Configuración de lista,
List View Settings,Configuración de vista de lista,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Lista como [{ ""etiqueta"": _( ""trabajos""), ""ruta"": ""trabajos""}]",
List of patches executed,Lista de parches aplicados,
Load Balancing,Balanceo de carga,
Location,Ubicación,
Log,Log,
Log Data,Dato de registro,
Log Setting User,Usuario de configuración de registro,
Log Settings,Configuración de registro,
Login,Iniciar sesión,
Login After,Iniciar después,
Login Before,Iniciar antes,
Login Required,Inicio de sesión obligatorio,
Logo Width,Ancho del logotipo,
Logout,Salir,
Logout All Sessions on Password Reset,Cerrar sesión en todas las sesiones al restablecer la contraseña,
Logout From All Devices After Changing Password,Cerrar sesión en todos los dispositivos después de cambiar la contraseña,
Long Text,Texto largo,
Low,Bajo,
Main Section,Sección Principal,
Main Section (HTML),Sección principal (HTML),
Main Section (Markdown),Sección principal (Markdown),
Maintenance Manager,Gerente de Mantenimiento,
Maintenance User,Mantenimiento por usuario,
"Make ""name"" searchable in Global Search","Hacer el ""nombre"" buscable en la búsqueda global",
Mandatory,Obligatorio,
Mandatory Depends On,Obligatorio depende de,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Asigne parámetros de ruta a variables de formulario. Ejemplo <code>/project/&lt;name&gt;</code>,
Markdown,recorte,
Markdown Editor,Editor Markdown,
Marked As Spam,Marcado como Spam,
Max 500 records at a time,Máximo 500 registros a la vez,
Max Attachment Size (in MB),Tamaño máximo de Adjunto (en MB),
Max Attachments,Máximo de adjuntos,
Max Length,Longitud Máxima,
Max Value,Valor Máximo,
Maximum,Máximo,
Maximum Number of Fields,Número máximo de campos,
Maximum Points,Puntos máximos,
Medium,Medio,
Meeting,Reunión,
Mention,Mencionar,
Mentions,Menciones,
Message,Mensaje,
Message (HTML),Mensaje (HTML),
Message (Markdown),Mensaje (Markdown),
Message Examples,Ejemplos de Mensaje,
Message ID,ID de mensaje,
Message Parameter,Parámetro del mensaje,
Message-id,Mensaje-id,
Meta Description,Metadescripción,
Meta Image,Meta imagen,
Meta Tags,Metaetiquetas,
Meta Title,Meta título,
Method,Método,
Middle Name,Segundo Nombre,
Milestone,Evento importante,
Milestone Tracker,Rastreador de Hitos,
Minimum,Mínimo,
Minimum Password Score,Puntuación mínima de contraseña,
Mobile No,Nº Móvil,
Module,Módulo,
Module Def,Módulo Def,
Module Name,Nombre del módulo,
Module Onboarding,Incorporación del módulo,
Modules HTML,Módulos HTML,
Monday,Lunes,
Monospace,Monoespaciado,
Monthly,Mensual,
Monthly Long,Largo mensual,
More Information,Mas información,
More content for the bottom of the page.,Más contenido de la parte inferior de la página.,
Multiplier Field,Campo multiplicador,
Must be a publicly accessible Google Sheets URL,Debe ser una URL de Google Sheets de acceso público.,
"Must be of type ""Attach Image""","Debe ser del tipo ""Adjuntar Imagen""",
Mute Sounds,Sonidos Silenciados,
My Profile,Mi Perfil,
My Settings,Mis ajustes,
MyISAM,MyISAM,
Name,Nombre,
Naming,Nombrando,
Naming Series,Secuencias e identificadores,
Navbar,Barra de navegación,
Navbar Item,Elemento de la barra de navegación,
Navbar Settings,Configuración de la barra de navegación,
Navbar Template,Plantilla de barra de navegación,
Navbar Template Values,Valores de la plantilla de la barra de navegación,
New,Nuevo,
New Name,Nuevo Nombre,
New value to be set,Nuevo valor a establecer,
Newsletter,Boletín de noticias,
Newsletter Email Group,Boletín Grupo de correo electrónico,
Newsletter Manager,Administrador de boletínes,
Next Action Email Template,Plantilla de Correo Electrónico de próxima acción,
Next Actions HTML,Acciones Siguientes HTML,
Next Schedule Date,Siguiente Fecha Programada,
Next State,Siguiente estado,
Next Sync Token,Siguiente token de sincronización,
No,No,
No Copy,No copiar,
No of Requested SMS,Número de SMS solicitados,
No of Rows (Max 500),No se de filas (máx 500),
No of Sent SMS,Número de SMS enviados,
Non Negative,No negativo,
None,Ninguna,
Not Sent,No enviado,
Note,Nota,
Note Seen By,Nota vista por,
Note: By default emails for failed backups are sent.,Nota: Por correo electrónico predeterminado se envían copias de seguridad fallidas.,
"Note: For best results,  images must be of the same size and width must be greater than height.","Nota: Para obtener mejores resultados, las imágenes deben ser del mismo tamaño y el ancho debe ser mayor que la altura.",
Note: Multiple sessions will be allowed in case of mobile device,Nota:  Varias sesiones serán permitidas en el caso de los dispositivos móviles,
Notification,Notificación,
Notification Log,Registro de notificaciones,
Notification Recipient,Receptor de Notificaciones,
Notification Settings,Configuración de las notificaciones,
Notification Subscribed Document,Notificación de documento suscrito,
Notifications,Notificaciones,
Notifications and bulk mails will be sent from this outgoing server.,Las notificaciones y los Emails masivos serán enviados desde este servidor saliente.,
Notify Users On Every Login,Notificar a los usuarios en cada inicio de sesión,
Notify by Email,Notificar por correo electrónico,
Notify by email,Notificar por Email,
Notify if unreplied,Notificarme si no tiene respuesta,
Notify if unreplied for (in mins),Notificarme si no tiene respuesta durante (en minutos),
Notify users with a popup when they log in,Notificar a los usuarios con un mensaje emergente cuando se conectan,
Number Card,Tarjeta de número,
Number Card Link,Enlace de tarjeta numérica,
Number Cards,Tarjetas de números,
Number Format,Formato de Número,
Number of Backups,Número de copias de seguridad,
Number of DB Backups,Número de copias de seguridad de base de datos,
Number of Groups,Numero de grupos,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Número de columnas para un campo en una cuadrícula (Total de columnas en una cuadrícula debe ser inferior a 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Número de columnas para un campo en Vista de Lista o Cuadricula (El total de Columnas debe ser inferior a 11),
OAuth Authorization Code,Código de autorización OAuth,
OAuth Bearer Token,OAuth Bearer Token,
OAuth Client,Cliente OAuth,
OAuth Client ID,ID de cliente de OAuth,
OAuth Provider Settings,Configuración del Proveedor OAuth,
OTP App,Aplicación OTP,
OTP Issuer Name,Nombre del Emisor de OTP,
Off,Apagado,
Office,Oficina,
Office 365,Office 365,
Older backups will be automatically deleted,Copias de seguridad anteriores se eliminarán de forma automática,
On Hold,En espera,
Onboarding Permission,Permiso de incorporación,
Onboarding Step,Paso de incorporación,
Onboarding Step Map,Mapa de pasos de incorporación,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","Una vez enviados, los documentos que se pueden enviar no se pueden cambiar. Solo pueden cancelarse y modificarse.",
Only Allow Edit For,Permitir editar para,
Only Send Records Updated in Last X Hours,Sólo enviar registros actualizados en las últimas X horas,
Open,Abrir/Abierto,
Open Documents,Documentos abiertos,
Open Reference Document,Abrir documento de referencia,
Open URL in a New Tab,Abrir URL en una pestaña nueva,
Open a dialog with mandatory fields to create a new record quickly,Abra un cuadro de diálogo con campos obligatorios para crear un nuevo registro rápidamente,
Opened,Abierto,
Operation,Operación,
Optional: Always send to these ids. Each Email Address on a new row,Opcional: Enviar siempre a estos identificadores. Cada dirección de correo electrónico en una nueva fila,
Optional: The alert will be sent if this expression is true,Opcional: La alerta será enviada si esta expresión es verdadera,
Options,Opciones,
Options Help,Opciones de ayuda,
Orange,naranja,
Order,Orden,
Org History,Historia de la organización,
Org History Heading,Encabezado de la historia de la organización,
Other,Otro,
Outlook.com,Outlook.com,
Output,Salida,
PDF Page Size,Tamaño de página PDF,
PDF Settings,Configuración de paginas PDF,
Page,Página,
Page Break,Salto de Página,
Page Builder,Creador de páginas,
Page Building Blocks,Bloques de creación de páginas,
Page HTML,Página HTML,
Page Name,Nombre de la página,
Page Settings,Configuración de Página,
Parameter,Parámetro,
Parent Field (Tree),Campo principal (árbol),
Parent Label,Etiqueta Principal,
Partial Success,Éxito Parcial,
Participants,Participantes,
Passive,Pasivo,
Password,Contraseña,
Password Reset Link Generation Limit,Límite de generación de enlaces de restablecimiento de contraseña,
Password for Base DN,Contraseña para la base DN,
Patch,Parche,
Patch Log,Bitácora de parches,
Path,Camino,
Path to CA Certs File,Ruta al archivo de certificados de CA,
Path to Server Certificate,Ruta al certificado del servidor,
Path to private Key File,Ruta al archivo de clave privada,
Pending,Pendiente,
Pending Approval,Aprobación pendiente,
Pending Verification,verificación pendiente,
Percent,Por ciento,
Percentage,Porcentaje,
Period,Período,
Perm Level,Nivel permitido,
Permanent,Permanente,
Permission Level,Nivel de permisos,
Permission Rules,Reglas de permisos,
Permissions,Permisos,
Permitted Documents For User,Documentos permitidos a los usuarios,
Personal,Personal,
Personal Data Deletion Request,Solicitud de eliminación de datos personales,
Personal Data Download Request,Solicitud de descarga de datos personales,
Phone,Teléfono,
Phone No.,No. de teléfono,
Phone Number,Número de teléfono,
Pie,Tarta,
Pincode,Código PIN,
Plant,Planta,
Point Allocation Periodicity,Periodicidad de asignación de puntos,
Points,Puntos,
Port,Puerto,
Portal Menu,Menú del Portal,
Portal Menu Item,Elemento del Menú del Portal,
Portal Settings,Configuración del portal,
Position,Posición,
Postal,Postal,
Postal Code,Codigo postal,
Precision,Precisión,
Preferred Billing Address,Dirección de facturación preferida,
Preferred Shipping Address,Dirección de envío preferida,
Prefix,Prefijo,
Prepared Report,Informe Preparado,
Prepared Report User,Usuario de informe preparado,
Preview,Vista Previa,
Preview HTML,Vista Previa HTML,
Preview Message,Mensaje de Vista Previa,
Previous Hash,Hash Anterior,
Primary,Primario,
Primary Color,Color primario,
Print,Impresión,
Print Format,Formatos de Impresión,
Print Format Builder,Diseñador de formatos de impresión,
Print Format Help,Ayuda de formato de impresión,
Print Format Type,Tipo de formato de impresión,
Print Hide,Ocultar en impresión,
Print Hide If No Value,Impresión Oculta si no hay Valor,
Print Server,Servidor de Impresión,
Print Settings,Ajustes de Impresión,
Print Style,Estilo de Impresión,
Print Style Name,Nombre del Estilo de Impresión,
Print Style Preview,Vista previa de estilo,
Print UOM after Quantity,Imprimir UOM después de Cantidad,
Print Width,Ancho de Impresión,
"Print Width of the field, if the field is a column in a table","Imprimir el ancho del campo, si el campo es una columna en una tabla",
Print taxes with zero amount,Imprimir impuestos con importe nulo,
Print with letterhead,Imprimir con membrete,
Printer Name,Nombre de la Impresora,
Printing,Impresión,
Priority,Prioridad,
Private,Privado,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,Protip: Agregar <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> enviar referencia del documento,
Property,Propiedad,
Property Depends On,La propiedad depende de,
Property Setter,Property Setter,
Property Setter overrides a standard DocType or Field property,Property Setter overrides a standard DocType or Field property,
Property Type,Tipo de Inmueble,
Provider,Proveedor,
Provider Name,Nombre del Proveedor,
Public,Público,
Publish,Publicar,
Published,Publicado,
Published On,Publicado el,
Pull from Google Calendar,Tire de Google Calendar,
Pull from Google Contacts,Tire de los contactos de Google,
Pulled from Google Calendar,Extraído de Google Calendar,
Pulled from Google Contacts,Extraído de los contactos de Google,
Purchase Manager,Gerente de compras,
Purchase Master Manager,Director de compras,
Purchase User,Usuario de compras,
Purple,Púrpura,
Push to Google Calendar,Empuje a Google Calendar,
Push to Google Contacts,Empuje a Contactos de Google,
Quarterly,Trimestral,
Query,Consulta,
Query / Script,Consulta / Script,
Query Options,Opciones de Consulta,
Query Report,Informe de Consultas,
Queued,En cola,
Quick Entry,Entrada Rápida,
RAW Information Log,Registro de información RAW,
Random,Aleatorio,
Rating,Clasificación,
Raw Commands,Comandos sin formato,
Raw Email,Correo electrónico sin procesar,
Raw Printing,Impresión en bruto,
Read,Leer,
Read Only,Sólo lectura,
Read Only Depends On,Solo lectura depende de,
Read Time,Tiempo de lectura,
Read by Recipient,Leído por el Destinatario,
Read by Recipient On,Leído por el Destinatario en,
Reason,Razón,
Received,Recibido,
Receiver By Document Field,Receptor por campo de documento,
Receiver By Role,Receptor por función,
Receiver Parameter,Configuración de receptor(es),
Recipient,Beneficiario,
Recipient Unsubscribed,Receptor no suscrito,
Recipients,Destinatarios,
Recorder,Grabadora,
Red,Rojo,
Redirect URI Bound To Auth Code,URI de redireccionamiento obligado a Auth Code,
Redirect URIs,URIs de Redireccionamiento,
Redirect URL,Redireccionar URL,
Ref DocType,Ref. DocType,
Reference,Referencia,
Reference Date,Fecha de referencia,
Reference DocName,DocName de referencia,
Reference DocType,DocType de referencia,
Reference Docname,Referencia DocName,
Reference Doctype,Referencia a 'DocType',
Reference Document,Documento de referencia,
Reference Document Name,Nombre del Documento de Referencia,
Reference Document Type,Tipo de Documento de Referencia,
Reference Name,nombre de referencia,
Reference Owner,Propietario de Referencia,
Reference Report,Informe de referencia,
Reference Type,Tipo de referencia,
Reference name,Nombre de referencia,
Referrer,Referente,
Refresh Google Sheet,Actualizar hoja de Google,
Refresh Token,Actualizar Token,
Rejected,Rechazado,
Relinked,Re-enlazado,
Reload,Recargar,
Remember Last Selected Value,Recordar el último valor seleccionado,
Reminder,Recordatorio,
Repeat On,Repetir en,
Repeat Till,Repitir hasta,
Repeat on Day,Repita el Día,
Repeat on Last Day of the Month,Repita el último día del mes,
Repeat this Event,Repetir este evento,
Replied,Respondido,
Reply,Responder,
Report,Reporte,
Report Builder,Generador de reportes,
Report Column,Columna de informe,
Report Description,Descripción del reporte,
Report Filter,Filtro de informe,
Report Filters,Filtros de informe,
Report Hide,Ocultar reporte,
Report Information,Informar información,
Report Manager,Administrador de reportes,
Report Name,Nombre del reporte,
Report Reference Doctype,Tipo de documento de referencia del informe,
Report Type,Tipo de reporte,
Reports,Informes,
