Google Settings,Configurações do Google,
Google Snippet Preview,Visualização de snippet do Google,
Grant Type,Tipo Grant,
Green,Verde,
Group,Grupo,
Group By,Agrupar Por,
Group By Based On,Agrupar por Com base em,
Group By Type,Agrupar por tipo,
Guest,Convidado,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,HTML,
HTML Editor,Editor de HTML,
HTML Page,Página HTML,
HTML for header section. Optional,HTML para a seção de cabeçalho. opcional,
Half,Metade,
Half Yearly,Semestral,
Half-yearly,Semestralmente,
Has  Attachment,possui anexo,
Has Domain,Tem domínio,
Has Role,Tem Função,
Has Web View,Tem Web View,
Header,Cabeçalho,
Header HTML,HTML de cabeçalho,
Header and Breadcrumbs,Cabeçalho e breadcrumbs,
Headers,Cabeçalhos,
Heading,Título,
Heatmap,Mapa de calor,
Help,Ajuda,
Help Article,Artigo de Ajuda,
Help Articles,Artigos de Ajuda,
Help Category,Categoria de Ajuda,
Help Dropdown,Ajuda suspensa,
Help HTML,Ajuda HTML,
Helvetica,Helvetica,
Hidden,Escondido,
Hide,ocultar,
Hide Block,Esconder o Bloco,
Hide Border,Ocultar borda,
Hide CTA,Ocultar CTA,
Hide Copy,Ocultar Cópia,
Hide Custom DocTypes and Reports,Ocultar tipos de documentos e relatórios personalizados,
Hide Days,Ocultar dias,
Hide Footer Signup,Esconder Link de Inscrição do Rodapé,
Hide Login,Ocultar login,
Hide Seconds,Ocultar segundos,
Hide Standard Menu,Esconder Menu Padrão,
Hide footer in auto email reports,Ocultar o rodapé nos relatórios de e-mail automático,
High,Alto,
Higher priority rule will be applied first,Regra de prioridade mais alta será aplicada primeiro,
Highlight,Realçar,
Home,Início,
Home Page,Pagina inicial,
Home Settings,Configurações iniciais,
Hourly,De Hora Em Hora,
Hourly Long,Por hora,
Hourly rate limit for generating password reset links,Limite de taxa por hora para gerar links de redefinição de senha,
"How should this currency be formatted? If not set, will use system defaults","Como essa moeda deve ser formatada? Se não for definido, serão usados os padrões do sistema",
ID (name) of the entity whose property is to be set,ID (nome) da entidade cuja propriedade é para ser definida,
IP Address,Endereço de Ip,
Icon,Ícone,
Icon will appear on the button,O ícone aparecerá no botão,
Identity Details,Detalhes da identidade,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Se a opção Aplicar permissão de usuário estrito estiver marcada e a permissão de usuário for definida para um DocType para um usuário, todos os documentos onde o valor do link estiver em branco não serão exibidos para esse usuário",
If Checked workflow status will not override status in list view,Uma vez selecionado o status do fluxo de trabalho não sobrescreverá o status do documentos na visualização da lista,
"If Icon is set, it will be shown instead of Label","Se o ícone estiver definido, ele será mostrado em vez do rótulo",
"If checked, all other workflows become inactive.","Se marcada, todos os outros fluxos de trabalho tornam-se inativos.",
"If checked, users will not see the Confirm Access dialog.","Se selecionada, s usuáários não verão a janela Confirmar Accesso.",
"If disabled, this role will be removed from all users.",Se esta função for desativada será removida em todos os usuários.,
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Se ativado, o usuário pode efetuar login a partir de qualquer endereço IP usando a autenticação de dois fatores, isso também pode ser definido para todos os usuários nas configurações do sistema",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Se ativado, todos os usuários podem efetuar login a partir de qualquer endereço IP usando a autenticação de dois fatores. Isso também pode ser definido apenas para usuários específicos na página do usuário",
"If enabled, changes to the document are tracked and shown in timeline","Se ativado, as alterações no documento são rastreadas e mostradas na linha do tempo",
"If enabled, document views are tracked, this can happen multiple times","Se ativado, as visualizações de documentos são rastreadas, isso pode acontecer várias vezes",
"If enabled, the document is marked as seen, the first time a user opens it","Se ativado, o documento é marcado como visto, a primeira vez que um usuário o abre",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Se ativada, a notificação aparecerá na lista suspensa de notificações no canto superior direito da barra de navegação.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Se ativado, a força da senha será aplicada com base no valor Minimum Password Score. Um valor de 2 sendo médio forte e 4 sendo muito forte.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Se ativado, os usuários que fizerem login a partir do Endereço IP restrito não serão solicitados para autenticação de dois fatores",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Se ativado, os usuários serão notificados sempre que iniciarem sessão. Se não estiver ativado, os usuários só serão notificados uma vez.",
If non standard port (e.g. 587),"Se não for a porta padrão (por exemplo, 587)",
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Se não porta padrão (por exemplo, 587). Se no Google Cloud, tente a porta 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Se porta não padrão (por exemplo, POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Se não for definido, a precisão da moeda dependerá do formato de número",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Se o usuário tiver alguma função selecionada, então o usuário torna-se um ""Usuário do Sistema"". Um ""Usuário do Sistema"" tem acesso à área de trabalho",
If user is the owner,Se o usuário é o proprietário,
"If you set this, this Item will come in a drop-down under the selected parent.","Se você definir isso, este item virá em um drop-down sob o pai selecionado .",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Se os dados estiverem em HTML, por favor, copie e cole o código HTML exato com as tags.",
Ignore User Permissions,Ignorar permissões de usuári,
Ignore XSS Filter,Ignorar Filtro XSS,
Ignore attachments over this size,Ignorar anexos maiores que este tamanho,
Ignored Apps,Aplicativos ignorados,
Image,Imagem,
Image Field,Campo de Imagem,
Image Link,Link da Imagem,
Implicit,Implícito,
Import,Importar,
Import File,Importar arquivo,
Import File Errors and Warnings,Erros e avisos de importação de arquivos,
Import Log,Log de Importação,
Import Log Preview,Visualização do registro de importação,
Import Preview,Visualização de importação,
Import Type,Tipo de Importação,
Import Warnings,Avisos de importação,
Import from Google Sheets,Importar do Planilhas Google,
In Days,Em dias,
In Filter,No Filtro da Lista,
In Global Search,Na Busca Global,
In List View,Mostrar na Visualização da Lista,
In Preview,Na pré-visualização,
In Reply To,Em resposta a,
In Standard Filter,Em Filtro Padrão,
In points. Default is 9.,Em pontos. O padrão é 9.,
In seconds,Em segundos,
Inbox,Caixa de Entrada,
Inbox User,Usuário da caixa de entrada,
Include Search in Top Bar,Incluem a busca no Top Bar,
Include Web View Link in Email,Enviar link no email para visualizar o documento online,
Index,Índice,
Index Web Pages for Search,Índice de páginas da web para pesquisa,
Indexing Authorization Code,Código de autorização de indexação,
Indexing Refresh Token,Token de atualização de indexação,
Indicator,Indicador,
Indicator Color,Cor do Indicador,
Info,Informações,
Initial Sync Count,Contagem de sincronização inicial,
InnoDB,InnoDB,
Insert After,Inserir Após,
Insert New Records,Inserir novos registros,
Insert Style,Inserir Estilo,
Installed Application,Aplicativo Instalado,
Installed Applications,Aplicativos Instalados,
Int,Inteiro,
Integration Request,Pedido de Integração,
Integrations,Integrações,
Integrations can use this field to set email delivery status,Integrações pode usar este campo para definir o status de entrega de email,
Interests,Juros,
Intermediate,Intermediário,
Internal record of document shares,Registro interno de ações de documentos,
Introduce your company to the website visitor.,Apresente sua empresa para o visitante do site.,
Introduction,Introdução,
Introductory information for the Contact Us Page,Informação introdutória para a página Fale Conosco,
Invalid,Inválido,
Inverse,Inverso,
Is Active,É Ativo,
Is Attachments Folder,É Pasta de Anexos,
Is Billing Contact,É contato de cobrança,
Is Child Table,É Tabela Filho,
Is Complete,Está completo,
Is Completed,Está completo,
Is Custom Field,É campo personalizado,
Is Default,É Padrão,
Is Folder,É Pasta,
Is Home Folder,É Home Folder,
Is Mandatory Field,É campo obrigatório,
Is Optional State,É estado opcional,
Is Primary,É primário,
Is Primary Contact,É o contato principal,
Is Primary Mobile,É o celular principal,
Is Primary Phone,É o telefone principal,
Is Private,É privada,
Is Public,É público,
Is Published Field,É Publicado campo,
Is Single,É Único,
Is Skipped,É pulado,
Is Spam,é Spam,
Is Standard,É Padrão,
Is Submittable,Pode ser Enviado,
Is Table,É Tabela,
Is Tree,É árvore,
Is Unique,É único,
Is Your Company Address,É o seu endereço comercial,
Item Label,Etiqueta do item,
Item Type,Tipo de item,
JS,JS,
JSON,JSON,
JSON Request Body,Corpo da solicitação JSON,
JavaScript,Javascript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},Formato JavaScript: frappe.query_reports [' REPORTNAME '] = {},
Javascript,Javascript,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Painel Kanban,
Kanban Board Column,Coluna do Painel Kanban,
Kanban Board Name,Nome do Painel Kanban,
Keep track of all update feeds,Acompanhe todos os feeds de atualização,
Keeps track of all communications,Mantém o controle de todas as comunicações,
Key,Chave,
Keyboard Shortcuts,Atalhos do teclado,
Knowledge Base Contributor,Colaborador da Base de Conhecimento,
Knowledge Base Editor,Editor da Base de Conhecimento,
LDAP Email Field,Campo do Email LDAP,
LDAP First Name Field,Campo Primeiro Nome do LDAP,
LDAP Group,Grupo LDAP,
LDAP Group Field,Campo do Grupo LDAP,
LDAP Group Mapping,Mapeamento do Grupo LDAP,
LDAP Group Mappings,Mapeamentos de grupo LDAP,
LDAP Last Name Field,Campo Sobrenome LDAP,
LDAP Middle Name Field,Campo de nome do meio LDAP,
LDAP Mobile Field,Campo Móvel LDAP,
LDAP Phone Field,Campo de telefone LDAP,
LDAP Search String,Palavra de Busca do LDAP,
LDAP Security,Segurança LDAP,
LDAP Server Url,Servidor LDAP Url,
LDAP Settings,Configurações LDAP,
LDAP User Creation and Mapping,Criação e Mapeamento de Usuários LDAP,
LDAP Username Field,Campo Nome de Usuário do LDAP,
Label,Rótulo,
Label Help,Ajuda sobre Etiquetas,
Label and Type,Etiqueta e Tipo,
Landing Page,Página de chegada,
Language,Idioma,
Language Code,Código do Idioma,
Language Name,Nome do Idioma,
Last Active,Ativo pela última vez,
Last Backup On,Último backup ativado,
Last Execution,Última Execução,
Last IP,Último IP,
Last Known Versions,Últimas versões conhecidas,
Last Login,Último Login,
Last Month,Mês passado,
Last Name,Sobrenome,
Last Password Reset Date,Data da última redefinição de senha,
Last Point Allocation Date,Última data de alocação de ponto,
Last Quarter,Ultimo quarto,
Last Sync On,Última sincronização em,
Last Synced On,Última sincronização em,
Last User,Último usuário,
Last Week,Semana passada,
Last Year,Ano passado,
Lead Conversion Time,Lead Conversion Time,
Leaderboard,Placar,
Leave blank to repeat always,Deixe em branco para repetir sempre,
Ledger,Livro Razão,
Left,Saiu,
Legal,Legal,
Length,Comprimento,
Letter,Carta,
Letter Head,Cabeçalho de Carta,
Letter Head Based On,Carta de cabeça com base em,
Letter Head Image,Carta cabeça imagem,
Letter Head Name,Nome do timbrado,
Letter Head in HTML,Cabeça Carta em HTML,
Level,Nível,
Level Name,Nome do nível,
License,Licença,
Light Color,Cor clara,
Like,Parecido,
Likes,Gostos,
Limit,Limite,
Limit Number of DB Backups,Número limite de backups de banco de dados,
Line,Linha,
Link,Link,
Link Cards,Cartões de ligação,
Link DocType,Relacionar ao DocType,
Link Document Type,Tipo de Documento de Link,
Link Fieldname,Nome do campo do link,
Link Name,Nome do Link,
Link Title,Título do Link,
Link To,Link para,
Link to the page you want to open. Leave blank if you want to make it a group parent.,Link para a página que você deseja abrir. Deixe em branco se você quiser torná-lo um pai grupo.,
Linked,Relacionado,
Linked Documents,Documentos Vinculados,
Links,Links,
List,Lista,
List Filter,Filtro de lista,
List Settings,Configurações da lista,
List View Settings,Configurações de visualização de lista,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Lista como [{ &quot;label&quot;: _ ( &quot;Jobs&quot;), &quot;route&quot;: &quot;empregos&quot;}]",
List of patches executed,Lista de correções executado,
Load Balancing,Balanceamento de carga,
Location,Localização,
Log,Registo,
Log Data,Dados de log,
Log Setting User,Usuário de configuração de log,
Log Settings,Configurações de registro,
Login,Entrar,
Login After,Login após,
Login Before,Login antes,
Login Required,Necessário Login,
Logo Width,Largura do logotipo,
Logout,Sair,
Logout All Sessions on Password Reset,Sair de todas as sessões ao redefinir a senha,
Logout From All Devices After Changing Password,Saia de todos os dispositivos após alterar a senha,
Long Text,Texto Longo,
Low,Baixo,
Main Section,Seção Principal,
Main Section (HTML),Seção Principal (HTML),
Main Section (Markdown),Seção Principal (Remarcação),
Maintenance Manager,Gerente de Manutenção,
Maintenance User,Usuário da Manutenção,
"Make ""name"" searchable in Global Search","Tornar ""nome"" pesquisável na Busca Global",
Mandatory,Obrigatório,
Mandatory Depends On,Obrigatório Depende,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Mapeie os parâmetros da rota em variáveis de formulário. Exemplo <code>/project/&lt;name&gt;</code>,
Markdown,Desconto,
Markdown Editor,Editor de Markdown,
Marked As Spam,Marcado como spam,
Max 500 records at a time,Máximo de  500 registros por vez,
Max Attachment Size (in MB),Max tamanho do anexo (em MB),
Max Attachments,Máx. de Anexos,
Max Length,Comprimento máximo,
Max Value,Max Valor,
Maximum,Máximo,
Maximum Number of Fields,Número Máximo de Campos,
Maximum Points,Pontos Máximos,
Medium,Médio,
Meeting,Reunião,
Mention,Menção,
Mentions,Menções,
Message,Mensagem,
Message (HTML),Mensagem (HTML),
Message (Markdown),Mensagem (Markdown),
Message Examples,Exemplos de Mensagens,
Message ID,ID da Mensagem,
Message Parameter,Parâmetro da mensagem,
Message-id,Message-id,
Meta Description,Meta Descrição,
Meta Image,Meta Imagem,
Meta Tags,Meta Tags,
Meta Title,Meta Título,
Method,Método,
Middle Name,Nome do Meio,
Milestone,Milestone,
Milestone Tracker,Milestone Tracker,
Minimum,Mínimo,
Minimum Password Score,Score Mínimo de Senha,
Mobile No,Telefone Celular,
Module,Módulo,
Module Def,Def. Módulo,
Module Name,Nome do Módulo,
Module Onboarding,Módulo Onboarding,
Modules HTML,Módulos HTML,
Monday,Segunda-feira,
Monospace,Monospace,
Monthly,Mensal,
Monthly Long,Mensalmente Longo,
More Information,Mais Informações,
More content for the bottom of the page.,Mais conteúdo na parte de baixo da página.,
Multiplier Field,Campo Multiplicador,
Must be a publicly accessible Google Sheets URL,Deve ser um URL de planilhas do Google acessível publicamente,
"Must be of type ""Attach Image""",Deve ser do tipo &quot;Anexar Imagem&quot;,
Mute Sounds,Desativar Sons,
MyISAM,MyISAM,
Name,Nome,
Naming,Nomeação,
Naming Series,Código Dos Documentos,
Navbar,Navbar,
Navbar Item,Item Navbar,
Navbar Settings,Configurações da barra de navegação,
Navbar Template,Modelo Navbar,
Navbar Template Values,Valores de modelo de Navbar,
New,Novo,
New Name,Novo Nome,
New value to be set,Novo valor a ser definido,
Newsletter,Newsletter,
Newsletter Email Group,Grupo de Email de Newsletter,
Newsletter Manager,Gestor de Newsletter,
Next Action Email Template,Modelo de email de próxima ação,
Next Actions HTML,Próxima Ações HTML,
Next Schedule Date,Próxima data programada,
Next State,Próximo Status,
Next Sync Token,Próximo token de sincronização,
No,Não,
No Copy,Nenhuma Cópia,
No of Requested SMS,Nº de SMS Pedidos,
No of Rows (Max 500),Número de linhas (max 500),
No of Sent SMS,Nº de SMS Enviados,
Non Negative,Não Negativo,
None,Nenhum,
Not Sent,Não Enviado,
Note,Nota,
Note Seen By,Nota Vista por,
Note: By default emails for failed backups are sent.,"Nota: Por padrão, os e-mails para backups com falha são enviados.",
"Note: For best results,  images must be of the same size and width must be greater than height.","Nota: Para obter melhores resultados, as imagens devem ter o mesmo tamanho e a largura deve ser maior que a altura.",
Note: Multiple sessions will be allowed in case of mobile device,Observação: Serão permitidas múltiplas sessões no caso de dispositivo móvel,
Notification,Notificação,
Notification Log,Registro de Notificação,
Notification Recipient,Destinatário da Notificação,
Notification Settings,Configurações de notificação,
Notification Subscribed Document,Documento assinado de notificação,
Notifications,Notificações,
Notifications and bulk mails will be sent from this outgoing server.,Notificações e emails em massa serão enviados por este servidor de saída.,
Notify Users On Every Login,Notificar usuários em cada login,
Notify by Email,Notificar por email,
Notify by email,Notificar por Email,
Notify if unreplied,Informar se não for respondido,
Notify if unreplied for (in mins),Informar se não for respondido em (minutos),
Notify users with a popup when they log in,Notificar os usuários com um pop-up quando eles entram,
Number Card,Cartão de Número,
Number Card Link,Número do link do cartão,
Number Cards,Cartões numéricos,
Number Format,Formato de número,
Number of Backups,Número de Backups,
Number of DB Backups,Número de backups de banco de dados,
Number of Groups,Número de Grupos,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),O número de colunas para um campo numa Grelha (O Total de Colunas em um grid deve ser inferior a 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Número de colunas para um campo em uma lista ou de um Grid (Total de colunas deve ser inferior a 11),
OAuth Authorization Code,Código de Autorização OAuth,
OAuth Bearer Token,OAuth Bearer Token,
OAuth Client,Cliente OAuth,
OAuth Client ID,ID do cliente OAuth,
OAuth Provider Settings,Configurações do Provedor OAuth,
OTP App,Aplicação OTP,
OTP Issuer Name,Nome da Emissora OTP,
Off,Desligado,
Office,Escritório,
Office 365,Office 365,
Older backups will be automatically deleted,Os backups mais antigos serão apagados automaticamente,
On Hold,Em Espera,
Onboarding Permission,Permissão de integração,
Onboarding Step,Etapa de integração,
Onboarding Step Map,Mapa de etapas de integração,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","Depois de enviados, os documentos enviados não podem ser alterados. Eles só podem ser cancelados e alterados.",
Only Allow Edit For,Somente permite edição para,
Only Send Records Updated in Last X Hours,Somente Enviar Registros Atualizados em Últimas X Horas,
Open,Aberto,
Open Documents,Documentos abertos,
Open Reference Document,Documento de Referência Aberto,
Open URL in a New Tab,Abrir URL em uma nova guia,
Open a dialog with mandatory fields to create a new record quickly,Abra uma caixa de diálogo com campos obrigatórios para criar um novo registro rapidamente,
Opened,Inaugurado,
Operation,Operação,
Optional: Always send to these ids. Each Email Address on a new row,Opcional: Sempre enviar para estes ids. Cada endereço de email em uma nova linha,
Optional: The alert will be sent if this expression is true,Opcional: O alerta será enviado se essa expressão é verdadeira,
Options,Opções,
Options Help,Ajuda sobre Opções,
Orange,Laranja,
Order,Pedido,
Org History,História da Organização,
Org History Heading,Cabeçalho da História da Organização,
Other,Outro,
Outlook.com,Outlook.com,
Output,Saída,
PDF Page Size,Tamanho da página PDF,
PDF Settings,Configurações do PDF,
Page,Página,
Page Break,Quebra de Página,
Page Builder,Construtor de Página,
Page Building Blocks,Blocos de construção de página,
Page HTML,Página HTML,
Page Name,Nome da Página,
Page Settings,Configurações da página,
Parameter,Parâmetro,
Parent Field (Tree),Campo pai (árvore),
Parent Label,Etiqueta Pai,
Partial Success,Sucesso parcial,
Participants,Participantes,
Passive,Passivo,
Password,Senha,
Password Reset Link Generation Limit,Limite de geração de link de redefinição de senha,
Password for Base DN,Senha para DN de base,
Patch,Remendo,
Patch Log,Log de Patches,
Path,Caminho,
Path to CA Certs File,Caminho para o arquivo CA Certs,
Path to Server Certificate,Caminho para o certificado do servidor,
Path to private Key File,Caminho para o arquivo de chaves privado,
Pending,Pendente,
Pending Approval,Aprovação pendente,
Pending Verification,verificação pendente,
Percent,Por Cento,
Percentage,Percentagem,
Period,Período,
Perm Level,Nível Permanente,
Permanent,Permanente,
Permission Level,Nível de Permissão,
Permission Rules,Regras de Permissão,
Permissions,Permissões,
Permitted Documents For User,Documentos Permitidos para Usuário,
Personal,Pessoal,
Personal Data Deletion Request,Solicitação de Exclusão de Dados Pessoais,
Personal Data Download Request,Solicitação de download de dados pessoais,
Phone,Telefone,
Phone No.,Nº de Telefone.,
Phone Number,Número de telefone,
Pie,Torta,
Pincode,Pincode,
Plant,Fábrica,
Point Allocation Periodicity,Periodicidade de alocação de pontos,
Points,Pontos,
Port,Porta,
Portal Menu,Portal menu,
Portal Menu Item,Portal item de menu,
Portal Settings,Configurações do Portal,
Position,Posição,
Postal,Postal,
Postal Code,CEP,
Precision,Precisão,
Preferred Billing Address,Endereço preferido de faturamento,
Preferred Shipping Address,Endereço preferido para entrega,
Prefix,Prefixo,
Prepared Report,Relatório preparado,
Prepared Report User,Usuário de relatório preparado,
Preview,Pré-visualização,
Preview HTML,Pré-visualização de HTML,
Preview Message,Visualizar mensagem,
Previous Hash,Hash anterior,
Primary,Primário,
Primary Color,Cor primária,
Print,Impressão,
Print Format,Formato de Impressão,
Print Format Builder,Criar/Editar Formato de Impressão,
Print Format Help,Ajuda sobre Formatos de Impressão,
Print Format Type,Tipo do Formato de Impressão,
Print Hide,Ocultar Impressão,
Print Hide If No Value,Ocultar Impressão se não Preenchido,
Print Server,Servidor de impressão,
Print Settings,Configurações de Impressão,
Print Style,Estilo de Impressão,
Print Style Name,Nome do estilo de impressão,
Print Style Preview,Estilo de visualização de impressão,
Print UOM after Quantity,Imprimir UOM após a quantidade,
Print Width,Largura de impressão,
"Print Width of the field, if the field is a column in a table","Largura de impressão do campo, se o campo é uma coluna na tabela",
Print taxes with zero amount,Imprima impostos com montante zero,
Print with letterhead,Imprimir com o timbre,
Printer Name,Nome da impressora,
Printing,Impressão,
Priority,Prioridade,
Private,Privado,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,Protip: Adicionar <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> para enviar referência do documento,
Property,Propriedade,
Property Depends On,Propriedade depende,
Property Setter,Configurador de Propriedades,
Property Setter overrides a standard DocType or Field property,O configurador de propriedades substitui o DocType padrão ou propriedade de campo,
Property Type,Tipo de propriedade,
Provider,Fornecedor,
Provider Name,Nome do provedor,
Public,Público,
Publish,Publicar,
Published,Publicado,
Published On,Publicado no,
Pull from Google Calendar,Puxe do Google Agenda,
Pull from Google Contacts,Pull dos Contatos do Google,
Pulled from Google Calendar,Extraído do Google Agenda,
Pulled from Google Contacts,Extraído dos Contatos do Google,
Purchase Manager,Gerente de Compras,
Purchase Master Manager,Gerente de Cadastros de Compras,
Purchase User,Usuário de Compra,
Purple,Roxo,
Push to Google Calendar,Enviar para o Google Agenda,
Push to Google Contacts,Enviar para os Contatos do Google,
Quarterly,Trimestralmente,
Query,Consulta,
Query / Script,Consulta / Script,
Query Options,Opções de Consulta,
Query Report,Relatório da Consulta,
Queued,Em Fila,
Quick Entry,Entrada Rápida,
RAW Information Log,Registro de informações RAW,
Random,Aleatório,
Rating,Rating,
Raw Commands,Comandos brutos,
Raw Email,Email Puro,
Raw Printing,Impressão Raw,
Read,Ler,
Read Only,Somente Leitura,
Read Only Depends On,Somente leitura depende,
Read Time,Tempo de leitura,
Read by Recipient,Lido por destinatário,
Read by Recipient On,Lido por destinatário ativado,
Reason,Motivo,
Received,Recebido,
Receiver By Document Field,Receptor por campo de documento,
Receiver By Role,Receptor por função,
Receiver Parameter,Parâmetro do recebedor,
Recipient,Destinatário,
Recipient Unsubscribed,Destinatário com inscrição cancelada,
Recipients,Destinatários,
Recorder,Gravador,
Red,Vermelho,
Redirect URI Bound To Auth Code,URI de redirecionamento Bound To Código Auth,
Redirect URIs,redirecionar URIs,
Redirect URL,Redirecionar URL,
Ref DocType,DocType de Ref.,
Reference,Referência,
Reference Date,Data de Referência,
Reference DocName,Nome do Documento de Referência,
Reference DocType,DocType de Referência,
Reference Docname,Nome do Documento de Referência,
Reference Doctype,DocType de Referência,
Reference Document,Documento de Referência,
Reference Document Name,Nome do Documento de Referência,
Reference Document Type,Referência Tipo de Documento,
Reference Name,Nome de Referência,
Reference Owner,Proprietário de Referência,
Reference Report,Relatório de referência,
Reference Type,Tipo de Referência,
Reference name,Nome de Referência,
Referrer,Referrer,
Refresh Google Sheet,Atualizar planilha do Google,
Refresh Token,Token de Atualização,
Rejected,Rejeitado,
Relinked,Religado,
Reload,Recarregar,
Remember Last Selected Value,Lembrar última seleção,
Reminder,Lembrete,
Repeat On,Repetir em,
Repeat Till,Repita até que,
Repeat on Day,Repetir no dia,
Repeat on Last Day of the Month,Repetir no último dia do mês,
Repeat this Event,Repita este evento,
Replied,Respondido,
Reply,Responder,
Report,Relatório,
Report Builder,Criador de Relatório,
Report Column,Coluna de Relatório,
Report Description,Descrição do relatório,
Report Filter,Filtro de Relatório,
Report Filters,Filtros de relatório,
Report Hide,Ocultar Relatório,
Report Information,Informações do Relatório,
Report Manager,Gestor de Relatórios,
Report Name,Nome do Relatório,
Report Reference Doctype,Report Reference Doctype,
Report Type,Tipo de Relatório,
Reports,Relatórios,
Represents a User in the system.,Representa um usuário no sistema.,
Represents the states allowed in one document and role assigned to change the state.,Representa os estados permitidos em um documento e função atribuído para alterar o estado.,
Request Data,Solicitar Dados,
Request Structure,Estrutura da solicitação,
Request URL,URL do pedido,
Requested Numbers,Números Solicitadas,
Require Trusted Certificate,Exigir certificado confiável,
Reset Password Key,Redefinição de senha chave,
Response,Resposta,
Response Type,Tipo de resposta,
Restored,Restaurado,
Restrict IP,Restringir IP,
Restrict To Domain,Restringir ao domínio,
Restrict to Domain,Restringir ao domínio,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Restringir usuário a partir deste endereço IP. Vários endereços IP podem ser adicionados ao separar com vírgulas. São aceitos também endereços IP parciais como (111.111.111),
Retry,Repetir,
Reverse Icon Color,Inverta Ícone Cor,
Revert,Reverter,
Revert Of,Reverter,
Reverted,Revertido,
Review,Reveja,
Review Level,Nível de revisão,
Review Levels,Revisar Níveis,
Review Points,Pontos de revisão,
Revoked,Revogado,
Rich Text,Rich Text,
Right,Direita,
Robots.txt,Robots.txt,
Role,Função,
Role Name,Nome da Função,
Role Permission for Page and Report,Permissão de Função para Página e Relatório,
Role Permissions,Permissões da Função,
Role Permissions Manager,Gestor de Permissões por Função,
Role Profile,Perfil de Função,
Role and Level,Função e Nível,
Roles,Funções,
Roles Assigned,Funções Atribuídas,
Roles HTML,Funções HTML,
Roles Html,Funções HTML,
Round Robin,Robin Redondo,
Route,Rota,
Route History,História da rota,
Route Redirects,Redirecionamentos de rota,
"Route: Example ""/desk""",Rota: Exemplo &quot;/ desk&quot;,
Row Index,Índice de linhas,
Row Name,Nome da Linha,
Rows Added,Linhas Adicionadas,
Rows Removed,Linhas Excluídas,
Rule,Regra,
Rule Conditions,Condições da regra,
Rule Name,Nome da regra,
Rules defining transition of state in the workflow.,Regras que definem a transição de status no fluxo de trabalho.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Regras de como os status são alterados, como o próximo status e que função terá permissão para mudar de status, etc",
Rules with higher priority number will be applied first.,Regras com número de prioridade mais alta serão aplicadas primeiro.,
Run Jobs only Daily if Inactive For (Days),Executar trabalhos apenas diariamente se inativo por (dias),
Run scheduled jobs only if checked,As tarefas agendadas somente serão executadas se a opção estiver marcada,
S3 Backup Settings,Configurações de Backup S3,
S3 Bucket Details,Detalhes do balde S3,
SMS,SMS,
SMS Gateway URL,URL de Gateway para SMS,
SMS Log,Log de SMS,
SMS Parameter,Parâmetro de SMS,
SMS Settings,Configurações de SMS,
SMTP Settings for outgoing emails,Configurações de SMTP para envio de emails,
"SQL Conditions. Example: status=""Open""","Condições SQL. Exemplo: status=""Open""",
SSL/TLS Mode,Modo SSL / TLS,
Sales Manager,Gerente de Vendas,
Sales Master Manager,Gerente de Cadastros de Vendas,
Sales User,Usuário de Vendas,
Salesforce,Salesforce,
Salutation,Saudação,
Sample,Amostra,
Saturday,Sábado,
Save,Salvar,
Scheduled,Agendado,
Scheduled Job,Trabalho agendado,
Scheduled Job Log,Registro de trabalho agendado,
Scheduled Job Type,Tipo de trabalho agendado,
Scheduled To Send,Programado para enviar,
Scheduler Event,Evento Scheduler,
Scope,Escopo,
Scopes,Scopes,
Script,Script,
Script Manager,Gerenciador de scripts,
Script Report,Relatório Script,
Script Type,Tipo de Script,
