Get your globally recognized avatar from Gravatar.com,Ia-ti un avatar recunoscut la nivel global de la Gravatar.com,
Git Branch,Filiala Git,
GitHub,GitHub,
Global Search DocType,Căutare globală DocType,
Global Search Settings,Setări globale de căutare,
Global Unsubscribe,Global Dezabonare,
Go to Page,Mergi la pagina,
Google,Google,
Google Analytics Anonymize IP,Google Analytics anonimizează IP,
Google Analytics ID,Google Analytics ID,
Google Calendar,Google Calendar,
Google Calendar Event ID,Cod eveniment Google Calendar,
Google Calendar ID,Codul Google Calendar,
Google Contacts,Contacte Google,
Google Contacts Id,ID Google Contacte,
Google Drive,Google Drive,
Google Font,Font Google,
Google Settings,Setări Google,
Google Snippet Preview,Previzualizare fragment Google,
Grant Type,Tipul de grant,
Green,Verde,
Group,Grup,
Group By,A se grupa cu,
Group By Based On,În funcție de grup,
Group By Type,Grup după tip,
Guest,Oaspete,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,HTML,
HTML Editor,Editor HTML,
HTML Page,Pagina HTML,
HTML for header section. Optional,HTML pentru secțiunea antet. Opţional,
Half,Jumătate,
Half Yearly,Semestrial,
Half-yearly,Semestrial,
Has  Attachment,are Atașament,
Has Domain,Are domeniu,
Has Role,are rol,
Has Web View,Are Vizualizare web,
Header,Antet,
Header HTML,Antet HTML,
Header and Breadcrumbs,Antet și pesmet,
Headers,Cap,
Heading,Antet,
Heatmap,Harta termografica,
Help,Ajutor,
Help Article,articol de ajutor,
Help Articles,Articole de ajutor,
Help Category,ajutor Categorie,
Help Dropdown,Meniul drop-down Ajutor,
Help HTML,Ajutor HTML,
Helvetica,Helvetica,
Hidden,Ascuns,
Hide,Ascunde,
Hide Block,Ascunde bloc,
Hide Border,Ascundeți chenarul,
Hide CTA,Ascundeți CTA,
Hide Copy,Ascunde Copy,
Hide Custom DocTypes and Reports,Ascundeți tipuri de documente și rapoarte personalizate,
Hide Days,Ascunde Zile,
Hide Footer Signup,Ascunde subsol Inregistreaza-te,
Hide Login,Ascundeți autentificarea,
Hide Seconds,Ascunde secunde,
Hide Standard Menu,Ascundeți meniul Standard,
Hide footer in auto email reports,Ascundeți subsolul în rapoartele de e-mail auto,
High,Ridicat,
Higher priority rule will be applied first,Regula prioritară mai mare va fi aplicată mai întâi,
Highlight,Evidențiați,
Home,Acasă,
Home Page,Pagina principală,
Home Settings,Setări acasă,
Hourly,ore,
Hourly Long,Pe oră lungă,
Hourly rate limit for generating password reset links,Limita orară pentru generarea de legături de resetare a parolei,
"How should this currency be formatted? If not set, will use system defaults","Cum ar trebui să fie formatata aceasta valuta? Dacă este setat, se vor folosi valorile implicite de sistem",
ID (name) of the entity whose property is to be set,ID-ul (numele) a entității ale cărei proprietate este să fie stabilite,
IP Address,Adresa IP,
Icon,icoană,
Icon will appear on the button,Pictograma va apărea pe butonul,
Identity Details,Detalii de identitate,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Dacă este bifată opțiunea Aplicare permisă de utilizator și Permisiunea utilizatorului este definită pentru un DocType pentru un utilizator, atunci toate documentele în care valoarea linkului este necompletată nu vor fi afișate acelui utilizator",
If Checked workflow status will not override status in list view,În cazul în care starea fluxului de lucru Înregistrate nu va suprascrie starea în vizualizarea listă,
"If Icon is set, it will be shown instead of Label","Dacă pictograma este setată, aceasta va fi afișată în locul etichetei",
"If checked, all other workflows become inactive.","În cazul în care verificat, toate celelalte fluxuri de lucru devin inactive.",
"If checked, users will not see the Confirm Access dialog.","Dacă este bifată, utilizatorii nu vor vedea dialogul Confirmare acces.",
"If disabled, this role will be removed from all users.","Dacă este dezactivat, acest rol va fi eliminat de la toți utilizatorii.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Dacă este activat, utilizatorul se poate autentifica de pe orice adresă IP folosind Autorul cu doi factori, aceasta poate fi setată și pentru toți utilizatorii din Setările sistemului",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Dacă este activată, toți utilizatorii se pot conecta de la orice adresă IP folosind Two Factor Auth. Acest lucru poate fi setat și numai pentru anumiți utilizatori din pagina de utilizator",
"If enabled, changes to the document are tracked and shown in timeline","Dacă este activat, modificările aduse documentului sunt urmărite și sunt afișate în cronologie",
"If enabled, document views are tracked, this can happen multiple times","Dacă este activat, vizualizarea documentelor este urmărită, acest lucru se poate întâmpla de mai multe ori",
"If enabled, the document is marked as seen, the first time a user opens it","Dacă este activat, documentul este marcat ca văzut, prima dată când un utilizator îl deschide",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Dacă este activată, notificarea va apărea în meniul derulant de notificări din colțul din dreapta sus al barei de navigare.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Dacă este activată, puterea parolei va fi aplicată pe baza valorii minimă a scorului parolei. O valoare de 2 fiind puternică medie și 4 fiind foarte puternică.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Dacă este activată, utilizatorii care se conectează la adresa IP restricționată nu vor fi înștiințați pentru Two Factor Auth",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Dacă este activată, utilizatorii vor fi anunțați de fiecare dată când se conectează. Dacă nu este activată, utilizatorii vor fi notificați o singură dată.",
If non standard port (e.g. 587),"Dacă portul non standard (de exemplu, 587)",
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.",Dacă port non-standard (de ex. 587). Dacă în Google Cloud încercați portul 2525.,
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Dacă portul standard (de exemplu, POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Dacă nu este setat, precizia valută va depinde de formatul numărului",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","În cazul în care utilizatorul are nici un rol verificat, atunci utilizatorul devine un &quot;sistem de utilizatori&quot;. &quot;Utilizator System&quot; are acces la spațiul de lucru",
If user is the owner,Dacă utilizatorul este proprietarul,
"If you set this, this Item will come in a drop-down under the selected parent.","Dacă setați acest lucru, acest articol va veni într-un drop-down sub părintele selectat.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Dacă datele dumneavoastră sunt în format HTML, vă rugăm să copiați inserați codul HTML exact cu tag-uri.",
Ignore User Permissions,Ignora Permisiunile utilizatorului,
Ignore XSS Filter,Ignore XSS Filtru,
Ignore attachments over this size,Ignoră atașamentele peste această dimensiune,
Ignored Apps,Aplicații ignorate,
Image,Imagine,
Image Field,Imagine Câmp,
Image Link,Imagine Link,
Implicit,Implicit,
Import,Importarea,
Import File,Fișier de import,
Import File Errors and Warnings,Importați erori și avertismente de fișiere,
Import Log,Import Conectare,
Import Log Preview,Importați previzualizarea jurnalului,
Import Preview,Previzualizare import,
Import Type,Tip import,
Import Warnings,Importați avertismente,
Import from Google Sheets,Importați din Foi de calcul Google,
In Days,În Zile,
In Filter,În Filter,
In Global Search,În căutare globală,
In List View,În Vizualizare listă,
In Preview,În Previzualizare,
In Reply To,Ca răspuns la,
In Standard Filter,În filtru standard,
In points. Default is 9.,În puncte. Implicit este 9.,
In seconds,În secunde,
Inbox,Inbox,
Inbox User,Utilizator Inbox,
Include Search in Top Bar,Căutare în Top Include Bar,
Include Web View Link in Email,Trimiteți linkul de vizualizare web a documentului prin e-mail,
Index,Index,
Index Web Pages for Search,Pagini Web index pentru căutare,
Indexing Authorization Code,Cod de autorizare de indexare,
Indexing Refresh Token,Tokenul de actualizare a indexării,
Indicator,Indicator,
Indicator Color,Indicator Culoare,
Info,Informatii,
Initial Sync Count,Contele sincronizarea inițială,
InnoDB,InnoDB,
Insert After,Introduceți După,
Insert New Records,Introduceți înregistrări noi,
Insert Style,Introduceți Style,
Installed Application,Aplicația instalată,
Installed Applications,Aplicații instalate,
Int,Int,
Integration Request,cerere de integrare,
Integrations,Integrări,
Integrations can use this field to set email delivery status,Integrări poate folosi acest câmp pentru a seta starea de livrare e-mail,
Interests,interese,
Intermediate,Intermediar,
Internal record of document shares,Rezultatele intern de acțiuni de documente,
Introduce your company to the website visitor.,Introducă companiei dvs. la site-ul vizitatorului.,
Introduction,Introducere,
Introductory information for the Contact Us Page,Informații introductive pentru Contactati-ne Pagina,
Invalid,Invalid,
Inverse,Invers,
Is Active,Este activ,
Is Attachments Folder,Este Folder Accesorii,
Is Billing Contact,Este contactul de facturare,
Is Child Table,Este masa pentru copii,
Is Complete,Este complet,
Is Completed,Este gata,
Is Custom Field,Este personalizat câmp,
Is Default,Este Implicit,
Is Folder,Este Folder,
Is Home Folder,Este Acasă Folder,
Is Mandatory Field,Este câmp obligatoriu,
Is Optional State,Este stat opțional,
Is Primary,Este primar,
Is Primary Contact,Este primar Contact,
Is Primary Mobile,Este mobil primar,
Is Primary Phone,Este telefon primar,
Is Private,Este privat,
Is Public,Este public,
Is Published Field,Este publicat Câmp,
Is Single,Single,
Is Skipped,Este omis,
Is Spam,este Spam,
Is Standard,Este standard,
Is Submittable,Este Submittable,
Is Table,este Tabelul,
Is Tree,Este Arbore,
Is Unique,Este unic,
Is Your Company Address,Este Adresa companie,
Item Label,Eticheta articolului,
Item Type,Categorie de obiect,
JS,JS,
JSON,JSON,
JSON Request Body,Corpul de solicitare JSON,
JavaScript,JavaScript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Format: frappe.query_reports ['REPORTNAME'] = {},
Javascript,Javascript,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Consiliul de Kanban,
Kanban Board Column,Kanban Board Coloana,
Kanban Board Name,Nume Kanban Board,
Keep track of all update feeds,Urmăriți toate feedurile de actualizare,
Keeps track of all communications,Ține evidența tuturor comunicărilor,
Key,Cheie,
Keyboard Shortcuts,Comenzile rapide de la tastatură,
Knowledge Base Contributor,Baza de cunoștințe Colaborator,
Knowledge Base Editor,Baza de cunoștințe Editor,
LDAP Email Field,LDAP E-mail Câmp,
LDAP First Name Field,LDAP Nume câmp,
LDAP Group,Grupul LDAP,
LDAP Group Field,Câmpul grupului LDAP,
LDAP Group Mapping,Cartografierea grupului LDAP,
LDAP Group Mappings,Mapări de grupuri LDAP,
LDAP Last Name Field,Câmp de nume LDAP,
LDAP Middle Name Field,Câmpul Nume mediu LDAP,
LDAP Mobile Field,Câmpul mobil LDAP,
LDAP Phone Field,Câmpul de telefon LDAP,
LDAP Search String,Șir de căutare LDAP,
LDAP Security,Securitate LDAP,
LDAP Server Url,Server LDAP Url,
LDAP Settings,Setări LDAP,
LDAP User Creation and Mapping,Creare și mapare utilizator LDAP,
LDAP Username Field,Nume de utilizator LDAP Câmp,
Label,Eticheta,
Label Help,Eticheta Ajutor,
Label and Type,Etichetă și tip,
Landing Page,Landing Page,
Language,Limba,
Language Code,Codul de limbă,
Language Name,Nume limbă,
Last Active,Ultimul activ,
Last Backup On,Ultima copie de rezervă activată,
Last Execution,Ultima executie,
Last IP,Ultima adresă IP,
Last Known Versions,Ultimele Versiuni cunoscute,
Last Login,Ultima autentificare,
Last Month,Luna trecuta,
Last Name,Nume,
Last Password Reset Date,Data resetării ultimei parole,
Last Point Allocation Date,Data alocării ultimului punct,
Last Quarter,Ultimul sfert,
Last Sync On,Ultima sincronizare activată,
Last Synced On,Ultima sincronizare activată,
Last User,Ultimul utilizator,
Last Week,Săptămâna trecută,
Last Year,Anul trecut,
Lead Conversion Time,Timp Conversie Pistă,
Leaderboard,Leaderboard,
Leave blank to repeat always,Lăsați necompletat pentru a repeta mereu,
Ledger,Registru Contabil,
Left,Stânga,
Legal,Juridic,
Length,Lungime,
Letter,Scrisoare,
Letter Head,Antet Scrisoare,
Letter Head Based On,Cap de scrisoare bazat pe,
Letter Head Image,Imaginea capului literei,
Letter Head Name,Nume scrisoare cap,
Letter Head in HTML,Scrisoare cap în HTML,
Level,Nivel,
Level Name,Nume de nivel,
License,Licență,
Light Color,Culoare deschisa,
Like,Ca,
Likes,Au apreciat,
Limit,Limită,
Limit Number of DB Backups,Limitați numărul de copii de rezervă DB,
Line,Linia,
Link,Legătură,
Link Cards,Carduri de legătură,
Link DocType,link DocType,
Link Document Type,Tip de document de legătură,
Link Fieldname,Numele câmpului de legătură,
Link Name,link Nume,
Link Title,Link Title,
Link To,Link către,
Link to the page you want to open. Leave blank if you want to make it a group parent.,Link la pagina pe care doriți să îl deschideți. Lăsați necompletat dacă doriți să-l un părinte grup face.,
Linked,Legat,
Linked Documents,Documente legate,
Links,Link-uri,
List,Listă,
List Filter,Filtrați lista,
List Settings,Setări listă,
List View Settings,Setări Vizualizare listă,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Lista ca [{ &quot;label&quot;: _ ( &quot;locuri de muncă&quot;), &quot;rută&quot;: &quot;locuri de muncă&quot;}]",
List of patches executed,Listă de patch-uri executate,
Load Balancing,Echilibrarea sarcinii,
Location,Închiriere,
Log,Buturuga,
Log Data,Date jurnal,
Log Setting User,Utilizator de setare jurnal,
Log Settings,Setări jurnal,
Login,Conectare,
Login After,Autentifică-te După,
Login Before,Înainte de conectare,
Login Required,Intra Obligatoriu,
Logo Width,Lățimea siglei,
Logout,Deconectare,
Logout All Sessions on Password Reset,Deconectați-vă de toate sesiunile la resetarea parolei,
Logout From All Devices After Changing Password,Deconectați-vă de la toate dispozitivele după schimbarea parolei,
Long Text,Textul lung,
Low,Scăzut,
Main Section,Secțiune Principală,
Main Section (HTML),Secțiunea principală (HTML),
Main Section (Markdown),Secțiunea principală (marcaj),
Maintenance Manager,Manager Mentenanță,
Maintenance User,Întreținere utilizator,
"Make ""name"" searchable in Global Search",Asigurați-vă „numele“ căutat în Search Global,
Mandatory,Obligatoriu,
Mandatory Depends On,Obligatoriu depinde,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Hartați parametrii rutelor în variabile de formular. Exemplu <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,Editorul Markdown,
Marked As Spam,Marcate ca spam,
Max 500 records at a time,Max 500 de înregistrări la un moment dat,
Max Attachment Size (in MB),Dimensiunea maximă a atașamentului (în MB),
Max Attachments,Max atașament,
Max Length,Lungime maxima,
Max Value,Valoarea maximă,
Maximum,Maxim,
Maximum Number of Fields,Număr maxim de câmpuri,
Maximum Points,Puncte maxime,
Medium,Medie,
Meeting,Întâlnire,
Mention,Menţiune,
Mentions,menţionează,
Message,Mesaj,
Message (HTML),Mesaj (HTML),
Message (Markdown),Mesaj (Markdown),
Message Examples,Exemple de mesaje,
Message ID,ID-ul mesajului,
Message Parameter,Parametru mesaj,
Message-id,Mesaj id-,
Meta Description,Meta Descriere,
Meta Image,Meta Image,
Meta Tags,Meta etichete,
Meta Title,Meta Title,
Method,Metoda,
Middle Name,Al doilea nume,
Milestone,Milestone,
Milestone Tracker,Urmăritor de urmărire,
Minimum,Minim,
Minimum Password Score,Scorul minim al parolei,
Mobile No,Numar de mobil,
Module,Modul,
Module Def,Modulul Def,
Module Name,Modulul Name,
Module Onboarding,Onboarding modul,
Modules HTML,Module HTML,
Monday,Luni,
Monospace,Monospace,
Monthly,Lunar,
Monthly Long,Lunar lunga,
More Information,Mai multe informatii,
More content for the bottom of the page.,Mai mult conținut pentru partea de jos a paginii.,
Multiplier Field,Câmp multiplicator,
Must be a publicly accessible Google Sheets URL,Trebuie să fie o adresă URL accesibilă Foi de calcul Google,
"Must be of type ""Attach Image""",Trebuie să fie de tip &quot;Attach Image&quot;,
Mute Sounds,Sunete Mute,
MyISAM,MyISAM,
Name,Nume,
Naming,Naming,
Naming Series,Naming Series,
Navbar,Navbar,
Navbar Item,Navbar Item,
Navbar Settings,Setări Navbar,
Navbar Template,Șablon Navbar,
Navbar Template Values,Valorile șablonului Navbar,
New,Nou,
New Name,Nume nou,
New value to be set,Noua valoare urmează să fie stabilită,
Newsletter,Newsletter,
Newsletter Email Group,Newsletter E-mail grup,
Newsletter Manager,Newsletter Director,
Next Action Email Template,Următorul șablon de e-mail de acțiune,
Next Actions HTML,Acțiunile următoare HTML,
Next Schedule Date,Data următoare a programării,
Next State,State următor,
Next Sync Token,Următorul cod de sincronizare,
No,Nu,
No Copy,Nu Copy,
No of Requested SMS,Nu de SMS solicitat,
No of Rows (Max 500),Nr de rânduri (Max 500),
No of Sent SMS,Nu de SMS-uri trimise,
Non Negative,Non-negativ,
None,Nici unul,
Not Sent,Nu a fost trimis,
Note,Notă,
Note Seen By,Notă văzut de,
Note: By default emails for failed backups are sent.,"Notă: În mod prestabilit, e-mailurile pentru copii de siguranță eșuate sunt trimise.",
"Note: For best results,  images must be of the same size and width must be greater than height.","Notă: Pentru cele mai bune rezultate, imaginile trebuie să aibă aceeași dimensiune și lățimea trebuie să fie mai mare decât înălțimea.",
Note: Multiple sessions will be allowed in case of mobile device,Notă: sesiuni multiple vor fi permise în caz de dispozitiv mobil,
Notification,Notificare,
Notification Log,Jurnalul de notificări,
Notification Recipient,Destinatar de notificare,
Notification Settings,Setări de notificare,
Notification Subscribed Document,Notificare Document subscris,
Notifications,notificări,
Notifications and bulk mails will be sent from this outgoing server.,Notificări și mail-uri în masă vor fi trimise de pe acest server de ieșire.,
Notify Users On Every Login,Notificați Utilizatorii La Fiecare Conectare,
Notify by Email,Notificați prin e-mail,
Notify by email,Notifică prin E-mail,
Notify if unreplied,Anunta dacă fara raspuns,
Notify if unreplied for (in mins),Anunta dacă fara raspuns pentru (în minute),
Notify users with a popup when they log in,Notificați utilizatorii cu un pop-up atunci când se autentifică,
Number Card,Card de număr,
Number Card Link,Link card numeric,
Number Cards,Carduri numerice,
Number Format,Număr Format,
Number of Backups,Numărul de Backupurile,
Number of DB Backups,Numărul de copii de rezervă DB,
Number of Groups,Număr de grupuri,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Numărul de coloane pentru un câmp într-o grilă (Coloanele din Total într-o grilă trebuie să fie mai mic de 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Numărul de coloane pentru un câmp într-o listă sau Vizualizare o grilă (Total coloane trebuie să fie mai mic de 11),
OAuth Authorization Code,OAuth Cod de autorizare,
OAuth Bearer Token,OAuth Purtător Indicativ,
OAuth Client,Client OAuth,
OAuth Client ID,ID client OAuth,
OAuth Provider Settings,Setări Provider OAuth,
OTP App,App OTP,
OTP Issuer Name,Numele Emitentului OTP,
Off,de pe,
Office,Birou,
Office 365,Biroul 365,
Older backups will be automatically deleted,backup-uri mai vechi vor fi șterse automat,
On Hold,In asteptare,
Onboarding Permission,Permisiunea la bord,
Onboarding Step,Pasul de îmbarcare,
Onboarding Step Map,Harta pasului la bord,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","Odată depuse, documentele expediate nu pot fi modificate. Acestea pot fi anulate și modificate.",
Only Allow Edit For,Permiteți numai Editare pentru,
Only Send Records Updated in Last X Hours,Trimiteți doar înregistrările actualizate în ultimele X ore,
Open,Deschide,
Open Documents,Documente deschise,
Open Reference Document,Deschideți documentul de referință,
Open URL in a New Tab,Deschideți adresa URL într-o filă nouă,
Open a dialog with mandatory fields to create a new record quickly,Deschideți un dialog cu câmpuri obligatorii pentru a crea rapid o înregistrare nouă,
Opened,Deschis,
Operation,Operație,
Optional: Always send to these ids. Each Email Address on a new row,Opțional: trimite întotdeauna la aceste ID-uri. Fiecare adresă de e-mail pe un rând nou,
Optional: The alert will be sent if this expression is true,Optional: Alerta va fi trimis în cazul în care această expresie este adevărat,
Options,Optiuni,
Options Help,Opțiuni Ajutor,
Orange,portocale,
Order,Ordin,
Org History,Org Istorie,
Org History Heading,Org Istorie rubrica,
Other,Altul,
Outlook.com,Outlook.com,
Output,producție,
PDF Page Size,Mărime Pagină PDF,
PDF Settings,Setări PDF,
Page,Pagină,
Page Break,Page Break,
Page Builder,Creator de pagini,
Page Building Blocks,Blocuri de construcții ale paginii,
Page HTML,Pagină HTML,
Page Name,Nume Pagină,
Page Settings,Setări Pagină,
Parameter,Parametru,
Parent Field (Tree),Câmpul părintesc (copac),
Parent Label,Părinte Label,
Partial Success,Succesul parțial,
Participants,Participanţii,
Passive,Pasiv,
Password,Parolă,
Password Reset Link Generation Limit,Limita de generare a linkului de resetare a parolei,
Password for Base DN,Parola pentru Baza DN,
Patch,Peticirea,
Patch Log,Patch Conectare,
Path,cale,
Path to CA Certs File,Calea către fișierul certificatelor CA,
Path to Server Certificate,Path to Certificate Server,
Path to private Key File,Calea către fișierul cheie privat,
Pending,În așteptarea,
Pending Approval,Aprobare in asteptare,
Pending Verification,Verificare in Asteptare,
Percent,La sută,
Percentage,Procent,
Period,Perioada,
Perm Level,Nivelul Perm,
Permanent,Permanent,
Permission Level,Nivelul de permisiune,
Permission Rules,Reguli de permisiune,
Permissions,Permisiuni,
Permitted Documents For User,Documente permise pentru utilizator,
Personal,Trader,
Personal Data Deletion Request,Solicitare de ștergere a datelor cu caracter personal,
Personal Data Download Request,Cerere de descărcare a datelor cu caracter personal,
Phone,Telefon,
Phone No.,Telefon No.,
Phone Number,Numar de telefon,
Pie,Plăcintă,
Pincode,Parola așa,
Plant,Instalarea,
Point Allocation Periodicity,Periodicitatea alocării punctelor,
Points,puncte,
Port,Port,
Portal Menu,Meniu portal,
Portal Menu Item,Meniu portal Articol,
Portal Settings,Setări portal,
Position,Poziţie,
Postal,Poștal,
Postal Code,Cod poștal,
Precision,Precizie,
Preferred Billing Address,Adresa de facturare preferat,
Preferred Shipping Address,Preferat Adresa Shipping,
Prefix,Prefix,
Prepared Report,Raportul pregătit,
Prepared Report User,Pregătit Raport utilizator,
Preview,Previzualizați,
Preview HTML,Previzualizare HTML,
Preview Message,Previzualizare Mesaj,
Previous Hash,Înapoi Hash,
Primary,Principal:,
Primary Color,Culoare primară,
Print,Imprimare,
Print Format,Print Format,
Print Format Builder,Print Format Builder,
Print Format Help,Print Format Ajutor,
Print Format Type,Print Format Tip,
Print Hide,Imprimare Ascunde,
Print Hide If No Value,Print Ascunde Dacă nici o valoare,
Print Server,Server de imprimare,
Print Settings,Setări de imprimare,
Print Style,Print Style,
Print Style Name,Tipul stilului de imprimare,
Print Style Preview,Print Preview Style,
Print UOM after Quantity,Imprimați UOM după Cantitate,
Print Width,Lățime de imprimare,
"Print Width of the field, if the field is a column in a table","Printeaza Lățimea terenului, în cazul în care câmpul este o coloană într-un tabel",
Print taxes with zero amount,Imprimă taxele cu suma zero,
Print with letterhead,Printați cu antet,
Printer Name,Numele imprimantei,
Printing,Tipărire,
Priority,Prioritate,
Private,Privat,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,Protip: Adăugați <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> pentru a trimite documentul de referință,
Property,Proprietate,
Property Depends On,Proprietatea depinde de,
Property Setter,Setter proprietate,
Property Setter overrides a standard DocType or Field property,Proprietatea Setter suprascrie un DocType standard sau proprietate teren,
Property Type,Tipul de proprietate,
Provider,Furnizor de,
Provider Name,Numele furnizorului,
Public,Public,
Publish,Publica,
Published,Data publicării,
Published On,Publicat în data de,
Pull from Google Calendar,Trageți din Google Calendar,
Pull from Google Contacts,Trageți din Contacte Google,
Pulled from Google Calendar,Extras din Google Calendar,
Pulled from Google Contacts,Extras din Contacte Google,
Purchase Manager,Cumpărare Director,
Purchase Master Manager,Cumpărare Maestru de Management,
Purchase User,Cumpărare de utilizare,
Purple,Violet,
Push to Google Calendar,Apăsați pe Google Calendar,
Push to Google Contacts,Apăsați către Contacte Google,
Quarterly,Trimestrial,
Query,Interogare,
Query / Script,Interogare / Script,
Query Options,Opțiuni de interogare,
Query Report,Raport de interogare,
Queued,Coada de așteptare,
Quick Entry,Intrarea rapidă,
RAW Information Log,Jurnal de informații RAW,
Random,aleatoriu,
Rating,evaluare,
Raw Commands,Comenzi brute,
Raw Email,E-mail Raw,
Raw Printing,Tipărire brută,
Read,Citit,
Read Only,Doar Citire,
Read Only Depends On,Citește doar Citește,
Read Time,Timp de citit,
Read by Recipient,Citiți de către destinatar,
Read by Recipient On,Citiți de către destinatari activat,
Reason,Motiv,
Received,Primit,
Receiver By Document Field,Receptor după câmpul documentului,
Receiver By Role,Receptor după rol,
Receiver Parameter,Receptor Parametru,
Recipient,Destinatar,
Recipient Unsubscribed,Destinatar Dezabonat,
Recipients,Destinatarii,
Recorder,Recorder,
Red,Roșu,
Redirect URI Bound To Auth Code,Redirect URI legat la Codul Aut,
Redirect URIs,Redirecționare URI-uri,
Redirect URL,Redirecționare URL-ul,
Ref DocType,DocType Ref,
Reference,Referință,
Reference Date,Data de referință,
Reference DocName,Referință DocName,
Reference DocType,DocType de referință,
Reference Docname,Referință DocName,
Reference Doctype,DocType referință,
Reference Document,Documentul de referință,
Reference Document Name,Numele documentului de referință,
Reference Document Type,Referință Document Type,
Reference Name,nume de referinta,
Reference Owner,Proprietar Referință,
Reference Report,Raport de referință,
Reference Type,Tipul Referință,
Reference name,Nume Referință,
Referrer,Referent,
Refresh Google Sheet,Reîmprospătați Google Sheet,
Refresh Token,Actualizează Indicativ,
Rejected,Respinse,
Relinked,Reconectat,
Reload,Reîncarcă,
Remember Last Selected Value,Memorează Ultima Valoare Selectată,
Reminder,Memento,
Repeat On,Repetați Pe,
Repeat Till,Repetați Până la,
Repeat on Day,Repetați în Ziua,
Repeat on Last Day of the Month,Repetați în ultima zi a lunii,
Repeat this Event,Repetați acest Eveniment,
Replied,A răspuns:,
Reply,Răspunde,
Report,Raport,
Report Builder,Constructor Raport,
Report Column,Raportați coloana,
Report Description,Descrierea raportului,
Report Filter,Filtru raport,
Report Filters,Filtre raport,
Report Hide,Ascunde raportul,
Report Information,Informații de raport,
Report Manager,Manager de Raport,
Report Name,Nume Raport,
Report Reference Doctype,Raport de referință Doctype,
Report Type,Tip Raport,
Reports,Rapoarte,
Represents a User in the system.,Reprezintă un Utilizator în sistem.,
Represents the states allowed in one document and role assigned to change the state.,Reprezintă statele permise într-un document și rol atribuit pentru a schimba starea.,
Request Data,Solicită Date,
Request Structure,Structura solicitării,
Request URL,Solicitați URL-ul,
Requested Numbers,Numere solicitate,
Require Trusted Certificate,Necesită certificat de încredere,
Reset Password Key,Resetează Cheie Parolă,
Response,Raspuns,
Response Type,Tip de răspuns,
Restored,Restaurat,
Restrict IP,Restricționeaza IP,
Restrict To Domain,Restricționați la domeniu,
Restrict to Domain,Limitează la Domeniu,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),"Restricționa utilizator de numai această adresă IP. Adrese IP multiple pot fi adăugate prin separarea cu virgule. De asemenea, acceptă adrese IP parțiale ca (111.111.111)",
Retry,Reîncercă,
Reverse Icon Color,Culoare inversă Icon,
Revert,Reveni,
Revert Of,Revenire,
Reverted,Reluat,
Review,Revizuire,
Review Level,Nivel de revizuire,
Review Levels,Niveluri de revizuire,
Review Points,Puncte de revizuire,
Revoked,Revocat,
Rich Text,Rich Text,
Right,Dreapta,
Robots.txt,Robots.txt,
Role,Rol,
Role Name,Rol Nume,
Role Permission for Page and Report,Permisiunea Rolul pentru pagina și Raport,
Role Permissions,Permisiuni Rol,
Role Permissions Manager,Manager Permisiuni Rol,
Role Profile,Profil Rol,
Role and Level,Rol și Nivel,
Roles,Roluri,
Roles Assigned,Rolurile atribuite,
Roles HTML,Roluri HTML,
Roles Html,Roluri HTML,
Round Robin,Robin rotund,
Route,Traseu,
Route History,Istoric Traseu,
Route Redirects,Redirecții de rute,
"Route: Example ""/desk""",Traseu: Exemplu &quot;/ birou&quot;,
Row Index,Indicele rândului,
Row Name,Numele rândului,
Rows Added,Rânduri Adăugate,
Rows Removed,Rânduri Eliminate,
Rule,Regulă,
Rule Conditions,Condiții de regulă,
Rule Name,Numele regulii,
