Footer will display correctly only in PDF,Footer do të shfaqet saktë vetëm në PDF,
For DocType Link / DocType Action,Për DocType Link / DocType Action,
For Document Event,Për Ngjarjen e Dokumentit,
For User,për anëtarët e,
For Value,Për vlerën,
For example: {} Open,Për shembull: {} Hap,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","Për ndihmë shikoni <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">API dhe Shembuj të Skriptit të Klientit</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","Për më shumë informacion, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">klikoni këtu</a> .",
Force,forcë,
Force Show,Force Trego,
Force User to Reset Password,Forconi përdoruesin të rivendosni fjalëkalimin,
Form Settings,Parametrat e formës,
Form URL-Encoded,Formoni URL të koduar,
Format,format,
Format Data,Format e të dhënave,
Forward To Email Address,Forward Për Email Adresa,
Fraction,Fraksion,
Fraction Units,Njësitë pjesë,
Frappe,frape,
Frequency,frekuencë,
Friday,E premte,
From,Nga,
From Date,Nga Data,
From Date Field,Nga Fusha e datës,
From Full Name,Nga Emri i plotë,
From User,Nga Përdoruesi,
Full,i plotë,
Full Name,Emri i plotë,
Full Width,Gjerësia e plotë,
Function,Funksioni,
GMail,GMail,
Gantt,Gantt,
Gender,Gjini,
Generate Keys,Krijo çelësat,
Geo,Geo,
Geolocation,Geolocation,
Get Contacts,Merrni kontaktet,
Get your globally recognized avatar from Gravatar.com,Get avatar tuaj të njohur globalisht nga Gravatar.com,
Git Branch,Dega e Git,
GitHub,Github,
Global Search DocType,DocType Kërkimi Global,
Global Search Settings,Cilësimet e kërkimit global,
Global Unsubscribe,Global Unsubscribe,
Go to Page,Shko tek faqja,
Google,Google,
Google Analytics Anonymize IP,Google Analytics Anonimizo IP-në,
Google Analytics ID,Google Analytics ID,
Google Calendar,Kalendari Google,
Google Calendar Event ID,ID e Ngjarjes së Kalendarit Google,
Google Calendar ID,ID e Google Kalendarit,
Google Contacts,Kontaktet Google,
Google Contacts Id,Id e Kontakteve të Google,
Google Drive,Google Drive,
Google Font,Font Google,
Google Settings,Cilësimet e Google,
Google Snippet Preview,Paraqitja e fragmenteve të Google,
Grant Type,Grant Lloji,
Green,E gjelbër,
Group,Grup,
Group By,Grupi Nga,
Group By Based On,Grupi Bazuar Në,
Group By Type,Grupi Sipas Tipit,
Guest,Mysafir,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,HTML,
HTML Editor,Editor HTML,
HTML Page,Faqe HTML,
HTML for header section. Optional,HTML për header seksion. Fakultativ,
Half,gjysmë,
Half Yearly,Gjysma vjetore,
Half-yearly,Gjashtëmujor,
Has  Attachment,ka Attachment,
Has Domain,ka Domain,
Has Role,ka rolin,
Has Web View,Ka Web Shiko,
Header,Arkitra,
Header HTML,Kreu HTML,
Header and Breadcrumbs,Header dhe Breadcrumbs,
Headers,headers,
Heading,Krye,
Heatmap,Harta e nxehtësisë,
Help,Ndihmë,
Help Article,Ndihmë Neni,
Help Articles,Ndihmë Artikuj,
Help Category,Ndihmë Kategoria,
Help Dropdown,Ndihmoni zbritjen,
Help HTML,Ndihmë HTML,
Helvetica,Helvetica,
Hidden,I fshehur,
Hide,Fshih,
Hide Block,Fshih bllokun,
Hide Border,Fshih kufirin,
Hide CTA,Fshih CTA,
Hide Copy,Fshih Copy,
Hide Custom DocTypes and Reports,Fshih llojet dhe raportet e personalizuara,
Hide Days,Fshih Ditët,
Hide Footer Signup,Fshih Footer Regjistrohu,
Hide Login,Fshih hyrjen,
Hide Seconds,Fshih sekonda,
Hide Standard Menu,Fshih Menu Standard,
Hide footer in auto email reports,Fsheh futbollin në raportet e email-it automatik,
High,I lartë,
Higher priority rule will be applied first,Rregulli me përparësi më të lartë do të zbatohet së pari,
Highlight,Nxjerr në pah,
Home,Shtëpi,
Home Page,Faqja Kryesore Internet,
Home Settings,Cilësimet në shtëpi,
Hourly,çdo orë,
Hourly Long,Ore gjate,
Hourly rate limit for generating password reset links,Kufiri i tarifës për orë për gjenerimin e lidhjeve të rivendosjes së fjalëkalimit,
"How should this currency be formatted? If not set, will use system defaults","Si duhet të jetë i formatuar këtë monedhë? Nëse nuk është caktuar, do të përdorë standarte të sistemit",
ID (name) of the entity whose property is to be set,ID (emri) i subjektit prona e të cilave është që të vendosen,
IP Address,Adresa IP,
Icon,ikonë,
Icon will appear on the button,Icon do të shfaqet në butonin,
Identity Details,Detajet e Identitetit,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Nëse Aplikoni strikte User Leja është i kontrolluar dhe User Leja është përcaktuar për një DOCTYPE për anëtarët, atëherë të gjitha dokumentet ku vlera e lidhjes është bosh, nuk do të tregohet në atë User",
If Checked workflow status will not override status in list view,Nëse statusi i Kontrolluar ne daten punës nuk do të pranoj statusin në listën e parë,
"If Icon is set, it will be shown instead of Label","Nëse ikona është vendosur, ajo do të shfaqet në vend të etiketës",
"If checked, all other workflows become inactive.","Nëse kontrollohen, të gjitha menu tjera bëhen joaktive.",
"If checked, users will not see the Confirm Access dialog.","Nëse kontrolluar, përdoruesit nuk do të shohin dialogun Confirm Access.",
"If disabled, this role will be removed from all users.","Nëse me aftësi të kufizuara, ky rol do të hiqet nga të gjithë përdoruesit.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Nëse aktivizohet, përdoruesi mund të identifikohet nga çdo Adresa IP duke përdorur Autor Two Factor, kjo mund të vendoset edhe për të gjithë përdoruesit në Cilësimet e Sistemit",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Nëse aktivizohet, të gjithë përdoruesit mund të identifikohen nga çdo adresë IP duke përdorur Auth Auth. Kjo gjithashtu mund të vendoset vetëm për përdorues të veçantë në faqen e përdoruesit",
"If enabled, changes to the document are tracked and shown in timeline","Nëse aktivizohet, ndryshimet në dokument ndiqen dhe tregohen në afatin kohor",
"If enabled, document views are tracked, this can happen multiple times","Nëse aktivizohet, shikimet e dokumentit gjurmohen, kjo mund të ndodhë disa herë",
"If enabled, the document is marked as seen, the first time a user opens it","Nëse aktivizohet, dokumenti shënohet siç shihet, herën e parë që një përdorues e hap atë",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Nëse është aktivizuar, njoftimi do të shfaqet në zbritjen e njoftimeve në këndin e sipërm të djathtë të shiritit të navigimit.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Nëse aktivizohet, forca fjalëkalimi do të zbatohet në bazë të vlerës minimale Password shënuar. Një vlerë e 2 të qenit të mesme të fortë dhe 4 të qenit shumë i fortë.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Nëse aktivizohet, përdoruesit që hyjnë nga adresa IP e kufizuar, nuk do të nxiten për Auth Auth Two Factor",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Nëse aktivizohet, përdoruesit do të njoftohet çdo herë që identifikohuni. Nëse jo aktivizuar, përdoruesit do të njoftohet vetëm një herë.",
If non standard port (e.g. 587),Nëse port jo standarde (p.sh. 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Nëse nuk është port standard (p.sh. 587). Nëse në Google Cloud, provoni porti 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Nëse porti jo standard (p.sh. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Nëse nuk është caktuar, precision monedha do të varet nga format e numrave",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Në qoftë se përdoruesi ka ndonjë rol kontrolluar, atëherë përdoruesi bëhet një &quot;User System&quot;. &quot;User System&quot; ka qasje në desktop",
If user is the owner,Nëse përdoruesi është pronar,
"If you set this, this Item will come in a drop-down under the selected parent.","Nëse keni vendosur këtë, këtë artikull do të vijë në një drop-down nën prind zgjedhur.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Nëse të dhënat e juaj është në HTML, ju lutemi kopjoni paste saktë kodin HTML me tags.",
Ignore User Permissions,Ignore lejet e përdoruesit,
Ignore XSS Filter,Ignore XSS Filter,
Ignore attachments over this size,Ignore të bashkëngjitni skedarë mbi këtë madhësi,
Ignored Apps,Aplikacionet e injoruara,
Image,imazh,
Image Field,Image Field,
Image Link,Image Link,
Implicit,i nënkuptuar,
Import,Import,
Import File,Dosja e importit,
Import File Errors and Warnings,Importo Gabimet dhe Paralajmërimet e Skedarëve,
Import Log,Import Identifikohu,
Import Log Preview,Paraprakisht e Kontrollit të Regjistrit,
Import Preview,Paraprakisht e importit,
Import Type,Lloji i importit,
Import Warnings,Paralajmërimet e importit,
Import from Google Sheets,Importo nga Google Sheets,
In Days,Në ditë,
In Filter,Në Filter,
In Global Search,Global Kërko,
In List View,Në Shiko listen,
In Preview,Në Paraprakisht,
In Reply To,Në përgjigje të,
In Standard Filter,Në Filter Standard,
In points. Default is 9.,Në pikë. Default është 9.,
In seconds,Në sekonda,
Inbox,Inbox,
Inbox User,Përdoruesi i kutisë hyrëse,
Include Search in Top Bar,Përfshijnë Kërko në Top Bar,
Include Web View Link in Email,Dërgo dokumentin Shiko Uebfaqen në email,
Index,Indeks,
Index Web Pages for Search,Indeksoni faqet në internet për kërkim,
Indexing Authorization Code,Kodi i Autorizimit të Indeksimit,
Indexing Refresh Token,Shënimi i rifreskimit të indeksimit,
Indicator,tregues,
Indicator Color,Treguesi Ngjyra,
Info,Info,
Initial Sync Count,Numërimi fillestar Sync,
InnoDB,InnoDB,
Insert After,Fut Pas,
Insert New Records,Futni të dhëna të reja,
Insert Style,Fut Style,
Installed Application,Aplikimi i instaluar,
Installed Applications,Aplikimet e instaluara,
Int,Int,
Integration Request,Kërkesa e integrimit,
Integrations,Integrimet,
Integrations can use this field to set email delivery status,Integrimet mund të përdorni këtë fushë për të vendosur statusin e dorëzimit email,
Interests,interesat,
Intermediate,i ndërmjetëm,
Internal record of document shares,Rekord i brendshëm i aksioneve dokument,
Introduce your company to the website visitor.,Futur kompaninë tuaj në vizitor faqen e internetit.,
Introduction,Paraqitje,
Introductory information for the Contact Us Page,Informacioni hyrës për Na Kontaktoni Page,
Invalid,invalid,
Inverse,I anasjellë,
Is Active,Është Aktiv,
Is Attachments Folder,Është Attachments Folder,
Is Billing Contact,A është kontakti i faturimit,
Is Child Table,Është Tabela e Fëmijëve,
Is Complete,Compleshtë i plotë,
Is Completed,është e përfunduar,
Is Custom Field,Është Custom Field,
Is Default,Është e albumit,
Is Folder,Është Folder,
Is Home Folder,Është shtëpia Folder,
Is Mandatory Field,Është terren i detyrueshëm,
Is Optional State,Stateshtë Shtet Fakultativ,
Is Primary,Primshtë Primar,
Is Primary Contact,Është Kontaktoni Primar,
Is Primary Mobile,Primshtë Mobile Primar,
Is Primary Phone,.Shtë telefon primar,
Is Private,Është private,
Is Public,Publicshtë Publik,
Is Published Field,Publikohet Fusha,
Is Single,Është Single,
Is Skipped,Sshtë kapërcyer,
Is Spam,është Spam,
Is Standard,Është standard,
Is Submittable,Është Submittable,
Is Table,A Tabela,
Is Tree,Është Pema,
Is Unique,Unshtë unike,
Is Your Company Address,Është kompania juaj Adresa,
Item Label,Etiketa e artikullit,
Item Type,Lloji i artikullit,
JS,JS,
JSON,JSON,
JSON Request Body,Trupi që kërkon JSON,
JavaScript,JavaScript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Formati: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,Javascript,
Jinja,Jinja,
Kanban,kanban,
Kanban Board,kanban Board,
Kanban Board Column,Column kanban Board,
Kanban Board Name,Emri kanban Board,
Keep track of all update feeds,Mbani gjurmët e të gjitha ushqimeve të përditësuara,
Keeps track of all communications,Mban gjurmët e të gjitha komunikimeve,
Key,Kyç,
Keyboard Shortcuts,Shkurtoret e tastierës,
Knowledge Base Contributor,Knowledge Base Kontribues,
Knowledge Base Editor,Knowledge Base Editor,
LDAP Email Field,LDAP Email Field,
LDAP First Name Field,LDAP Emri Field,
LDAP Group,LDAP Group,
LDAP Group Field,Fusha e grupit LDAP,
LDAP Group Mapping,Hartimi i grupit LDAP,
LDAP Group Mappings,Pamjet e Grupit LDAP,
LDAP Last Name Field,Fusha e mbiemrit LDAP,
LDAP Middle Name Field,Fusha e emrit të mesëm LDAP,
LDAP Mobile Field,Fusha LDAP Mobile,
LDAP Phone Field,Fusha telefonike LDAP,
LDAP Search String,LDAP Kërko String,
LDAP Security,Siguria LDAP,
LDAP Server Url,LDAP Server Url,
LDAP Settings,Parametrat LDAP,
LDAP User Creation and Mapping,Krijimi dhe hartëzimi i përdoruesve të LDAP,
LDAP Username Field,LDAP Username Field,
Label,Etiketë,
Label Help,Label Ndihmë,
Label and Type,Etiketë dhe Type,
Landing Page,Landing Faqja,
Language,Gjuhë,
Language Code,Kodi Gjuha,
Language Name,Gjuha Emri,
Last Active,Aktiviteti i Fundit,
Last Backup On,Rikthimi i fundit i aktivizuar,
Last Execution,Ekzekutimi i fundit,
Last IP,IP e fundit,
Last Known Versions,Versionet e fundit të njohur,
Last Login,Kycja e fundit,
Last Month,Muajin e kaluar,
Last Name,Mbiemër,
Last Password Reset Date,Data e fundit e rivendosjes së fjalëkalimit,
Last Point Allocation Date,Data e ndarjes së pikës së fundit,
Last Quarter,Tremujori i fundit,
Last Sync On,Sinjali i fundit në,
Last Synced On,E fundit e Sinkronizuar,
Last User,Përdoruesi i fundit,
Last Week,Javen e shkuar,
Last Year,Vitin e kaluar,
Lead Conversion Time,Koha e konvertimit të plumbit,
Leaderboard,Fituesit,
Leave blank to repeat always,Lini bosh të përsëris gjithmonë,
Ledger,libër i llogarive,
Left,Majtas,
Legal,Legal,
Length,Gjatësi,
Letter,Letër,
Letter Head,Letër Shef,
Letter Head Based On,Koka e Letrës Bazuar në,
Letter Head Image,Imazhi i Shefit të Letrës,
Letter Head Name,Emri Letër Shef,
Letter Head in HTML,Shef Letër në HTML,
Level,Nivel,
Level Name,Emri i nivelit,
License,Liçensë,
Light Color,Ngjyra e dritës,
Like,si,
Likes,Preferencë,
Limit,limit,
Limit Number of DB Backups,Limit Numri i Backups DB,
Line,Linjë,
Link,lidhje,
Link Cards,Kartat e lidhjes,
Link DocType,Link DOCTYPE,
Link Document Type,Lloji i dokumentit të lidhjes,
Link Fieldname,Lidhje Emri Fusha,
Link Name,Link Emri,
Link Title,Link Titulli,
Link To,Lidh me,
Link to the page you want to open. Leave blank if you want to make it a group parent.,Lidhje me faqe që dëshironi të hapni. Lini bosh në qoftë se ju doni të bëni atë një prind grup.,
Linked,I lidhur,
Linked Documents,Dokumente të lidhura,
Links,Lidhjet,
List,Listë,
List Filter,Filter Lista,
List Settings,Cilësimet e listës,
List View Settings,Cilësimet e Shikimit të Listës,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Lista si [{ &quot;label&quot;: _ ( &quot;Jobs&quot;), &quot;rruga&quot;: &quot;punë&quot;}]",
List of patches executed,Lista e arna të ekzekutohet,
Load Balancing,Balancimi i ngarkesës,
Location,Vend,
Log,Identifikohu,
Log Data,Të dhënat log,
Log Setting User,Përdoruesi i vendosjes së regjistrit,
Log Settings,Cilësimet e regjistrit,
Login,Hyrje,
Login After,Identifikohu Pas,
Login Before,Identifikohu Para,
Login Required,Identifikohu Kerkohet,
Logo Width,Gjerësia e logos,
Logout,Logout,
Logout All Sessions on Password Reset,Dilni nga të gjitha seancat në rivendosjen e fjalëkalimit,
Logout From All Devices After Changing Password,Dilni nga të gjitha pajisjet pas ndryshimit të fjalëkalimit,
Long Text,Gjatë Tekst,
Low,Ulët,
Main Section,Pjesa kryesore,
Main Section (HTML),Seksioni kryesor (HTML),
Main Section (Markdown),Seksioni kryesor (Markdown),
Maintenance Manager,Mirëmbajtja Menaxher,
Maintenance User,Mirëmbajtja User,
"Make ""name"" searchable in Global Search",Bëni &quot;name&quot; kërkueshme në Global Kërko,
Mandatory,I detyrueshëm,
Mandatory Depends On,E detyrueshme varet nga,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Hartoni parametrat e rrugës në variabla të formës. Shembull <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,Redaktori i Markdown,
Marked As Spam,Shënuar si spam,
Max 500 records at a time,Max 500 të dhënat në një kohë,
Max Attachment Size (in MB),Max Attachment Size (në MB),
Max Attachments,Attachments Max,
Max Length,Max Length,
Max Value,Max Vlera,
Maximum,Maksimumi,
Maximum Number of Fields,Numri maksimal i fushave,
Maximum Points,Pikët maksimale,
Medium,Medium,
Meeting,takim,
Mention,Përmendja,
Mentions,përmend,
Message,mesazh,
Message (HTML),Mesazhi (HTML),
Message (Markdown),Mesazhi (Markdown),
Message Examples,Mesazh Shembuj,
Message ID,mesazhi ID,
Message Parameter,Mesazh Parametri,
Message-id,Message-id,
Meta Description,Përshkrimi Meta,
Meta Image,Imazhi Meta,
Meta Tags,Etiketat meta,
Meta Title,Titulli Meta,
Method,Metodë,
Middle Name,emri i dytë,
Milestone,moment historik,
Milestone Tracker,Gjurmues i Milestoneve,
Minimum,Minimumi,
Minimum Password Score,Minimum Password Score,
Mobile No,Mobile Asnjë,
Module,modul,
Module Def,Moduli Def,
Module Name,Moduli Emri,
Module Onboarding,Modulimi në bord,
Modules HTML,Modulet HTML,
Monday,E hënë,
Monospace,Monospace,
Monthly,Mujor,
Monthly Long,Gjatësia mujore,
More Information,Me shume informacion,
More content for the bottom of the page.,Më shumë përmbajtjen për pjesën e poshtme të faqes.,
Multiplier Field,Fusha shumëzuese,
Must be a publicly accessible Google Sheets URL,Duhet të jetë një URL e fletëve të Google të arritshme nga publiku,
"Must be of type ""Attach Image""",Duhet të jenë të tipit &quot;Bashkangjit Image&quot;,
Mute Sounds,Memec Tinguj,
MyISAM,MyISAM,
Name,Emër,
Naming,Emërtimi,
Naming Series,Emërtimi Series,
Navbar,Navbar,
Navbar Item,Artikulli Navbar,
Navbar Settings,Cilësimet e Navbarit,
Navbar Template,Model Navbar,
Navbar Template Values,Vlerat e Modelit Navbar,
New,I ri,
New Name,Emri i ri,
New value to be set,Vlera e re të jetë vendosur,
Newsletter,Newsletter,
Newsletter Email Group,Newsletter Email Group,
Newsletter Manager,Newsletter Menaxher,
Next Action Email Template,Modeli i ardhshëm i veprimit të veprimit,
Next Actions HTML,Veprimet e ardhshme HTML,
Next Schedule Date,Data e ardhshme e orarit,
Next State,Shteti tjetër,
Next Sync Token,Toka e ardhshme e sinkronizimit,
No,jo,
No Copy,Nuk Copy,
No of Requested SMS,Nr i SMS kërkuar,
No of Rows (Max 500),Nr i Rows (Max 500),
No of Sent SMS,Nr i SMS dërguar,
Non Negative,Jo Negativ,
None,Asnje,
Not Sent,Jo dërguar,
Note,Shënim,
Note Seen By,Shënim Seen By,
Note: By default emails for failed backups are sent.,Shënim: Me anë të postës elektronike dërgohen email për dështimet e dështuara.,
"Note: For best results,  images must be of the same size and width must be greater than height.","Shënim: Për rezultate më të mira, imazhet duhet të jenë të së njëjtës madhësi dhe gjerësia duhet të jetë më e madhe se lartësia.",
Note: Multiple sessions will be allowed in case of mobile device,Shënim: seanca të shumëfishta do të lejohet në rast pajisje të lëvizshme,
Notification,Njoftim,
Notification Log,Regjistri i njoftimeve,
Notification Recipient,Marrësi i Njoftimit,
Notification Settings,Cilësimet e njoftimit,
Notification Subscribed Document,Njoftim Dokument i pajtuar,
Notifications,Njoftime,
Notifications and bulk mails will be sent from this outgoing server.,Njoftime dhe mail pjesa më e madhe do të dërgohen nga ky server po largohet.,
Notify Users On Every Login,Njoftojë përdoruesit në çdo login,
Notify by Email,Njoftoni me email,
Notify by email,Njoftojë me Email,
Notify if unreplied,Të njoftojë nëse unreplied,
Notify if unreplied for (in mins),Të njoftojë nëse unreplied për (në minuta),
Notify users with a popup when they log in,Të njoftojë përdoruesit me një popup kur hyni,
Number Card,Karta e Numrit,
Number Card Link,Lidhja e Kartës së Numrit,
Number Cards,Kartat e Numrave,
Number Format,Format numrin,
Number of Backups,Numri i Backups,
Number of DB Backups,Numri i Backups DB,
Number of Groups,Numri i grupeve,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Numri i kolonave për një fushë në një Grid (Columns totale në një rrjet duhet të jetë më pak se 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Numri i kolonave për një fushë në një Listë Shiko ose një Grid (gjithsej Columns duhet të jetë më pak se 11),
OAuth Authorization Code,OAuth Kodi Autorizimi,
OAuth Bearer Token,OAuth Bearer Token,
OAuth Client,OAuth Client,
OAuth Client ID,ID e Klientit OAuth,
OAuth Provider Settings,Cilësimet OAuth Provider,
OTP App,OTP App,
OTP Issuer Name,Emri i Emetuesit të OTP,
Off,nga,
Office,Zyrë,
Office 365,Zyra 365,
Older backups will be automatically deleted,backups të vjetra do të fshihen automatikisht,
On Hold,Ne pritje,
Onboarding Permission,Leja e bordit,
Onboarding Step,Hapi i bordit,
Onboarding Step Map,Harta e Hapit në bord,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","Pasi të paraqiten, dokumentet e paraqitura nuk mund të ndryshohen. Ato mund të anulohen dhe ndryshohen.",
Only Allow Edit For,Vetëm Lejo Edit për,
Only Send Records Updated in Last X Hours,Vetëm dërgoni Records Përditësuar në X Fundit Hours,
Open,hapur,
Open Documents,Dokumente të Hapura,
Open Reference Document,Dokumenti i Hapur i Referencës,
Open URL in a New Tab,Hapni URL-në në një skedë të re,
Open a dialog with mandatory fields to create a new record quickly,Hapni një dialog me fushat e detyrueshme për të krijuar shpejt një rekord të ri,
Opened,Hapur,
Operation,Operacion,
Optional: Always send to these ids. Each Email Address on a new row,Optional: Gjithmonë dërgoni në këto kartat e identitetit. Çdo Adresa Email në një rresht të ri,
Optional: The alert will be sent if this expression is true,Fakultativ: vigjilent do të dërgohet në qoftë se kjo shprehje është e vërtetë,
Options,Options,
Options Help,Options Ndihmë,
Orange,Portokalli,
Order,urdhër,
Org History,Historia org,
Org History Heading,Org Historia Kreu,
Other,Tjetër,
Outlook.com,Outlook.com,
Output,prodhim,
PDF Page Size,PDF Faqja Madhësi,
PDF Settings,PDF Settings,
Page,faqe,
Page Break,Faqe Pushim,
Page Builder,Ndërtuesi i faqeve,
Page Building Blocks,Blloqet e ndërtimit të faqeve,
Page HTML,Faqe HTML,
Page Name,Faqe,
Page Settings,Cilësimet e faqes,
Parameter,Parametër,
Parent Field (Tree),Fusha e prindërve (pema),
Parent Label,Prind Label,
Partial Success,Suksesi i pjesshëm,
Participants,Pjesëmarrësit,
Passive,Pasiv,
Password,Fjalëkalim,
Password Reset Link Generation Limit,Rivendosni fjalëkalimin Limit i Gjenerimit të Lidhjeve,
Password for Base DN,Password për Base DN,
Patch,Copë toke,
Patch Log,Patch Identifikohu,
Path,Rrugë,
Path to CA Certs File,Shtegu te Dosja e Certifikatave të CA,
Path to Server Certificate,Rruga për Certifikatën e Serverit,
Path to private Key File,Shtegu te Dosja kryesore e çelësit,
Pending,Në pritje të,
Pending Approval,Miratim në pritje,
Pending Verification,Verifikimi në pritje,
Percent,Përqind,
Percentage,përqindje,
Period,Periudhë,
Perm Level,Niveli Perm,
Permanent,i përhershëm,
Permission Level,Niveli leje,
Permission Rules,Rregullat leje,
Permissions,Permissions,
Permitted Documents For User,Dokumentet e lejuar për anëtarët,
Personal,Personal,
Personal Data Deletion Request,Kërkesë për fshirjen e të dhënave personale,
Personal Data Download Request,Kërkesë për Shkarkim të të Dhënave Personale,
Phone,Telefon,
Phone No.,Telefon Nr,
Phone Number,Numri i telefonit,
Pie,byrek,
Pincode,Pincode,
Plant,Fabrikë,
Point Allocation Periodicity,Periodiciteti i ndarjes së pikave,
Points,pikë,
Port,Port,
Portal Menu,Portal Menu,
Portal Menu Item,Portal Menu Item,
Portal Settings,Cilësimet Portal,
Position,pozitë,
Postal,Postar,
Postal Code,Kodi Postar,
Precision,Saktësi,
Preferred Billing Address,Preferuar Faturimi Adresa,
Preferred Shipping Address,Preferuar Transporti Adresa,
Prefix,Parashtesë,
Prepared Report,Raport i Përgatitur,
Prepared Report User,Raporti i Përgatitur Përdorues,
Preview,Preview,
Preview HTML,Preview HTML,
Preview Message,Mesazh Mesazhi,
Previous Hash,Hash e mëparshme,
Primary,Kryesor,
Primary Color,Ngjyra primare,
Print,shtyp,
Print Format,Format Print,
Print Format Builder,Format Printo Builder,
Print Format Help,Format Shtyp Ndihmë,
Print Format Type,Printo Format Type,
Print Hide,Printo Hide,
Print Hide If No Value,Shtyp Hide Nëse pa vlerë,
Print Server,Print Serveri,
Print Settings,Print Cilësimet,
Print Style,Style Print,
Print Style Name,Emri i stilit të printimit,
Print Style Preview,Print Preview Style,
Print UOM after Quantity,Shtypni UOM pas Sasisë,
Print Width,Printo Gjerësia,
"Print Width of the field, if the field is a column in a table","Printuar gjerësia e fushës, nëse fushë është një kolonë në një tabelë",
Print taxes with zero amount,Printoni taksat me shumën zero,
Print with letterhead,Printo me letër me kokë,
Printer Name,Emri i printerit,
Printing,Shtypje,
Priority,Prioritet,
Private,Privat,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: Shto <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> për të dërguar referencë dokument,
Property,Pronë,
Property Depends On,Prona varet nga,
Property Setter,Pronës Setter,
Property Setter overrides a standard DocType or Field property,Pronës Setter refuzon një DOCTYPE standarde ose pronë Field,
Property Type,Lloji i Pronës,
Provider,Provider,
Provider Name,Emri i ofruesit,
Public,Publik,
Publish,publikoj,
Published,Publikuar,
Published On,Publikuar On,
Pull from Google Calendar,Tërhiq nga Kalendari Google,
Pull from Google Contacts,Tërhiqe nga Kontaktet Google,
Pulled from Google Calendar,U tërhoq nga Kalendari Google,
Pulled from Google Contacts,Tërhequr nga Kontaktet Google,
Purchase Manager,Menaxher Blerje,
Purchase Master Manager,Blerje Master Menaxher,
Purchase User,Blerje User,
Purple,Vjollcë,
Push to Google Calendar,Shtyni tek Kalendari Google,
Push to Google Contacts,Shtyj te Kontaktet Google,
Quarterly,Tremujor,
Query,Pyetje,
Query / Script,Pyetje / Skenar,
Query Options,Query Options,
Query Report,Query Raport,
Queued,Queued,
Quick Entry,Hyrja shpejtë,
RAW Information Log,Regjistri i Informacionit RAW,
Random,E rastësishme,
Rating,vlerësim,
Raw Commands,Komandat e papërpunuara,
Raw Email,Raw Email,
Raw Printing,Shtypje e papërpunuar,
Read,Lexoj,
Read Only,Lexoni Vetëm,
Read Only Depends On,Lexoni vetëm varet nga,
Read Time,Koha e leximit,
Read by Recipient,Lexo nga Përfituesi,
Read by Recipient On,Lexo nga Përfituesi,
Reason,Arsye,
Received,marrë,
Receiver By Document Field,Marrësi Nga Fusha e Dokumentit,
Receiver By Role,Marrësi me rol,
Receiver Parameter,Marresit Parametri,
Recipient,Marrës,
Recipient Unsubscribed,Marrësi unsubscribed,
Recipients,Marrësit,
Recorder,regjistrues,
Red,I kuq,
Redirect URI Bound To Auth Code,Redirect URI detyruar të Kodit Auth,
Redirect URIs,Redirect URI-ve,
Redirect URL,Redirect URL,
Ref DocType,Ref DOCTYPE,
Reference,Referim,
Reference Date,Referenca Data,
Reference DocName,Referenca DocName,
Reference DocType,Doktipi i referencës,
Reference Docname,Referenca DocName,
Reference Doctype,DOCTYPE Referenca,
Reference Document,Dokumenti Referenca,
Reference Document Name,Emri i Dokumentit të Referencës,
