Force User to Reset Password,Paksa Pengguna untuk Mengatur Ulang Kata Sandi,
Form Settings,Pengaturan Formulir,
Form URL-Encoded,Form URL-Encoded,
Format,Format,
Format Data,Format data,
Forward To Email Address,Teruskan Ke Alamat Surel,
Fraction,Pecahan,
Fraction Units,Unit Fraksi,
Frappe,Frape,
Frequency,Frekuensi,
Friday,Jum'at,
From,Dari,
From Date,Dari Tanggal,
From Date Field,Dari Kolom Tanggal,
From Full Name,Dari Nama Lengkap,
From User,Dari Pengguna,
Full,Penuh,
Full Name,Nama Lengkap,
Full Width,Lebar Penuh,
Function,Fungsi,
GMail,GMail,
Gantt,Gantt,
Gender,Jenis Kelamin,
Generate Keys,Hasilkan Kunci,
Geo,Geo,
Geolocation,Geolokasi,
Get Contacts,Dapatkan Kontak,
Get your globally recognized avatar from Gravatar.com,Dapatkan avatar Anda diakui secara global dari Gravatar.com,
Git Branch,Cabang Git,
GitHub,GitHub,
Global Search DocType,DocType Pencarian Global,
Global Search Settings,Pengaturan Pencarian Global,
Global Unsubscribe,Global yang Unsubscribe,
Go to Page,Buka halaman,
Google,Google,
Google Analytics Anonymize IP,Google Analytics Anonimkan IP,
Google Analytics ID,Google Analytics ID,
Google Calendar,Kalender Google,
Google Calendar Event ID,ID Peristiwa Kalender Google,
Google Calendar ID,ID Kalender Google,
Google Contacts,Kontak Google,
Google Contacts Id,Google Kontak Id,
Google Drive,Google Drive,
Google Font,Google Font,
Google Settings,Pengaturan Google,
Google Snippet Preview,Pratinjau Google Snippet,
Grant Type,Jenis Donasi,
Green,Hijau,
Group,Grup,
Group By,Dikelompokkan oleh,
Group By Based On,Kelompok Berdasarkan Berdasarkan,
Group By Type,Kelompokkan menurut Jenis,
Guest,Tamu,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: dd,
HTML,HTML,
HTML Editor,Editor HTML,
HTML Page,Halaman HTML,
HTML for header section. Optional,HTML untuk bagian header. Pilihan,
Half,Setengah,
Half Yearly,Setengah Tahunan,
Half-yearly,Setengah tahun,
Has  Attachment,memiliki Lampiran,
Has Domain,Memiliki Domain,
Has Role,memiliki Peran,
Has Web View,Memiliki Web View,
Header,Header,
Header HTML,Header HTML,
Header and Breadcrumbs,Header dan Breadcrumbs,
Headers,Judul,
Heading,Kepala,
Heatmap,Peta panas,
Help,Bantuan,
Help Article,Bantuan Pasal,
Help Articles,Bantuan Artikel,
Help Category,Bantuan Kategori,
Help Dropdown,Bantuan Dropdown,
Help HTML,Bantuan HTML,
Helvetica,Helvetica,
Hidden,Tersembunyi,
Hide,Menyembunyikan,
Hide Block,Sembunyikan Blokir,
Hide Border,Sembunyikan Perbatasan,
Hide CTA,Sembunyikan CTA,
Hide Copy,Sembunyikan Duplikat,
Hide Custom DocTypes and Reports,Sembunyikan DocTypes dan Laporan Kustom,
Hide Days,Sembunyikan Hari,
Hide Footer Signup,Sembunyikan Footer Daftar,
Hide Login,Sembunyikan Login,
Hide Seconds,Sembunyikan Detik,
Hide Standard Menu,Sembunyikan Menu Standar,
Hide footer in auto email reports,Sembunyikan footer di laporan email otomatis,
High,Tinggi,
Higher priority rule will be applied first,Aturan prioritas yang lebih tinggi akan diterapkan terlebih dahulu,
Highlight,Menyoroti,
Home,Rumah,
Home Page,Home Page,
Home Settings,Pengaturan Beranda,
Hourly,Per jam,
Hourly Long,Per Jam Panjang,
Hourly rate limit for generating password reset links,Batas tarif per jam untuk membuat tautan pengaturan ulang kata sandi,
"How should this currency be formatted? If not set, will use system defaults","Bagaimana seharusnya mata uang ini akan diformat? Jika tidak diatur, akan menggunakan default sistem",
ID (name) of the entity whose property is to be set,ID (nama) dari entitas yang properti harus ditetapkan,
IP Address,Alamat IP,
Icon,Ikon,
Icon will appear on the button,Icon akan muncul pada tombol,
Identity Details,Rincian identitas,
Idx,idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Jika Menerapkan Izin Pengguna yang Ketik dicentang dan Izin Pengguna ditetapkan untuk DocType untuk Pengguna, maka semua dokumen yang nilai linknya kosong, tidak akan ditampilkan ke User tersebut.",
If Checked workflow status will not override status in list view,"Jika dicentang, status alur kerja tidak akan menimpa status di tampilan daftar",
"If Icon is set, it will be shown instead of Label","Jika Ikon diatur, itu akan ditampilkan sebagai ganti Label",
"If checked, all other workflows become inactive.","Jika dicentang, semua alur kerja lain menjadi tidak aktif.",
"If checked, users will not see the Confirm Access dialog.","Jika dicentang, pengguna tidak akan melihat dialog Confirm Access.",
"If disabled, this role will be removed from all users.","Jika dinonaktifkan, peran ini akan dihapus dari semua pengguna.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Jika diaktifkan, pengguna dapat masuk dari Alamat IP apa pun menggunakan Two Factor Auth, ini juga dapat diatur untuk semua pengguna di Pengaturan Sistem",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Jika diaktifkan, semua pengguna dapat masuk dari Alamat IP apa pun menggunakan Autentikasi Dua Faktor. Ini juga dapat diatur hanya untuk pengguna tertentu di Halaman Pengguna",
"If enabled, changes to the document are tracked and shown in timeline","Jika diaktifkan, perubahan pada dokumen dilacak dan ditampilkan dalam timeline",
"If enabled, document views are tracked, this can happen multiple times","Jika diaktifkan, tampilan dokumen dilacak, ini dapat terjadi beberapa kali",
"If enabled, the document is marked as seen, the first time a user opens it","Jika diaktifkan, dokumen ditandai sebagai terlihat, pertama kali pengguna membukanya",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Jika diaktifkan, notifikasi akan muncul di drop-down notifikasi di sudut kanan atas bilah navigasi.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Jika diaktifkan, kekuatan kata sandi akan diberlakukan berdasarkan nilai Skor Minimum Kata Sandi. Nilai 2 menjadi medium kuat dan 4 sangat kuat.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Jika diaktifkan, pengguna yang masuk dari Alamat IP Terbatas, tidak akan diminta untuk Autentikasi Dua Faktor",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Jika diaktifkan, pengguna akan diberitahu setiap kali mereka login. Jika tidak diaktifkan, pengguna hanya akan diberitahu satu kali.",
If non standard port (e.g. 587),Jika port non standar (misalnya 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Jika port non standar (misalnya 587). Jika di Google Cloud, coba port 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Jika port non-standar (mis. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Jika tidak diset, presisi mata uang akan tergantung pada format angka",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Jika pengguna memiliki peran apapun diperiksa, maka pengguna menjadi &quot;Sistem Pengguna&quot;. &quot;Sistem Pengguna&quot; memiliki akses ke desktop",
If user is the owner,Jika pengguna adalah pemilik,
"If you set this, this Item will come in a drop-down under the selected parent.","Jika Anda mengatur ini, item ini akan datang dalam drop-down di bawah induk yang dipilih.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Jika data Anda di HTML, silahkan copy paste kode HTML yang tepat dengan tag.",
Ignore User Permissions,Abaikan Izin Pengguna,
Ignore XSS Filter,Abaikan XSS Filter,
Ignore attachments over this size,Abaikan lampiran atas ukuran ini,
Ignored Apps,Aplikasi yang Diabaikan,
Image,Gambar,
Image Field,Bidang gambar,
Image Link,Image Link,
Implicit,Implisit,
Import,Impor,
Import File,Impor File,
Import File Errors and Warnings,Kesalahan dan Peringatan Impor File,
Import Log,Impor Log,
Import Log Preview,Impor Pratinjau Log,
Import Preview,Pratinjau Impor,
Import Type,Jenis Impor,
Import Warnings,Peringatan Impor,
Import from Google Sheets,Impor dari Google Sheets,
In Days,Dalam berhari-hari,
In Filter,Dalam Filter,
In Global Search,Di Global Search,
In List View,Dalam Daftar View,
In Preview,Dalam Pratinjau,
In Reply To,In Reply Untuk,
In Standard Filter,Di Standard Filter,
In points. Default is 9.,Dalam poin. Default-nya adalah 9.,
In seconds,Dalam hitungan detik,
Inbox,Kotak masuk,
Inbox User,Pengguna Inbox,
Include Search in Top Bar,Sertakan Cari di Top Bar,
Include Web View Link in Email,Kirim dokumen Web View link di email,
Index,Indeks,
Index Web Pages for Search,Indeks Halaman Web untuk Pencarian,
Indexing Authorization Code,Kode Otorisasi Pengindeksan,
Indexing Refresh Token,Mengindeks Segarkan Token,
Indicator,Indikator,
Indicator Color,Indikator Warna,
Info,Info,
Initial Sync Count,Awal Hitungan Sync,
InnoDB,InnoDB,
Insert After,Masukkan Setelah,
Insert New Records,Masukkan catatan baru,
Insert Style,Masukkan Style,
Installed Application,Aplikasi Terinstal,
Installed Applications,Aplikasi Terinstal,
Int,Int,
Integration Request,integrasi Permintaan,
Integrations,Integrasi,
Integrations can use this field to set email delivery status,Integrasi dapat menggunakan kolom ini untuk menetapkan status pengiriman surel,
Interests,minat,
Intermediate,Menengah,
Internal record of document shares,Catatan internal saham dokumen,
Introduce your company to the website visitor.,Memperkenalkan perusahaan Anda kepada pengunjung situs.,
Introduction,Pendahuluan,
Introductory information for the Contact Us Page,Informasi pengantar untuk Hubungi Kami Halaman,
Invalid,cacat,
Inverse,Terbalik,
Is Active,Aktif,
Is Attachments Folder,Apakah Lampiran Folder,
Is Billing Contact,Apakah Kontak Penagihan,
Is Child Table,Apakah Anak Table,
Is Complete,Selesai,
Is Completed,Apakah selesai,
Is Custom Field,Apakah Custom Field,
Is Default,Apakah default,
Is Folder,Apakah Folder,
Is Home Folder,Apakah Home Folder,
Is Mandatory Field,Apakah Lapangan Wajib,
Is Optional State,Apakah Status Opsional,
Is Primary,Apakah Pratama,
Is Primary Contact,Apakah Kontak Utama,
Is Primary Mobile,Apakah Ponsel Primer,
Is Primary Phone,Apakah Telepon Utama,
Is Private,Apakah Swasta,
Is Public,Apakah Publik,
Is Published Field,Apakah Diterbitkan Lapangan,
Is Single,Tunggal,
Is Skipped,Apakah Dilewati,
Is Spam,Apakah Spam,
Is Standard,Adalah Standard,
Is Submittable,Apakah Submittable,
Is Table,Apakah Tabel,
Is Tree,Apakah Pohon,
Is Unique,Unik,
Is Your Company Address,Apakah Alamat Perusahaan Anda,
Item Label,Label Item,
Item Type,Tipe barang,
JS,JS,
JSON,JSON,
JSON Request Body,Badan Permintaan JSON,
JavaScript,JavaScript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Format: frappe.query_reports ['REPORTNAME'] = {},
Javascript,Javascript,
Jinja,Jinja,
Kanban,kanban,
Kanban Board,Papan kanban,
Kanban Board Column,Kolom papan Kanban,
Kanban Board Name,Nama papan kanban,
Keep track of all update feeds,Lacak semua perbaruan masukan,
Keeps track of all communications,Melacak semua komunikasi,
Key,Kunci,
Keyboard Shortcuts,Pintasan keyboard,
Knowledge Base Contributor,Knowledge Base Kontributor,
Knowledge Base Editor,Knowledge Base Editor,
LDAP Email Field,Kolom Surel LDAP,
LDAP First Name Field,LDAP Nama Field Pertama,
LDAP Group,Grup LDAP,
LDAP Group Field,Bidang Grup LDAP,
LDAP Group Mapping,Pemetaan Grup LDAP,
LDAP Group Mappings,Pemetaan Grup LDAP,
LDAP Last Name Field,Bidang Nama Belakang LDAP,
LDAP Middle Name Field,Bidang Nama Tengah LDAP,
LDAP Mobile Field,Bidang Seluler LDAP,
LDAP Phone Field,Bidang Telepon LDAP,
LDAP Search String,LDAP Cari String,
LDAP Security,Keamanan LDAP,
LDAP Server Url,LDAP Server Url,
LDAP Settings,Pengaturan LDAP,
LDAP User Creation and Mapping,Pembuatan dan Pemetaan Pengguna LDAP,
LDAP Username Field,LDAP pengguna Lapangan,
Label,Label,
Label Help,Label Bantuan,
Label and Type,Label dan Jenis,
Landing Page,Halaman Arahan,
Language,Bahasa,
Language Code,Kode bahasa,
Language Name,Nama bahasa,
Last Active,Terakhir Aktif,
Last Backup On,Cadangan Terakhir Aktif,
Last Execution,Eksekusi Terakhir,
Last IP,IP Terakhir,
Last Known Versions,Terakhir Versi Dikenal,
Last Login,Terakhir Login,
Last Month,Bulan lalu,
Last Name,Nama Belakang,
Last Password Reset Date,Tanggal Reset Kata Sandi Terakhir,
Last Point Allocation Date,Tanggal Alokasi Poin Terakhir,
Last Quarter,Kuartal Terakhir,
Last Sync On,Sinkron Terakhir Aktif,
Last Synced On,Terakhir Disinkronkan,
Last User,Pengguna Terakhir,
Last Week,Minggu lalu,
Last Year,Tahun lalu,
Lead Conversion Time,Lead Conversion Time,
Leaderboard,LeaderBoard,
Leave blank to repeat always,Biarkan kosong untuk mengulang selalu,
Ledger,buku besar,
Left,Waktu tersisa,
Legal,Hukum,
Length,Panjangnya,
Letter,Surat,
Letter Head,Surat Kepala,
Letter Head Based On,Kepala Surat Berdasarkan,
Letter Head Image,Gambar Kepala Surat,
Letter Head Name,Nama Surat Kepala,
Letter Head in HTML,Surat Kepala di HTML,
Level,Level,
Level Name,Nama Level,
License,Lisensi,
Light Color,Warna Terang,
Like,Suka,
Likes,Suka,
Limit,Membatasi,
Limit Number of DB Backups,Batasi Jumlah Cadangan DB,
Line,Baris,
Link,Tautan,
Link Cards,Tautkan Kartu,
Link DocType,Link DocType,
Link Document Type,Tautkan Jenis Dokumen,
Link Fieldname,Tautan Fieldname,
Link Name,Link Nama,
Link Title,Link Title,
Link To,Tautan ke,
Link to the page you want to open. Leave blank if you want to make it a group parent.,Link ke halaman yang ingin Anda buka. Kosongkan jika Anda ingin membuatnya kelompok orang tua.,
Linked,Terkait,
Linked Documents,Dokumen Tertaut,
Links,Links,
List,Daftar,
List Filter,Daftar filter,
List Settings,Pengaturan Daftar,
List View Settings,Pengaturan Tampilan Daftar,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Daftar sebagai [{ &quot;label&quot;: _ ( &quot;Jobs&quot;), &quot;rute&quot;: &quot;pekerjaan&quot;}]",
List of patches executed,Daftar patch dieksekusi,
Load Balancing,Penyeimbang beban,
Location,Lokasi,
Log,Log,
Log Data,Log Data,
Log Setting User,Pengguna Pengaturan Log,
Log Settings,Pengaturan Log,
Login,Masuk,
Login After,Login Setelah,
Login Before,Login Sebelum,
Login Required,Login Diperlukan,
Logo Width,Lebar Logo,
Logout,Keluar,
Logout All Sessions on Password Reset,Keluar dari Semua Sesi saat Reset Kata Sandi,
Logout From All Devices After Changing Password,Keluar Dari Semua Perangkat Setelah Mengubah Kata Sandi,
Long Text,Panjang Teks,
Low,Rendah,
Main Section,Bagian Utama,
Main Section (HTML),Bagian Utama (HTML),
Main Section (Markdown),Bagian Utama (Penurunan Harga),
Maintenance Manager,Manajer Pemeliharaan,
Maintenance User,Pengguna Pemeliharaan,
"Make ""name"" searchable in Global Search",Membuat &quot;nama&quot; dicari di Search global,
Mandatory,Wajib,
Mandatory Depends On,Wajib Tergantung,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Petakan parameter rute ke dalam variabel formulir. Contoh <code>/project/&lt;name&gt;</code>,
Markdown,Penurunan harga,
Markdown Editor,Editor penurunan harga,
Marked As Spam,Ditandai Sebagai Spam,
Max 500 records at a time,Max 500 catatan pada satu waktu,
Max Attachment Size (in MB),Max Ukuran Lampiran (dalam MB),
Max Attachments,Max Lampiran,
Max Length,Panjang maksimal,
Max Value,Max Nilai,
Maximum,Maksimum,
Maximum Number of Fields,Jumlah Bidang Maksimum,
Maximum Points,Poin Maksimum,
Medium,Sedang,
Meeting,Pertemuan,
Mention,Menyebut,
Mentions,Penyebutan,
Message,Pesan,
Message (HTML),Pesan (HTML),
Message (Markdown),Pesan (penurunan harga),
Message Examples,Contoh pesan,
Message ID,pesan ID,
Message Parameter,Parameter pesan,
Message-id,Pesan-id,
Meta Description,Deskripsi meta,
Meta Image,Gambar Meta,
Meta Tags,Tag Meta,
Meta Title,Judul Meta,
Method,Metode,
Middle Name,Nama tengah,
Milestone,Batu,
Milestone Tracker,Milestone Tracker,
Minimum,Minimum,
Minimum Password Score,Skor Kata Kunci Minimum,
Mobile No,Ponsel Tidak ada,
Module,Modul,
Module Def,Modul Def,
Module Name,Nama Modul,
Module Onboarding,Modul Onboarding,
Modules HTML,Modul HTML,
Monday,Senin,
Monospace,Monospace,
Monthly,Bulanan,
Monthly Long,Panjang Bulanan,
More Information,Informasi lebih,
More content for the bottom of the page.,Konten lainnya untuk bagian bawah halaman.,
Multiplier Field,Bidang Pengganda,
Must be a publicly accessible Google Sheets URL,Harus berupa URL Google Spreadsheet yang dapat diakses publik,
"Must be of type ""Attach Image""",Harus dari jenis &quot;Lampirkan Gambar&quot;,
Mute Sounds,Suara bisu,
MyISAM,MyISAM,
Name,Nama,
Naming,Penamaan,
Naming Series,Series Penamaan,
Navbar,Navbar,
Navbar Item,Item Navbar,
Navbar Settings,Pengaturan Navbar,
Navbar Template,Template Navbar,
Navbar Template Values,Nilai Template Navbar,
New,Baru,
New Name,Nama baru,
New value to be set,Nilai baru yang akan ditetapkan,
Newsletter,Laporan berkala,
Newsletter Email Group,Surel surat edaran kelompok,
Newsletter Manager,Surat edaran Manajer,
Next Action Email Template,Template Email Aksi Berikutnya,
Next Actions HTML,HTML Tindakan Berikutnya,
Next Schedule Date,Jadwal Jadwal Berikutnya,
Next State,Negara berikutnya,
Next Sync Token,Token Sinkronisasi Berikutnya,
No,No,
No Copy,Tidak ada Copy,
No of Requested SMS,Tidak ada dari Diminta SMS,
No of Rows (Max 500),Tidak ada dari Rows (Max 500),
No of Sent SMS,Tidak ada dari Sent SMS,
Non Negative,Non Negatif,
None,Tidak ada,
Not Sent,Tidak terkirim,
Note,Catatan,
Note Seen By,Catatan Dilihat Oleh,
Note: By default emails for failed backups are sent.,Catatan: Secara default email untuk cadangan gagal dikirim.,
"Note: For best results,  images must be of the same size and width must be greater than height.","Catatan: Untuk hasil terbaik, gambar harus memiliki ukuran dan lebar yang sama harus lebih besar dari tinggi.",
Note: Multiple sessions will be allowed in case of mobile device,Catatan: Beberapa sesi akan diizinkan dalam kasus perangkat mobile,
Notification,Pemberitahuan,
Notification Log,Log Pemberitahuan,
Notification Recipient,Penerima Pemberitahuan,
Notification Settings,Pengaturan pemberitahuan,
Notification Subscribed Document,Pemberitahuan Dokumen Berlangganan,
Notifications,Pemberitahuan,
Notifications and bulk mails will be sent from this outgoing server.,Pemberitahuan dan kiriman bulk akan dikirim dari server keluar ini.,
Notify Users On Every Login,Beritahu Pengguna Pada Setiap Login,
Notify by Email,Beri tahu melalui Email,
Notify by email,Beritahu melalui Surel,
Notify if unreplied,Beritahu jika unreplied,
Notify if unreplied for (in mins),Beritahu jika unreplied untuk (dalam menit),
Notify users with a popup when they log in,Memberitahu pengguna dengan popup ketika mereka login,
Number Card,Kartu Nomor,
Number Card Link,Tautan Kartu Nomor,
Number Cards,Kartu Nomor,
Number Format,Nomor Format,
Number of Backups,Jumlah Cadangan,
Number of DB Backups,Jumlah Pencadangan DB,
Number of Groups,Jumlah Grup,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Jumlah kolom untuk lapangan di Grid (Jumlah Kolom dalam kotak harus kurang dari 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Jumlah kolom untuk bidang dalam Daftar View atau Grid (Jumlah Kolom harus kurang dari 11),
OAuth Authorization Code,Kode Otorisasi OAuth,
OAuth Bearer Token,OAuth Pembawa Token,
OAuth Client,OAuth Klien,
OAuth Client ID,ID Klien OAuth,
OAuth Provider Settings,Pengaturan OAuth Provider,
OTP App,Apl OTP,
OTP Issuer Name,Nama Emiten OTP,
Off,Mati,
Office,Kantor,
Office 365,Kantor 365,
Older backups will be automatically deleted,Cadangan yang lebih tua akan dihapus secara otomatis,
On Hold,Tertahan,
Onboarding Permission,Izin Orientasi,
Onboarding Step,Langkah Orientasi,
Onboarding Step Map,Peta Langkah Orientasi,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","Setelah dikirimkan, dokumen yang dapat dikirim tidak dapat diubah. Mereka hanya dapat Dibatalkan dan Diubah.",
Only Allow Edit For,Hanya Izinkan Sunting Untuk,
Only Send Records Updated in Last X Hours,Hanya Kirim Data yang Diperbarui pada X Jam Terakhir,
Open,Buka,
Open Documents,Buka Dokumen,
Open Reference Document,Buka Dokumen Referensi,
Open URL in a New Tab,Buka URL di Tab Baru,
Open a dialog with mandatory fields to create a new record quickly,Buka dialog dengan bidang wajib untuk membuat catatan baru dengan cepat,
Opened,Dibuka,
Operation,Operasi,
Optional: Always send to these ids. Each Email Address on a new row,Opsi: Selalu kirim ke ID ini. Setiap Alamat Email pada baris baru,
Optional: The alert will be sent if this expression is true,Opsional: pemberitahuan akan dikirim jika persamaan ini benar,
Options,Pilihan,
Options Help,Pilihan Bantuan,
Orange,Jeruk,
Order,Memesan,
Org History,Org Sejarah,
Org History Heading,Org Sejarah Pos,
Other,Lain-lain,
Outlook.com,Outlook.com,
Output,Keluaran,
PDF Page Size,PDF Page Size,
PDF Settings,Pengaturan PDF,
Page,Halaman,
Page Break,Halaman Istirahat,
Page Builder,Pembuat Halaman,
Page Building Blocks,Blok Penyusun Halaman,
Page HTML,Halaman HTML,
Page Name,Nama Halaman,
Page Settings,Pengaturan halaman,
Parameter,Parameter,
Parent Field (Tree),Bidang Induk (Pohon),
Parent Label,Induk Label,
Partial Success,Sukses Partial,
Participants,Para peserta,
Passive,Pasif,
Password,Kata sandi,
Password Reset Link Generation Limit,Batas Pembuatan Tautan Setel Ulang Sandi,
Password for Base DN,Sandi untuk Base DN,
Patch,Tambalan,
Patch Log,Patch Log,
Path,Jalan,
Path to CA Certs File,Path ke File CA Certs,
Path to Server Certificate,Jalur ke Sertifikat Server,
Path to private Key File,Path ke File Kunci pribadi,
Pending,Menunggu,
Pending Approval,Menunggu persetujuan,
Pending Verification,Verifikasi Tertunda,
Percent,Persen,
Percentage,Persentase,
Period,periode,
Perm Level,Perm Tingkat,
Permanent,Permanen,
Permission Level,Izin Tingkat,
Permission Rules,Aturan Izin,
Permissions,Otorisasi,
Permitted Documents For User,Dokumen Diijinkan Untuk Pengguna,
Personal,Pribadi,
Personal Data Deletion Request,Permintaan Penghapusan Data Pribadi,
Personal Data Download Request,Permintaan Unduhan Data Pribadi,
Phone,Telepon,
Phone No.,Nomor Telepon,
Phone Number,Nomor telepon,
Pie,Pai,
Pincode,Kode PIN,
Plant,Tanaman,
Point Allocation Periodicity,Titik Alokasi Periode,
Points,Poin,
Port,Port,
Portal Menu,Portal menu,
Portal Menu Item,Portal Menu Item,
Portal Settings,Pengaturan Portal,
Position,Posisi,
Postal,Pos,
Postal Code,kode Pos,
Precision,Ketelitian,
Preferred Billing Address,Disukai Alamat Penagihan,
Preferred Shipping Address,Disukai Alamat Pengiriman,
Prefix,Awalan,
Prepared Report,Laporan yang disiapkan,
Prepared Report User,Pengguna Laporan yang Disiapkan,
Preview,Pratayang,
Preview HTML,Preview HTML,
Preview Message,Pesan Pratinjau,
Previous Hash,Sebelumnya Hash,
Primary,Utama,
Primary Color,Warna primer,
Print,Mencetak,
Print Format,Format Cetak,
Print Format Builder,Cetak Format Builder,
Print Format Help,Print Format Bantuan,
Print Format Type,Print Format Type,
Print Hide,Cetak Sembunyikan,
Print Hide If No Value,Cetak Sembunyikan Jika ada Nilai,
Print Server,Server Cetak,
Print Settings,Pengaturan Cetak,
Print Style,Print Style,
Print Style Name,Cetak Nama Gaya,
Print Style Preview,Print Style Preview,
Print UOM after Quantity,Cetak UOM setelah Kuantitas,
Print Width,Cetak Lebar,
"Print Width of the field, if the field is a column in a table","Cetak Lebar lapangan, jika lapangan adalah kolom dalam tabel",
Print taxes with zero amount,Cetak pajak dengan jumlah nol,
Print with letterhead,Mencetak dengan kop surat,
Printer Name,Nama Printer,
Printing,Pencetakan,
Priority,Prioritas,
Private,Swasta,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,Protip: Tambahkan <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> referensi dokumen untuk mengirim,
Property,Harta benda,
Property Depends On,Properti Tergantung,
Property Setter,Setter Properti,
Property Setter overrides a standard DocType or Field property,Setter Properti menimpa sebuah DOCTYPE standar atau properti Bidang,
Property Type,Jenis properti,
Provider,Pemberi,
Provider Name,Nama Penyedia,
Public,Publik,
Publish,Menerbitkan,
Published,Diterbitkan,
Published On,Published On,
Pull from Google Calendar,Tarik dari Kalender Google,
Pull from Google Contacts,Tarik dari Kontak Google,
Pulled from Google Calendar,Ditarik dari Kalender Google,
Pulled from Google Contacts,Ditarik dari Kontak Google,
Purchase Manager,Manajer Pembelian,
Purchase Master Manager,Master Manajer Pembelian,
Purchase User,Pembelian Pengguna,
Purple,Ungu,
Push to Google Calendar,Dorong ke Kalender Google,
Push to Google Contacts,Dorong ke Kontak Google,
Quarterly,Triwulan,
Query,Query,
Query / Script,Kueri / Skrip,
Query Options,Opsi Query,
Query Report,"Laporan ""Query""",
Queued,Diantrikan,
Quick Entry,Entri Cepat,
RAW Information Log,Log Informasi RAW,
Random,Acak,
Rating,penilaian,
Raw Commands,Perintah Mentah,
Raw Email,Raw Email,
Raw Printing,Pencetakan Mentah,
Read,Membaca,
Read Only,Read Only,
Read Only Depends On,Hanya Baca Tergantung,
Read Time,Baca Waktu,
Read by Recipient,Dibaca oleh Penerima,
Read by Recipient On,Baca oleh Penerima Aktif,
Reason,Alasan,
Received,Diterima,
Receiver By Document Field,Penerima Berdasarkan Bidang Dokumen,
Receiver By Role,Penerima Berdasarkan Peran,
Receiver Parameter,Parameter Penerima,
Recipient,Penerima,
Recipient Unsubscribed,Penerima Berhenti berlangganan,
Recipients,Penerima,
Recorder,Perekam,
Red,Merah,
Redirect URI Bound To Auth Code,Redirect URI Bound Untuk Kode Tupoksi,
Redirect URIs,redirect URI,
Redirect URL,redirect URL,
Ref DocType,DocType Ref,
Reference,Referensi,
Reference Date,Referensi Tanggal,
Reference DocName,Referensi Nama Dokumen,
Reference DocType,Referensi DocType,
Reference Docname,Referensi DocName,
Reference Doctype,Referensi DocType,
Reference Document,Dokumen referensi,
Reference Document Name,Nama Dokumen Referensi,
Reference Document Type,Tipe Dokumen Referensi,
Reference Name,nama referensi,
Reference Owner,referensi Pemilik,
Reference Report,Laporan Referensi,
Reference Type,Referensi Type,
Reference name,Referensi Nama,
Referrer,Perujuk,
Refresh Google Sheet,Segarkan Google Sheet,
Refresh Token,Segarkan Token,
Rejected,Ditolak,
Relinked,ditautkan kembali,
Reload,Mengisi kembali,
Remember Last Selected Value,Ingat Nilai Dipilih terakhir,
Reminder,Peringatan,
Repeat On,Ulangi On,
Repeat Till,Ulangi Sampai,
Repeat on Day,Ulangi pada hari,
Repeat on Last Day of the Month,Ulangi pada Hari Terakhir Bulan Ini,
Repeat this Event,Ulangi Acara ini,
Replied,Menjawab,
Reply,Membalas,
Report,Laporan,
Report Builder,Report Builder,
Report Column,Kolom Laporan,
Report Description,Deskripsi laporan,
Report Filter,Filter Laporan,
Report Filters,laporan Filter,
Report Hide,Laporan Hide,
Report Information,Laporkan Informasi,
Report Manager,Manajer Laporan,
Report Name,Nama Laporan,
Report Reference Doctype,Laporkan Jenis Dokumen Referensi,
Report Type,Jenis Laporan,
Reports,Laporan,
Represents a User in the system.,Merupakan Pengguna dalam sistem.,
Represents the states allowed in one document and role assigned to change the state.,Merupakan negara diperbolehkan dalam satu dokumen dan peran yang ditugaskan untuk mengubah negara.,
Request Data,Meminta Data,
Request Structure,Struktur Permintaan,
Request URL,Permintaan URL,
Requested Numbers,Nomor yang Diminta,
Require Trusted Certificate,Membutuhkan Sertifikat Tepercaya,
Reset Password Key,Reset Password Key,
Response,Tanggapan,
