Google Drive,Google Drive,
Google Font,Google Font,
Google Settings,Configurações do Google,
Google Snippet Preview,Visualização de snippet do Google,
Grant Type,Tipo Grant,
Green,Verde,
Group,Grupo,
Group By,Agrupar por,
Group By Based On,Agrupar por Com base em,
Group By Type,Agrupar por tipo,
Guest,Convidado,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,HTML,
HTML Editor,Editor de HTML,
HTML Page,Página HTML,
HTML for header section. Optional,O HTML da seção de cabeçalho. Opcional,
Half,Metade,
Half Yearly,Semestrais,
Half-yearly,Semestralmente,
Has  Attachment,possui anexo,
Has Domain,Tem domínio,
Has Role,tem Papel,
Has Web View,Tem Web View,
Header,Cabeçalho,
Header HTML,HTML de cabeçalho,
Header and Breadcrumbs,Cabeçalho e breadcrumbs,
Headers,Cabeçalhos,
Heading,Título,
Heatmap,Mapa de calor,
Help,Ajuda,
Help Article,Ajuda artigo,
Help Articles,artigo de ajuda,
Help Category,Ajuda Categoria,
Help Dropdown,Ajuda suspensa,
Help HTML,Ajuda de HTML,
Helvetica,Helvetica,
Hidden,Escondido,
Hide,ocultar,
Hide Block,Esconder o Bloco,
Hide Border,Ocultar borda,
Hide CTA,Ocultar CTA,
Hide Copy,Ocultar Copiar,
Hide Custom DocTypes and Reports,Ocultar tipos de documentos e relatórios personalizados,
Hide Days,Ocultar dias,
Hide Footer Signup,Ocultar Inscrição em Rodapé,
Hide Login,Ocultar login,
Hide Seconds,Ocultar segundos,
Hide Standard Menu,Esconder menu padrão,
Hide footer in auto email reports,Ocultar o rodapé nos relatórios de e-mail automático,
High,Alto,
Higher priority rule will be applied first,Regra de prioridade mais alta será aplicada primeiro,
Highlight,Realçar,
Home,Início,
Home Page,Pagina inicial,
Home Settings,Configurações iniciais,
Hourly,De hora em hora,
Hourly Long,Por hora,
Hourly rate limit for generating password reset links,Limite de taxa por hora para gerar links de redefinição de senha,
"How should this currency be formatted? If not set, will use system defaults","Como é que a moeda deve ser formatada? Se isto não for definido, será utilizado o padrão do sistema",
ID (name) of the entity whose property is to be set,A ID (nome) da entidade cuja propriedade está a ser definida,
IP Address,Endereço de IP,
Icon,Ícone,
Icon will appear on the button,O Ícone aparecerá no botão,
Identity Details,Detalhes da identidade,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Se a opção Aplicar permissão de usuário estrito estiver marcada e a permissão de usuário for definida para um DocType para um usuário, todos os documentos onde o valor do link estiver em branco não serão exibidos para esse usuário",
If Checked workflow status will not override status in list view,Se o status do fluxo de trabalho verificado não irá substituir o status na exibição de lista,
"If Icon is set, it will be shown instead of Label","Se o ícone estiver definido, ele será mostrado em vez do rótulo",
"If checked, all other workflows become inactive.","Se for selecionado, todos os outros fluxos de trabalho tornam-se inativos.",
"If checked, users will not see the Confirm Access dialog.","Se seleccionada, os utilizadores não verão a janela Confirmar Access.",
"If disabled, this role will be removed from all users.",Se esta função for desativada será removida em todos os utilizadores.,
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Se ativado, o usuário pode efetuar login a partir de qualquer endereço IP usando a autenticação de dois fatores, isso também pode ser definido para todos os usuários nas configurações do sistema",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Se ativado, todos os usuários podem efetuar login a partir de qualquer endereço IP usando a autenticação de dois fatores. Isso também pode ser definido apenas para usuários específicos na página do usuário",
"If enabled, changes to the document are tracked and shown in timeline","Se ativado, as alterações no documento são rastreadas e mostradas na linha do tempo",
"If enabled, document views are tracked, this can happen multiple times","Se ativado, as visualizações de documentos são rastreadas, isso pode acontecer várias vezes",
"If enabled, the document is marked as seen, the first time a user opens it","Se ativado, o documento é marcado como visto, a primeira vez que um usuário o abre",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Se ativada, a notificação aparecerá na lista suspensa de notificações no canto superior direito da barra de navegação.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Se ativado, a força da senha será aplicada com base no valor Minimum Password Score. Um valor de 2 sendo médio forte e 4 sendo muito forte.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Se ativado, os usuários que fizerem login a partir do Endereço IP restrito não serão solicitados para autenticação de dois fatores",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Se activado, os utilizadores serão notificados sempre que iniciarem sessão. Se não estiver ativado, os utilizadores só serão notificados uma vez.",
If non standard port (e.g. 587),Se a porta não for a porta padrão (por ex: 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Se não porta padrão (por exemplo, 587). Se no Google Cloud, tente a porta 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Se porta não padrão (por exemplo, POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Se não for definido, a precisão da moeda dependerá do formato de número",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Se o utilizador tiver alguma função selecionada, então o utilizador torna-se um ""Utilizador do Sistema"". Um ""Utilizador do Sistema"" tem acesso à área de trabalho",
If user is the owner,Se o utilizador for o dono,
"If you set this, this Item will come in a drop-down under the selected parent.","Se definiu isto, este Item aparecerá num menu suspenso abaixo do Item de origem",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Se os dados estiverem em HTML, por favor, copie e cole o código HTML exato com as tags.",
Ignore User Permissions,Ignorar Permissões de Utilizador,
Ignore XSS Filter,Ignorar Filtro XSS,
Ignore attachments over this size,Ignorar anexos acima deste tamanho,
Ignored Apps,Aplicativos ignorados,
Image,Imagem,
Image Field,Campo de Imagem,
Image Link,Link da Imagem,
Implicit,Implícito,
Import,Importar,
Import File,Importar arquivo,
Import File Errors and Warnings,Erros e avisos de importação de arquivos,
Import Log,Importar Registo,
Import Log Preview,Visualização do registro de importação,
Import Preview,Visualização de importação,
Import Type,Tipo de Importação,
Import Warnings,Avisos de importação,
Import from Google Sheets,Importar do Planilhas Google,
In Days,Em dias,
In Filter,No Filtro,
In Global Search,Em Global Search,
In List View,Na Vista de Lista,
In Preview,Na pré-visualização,
In Reply To,Em Resposta A,
In Standard Filter,Em Filtro padrão,
In points. Default is 9.,Em pontos. O padrão é 9.,
In seconds,Em segundos,
Inbox,Caixa de entrada,
Inbox User,Usuário da caixa de entrada,
Include Search in Top Bar,Incluem a busca no Top Bar,
Include Web View Link in Email,Enviar documento link Web View por e-mail,
Index,Índice,
Index Web Pages for Search,Índice de páginas da web para pesquisa,
Indexing Authorization Code,Código de autorização de indexação,
Indexing Refresh Token,Token de atualização de indexação,
Indicator,Indicador,
Indicator Color,Cor do indicador,
Info,Informações,
Initial Sync Count,Contagem de sincronização inicial,
InnoDB,InnoDB,
Insert After,Inserir Depois,
Insert New Records,Inserir novos registros,
Insert Style,Inserir Estilo,
Installed Application,Aplicativo Instalado,
Installed Applications,Aplicativos Instalados,
Int,Int,
Integration Request,Pedido de Integração,
Integrations,Integrações,
Integrations can use this field to set email delivery status,As Integrações podem utilizar este campo para definir o status de entrega do email,
Interests,Juros,
Intermediate,Intermediário,
Internal record of document shares,Registo interno de ações de documentos,
Introduce your company to the website visitor.,Apresente a sua empresa ao visitante do website.,
Introduction,Introdução,
Introductory information for the Contact Us Page,Informação introdutória para a página Fale Connosco,
Invalid,Inválido,
Inverse,Inverso,
Is Active,É Ativa,
Is Attachments Folder,É a Pasta Anexos,
Is Billing Contact,É contato de cobrança,
Is Child Table,É uma Subtabela,
Is Complete,Está completo,
Is Completed,Está completo,
Is Custom Field,É um Campo Personalizado,
Is Default,É Padrão,
Is Folder,É Pasta,
Is Home Folder,É o Ficheiro Principal,
Is Mandatory Field,É um Campo Obrigatório,
Is Optional State,É estado opcional,
Is Primary,É primário,
Is Primary Contact,É o Contato Principal,
Is Primary Mobile,É o celular principal,
Is Primary Phone,É o telefone principal,
Is Private,É Privado,
Is Public,É público,
Is Published Field,É Publicado campo,
Is Single,É Solteiro,
Is Skipped,É pulado,
Is Spam,é Spam,
Is Standard,É Padrão,
Is Submittable,É Enviável,
Is Table,É uma Tabela,
Is Tree,É árvore,
Is Unique,É único,
Is Your Company Address,É o Seu Endereço Empresarial,
Item Label,Etiqueta do item,
Item Type,Tipo de item,
JS,JS,
JSON,JSON,
JSON Request Body,Corpo da solicitação JSON,
JavaScript,Javascript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},Formato JavaScript:\nfrappe.query_reports['REPORTNAME'] = {},
Javascript,Javascript,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Kanban Board,
Kanban Board Column,Coluna Kanban Board,
Kanban Board Name,Nome Kanban Board,
Keep track of all update feeds,Acompanhe todos os feeds de atualização,
Keeps track of all communications,Mantém o controle de todas as comunicações,
Key,Tecla,
Keyboard Shortcuts,Atalhos do teclado,
Knowledge Base Contributor,Knowledge Base Contributor,
Knowledge Base Editor,Conhecimento do Editor Base de Dados,
LDAP Email Field,LDAP Campo Email,
LDAP First Name Field,LDAP Nome Campo,
LDAP Group,Grupo LDAP,
LDAP Group Field,Campo do Grupo LDAP,
LDAP Group Mapping,Mapeamento do Grupo LDAP,
LDAP Group Mappings,Mapeamentos de grupo LDAP,
LDAP Last Name Field,Campo Sobrenome LDAP,
LDAP Middle Name Field,Campo de nome do meio LDAP,
LDAP Mobile Field,Campo Móvel LDAP,
LDAP Phone Field,Campo de telefone LDAP,
LDAP Search String,LDAP Cadeia de pesquisa,
LDAP Security,Segurança LDAP,
LDAP Server Url,Servidor LDAP Url,
LDAP Settings,Configurações LDAP,
LDAP User Creation and Mapping,Criação e Mapeamento de Usuários LDAP,
LDAP Username Field,LDAP Campo do nome de utilizador,
Label,Rótulo,
Label Help,Ajuda de Rótulo,
Label and Type,Rótulo e Tipo,
Landing Page,Página de Destino,
Language,Linguagem,
Language Code,Código de Idioma,
Language Name,Nome do Idioma,
Last Active,Última Atividade,
Last Backup On,Último backup ativado,
Last Execution,Última Execução,
Last IP,Último IP,
Last Known Versions,Últimas Versões Conhecidas,
Last Login,Última Sessão,
Last Month,Mês passado,
Last Name,Sobrenome,
Last Password Reset Date,Data da última redefinição de senha,
Last Point Allocation Date,Última data de alocação de ponto,
Last Quarter,Ultimo quarto,
Last Sync On,Última sincronização em,
Last Synced On,Última sincronização em,
Last User,Último usuário,
Last Week,Semana passada,
Last Year,Ano passado,
Lead Conversion Time,Lead Conversion Time,
Leaderboard,Entre os melhores,
Leave blank to repeat always,Deixe em branco para repetir sempre,
Ledger,Livro,
Left,Esquerda,
Legal,Jurídico,
Length,Comprimento,
Letter,Carta,
Letter Head,Cabeçalho de Carta,
Letter Head Based On,Carta de cabeça com base em,
Letter Head Image,Carta cabeça imagem,
Letter Head Name,Nome do Cabeçalho de Carta,
Letter Head in HTML,Cabeçalho de Carta em HTML,
Level,Nível,
Level Name,Nome do nível,
License,Licença,
Light Color,Cor clara,
Like,Gostar,
Likes,Gostos,
Limit,Limite,
Limit Number of DB Backups,Número limite de backups de banco de dados,
Line,Linha,
Link,Ligação,
Link Cards,Cartões de ligação,
Link DocType,Ligar DocType,
Link Document Type,Tipo de Documento de Link,
Link Fieldname,Nome do campo do link,
Link Name,Nome do Link,
Link Title,link Title,
Link To,Link para,
Link to the page you want to open. Leave blank if you want to make it a group parent.,Link para a página que deseja abrir. Deixe em branco se desejar torná-lo um grupo principal.,
Linked,Ligado,
Linked Documents,Documentos vinculados,
Links,Links,
List,Lista,
List Filter,Filtro de lista,
List Settings,Configurações da lista,
List View Settings,Configurações de visualização de lista,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Lista como [{ &quot;label&quot;: _ ( &quot;Jobs&quot;), &quot;route&quot;: &quot;empregos&quot;}]",
List of patches executed,Lista de correções executada,
Load Balancing,Balanceamento de carga,
Location,Localização,
Log,Registo,
Log Data,Dados de log,
Log Setting User,Usuário de configuração de log,
Log Settings,Configurações de registro,
Login,Iniciar Sessão,
Login After,Iniciar Sessão Após,
Login Before,Iniciar Sessão Antes,
Login Required,Necessário Iniciar Sessão,
Logo Width,Largura do logotipo,
Logout,Encerrar Sessão,
Logout All Sessions on Password Reset,Sair de todas as sessões ao redefinir a senha,
Logout From All Devices After Changing Password,Saia de todos os dispositivos após alterar a senha,
Long Text,Texto Descritivo,
Low,Baixo,
Main Section,Seção Principal,
Main Section (HTML),Seção Principal (HTML),
Main Section (Markdown),Seção Principal (Remarcação),
Maintenance Manager,Gestor de Manutenção,
Maintenance User,Utilizador da Manutenção,
"Make ""name"" searchable in Global Search",Faça &quot;nome&quot; pesquisável em Pesquisa Global,
Mandatory,Obrigatório,
Mandatory Depends On,Obrigatório Depende,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Mapeie os parâmetros da rota em variáveis de formulário. Exemplo <code>/project/&lt;name&gt;</code>,
Markdown,Desconto,
Markdown Editor,Editor de Markdown,
Marked As Spam,Marcado Como Spam,
Max 500 records at a time,Máximo de 500 registos de cada vez,
Max Attachment Size (in MB),Max tamanho do anexo (em MB),
Max Attachments,Anexos Máx.,
Max Length,Comprimento máximo,
Max Value,Max Valor,
Maximum,Máximo,
Maximum Number of Fields,Número Máximo de Campos,
Maximum Points,Pontos Máximos,
Medium,Médio,
Meeting,encontro,
Mention,Menção,
Mentions,Menções,
Message,mensagem,
Message (HTML),Mensagem (HTML),
Message (Markdown),Mensagem (Markdown),
Message Examples,Exemplos de Mensagens,
Message ID,ID da Mensagem,
Message Parameter,Parâmetro da Mensagem,
Message-id,Message-id,
Meta Description,Meta Descrição,
Meta Image,Meta Imagem,
Meta Tags,Meta Tags,
Meta Title,Meta Título,
Method,Método,
Middle Name,Nome do Meio,
Milestone,Marco miliário,
Milestone Tracker,Tracker Milestone,
Minimum,Mínimo,
Minimum Password Score,Minimum Password Score,
Mobile No,Nr. de Telemóvel,
Module,Módulo,
Module Def,Def de Módulo,
Module Name,Nome do Módulo,
Module Onboarding,Módulo Onboarding,
Modules HTML,HTML de Módulos,
Monday,Segunda-feira,
Monospace,Mono-espaçada,
Monthly,Mensal,
Monthly Long,Mensalmente Longo,
More Information,Mais Informação,
More content for the bottom of the page.,Mais conteúdo para o fundo da página.,
Multiplier Field,Campo Multiplicador,
Must be a publicly accessible Google Sheets URL,Deve ser um URL de planilhas do Google acessível publicamente,
"Must be of type ""Attach Image""",Deve ser do tipo &quot;Anexar Imagem&quot;,
Mute Sounds,Sem Som,
MyISAM,MyISAM,
Name,Nome,
Naming,A Atribuir Nome,
Naming Series,Série de Atrib. de Nomes,
Navbar,Navbar,
Navbar Item,Item Navbar,
Navbar Settings,Configurações da barra de navegação,
Navbar Template,Modelo Navbar,
Navbar Template Values,Valores de modelo de Navbar,
New,Novo,
New Name,Novo Nome,
New value to be set,Novo valor a ser definido,
Newsletter,Newsletter,
Newsletter Email Group,Newsletter Email Grupo,
Newsletter Manager,Gestor de Newsletter,
Next Action Email Template,Modelo de email de próxima ação,
Next Actions HTML,Próxima Ações HTML,
Next Schedule Date,Próximo horário Data,
Next State,Próximo Status,
Next Sync Token,Próximo token de sincronização,
No,Não,
No Copy,Nenhuma Cópia,
No of Requested SMS,Nr. de SMS Solicitados,
No of Rows (Max 500),Nenhuma das linhas (Max 500),
No of Sent SMS,N º de SMS Enviados,
Non Negative,Não Negativo,
None,Nenhum,
Not Sent,Não Enviado,
Note,Nota,
Note Seen By,Nota Visto por,
Note: By default emails for failed backups are sent.,"Nota: Por padrão, os e-mails para backups com falha são enviados.",
"Note: For best results,  images must be of the same size and width must be greater than height.","Nota: Para obter melhores resultados, as imagens devem ter o mesmo tamanho e a largura deve ser maior que a altura.",
Note: Multiple sessions will be allowed in case of mobile device,Nota: Serão permitidas sessões múltiplas no caso dos dispositivos móveis,
Notification,Notificação,
Notification Log,Registro de Notificação,
Notification Recipient,Destinatário da Notificação,
Notification Settings,Configurações de notificação,
Notification Subscribed Document,Documento assinado de notificação,
Notifications,Notificações,
Notifications and bulk mails will be sent from this outgoing server.,As notificações e emails em massa serão enviadas a partir deste servidor de saída.,
Notify Users On Every Login,Notificar utilizadores em cada login,
Notify by Email,Notificar por email,
Notify by email,Notificar por Email,
Notify if unreplied,Notificar se não for respondido,
Notify if unreplied for (in mins),Notificar se não for respondido em (em minutos),
Notify users with a popup when they log in,Notificar os utilizadores com um pop-up quando eles entram,
Number Card,Cartão de Número,
Number Card Link,Número do link do cartão,
Number Cards,Cartões numéricos,
Number Format,Formato de Número,
Number of Backups,Número de Backups,
Number of DB Backups,Número de backups de banco de dados,
Number of Groups,Número de Grupos,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),O número de colunas para um campo numa Grelha (O Total de Colunas numa grelha deve ser inferior a 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Número de colunas para um campo em uma lista ou de um Grid (Total de colunas deve ser inferior a 11),
OAuth Authorization Code,Código de autorização OAuth,
OAuth Bearer Token,OAuth Bearer Token,
OAuth Client,Cliente OAuth,
OAuth Client ID,ID do cliente OAuth,
OAuth Provider Settings,Definições do provedor de OAuth,
OTP App,Aplicação OTP,
OTP Issuer Name,Nome da Emissora OTP,
Off,Fora,
Office,Escritório,
Office 365,Office 365,
Older backups will be automatically deleted,Cópias de segurança mais antigos serão apagados automaticamente,
On Hold,Em espera,
Onboarding Permission,Permissão de integração,
Onboarding Step,Etapa de integração,
Onboarding Step Map,Mapa de etapas de integração,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","Depois de enviados, os documentos enviados não podem ser alterados. Eles só podem ser cancelados e alterados.",
Only Allow Edit For,Só Permitir Editação Para,
Only Send Records Updated in Last X Hours,Somente Enviar Registros Atualizados em Últimas X Horas,
Open,Abrir,
Open Documents,Documentos abertos,
Open Reference Document,Documento de Referência Aberto,
Open URL in a New Tab,Abrir URL em uma nova guia,
Open a dialog with mandatory fields to create a new record quickly,Abra uma caixa de diálogo com campos obrigatórios para criar um novo registro rapidamente,
Opened,Aberto,
Operation,Operação,
Optional: Always send to these ids. Each Email Address on a new row,Opcional: Sempre enviar para estes ids. Cada endereço de email em uma nova linha,
Optional: The alert will be sent if this expression is true,Opcional: O alerta será enviado se esta expressão for verdadeira,
Options,Opções,
Options Help,Ajuda de Opções,
Orange,laranja,
Order,Ordem,
Org History,História da Org.,
Org History Heading,Cabeçalho da Hist. da Org.,
Other,Outro,
Outlook.com,Outlook.com,
Output,Saída,
PDF Page Size,Tamanho da Página PDF,
PDF Settings,Definições de PDF,
Page,Página,
Page Break,Quebra de página,
Page Builder,Construtor de Página,
Page Building Blocks,Blocos de construção de página,
Page HTML,Página HTML,
Page Name,Nome da Página,
Page Settings,Configurações da página,
Parameter,Parâmetro,
Parent Field (Tree),Campo pai (árvore),
Parent Label,Rótulo Principal,
Partial Success,Sucesso parcial,
Participants,Participantes,
Passive,Passivo,
Password,Senha,
Password Reset Link Generation Limit,Limite de geração de link de redefinição de senha,
Password for Base DN,Senha para DN de base,
Patch,Correção,
Patch Log,Registo de Correção,
Path,Caminho,
Path to CA Certs File,Caminho para o arquivo CA Certs,
Path to Server Certificate,Caminho para o certificado do servidor,
Path to private Key File,Caminho para o arquivo de chaves privado,
Pending,Pendente,
Pending Approval,Aprovação pendente,
Pending Verification,verificação pendente,
Percent,Por Cento,
Percentage,Percentagem,
Period,Período,
Perm Level,Nível de Perm.,
Permanent,Permanente,
Permission Level,Nível de Permissão,
Permission Rules,Regras de Permissão,
Permissions,Permissões,
Permitted Documents For User,Documentos Permitidos para o Utilizador,
Personal,Pessoal,
Personal Data Deletion Request,Solicitação de Exclusão de Dados Pessoais,
Personal Data Download Request,Solicitação de download de dados pessoais,
Phone,Telefone,
Phone No.,N.º de Telefone,
Phone Number,Número de telefone,
Pie,Torta,
Pincode,Código PIN,
Plant,Planta,
Point Allocation Periodicity,Periodicidade de alocação de pontos,
Points,Pontos,
Port,Porta,
Portal Menu,Menu do Portal,
Portal Menu Item,Item do Menu do Portal,
Portal Settings,Definições do Portal,
Position,Posição,
Postal,Postal,
Postal Code,Código Postal,
Precision,Precisão,
Preferred Billing Address,Endereço de Faturação Preferido,
Preferred Shipping Address,Endereço de Envio Preferido,
Prefix,Prefixo,
Prepared Report,Relatório preparado,
Prepared Report User,Usuário de relatório preparado,
Preview,Pré-visualização,
Preview HTML,Pré-visualizar HTML,
Preview Message,Visualizar mensagem,
Previous Hash,Hash anterior,
Primary,Principal,
Primary Color,Cor primária,
Print,Impressão,
Print Format,Formato de Impressão,
Print Format Builder,Criador de Formato de Impressão,
Print Format Help,Ajuda de Formato de Impressão,
Print Format Type,Tipo de Formato de Impressão,
Print Hide,Ocultar na Impressão,
Print Hide If No Value,Ocultar na Impressão Se Não Houver Nenhum Valor,
Print Server,Servidor de impressão,
Print Settings,Definições de Impressão,
Print Style,Estilo de Impressão,
Print Style Name,Nome do estilo de impressão,
Print Style Preview,Pré-visualização de Estilo de Impressão,
Print UOM after Quantity,Imprimir UOM após a quantidade,
Print Width,Largura de Impressão,
"Print Width of the field, if the field is a column in a table","A Largura de Impressão do campo, se o campo for uma coluna na tabela",
Print taxes with zero amount,Imprima impostos com montante zero,
Print with letterhead,Imprimir com timbrado,
Printer Name,Nome da impressora,
Printing,Impressão,
Priority,Prioridade,
Private,Privado,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,Protip: Adicionar <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> para enviar referência do documento,
Property,Propriedade,
Property Depends On,Propriedade depende,
Property Setter,Fixador de Propriedade,
Property Setter overrides a standard DocType or Field property,O Fixador de Propriedade substitui um DocType padrão ou uma propriedade de Campo,
Property Type,Tipo de Propriedade,
Provider,Fornecedor,
Provider Name,Nome do provedor,
Public,Público,
Publish,Publicar,
Published,Publicado,
Published On,Publicado Em,
Pull from Google Calendar,Puxe do Google Agenda,
Pull from Google Contacts,Pull dos Contatos do Google,
Pulled from Google Calendar,Extraído do Google Agenda,
Pulled from Google Contacts,Extraído dos Contatos do Google,
Purchase Manager,Gestor de Compras,
Purchase Master Manager,Gestor Definidor de Compra,
Purchase User,Utilizador de Compra,
Purple,Roxa,
Push to Google Calendar,Enviar para o Google Agenda,
Push to Google Contacts,Enviar para os Contatos do Google,
Quarterly,Trimestral,
Query,Consulta,
Query / Script,Consulta / Script,
Query Options,Opções de Consulta,
Query Report,Relatório de Consulta,
Queued,Em Fila,
Quick Entry,Registo Rápido,
RAW Information Log,Registro de informações RAW,
Random,Aleatória,
Rating,Avaliação,
Raw Commands,Comandos brutos,
Raw Email,Raw Email,
Raw Printing,Impressão Raw,
Read,Ler,
Read Only,Só de Leitura,
Read Only Depends On,Somente leitura depende,
Read Time,Tempo de leitura,
Read by Recipient,Ler por destinatário,
Read by Recipient On,Ler por destinatário ativado,
Reason,Motivo,
Received,Recebido,
Receiver By Document Field,Receptor por campo de documento,
Receiver By Role,Receptor por função,
Receiver Parameter,Parâmetro do Recetor,
Recipient,Destinatário,
Recipient Unsubscribed,Anulação de Inscrição de Destinatário,
Recipients,Destinatários,
Recorder,Gravador,
Red,Vermelho,
Redirect URI Bound To Auth Code,URI de redirecionamento Bound To Código Auth,
Redirect URIs,redirecionar URIs,
Redirect URL,Redirecionar URL,
Ref DocType,DocType de Ref,
Reference,Referência,
Reference Date,Data de Referência,
Reference DocName,DocName de referência,
Reference DocType,Reference DocType,
Reference Docname,DocName de referência,
Reference Doctype,DocType de Referência,
Reference Document,Documento de referência,
Reference Document Name,Nome do documento de referência,
Reference Document Type,Referência Tipo de Documento,
Reference Name,nome de referencia,
Reference Owner,Dono de Referência,
Reference Report,Relatório de referência,
Reference Type,Tipo de Referência,
Reference name,Nome de Referência,
Referrer,Referrer,
Refresh Google Sheet,Atualizar planilha do Google,
Refresh Token,token de atualização,
Rejected,Rejeitado,
Relinked,relinked,
Reload,recarregar,
Remember Last Selected Value,Lembre-se Última valor selecionado,
Reminder,Lembrete,
Repeat On,Repetir Em,
Repeat Till,Repetir Até Que,
Repeat on Day,Repita no dia,
Repeat on Last Day of the Month,Repetir no último dia do mês,
Repeat this Event,Repetir este Evento,
Replied,Respondeu,
Reply,Responder,
Report,Relatório,
Report Builder,Criador de Relatórios,
Report Column,Coluna de Relatório,
Report Description,Descrição do relatório,
Report Filter,Filtro de Relatório,
Report Filters,Filtros de relatório,
Report Hide,Ocultar Relatório,
Report Information,Informações do Relatório,
Report Manager,Gestor de Relatórios,
Report Name,Nome do Relatório,
Report Reference Doctype,Report Reference Doctype,
Report Type,Tipo de Relatório,
Reports,Relatórios,
Represents a User in the system.,Representa um Utilizador no sistema.,
Represents the states allowed in one document and role assigned to change the state.,Representa os status permitidos em um documento e a função atribuída que pode alterar o status.,
Request Data,Solicitar dados,
Request Structure,Estrutura da solicitação,
Request URL,URL do pedido,
Requested Numbers,Números Solicitados,
Require Trusted Certificate,Exigir certificado confiável,
Reset Password Key,Redefinir Tecla de Senha,
Response,Resposta,
Response Type,Tipo de resposta,
Restored,Restaurado,
Restrict IP,Restringir IP,
Restrict To Domain,Restringir ao domínio,
Restrict to Domain,Restringir ao domínio,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Restringir utilizador a partir deste endereço IP. Podem ser adicionados vários endereços IP ao separá-los com vírgulas. Também aceita endereços IP parciais como (111.111.111),
Retry,Repetir,
Reverse Icon Color,Inverter Cor de Ícone,
Revert,Reverter,
Revert Of,Reverter,
Reverted,Revertido,
Review,Reveja,
Review Level,Nível de revisão,
Review Levels,Revisar Níveis,
Review Points,Pontos de revisão,
Revoked,revogada,
Rich Text,Rich Text,
Right,Direita,
Robots.txt,Robots.txt,
Role,Função,
Role Name,Nome da Função,
Role Permission for Page and Report,Permissão papel para a página e Relatório,
Role Permissions,Permissões da Função,
Role Permissions Manager,Permissões da Função de Gestor,
Role Profile,Perfil do papel,
Role and Level,Função e Nível,
Roles,Funções,
Roles Assigned,Funções Atribuídas,
Roles HTML,HTML de Funções,
Roles Html,Funções Html,
Round Robin,Robin Redondo,
Route,Rota,
Route History,História da rota,
Route Redirects,Redirecionamentos de rota,
"Route: Example ""/desk""",Rota: Exemplo &quot;/ desk&quot;,
Row Index,Índice de linhas,
Row Name,Nome da Linha,
Rows Added,linhas adicionadas,
Rows Removed,linhas Removido,
Rule,Regra,
Rule Conditions,Condições da regra,
Rule Name,Nome da regra,
Rules defining transition of state in the workflow.,As regras que definem a transição de status do fluxo de trabalho.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","As regras de como os estados são transições, como o próximo estado e que função terá permissão para alterar o estado, etc.",
Rules with higher priority number will be applied first.,Regras com número de prioridade mais alta serão aplicadas primeiro.,
Run Jobs only Daily if Inactive For (Days),Executar trabalhos apenas diariamente se inativo por (dias),
Run scheduled jobs only if checked,Execute as tarefas agendadas somente se estiverem selecionadas,
S3 Backup Settings,Configurações de backup S3,
S3 Bucket Details,Detalhes do balde S3,
SMS,SMS,
SMS Gateway URL,URL de Portal de SMS,
SMS Log,Registo de SMS,
SMS Parameter,Parâmetro de SMS,
SMS Settings,Definições de SMS,
SMTP Settings for outgoing emails,Configurações de SMTP para enviar e-mails,
"SQL Conditions. Example: status=""Open""",Condições SQL. Exemplo: status = &quot;Open&quot;,
SSL/TLS Mode,Modo SSL / TLS,
Sales Manager,Gestor De Vendas,
Sales Master Manager,Gestor de Vendas Master,
Sales User,Utilizador de Vendas,
Salesforce,Força de vendas,
Salutation,Saudação,
Sample,Amostra,
Saturday,Sábado,
Save,Salvar,
Scheduled,Programado,
Scheduled Job,Trabalho agendado,
Scheduled Job Log,Registro de trabalho agendado,
Scheduled Job Type,Tipo de trabalho agendado,
