Fonts,kirjasimet,
Footer,Alatunniste,
Footer HTML,Alatunnisteen HTML,
Footer Items,Alatunniste tuotteet,
Footer Logo,Alatunnisteen logo,
Footer Template,Alatunnistemalli,
Footer Template Values,Alatunnisteen malliarvot,
Footer will display correctly only in PDF,Alatunniste näkyy oikein vain PDF-muodossa,
For DocType Link / DocType Action,DocType Link / DocType -toiminto,
For Document Event,Asiakirjatapahtumaan,
For User,User,
For Value,Arvoa varten,
For example: {} Open,Esimerkiksi: {} Avaa,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","Ohjeita on <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script -sovellusliittymässä ja esimerkkeissä</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","Saat lisätietoja <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">napsauttamalla tätä</a> .",
Force,Pakottaa,
Force Show,Force Show,
Force User to Reset Password,Pakota käyttäjä palauttamaan salasana,
Form Settings,Lomakeasetukset,
Form URL-Encoded,Lomake URL-koodattu,
Format,Muoto,
Format Data,muototiedot,
Forward To Email Address,lähetä eteenpäin sähköpostiosoitteeseen,
Fraction,jako,
Fraction Units,jako yksiköt,
Frappe,Frappe,
Frequency,Taajuus,
Friday,perjantai,
From,Keneltä,
From Date,Päivästä,
From Date Field,Päivämääräkentästä,
From Full Name,Vuodesta Koko nimi,
From User,Käyttäjältä,
Full,Koko,
Full Name,Koko nimi,
Full Width,Täysi leveys,
Function,Toiminto,
GMail,Gmail sähköposti,
Gantt,gantt,
Gender,Sukupuoli,
Generate Keys,Luo avaimet,
Geo,sijainti,
Geolocation,Geolocation,
Get Contacts,Hanki yhteystiedot,
Get your globally recognized avatar from Gravatar.com,hanki maailmanlaajuisesti tunnustettu avatar gravatar.com:sta,
Git Branch,Git Branch,
GitHub,GitHub,
Global Search DocType,Globaali haku DocType,
Global Search Settings,Globaalit hakuasetukset,
Global Unsubscribe,Globaali tilaus,
Go to Page,Mene sivulle,
Google,Google verkkosivu,
Google Analytics Anonymize IP,Google Analytics Anonymize IP,
Google Analytics ID,Google Analytics tunnus,
Google Calendar,Google-kalenteri,
Google Calendar Event ID,Google-kalenterin tapahtuman tunnus,
Google Calendar ID,Google-kalenterin tunnus,
Google Contacts,Google-yhteystiedot,
Google Contacts Id,Google-yhteystiedot,
Google Drive,Google Drive,
Google Font,Google-fontti,
Google Settings,Google-asetukset,
Google Snippet Preview,Google Snippet -esikatselu,
Grant Type,Grant Tyyppi,
Green,Vihreä,
Group,ryhmä,
Group By,Ryhmittele,
Group By Based On,Ryhmittele perustana,
Group By Type,Ryhmittele tyypin mukaan,
Guest,vieras,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,HTML,
HTML Editor,HTML-editori,
HTML Page,HTML-sivu,
HTML for header section. Optional,"HTML otsikko-osaan, valinnainen",
Half,Puoli,
Half Yearly,6 kk,
Half-yearly,Puolivuosittain,
Has  Attachment,on liitteitä,
Has Domain,on Domain,
Has Role,on rooli,
Has Web View,On Verkkonäkymän,
Header,ylätunniste,
Header HTML,Otsikon HTML,
Header and Breadcrumbs,Otsikko ja leivänmurut,
Headers,otsikot,
Heading,otsikko,
Heatmap,Lämpökartta,
Help,Ohje,
Help Article,Ohje artikla,
Help Articles,Ohje Artikkelit,
Help Category,Ohje Luokka,
Help Dropdown,Apu-pudotusvalikko,
Help HTML,"HTML, ohje",
Helvetica,helvetica,
Hidden,kätketty,
Hide,Piilottaa,
Hide Block,Piilota lohko,
Hide Border,Piilota raja,
Hide CTA,Piilota CTA,
Hide Copy,piilota kopio,
Hide Custom DocTypes and Reports,Piilota mukautetut DocTypes ja raportit,
Hide Days,Piilota päivät,
Hide Footer Signup,piilota kirjautumis alatunniste,
Hide Login,Piilota kirjautuminen,
Hide Seconds,Piilota sekunnit,
Hide Standard Menu,Piilota Standard Menu,
Hide footer in auto email reports,Piilota alatunniste automaattisissa sähköpostiraporteissa,
High,korkeus,
Higher priority rule will be applied first,Korkeamman prioriteetin sääntöä sovelletaan ensin,
Highlight,kohokohta,
Home,Siirry etusivulle,
Home Page,Etusivu,
Home Settings,Koti-asetukset,
Hourly,tunti-,
Hourly Long,Tunneittain pitkä,
Hourly rate limit for generating password reset links,Tunnin hintaraja salasanan palautuslinkkien luomiselle,
"How should this currency be formatted? If not set, will use system defaults","miten tämä valuuttaa tulisi alustaa, ellei käytä järjestelän oletusasetuksia",
ID (name) of the entity whose property is to be set,tunniste (nimi) kirjaukseen mihin omaisuutta määritetään,
IP Address,IP-osoite,
Icon,ikoni,
Icon will appear on the button,painikkeeseen ilmestyy ikoni,
Identity Details,Identiteetin tiedot,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Jos sovellettava tiukkoja käyttöoikeus tarkastetaan ja käyttöoikeus on määritelty DOCTYPE varten käyttäjä, niin kaikki asiakirjat, joissa arvo linkki on tyhjä, ei näytetä kyseisen käyttäjän",
If Checked workflow status will not override status in list view,Valittuna työketjun vaihe ei yliaja vaihetta listanäkymässä,
"If Icon is set, it will be shown instead of Label","Jos kuvake on asetettu, se näytetään Label-tunnuksen sijaan",
"If checked, all other workflows become inactive.",Valittuna kaikki muut työketjut asetetaan passiivisiksi,
"If checked, users will not see the Confirm Access dialog.","Mikäli valittu, käyttäjät eivät näe Vahvista Access dialogi.",
"If disabled, this role will be removed from all users.","Jos käytössä, tämä asema poistetaan kaikilta käyttäjiltä.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Jos tämä on käytössä, käyttäjä voi kirjautua sisään mistä tahansa IP-osoitteesta käyttämällä Two Factor Auth -toimintoa, tämä voidaan asettaa myös kaikille käyttäjille järjestelmäasetuksissa",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Jos tämä toiminto on käytössä, kaikki käyttäjät voivat kirjautua mistä tahansa IP-osoitteesta käyttämällä Two Factor Authia. Tämä voidaan myös asettaa vain tietyille käyttäjille Käyttäjä-sivulla",
"If enabled, changes to the document are tracked and shown in timeline","Jos tämä on käytössä, asiakirjan muutoksia seurataan ja ne näytetään aikajanalla",
"If enabled, document views are tracked, this can happen multiple times","Jos tämä on käytössä, asiakirjanäkymiä seurataan, tämä voi tapahtua useita kertoja",
"If enabled, the document is marked as seen, the first time a user opens it","Jos tämä on käytössä, asiakirja merkitään nähdyksi, kun käyttäjä avaa sen ensimmäisen kerran",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Jos tämä on käytössä, ilmoitus näkyy avattavassa ilmoitusten valikossa navigointipalkin oikeassa yläkulmassa.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Jos käytössä, salasanan vahvuus pannaan täytäntöön perustuu pienin salasanan Score arvoa. Arvo 2 on keskivahva ja 4 on hyvin vahva.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Jos tämä on käytössä, käyttäjät, jotka kirjautuvat rajoitetusta IP-osoitteesta, ei tule näyttöön kahden tekijän tunnistusta varten",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Jos käytössä, käyttäjät saavat ilmoituksen aina, kun he sisään. Jos ei ole käytössä, käyttäjät vain ilmoitetaan kerran.",
If non standard port (e.g. 587),ellei perusporttia (esim 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Jos ei-vakioportti (esim. 587). Jos Google Cloudissa, kokeile porttia 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Jos epästandardinen portti (esim. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Jos ei ole asetettu, valuutta tarkkuus riippuu lukumuotoa",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Jos käyttäjällä on mitään roolia valittuna, käyttäjä tulee &quot;System User&quot;. &quot;Järjestelmän Käyttäjä&quot; on työpöydällä",
If user is the owner,mikäli käyttäjä on omistaja,
"If you set this, this Item will come in a drop-down under the selected parent.",mikäli asetat tämän tuote tippuu valitun emon alle,
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Jos data on HTML, kopioi liitä tarkka HTML-koodin kanssa tageja.",
Ignore User Permissions,ohita käyttäjäoikeudet,
Ignore XSS Filter,Ohita XSS Filter,
Ignore attachments over this size,ohita tätä kokoa suuremmat liitteet,
Ignored Apps,Ohitetut sovellukset,
Image,Kuva,
Image Field,Kuva,
Image Link,kuvalinkki,
Implicit,Implisiittinen,
Import,Tuo tietoja,
Import File,Tuo tiedosto,
Import File Errors and Warnings,Tuo tiedostovirheet ja varoitukset,
Import Log,tuo loki,
Import Log Preview,Tuo lokin esikatselu,
Import Preview,Tuo esikatselu,
Import Type,Tuo tyyppi,
Import Warnings,Tuo varoitukset,
Import from Google Sheets,Tuo Google Sheetsista,
In Days,Päivinä,
In Filter,suodatuksessa,
In Global Search,Global Search,
In List View,luettelonäkymänä,
In Preview,Esikatselussa,
In Reply To,Vastauksena,
In Standard Filter,Vuonna Standard Filter,
In points. Default is 9.,"pisteinä, oletus on 9..",
In seconds,Sekunneissa,
Inbox,Saapuneet,
Inbox User,Saapuneet-kansion käyttäjä,
Include Search in Top Bar,Sisällytä Hae yläpalkissa,
Include Web View Link in Email,Lähetä asiakirja Web View -linkki sähköpostitse,
Index,indeksi,
Index Web Pages for Search,Hakemistosivujen hakemisto,
Indexing Authorization Code,Indeksointivaltuutuskoodi,
Indexing Refresh Token,Indeksoi päivitystunnus,
Indicator,Indikaattori,
Indicator Color,Indikaattorin väri,
Info,info,
Initial Sync Count,Alustava synkronointi Count,
InnoDB,InnoDB,
Insert After,aseta alapuolelle,
Insert New Records,Lisää uusia tietueita,
Insert Style,aseta tyyli,
Installed Application,Asennettu sovellus,
Installed Applications,Asennetut sovellukset,
Int,kokonaisluku,
Integration Request,integraatio pyyntö,
Integrations,integraatiot,
Integrations can use this field to set email delivery status,Integraatiot voivat käyttää tätä kenttää asettaa sähköpostin toimituksen tila,
Interests,etu,
Intermediate,väli-,
Internal record of document shares,sisäinen tietue asiakirjojen jaosta,
Introduce your company to the website visitor.,Esittele yrityksesi verkkosivuston nkävijöille,
Introduction,esittely,
Introductory information for the Contact Us Page,Johdantotietoa yhteystietosivustolle,
Invalid,pätemätön,
Inverse,käänteinen,
Is Active,aktiivinen,
Is Attachments Folder,liitekansio,
Is Billing Contact,Onko laskutusyhteyshenkilö,
Is Child Table,On alitaulukko,
Is Complete,On valmis,
Is Completed,on valmis,
Is Custom Field,Onko Oma kenttä,
Is Default,käytä oletuksena,
Is Folder,On Folder,
Is Home Folder,On Kotikansio,
Is Mandatory Field,kenttä vaaditaan,
Is Optional State,On valinnainen valtio,
Is Primary,On ensisijainen,
Is Primary Contact,ensisijainen yhteystieto,
Is Primary Mobile,On ensisijainen matkapuhelin,
Is Primary Phone,On ensisijainen puhelin,
Is Private,On Yksityinen,
Is Public,On julkinen,
Is Published Field,Julkaistaan Field,
Is Single,on yksittäinen,
Is Skipped,Ohitetaan,
Is Spam,roskaposti,
Is Standard,on perus,
Is Submittable,On vahvistettavissa,
Is Table,taulukkomuotoinen,
Is Tree,Onko puu,
Is Unique,On ainutlaatuinen,
Is Your Company Address,Is Your Company Osoite,
Item Label,Tuotetarra,
Item Type,Tuotteen tyyppi,
JS,JS,
JSON,JSON,
JSON Request Body,JSON-pyyntöelin,
JavaScript,Javascript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},formaatti JavaScript: frappe.query_reports ['raportin_nimi'] = {},
Javascript,javascript,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Kanban Board,
Kanban Board Column,Kanban Hallitus sarake,
Kanban Board Name,Kanban Hallitus Name,
Keep track of all update feeds,Pidä kaikki päivityssyötteet,
Keeps track of all communications,Pitää kirjaa kaikesta viestinnästä,
Key,Näppäin,
Keyboard Shortcuts,Pikanäppäimet,
Knowledge Base Contributor,Tietovaraston käyttäjä,
Knowledge Base Editor,Tietovaraston ylläpitäjä,
LDAP Email Field,LDAP Sähköposti Field,
LDAP First Name Field,LDAP etunimi Field,
LDAP Group,LDAP-ryhmä,
LDAP Group Field,LDAP-ryhmän kenttä,
LDAP Group Mapping,LDAP-ryhmän kartoitus,
LDAP Group Mappings,LDAP-ryhmän kartoitukset,
LDAP Last Name Field,LDAP sukunimen kenttä,
LDAP Middle Name Field,LDAP keskimmäinen nimikenttä,
LDAP Mobile Field,LDAP-matkapuhelin,
LDAP Phone Field,LDAP-puhelinkenttä,
LDAP Search String,LDAP Hakumerkkijono,
LDAP Security,LDAP-suojaus,
LDAP Server Url,LDAP-palvelin URL,
LDAP Settings,LDAP-asetukset,
LDAP User Creation and Mapping,LDAP-käyttäjän luominen ja kartoitus,
LDAP Username Field,LDAP Käyttäjätunnus Field,
Label,Nimike,
Label Help,Nimikeohje,
Label and Type,Nimike ja tyyppi,
Landing Page,Aloitussivu,
Language,Kieli,
Language Code,Kielikoodi,
Language Name,Kielen Nimi,
Last Active,Paikalla,
Last Backup On,Viimeisin varmuuskopio päällä,
Last Execution,Viimeinen teloitus,
Last IP,Viimeinen IP,
Last Known Versions,Viimeiset tiedossa olevat versiot,
Last Login,Viimeksi kirjautunut,
Last Month,Viime kuukausi,
Last Name,Sukunimi,
Last Password Reset Date,Viimeisin salasanan palautuspäivämäärä,
Last Point Allocation Date,Viimeisen pisteen allokointipäivämäärä,
Last Quarter,Viimeinen neljännes,
Last Sync On,Viimeisin synkronointi päällä,
Last Synced On,Viimeksi synkronoitu,
Last User,Viimeinen käyttäjä,
Last Week,Viime viikko,
Last Year,Viime vuonna,
Lead Conversion Time,Lyijyn muuntoaika,
Leaderboard,leaderboard,
Leave blank to repeat always,tyhjä mikäli toistetaan aina,
Ledger,pääkirja,
Left,Ei työsuhteessa,
Legal,oikeudellinen,
Length,Pituus,
Letter,Kirjain,
Letter Head,Kirjelomake,
Letter Head Based On,Kirjeen pää perustuu,
Letter Head Image,Letter Head -kuva,
Letter Head Name,Tulosteotsakkeen nimi,
Letter Head in HTML,Tulosteotsakkeen HTML,
Level,Taso,
Level Name,Tason nimi,
License,lisenssi,
Light Color,Vaalea väri,
Like,Kuten,
Likes,Tykkäykset,
Limit,Raja,
Limit Number of DB Backups,Rajoita DB-varmuuskopioiden määrä,
Line,Linja,
Link,Linkki,
Link Cards,Linkkortit,
Link DocType,Linkki-tietuetyyppi,
Link Document Type,Linkki asiakirjan tyyppi,
Link Fieldname,Linkki kentän nimi,
Link Name,Linkin nimi,
Link Title,Link Title,
Link To,Linkki,
Link to the page you want to open. Leave blank if you want to make it a group parent.,"linkitä sivulle jonka haluat avata, jätä tyhjäksi jos haluat tehdä ryhmän",
Linked,liittyy,
Linked Documents,Linkitetyt asiakirjat,
Links,Linkit,
List,Lista,
List Filter,Listan suodatin,
List Settings,Luettelon asetukset,
List View Settings,Luettelonäkymän asetukset,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Lista kuten [{ &quot;label&quot;: _ ( &quot;Jobs&quot;), &quot;reitti&quot;: &quot;työt&quot;}]",
List of patches executed,Luettelo laastaria teloitettiin,
Load Balancing,Kuormituksen tasapainoittaminen,
Location,Sijainti,
Log,Loki,
Log Data,Lokitiedot,
Log Setting User,Lokiasetuksen käyttäjä,
Log Settings,Lokin asetukset,
Login,Kirjaudu,
Login After,Kirjaudu jälkeen,
Login Before,Kirjaudu Ennen,
Login Required,kirjautuminen vaaditaan,
Logo Width,Logon leveys,
Logout,Kirjaudu ulos,
Logout All Sessions on Password Reset,Kirjaudu ulos kaikista istunnoista salasanan vaihtamisen yhteydessä,
Logout From All Devices After Changing Password,Kirjaudu ulos kaikista laitteista salasanan vaihtamisen jälkeen,
Long Text,Pitkä teksti,
Low,Alhainen,
Main Section,Main §,
Main Section (HTML),Pääosa (HTML),
Main Section (Markdown),Pääosasto (merkinnät),
Maintenance Manager,Huollon ylläpitäjä,
Maintenance User,Huollon peruskäyttäjä,
"Make ""name"" searchable in Global Search",Tee &quot;name&quot; haettavissa Global Search,
Mandatory,Pakollinen,
Mandatory Depends On,Pakollinen riippuu,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Karttaa reittiparametrit lomakemuuttujiin. Esimerkki <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,Merkintäeditori,
Marked As Spam,Merkitty roskapostiksi,
Max 500 records at a time,Max 500 tietuetta kerrallaan,
Max Attachment Size (in MB),Liitteen enimmäiskoko (Mt),
Max Attachments,Liitteitä enintään,
Max Length,Enimmäispituus,
Max Value,max Value,
Maximum,Enimmäismäärä,
Maximum Number of Fields,Kenttien enimmäismäärä,
Maximum Points,Enimmäispisteet,
Medium,Keskikokoinen,
Meeting,Tapaaminen,
Mention,Mainita,
Mentions,mainitsee,
Message,Viesti,
Message (HTML),Viesti (HTML),
Message (Markdown),Viesti (Markdown),
Message Examples,Message Esimerkit,
Message ID,viestin tunnus,
Message Parameter,viestiparametri,
Message-id,Message-id,
Meta Description,Sisällönkuvaus,
Meta Image,Metakuva,
Meta Tags,Sisällönkuvauskentät,
Meta Title,Sisällönkuvausnimi,
Method,Menetelmä,
Middle Name,Toinen nimi,
Milestone,Virstanpylväs,
Milestone Tracker,Milestone Tracker,
Minimum,Minimi,
Minimum Password Score,Pienin Salasana Pisteet,
Mobile No,Matkapuhelin,
Module,Moduuli,
Module Def,moduulin tunniste,
Module Name,moduulin nimi,
Module Onboarding,Moduulin sisällyttäminen,
Modules HTML,HTML moduulit,
Monday,Maanantai,
Monospace,Monospace,
Monthly,Kuukausi,
Monthly Long,Kuukauden pitkä,
More Information,Lisätiedot,
More content for the bottom of the page.,Enemmän sisältöä sivun alareunassa.,
Multiplier Field,Kerroinkenttä,
Must be a publicly accessible Google Sheets URL,Sen on oltava julkisesti saatavilla oleva Google Sheets-URL,
"Must be of type ""Attach Image""","Täytyy olla tyyppiä ""Kuvaliite""",
Mute Sounds,Mute Sounds,
MyISAM,MyISAM,
Name,Nimi,
Naming,Nimeäminen,
Naming Series,Nimeä sarjat,
Navbar,Navigointipalkki,
Navbar Item,Navbar-kohde,
Navbar Settings,Navigointipalkin asetukset,
Navbar Template,Navbar-malli,
Navbar Template Values,Navbar-mallin arvot,
New,Uusi,
New Name,Uusi nimi,
New value to be set,Uusi arvo asetettava,
Newsletter,Tiedote,
Newsletter Email Group,Uutiskirje Sähköpostiosoite Ryhmä,
Newsletter Manager,Tiedotteiden ylläpitäjä,
Next Action Email Template,Seuraava toiminto sähköpostimalli,
Next Actions HTML,Seuraava toimet HTML,
Next Schedule Date,Seuraava aikataulu,
Next State,seuraava tila,
Next Sync Token,Seuraava synkronointitunnus,
No,Ei,
No Copy,Ei Kopiota,
No of Requested SMS,Pyydetyn SMS-viestin numero,
No of Rows (Max 500),O Rivien (max 500),
No of Sent SMS,Lähetetyn SMS-viestin numero,
Non Negative,Ei negatiivinen,
None,Ei mitään,
Not Sent,Ei lähetetty,
Note,Muistiinpano,
Note Seen By,Huomautus nähdä,
Note: By default emails for failed backups are sent.,Huomautus: Oletuksena epäonnistuneiden varmuuskopioiden sähköpostit lähetetään.,
"Note: For best results,  images must be of the same size and width must be greater than height.",Huomaa: Parhaiden tulosten saavuttamiseksi kuvien on oltava samankokoisia ja leveämpiä kuin korkeutta.,
Note: Multiple sessions will be allowed in case of mobile device,Huomio: Useat istunnot saavat tapauksessa mobiililaitteen,
Notification,ilmoitus,
Notification Log,Ilmoitusloki,
Notification Recipient,Ilmoituksen vastaanottaja,
Notification Settings,Ilmoitusasetukset,
Notification Subscribed Document,Ilmoitettu tilattu asiakirja,
Notifications,ilmoitukset,
Notifications and bulk mails will be sent from this outgoing server.,ilmoitukset ja massasähköpostit lähetetään tästä lähtevän postin palvelimesta,
Notify Users On Every Login,Muistuta käyttäjiä kirjauduttaessa,
Notify by Email,Ilmoita sähköpostitse,
Notify by email,Ilmoita sähköpostilla,
Notify if unreplied,Ilmoita jos Vastaamattomat,
Notify if unreplied for (in mins),Ilmoita jos ketjut varten (in min),
Notify users with a popup when they log in,Ilmoita käyttäjille popup kun he kirjautuvat,
Number Card,Numerokortti,
Number Card Link,Numerokorttilinkki,
Number Cards,Numerokortit,
Number Format,muodon numero,
Number of Backups,Varmuuskopioiden lukumäärä,
Number of DB Backups,DB-varmuuskopioiden määrä,
Number of Groups,Ryhmien lukumäärä,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Sarakkeiden määrä kentän Grid (Total sarakkeet ruudukossa tulisi olla alle 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Lukumäärä saraketta varten kentän Listanäkymä tai Grid (Total sarakkeet pitäisi olla alle 11),
OAuth Authorization Code,OAuth Authorization Code,
OAuth Bearer Token,OAuth Bearer Token,
OAuth Client,OAuth Client,
OAuth Client ID,OAuth Client ID,
OAuth Provider Settings,OAuth Provider Asetukset,
OTP App,OTP App,
OTP Issuer Name,OTP: n liikkeeseenlaskijan nimi,
Off,Vinossa,
Office,Toimisto,
Office 365,Office 365,
Older backups will be automatically deleted,Vanhemmat varmuuskopioita poistetaan automaattisesti,
On Hold,Pidossa,
Onboarding Permission,Onboarding-lupa,
Onboarding Step,Onboarding vaihe,
Onboarding Step Map,Onboarding-vaihekartta,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",Lähetettäviä asiakirjoja ei voi muuttaa toimitettuaan. Niitä voidaan vain peruuttaa ja muuttaa.,
Only Allow Edit For,Vain Salli Edit For,
Only Send Records Updated in Last X Hours,"Lähettää vain Records Päivitetty viime x tuntia,",
Open,Avoin,
Open Documents,Avaa asiakirjat,
Open Reference Document,Avaa viiteasiakirja,
Open URL in a New Tab,Avaa URL-osoite uudella välilehdellä,
Open a dialog with mandatory fields to create a new record quickly,"Luo uusi tietue nopeasti avaamalla valintaikkuna, jossa on pakolliset kentät",
Opened,Avattu,
Operation,Toiminta,
Optional: Always send to these ids. Each Email Address on a new row,Valinnainen: Lähetä aina nämä tunnukset. Jokainen sähköpostiosoite uudelle riville,
Optional: The alert will be sent if this expression is true,"Valinnainen: hälytys lähetetään, jos tämä ilmaus on tosi",
Options,vaihtoehdot,
Options Help,"vaihtoehdo, ohjeet",
Orange,Oranssi,
Order,Tilaus,
Org History,Org History,
Org History Heading,Org Historia otsake,
Other,muut,
Outlook.com,Outlook.com,
Output,ulostulo,
PDF Page Size,PDF Page Size,
PDF Settings,PDF asetukset,
Page,Sivu,
Page Break,Sivunvaihto,
Page Builder,Sivun rakennustyökalu,
Page Building Blocks,Sivun rakennuspalikat,
Page HTML,HTML:,
Page Name,Sivun nimi,
Page Settings,Sivuasetukset,
Parameter,Parametri,
Parent Field (Tree),Vanhempi kenttä (puu),
Parent Label,Parent Label,
Partial Success,Osittainen menestys,
Participants,Osallistujat,
Passive,Passiivinen,
Password,Salasana,
Password Reset Link Generation Limit,Salasanan nollauslinkkien luontiraja,
Password for Base DN,Salasana Base DN,
Patch,Korjauspäivitys,
Patch Log,Korjauspäivityksen loki,
Path,polku,
Path to CA Certs File,Polku CA-serttitiedostoon,
Path to Server Certificate,Polku palvelinvarmenteeseen,
Path to private Key File,Polku yksityiseen avaintiedostoon,
Pending,Odottaa,
Pending Approval,Odottaa hyväksyntää,
Pending Verification,Odottaa vahvistusta,
Percent,prosentti,
Percentage,Prosentti,
Period,Aikajakso,
Perm Level,Pysyvä taso,
Permanent,Pysyvä,
Permission Level,Käyttöoikeustaso,
Permission Rules,Käyttöoikeus säännöt,
Permissions,Oikeudet,
Permitted Documents For User,Käyttäjän sallitut dokumentit,
Personal,Henkilökohtainen,
Personal Data Deletion Request,Henkilötietojen poistopyyntö,
Personal Data Download Request,Henkilötietojen latauspyyntö,
Phone,Puhelin,
Phone No.,Puhelinnumero,
Phone Number,Puhelinnumero,
Pie,Piirakka,
Pincode,PIN koodi,
Plant,Laite,
Point Allocation Periodicity,Pisteiden allokoinnin jaksotus,
Points,pistettä,
Port,Portti,
Portal Menu,Portaalivalikko,
Portal Menu Item,Portaalivalikon valinta,
Portal Settings,Portaalin asetukset,
Position,asento,
Postal,Posti-,
Postal Code,Postikoodi,
Precision,Tarkkuus,
Preferred Billing Address,Suositeltu laskutusosoite,
Preferred Shipping Address,Suositellut toimitusosottet,
Prefix,Etuliite,
Prepared Report,Valmistelukertomus,
Prepared Report User,Valmisteltu raportin käyttäjä,
Preview,esikatselu,
Preview HTML,Esikatselu HTML,
Preview Message,Esikatsele viesti,
Previous Hash,Edellinen Hash,
Primary,Ensisijainen,
Primary Color,Ensisijainen väri,
Print,Tulosta,
Print Format,Tulostusmuoto,
Print Format Builder,Tulostusmuodon rakentaja,
Print Format Help,Tulostusmuodon ohjeet,
Print Format Type,Tulostusmuodon tyyppi,
Print Hide,Tulosta Piilota,
Print Hide If No Value,Tulosta Piilota Jos Ei Arvo,
Print Server,Tulostuspalvelin,
Print Settings,Tulostus asetukset,
Print Style,Tulostus tyyli,
Print Style Name,Tulosta tyylin nimi,
Print Style Preview,Tulosta Style esikatselu,
Print UOM after Quantity,Tulosta UOM määrän jälkeen,
Print Width,Tulosta Leveys,
"Print Width of the field, if the field is a column in a table","Tulosta leveys kentän, jos kenttä on sarake taulukon",
Print taxes with zero amount,"Tulosta verot, joiden summa on nolla",
Print with letterhead,Tulosta kirjelomakkeille,
Printer Name,Tulostimen nimi,
Printing,Tulostus,
Priority,prioriteetti,
Private,Yksityinen,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,Protip: Lisää <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> lähettämään asiakirjan viite,
Property,Omaisuus,
Property Depends On,Kiinteistö riippuu,
Property Setter,Kiinteistövälitys Setter,
Property Setter overrides a standard DocType or Field property,ominaisuusasettaja poikkeuttaa perustietuetyypin tai kentän,
Property Type,Omaisuus tyyppi,
Provider,toimittaja,
Provider Name,Palveluntarjoajan nimi,
Public,Julkinen,
Publish,Julkaista,
Published,Julkaistu,
Published On,Julkaistu,
Pull from Google Calendar,Vedä Google-kalenterista,
Pull from Google Contacts,Poista Google-yhteystiedoista,
Pulled from Google Calendar,Poistettu Google-kalenterista,
Pulled from Google Contacts,Poistettu Google-yhteystiedoista,
Purchase Manager,Oston ylläpitäjä,
Purchase Master Manager,Perustietojen ylläpitäjä (osto),
Purchase User,Oston peruskäyttäjä,
Purple,Violetti,
Push to Google Calendar,Siirry Google-kalenteriin,
Push to Google Contacts,Siirry Google-yhteystietoihin,
Quarterly,3 kk,
Query,Kysely,
Query / Script,Kysely / komentosarja,
Query Options,"Kysely, vaihtoehdot",
Query Report,Raporttikysely,
Queued,Jonossa,
Quick Entry,käytä pikasyöttöä,
RAW Information Log,RAW-tietojen loki,
Random,Satunnainen,
Rating,luokitus,
Raw Commands,Raakakomennot,
Raw Email,raaka Sähköposti,
Raw Printing,Raakapaino,
Read,Luettu,
Read Only,Vain luku,
Read Only Depends On,Vain luku riippuu,
Read Time,Lue aika,
Read by Recipient,Lue vastaanottajan mukaan,
Read by Recipient On,Lue vastaanottajan nimi,
Reason,Syy,
Received,Vastaanotettu,
Receiver By Document Field,Vastaanottaja asiakirjakentän mukaan,
Receiver By Role,Vastaanottaja roolin mukaan,
Receiver Parameter,Vastaanottoparametri,
Recipient,vastaanottaja,
Recipient Unsubscribed,Vastaanottaja tilaamattomat,
Recipients,Vastaanottajat,
Recorder,nauhuri,
Red,Punainen,
