Google Analytics Anonymize IP,Гоогле Аналитицс анонимизира ИП,
Google Analytics ID,Гоогле Аналитицс ИД,
Google Calendar,Гоогле календар,
Google Calendar Event ID,ИД догађаја Гоогле календара,
Google Calendar ID,ИД Гоогле календара,
Google Contacts,Гоогле контакти,
Google Contacts Id,ИД Гоогле контаката,
Google Drive,Гоогле диск,
Google Font,Гоогле Фонт,
Google Settings,Гоогле подешавања,
Google Snippet Preview,Гоогле исечак прегледа,
Grant Type,грант Тип,
Green,Зелен,
Group,Група,
Group By,Група од,
Group By Based On,Групирање на основу,
Group By Type,Група по врсти,
Guest,Гост,
HH:mm,ВХ: мм,
HH:mm:ss,ВШ: мм: сс,
HTML,ХТМЛ-,
HTML Editor,ХТМЛ Едитор,
HTML Page,ХТМЛ страница,
HTML for header section. Optional,HTML для раздела заголовка . необязательный,
Half,Половина,
Half Yearly,Пола Годишњи,
Half-yearly,Полу годишње,
Has  Attachment,ima Аттацхмент,
Has Domain,има домен,
Has Role,има улогу,
Has Web View,Има Веб Виев,
Header,Заглавље,
Header HTML,ХТМЛ заглавља,
Header and Breadcrumbs,Заглавље и мрвице,
Headers,Хеадерс,
Heading,Наслов,
Heatmap,Топлотна мапа,
Help,Помоћ,
Help Article,хелп Члан,
Help Articles,Чланци помоћи,
Help Category,хелп Категорија,
Help Dropdown,Хелп Дропдовн,
Help HTML,Помоћ ХТМЛ,
Helvetica,Хелветица,
Hidden,Сакривен,
Hide,Сакрити,
Hide Block,Сакриј блок,
Hide Border,Сакриј границу,
Hide CTA,Сакриј позив на акцију,
Hide Copy,Сакриј Цопи,
Hide Custom DocTypes and Reports,Сакриј прилагођене врсте докумената и извештаје,
Hide Days,Сакриј дане,
Hide Footer Signup,Хиде Фоотер Регистрација,
Hide Login,Сакриј пријаву,
Hide Seconds,Сакриј секунде,
Hide Standard Menu,Хиде Стандард Мену,
Hide footer in auto email reports,Сакриј подножје у аутоматским извештајима е-поште,
High,Висок,
Higher priority rule will be applied first,Прво ће се применити правило вишег приоритета,
Highlight,Истаћи,
Home,дом,
Home Page,Почетна страна,
Home Settings,Почетна подешавања,
Hourly,По сату,
Hourly Long,Хоурли Лонг,
Hourly rate limit for generating password reset links,Ограничење по сату за генерисање веза за поновно постављање лозинке,
"How should this currency be formatted? If not set, will use system defaults","Како би ова валута се форматира? Ако нису подешене, неће користити подразумеване системске",
ID (name) of the entity whose property is to be set,ИД (име) ентитета чија имовина се подесити,
IP Address,ИП адреса,
Icon,Ицон,
Icon will appear on the button,Икона ће се појавити на дугмету,
Identity Details,Детаљи о идентитету,
Idx,идк,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Ако Примени Строго Корисник Дозвола се провјерава и Корисник Дозвола је дефинисана за ДОЦТИПЕ за корисника, онда су сви документи у којима вредност линка је празно, неће бити приказан на тог корисника",
If Checked workflow status will not override status in list view,Ако проверен статуса радни процес неће заменити статус у приказу листе,
"If Icon is set, it will be shown instead of Label","Ако је постављена икона, она ће бити приказана уместо Ознака",
"If checked, all other workflows become inactive.","Ако је проверен, сви остали токови постају неактивни.",
"If checked, users will not see the Confirm Access dialog.","Ако је означено, корисници неће видети дијалог потврдили приступ.",
"If disabled, this role will be removed from all users.","Ако су искључене, ова улога ће бити уклоњен из свих корисника.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Ако је омогућено, корисник се може пријавити са било које ИП адресе користећи Тво Фацтор Аутх, ово се такође може подесити за све кориснике у Систем Сеттингс",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Ако је омогућено, сви корисници могу се пријавити са било које ИП адресе помоћу Тво Фацтор Аутх. Ово се такође може поставити само за одређене кориснике (кориснике) на корисничкој страни",
"If enabled, changes to the document are tracked and shown in timeline","Ако је омогућено, измене у документу се прате и приказују у временској траци",
"If enabled, document views are tracked, this can happen multiple times","Ако је омогућено, прикази докумената се прате, то се може догодити више пута",
"If enabled, the document is marked as seen, the first time a user opens it","Ако је омогућен, документ је означен као видљив, први пут када га корисник отвори",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","Ако је омогућено, обавештење ће се појавити у падајућем менију са обавештењима у горњем десном углу траке за навигацију.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Ако је омогућено, снага лозинка ће бити спроведена на основу минималне Лозинка Сцоре вредности. Вредност 2 буде средње јака и 4 бити веома јак.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Ако је омогућено, корисници који се пријављују из ограничене ИП адресе неће бити затражени за Тво Фацтор Аутх",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Ако је омогућено, корисници ће бити обавештени сваки пут кад логин. Ако није омогућено, корисници ће бити обавештени само једном.",
If non standard port (e.g. 587),Ако не стандардни порт (нпр. 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Ако нестандардни порт (нпр. 587). Ако сте у Гоогле Цлоуд-у, пробајте порт 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Ако је нестандардни порт (нпр. ПОП3: 995/110, ИМАП: 993/143)",
"If not set, the currency precision will depend on number format","Ако није подешен, валута прецизност зависиће од броја формата",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Ако корисник има било какву улогу проверити, онда корисник постаје &quot;Системски корисник&quot;. &quot;Системски корисник&quot; има приступ радној површини",
If user is the owner,Уколико корисник је власник,
"If you set this, this Item will come in a drop-down under the selected parent.","Ако сте поставили ово , ова ставка ће доћи у падајући под изабраном родитеља .",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Ако ваши подаци у ХТМЛ, копирајте пасте тачно ХТМЛ код са ознакама.",
Ignore User Permissions,Игноре Усер Дозволе,
Ignore XSS Filter,Игноре КССС Филтер,
Ignore attachments over this size,Игноре прилоге преко ове величине,
Ignored Apps,Занемарене апликације,
Image,Слика,
Image Field,Слика polje,
Image Link,Слика Линк,
Implicit,имплицитан,
Import,Увоз,
Import File,Увези датотеку,
Import File Errors and Warnings,Увезите грешке и упозорења у датотеци,
Import Log,Увоз се,
Import Log Preview,Увези преглед прегледа,
Import Preview,Увези преглед,
Import Type,Врста увоза,
Import Warnings,Увези упозорења,
Import from Google Sheets,Увоз из Гоогле табела,
In Days,Ин Даис,
In Filter,У филтеру,
In Global Search,У Глобал Сеарцх,
In List View,У приказу листе,
In Preview,У прегледу,
In Reply To,У одговору на,
In Standard Filter,У стандардном Филтер,
In points. Default is 9.,У бодова. Уобичајено је 9.,
In seconds,У секундама,
Inbox,Инбок,
Inbox User,Инбок Усер,
Include Search in Top Bar,Укључи Тражи у Топ Бар,
Include Web View Link in Email,Пошаљите документ Веб Виев линк путем е-поште,
Index,Индекс,
Index Web Pages for Search,Индексирајте веб странице за претрагу,
Indexing Authorization Code,Индексни код овлашћења,
Indexing Refresh Token,Ознака за освежавање индексирања,
Indicator,индикатор,
Indicator Color,Боја индикатора,
Info,Инфо,
Initial Sync Count,Иницијална Синхронизација Точка,
InnoDB,ИнноДБ,
Insert After,Убаците После,
Insert New Records,Убаците нове записе,
Insert Style,Убаците Стиле,
Installed Application,Инсталирана апликација,
Installed Applications,Инсталиране апликације,
Int,Међ,
Integration Request,integracija Упит,
Integrations,Интеграције,
Integrations can use this field to set email delivery status,Интеграције могу користити ову област да подесите статус испоруку путем емаила,
Interests,Интереси,
Intermediate,средњи,
Internal record of document shares,Интерна запис акција докумената,
Introduce your company to the website visitor.,Представите своју фирму на сајту посетиоца.,
Introduction,Увод,
Introductory information for the Contact Us Page,Уводна информације за нас контактирати странице,
Invalid,неважећи,
Inverse,Инверзан,
Is Active,Је активан,
Is Attachments Folder,Да ли је Опреме Папка,
Is Billing Contact,Да ли је контакт за наплату,
Is Child Table,Табела је дете,
Is Complete,Је завршено,
Is Completed,Је завршен,
Is Custom Field,Да ли је прилагођено поље,
Is Default,Да ли Уобичајено,
Is Folder,Да ли је Папка,
Is Home Folder,Ис Хоме Директоријум,
Is Mandatory Field,Да ли је обавезно поље,
Is Optional State,Је необвезна држава,
Is Primary,Примарно је,
Is Primary Contact,Да ли Примарни контакт,
Is Primary Mobile,Је примарна мобилна мрежа,
Is Primary Phone,Је примарни телефон,
Is Private,Да ли је Приватно,
Is Public,Је јавно,
Is Published Field,Је објављен Фиелд,
Is Single,Је Сингле,
Is Skipped,Је прескочен,
Is Spam,је спам,
Is Standard,Је стандард,
Is Submittable,Да ли Субмиттабле,
Is Table,је Табела,
Is Tree,Ис Дрво,
Is Unique,Је јединствен,
Is Your Company Address,Ис Иоур Адреса фирме,
Item Label,Ознака предмета,
Item Type,Тип ставка,
JS,ЈС,
JSON,ЈСОН,
JSON Request Body,ЈСОН тело за захтев,
JavaScript,ЈаваСцрипт,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},Јава формат : вн.куери_репортс [ ' РЕПОРТНАМЕ ' ] = { },
Javascript,Јавасцрипт,
Jinja,Јиња,
Kanban,канбан,
Kanban Board,канбан одбор,
Kanban Board Column,Канбан одбор Колона,
Kanban Board Name,Канбан Име форума,
Keep track of all update feeds,Пратите све феедове за ажурирање,
Keeps track of all communications,Прати све комуникације,
Key,Кључ,
Keyboard Shortcuts,Пречице на тастатури,
Knowledge Base Contributor,База знања Сарадник,
Knowledge Base Editor,База знања Уредник,
LDAP Email Field,ЛДАП-маил Поље,
LDAP First Name Field,ЛДАП-Име поља,
LDAP Group,ЛДАП Гроуп,
LDAP Group Field,ЛДАП групно поље,
LDAP Group Mapping,ЛДАП Гроуп Маппинг,
LDAP Group Mappings,Мапе ЛДАП групе,
LDAP Last Name Field,Поље презимена ЛДАП,
LDAP Middle Name Field,ЛДАП Поље са средњим именом,
LDAP Mobile Field,ЛДАП Мобиле Фиелд,
LDAP Phone Field,ЛДАП телефонско поље,
LDAP Search String,ЛДАП сеарцх стринг,
LDAP Security,ЛДАП Безбедност,
LDAP Server Url,ЛДАП УРЛ сервер,
LDAP Settings,Подешавања ЛДАП-а,
LDAP User Creation and Mapping,Стварање и мапирање ЛДАП корисника,
LDAP Username Field,ЛДАП корисничко име Поље,
Label,Налепница,
Label Help,Етикета Помоћ,
Label and Type,Этикетка и Тип,
Landing Page,Ландинг Паге,
Language,Језик,
Language Code,Код језика,
Language Name,Језик Име,
Last Active,Задњи пут,
Last Backup On,Задња сигурносна копија укључена,
Last Execution,Последње извршење,
Last IP,Последњи ИП,
Last Known Versions,Последња посећена верзије,
Last Login,Последњи Улазак,
Last Month,Прошлог месеца,
Last Name,Презиме,
Last Password Reset Date,Датум ресетовања последње лозинке,
Last Point Allocation Date,Последњи датум додељивања тачке,
Last Quarter,"Последња четвртина, последњи фртаљ",
Last Sync On,Ласт Синц Он,
Last Synced On,Последњи синхронизован,
Last User,Последњи корисник,
Last Week,Прошле недеље,
Last Year,Прошле године,
Lead Conversion Time,Време конверзије воде,
Leaderboard,банер,
Leave blank to repeat always,Оставите празно да увек понављам,
Ledger,Надгробна плоча,
Left,Лево,
Legal,Правни,
Length,Дужина,
Letter,Писмо,
Letter Head,Писмо Глава,
Letter Head Based On,Писмо на основу,
Letter Head Image,Слика главе писма,
Letter Head Name,Писмо Глава Име,
Letter Head in HTML,Писмо Глава у ХТМЛ,
Level,Ниво,
Level Name,Назив нивоа,
License,Лиценца,
Light Color,Светле боје,
Like,Као,
Likes,Ликес,
Limit,лимит,
Limit Number of DB Backups,Ограничи број ДБ резервних копија,
Line,Линија,
Link,Линк,
Link Cards,Линк картице,
Link DocType,линк ДОЦТИПЕ,
Link Document Type,Тип документа везе,
Link Fieldname,Назив поља везе,
Link Name,линк Име,
Link Title,линк Наслов,
Link To,Линк за,
Link to the page you want to open. Leave blank if you want to make it a group parent.,Линк на страницу коју желите да отворите. Оставите празно ако желите да се група родитеља се.,
Linked,Повезан,
Linked Documents,Повезани документи,
Links,Линкови,
List,Листа,
List Filter,Филтер листе,
List Settings,Поставке листе,
List View Settings,Поставке приказа листе,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Лист као [{ &quot;лабел&quot;: _ ( &quot;Послови&quot;), &quot;пут&quot;: &quot;радна места&quot;}]",
List of patches executed,Листа закрпа погубљен,
Load Balancing,Лоад Баланцинг,
Location,расположение,
Log,Пријава,
Log Data,Подаци података,
Log Setting User,Корисник подешавања дневника,
Log Settings,Подешавања дневника,
Login,Пријава,
Login After,Пријава После,
Login Before,Пријава Пре,
Login Required,Пријава Обавезно,
Logo Width,Ширина логотипа,
Logout,Одјава,
Logout All Sessions on Password Reset,Одјава из свих сесија на ресетовању лозинке,
Logout From All Devices After Changing Password,Одјава са свих уређаја након промене лозинке,
Long Text,Дуго Текст,
Low,Низак,
Main Section,Главни Секција,
Main Section (HTML),Главни одељак (ХТМЛ),
Main Section (Markdown),Главни одељак (Маркдовн),
Maintenance Manager,Менаџер Одржавање,
Maintenance User,Одржавање Корисник,
"Make ""name"" searchable in Global Search",Маке &quot;име&quot; претраживати у Глобал Сеарцх,
Mandatory,Обавезан,
Mandatory Depends On,Обавезно зависи од тога,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Мапирајте параметре руте у променљиве облика. Пример <code>/project/&lt;name&gt;</code>,
Markdown,Маркдовн,
Markdown Editor,Маркдовн Едитор,
Marked As Spam,Означена као непожељна,
Max 500 records at a time,Мак 500 записа у исто време,
Max Attachment Size (in MB),Мак Прилог Величина (у МБ),
Max Attachments,Мак Прилози,
Max Length,Максимална дужина,
Max Value,мак Вредност,
Maximum,Максимум,
Maximum Number of Fields,Максималан број поља,
Maximum Points,Максимални бодови,
Medium,Средњи,
Meeting,Састанак,
Mention,Помињање,
Mentions,Ментионс,
Message,Порука,
Message (HTML),Порука (ХТМЛ),
Message (Markdown),Порука (Маркдовн),
Message Examples,Порука Примери,
Message ID,Мессаге ИД,
Message Parameter,Порука Параметар,
Message-id,Мессаге-Ид,
Meta Description,Мета опис,
Meta Image,Мета Имаге,
Meta Tags,Мета Тагс,
Meta Title,Мета Титле,
Method,Метод,
Middle Name,Средње име,
Milestone,Прекретница,
Milestone Tracker,Милестоне Трацкер,
Minimum,Минимум,
Minimum Password Score,Минимална Лозинка Резултат,
Mobile No,Мобилни Нема,
Module,Модул,
Module Def,Модул Деф,
Module Name,Модуле Наме,
Module Onboarding,Модул Онбоардинг,
Modules HTML,Модули ХТМЛ,
Monday,Понедељак,
Monospace,Моноспаце,
Monthly,Месечно,
Monthly Long,Месечно дуго,
More Information,Више информација,
More content for the bottom of the page.,Више садржаја за дну странице.,
Multiplier Field,Поље множитеља,
Must be a publicly accessible Google Sheets URL,То мора бити јавно доступан УРЛ табела,
"Must be of type ""Attach Image""",Мора бити типа &quot;Аттацх Имаге&quot;,
Mute Sounds,Муте Звукови,
MyISAM,ИнноДБ,
Name,Име,
Naming,Именование,
Naming Series,Именовање Сериес,
Navbar,Навбар,
Navbar Item,Навбар Итем,
Navbar Settings,Подешавања Навбара,
Navbar Template,Навбар Темплате,
Navbar Template Values,Вредности шаблона Навбар,
New,Нова,
New Name,Ново име,
New value to be set,Нова вредност коју треба подесити,
Newsletter,Билтен,
Newsletter Email Group,Билтен маил Група,
Newsletter Manager,Билтен директор,
Next Action Email Template,Следећа шаблона за акцију,
Next Actions HTML,Следеће Акције ХТМЛ,
Next Schedule Date,Следећи датум распореда,
Next State,Следећа држава,
Next Sync Token,Нект Синц Токен,
No,Не,
No Copy,Нема копирања,
No of Requested SMS,Нема тражених СМС,
No of Rows (Max 500),Број редова (макс 500),
No of Sent SMS,Број послатих СМС,
Non Negative,Негативно,
None,Ниједан,
Not Sent,Није Сент,
Note,Приметити,
Note Seen By,Напомена Сеен би,
Note: By default emails for failed backups are sent.,Напомена: По дефаулту се пошаљу е-пошта за неуспеле сигурносне копије.,
"Note: For best results,  images must be of the same size and width must be greater than height.","Напомена: За најбоље резултате слике морају бити исте величине, а ширина мора бити већа од висине.",
Note: Multiple sessions will be allowed in case of mobile device,Напомена: Више седнице ће бити дозвољено у случају мобилном уређају,
Notification,обавештење,
Notification Log,Дневник обавештења,
Notification Recipient,Прималац обавештења,
Notification Settings,Подешавања обавештења,
Notification Subscribed Document,Обавештење Претплаћени документ,
Notifications,Обавештења,
Notifications and bulk mails will be sent from this outgoing server.,Обавештења и масовна маилови ће бити послат из ове одлазеће сервера.,
Notify Users On Every Login,Обавештава кориснике Он Евери Логин,
Notify by Email,Обавештавајте путем е-маила,
Notify by email,Обавести би Емаил,
Notify if unreplied,Нотифи ако Неодговорене,
Notify if unreplied for (in mins),Нотифи ако по алтернативним за (у минута),
Notify users with a popup when they log in,Обавештава кориснике са попуп када се пријавите,
Number Card,Цард Цард,
Number Card Link,Линк картице са бројевима,
Number Cards,Број картице,
Number Format,Број Формат,
Number of Backups,Број резервних копија,
Number of DB Backups,Број ДБ резервних копија,
Number of Groups,Број група,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Број колона за поља у мрежи (Укупно колона у мрежи треба да буде мањи од 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Број колона за област у Лист Виев или Грид (Тотал колоне треба да буде мањи од 11),
OAuth Authorization Code,ОАутх Овлашћење код,
OAuth Bearer Token,ОАутх Носилац токен,
OAuth Client,ОАутх клијента,
OAuth Client ID,ОАутх ИД клијента,
OAuth Provider Settings,ОАутх Провидер Подешавања,
OTP App,ОТП Апп,
OTP Issuer Name,ОТП Име издавача,
Off,Ван,
Office,Канцеларија,
Office 365,Оффице 365,
Older backups will be automatically deleted,Старији резервне копије ће бити аутоматски обрисан,
On Hold,На чекању,
Onboarding Permission,Дозвола за укрцавање,
Onboarding Step,Онбоардинг Степ,
Onboarding Step Map,Укључивање мапе корака,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",Једном поднесени документи који се могу поднети не могу се мењати. Они се могу само отказати и допунити.,
Only Allow Edit For,Само Дозволи Едит За,
Only Send Records Updated in Last X Hours,Само Сенд Записи Ажурирано Ласт Кс сати,
Open,Отворено,
Open Documents,Отвори документе,
Open Reference Document,Отворите референтни документ,
Open URL in a New Tab,Отворите УРЛ на новој картици,
Open a dialog with mandatory fields to create a new record quickly,Отворите дијалог са обавезним пољима како бисте брзо створили нови запис,
Opened,Отворен,
Operation,Операција,
Optional: Always send to these ids. Each Email Address on a new row,Опционо: Увек пошаљите ове ИД. Сваки маил адреса на нови ред,
Optional: The alert will be sent if this expression is true,Опционо: Упозорење ће бити послата ако то израз тачан,
Options,Опције,
Options Help,Опције Помоћ,
Orange,Наранџаста,
Order,ред,
Org History,Орг Историја,
Org History Heading,Орг Историја Хеадинг,
Other,Други,
Outlook.com,Оутлоок.цом,
Output,излаз,
PDF Page Size,ПДФ Паге Сизе,
PDF Settings,ПДФ Подешавања,
Page,Страна,
Page Break,Страна Пауза,
Page Builder,Паге Буилдер,
Page Building Blocks,Паге Буилдинг Блоцкс,
Page HTML,Страна ХТМЛ,
Page Name,Страница Име,
Page Settings,Подешавања странице,
Parameter,Параметар,
Parent Field (Tree),Родитељско поље (дрво),
Parent Label,Родитељ Лабел,
Partial Success,Делимични успех,
Participants,Учесници,
Passive,Пасиван,
Password,Шифра,
Password Reset Link Generation Limit,Ограничење генерисања везе за ресетовање лозинке,
Password for Base DN,Лозинка за Басе ДН,
Patch,Закрпа,
Patch Log,Патцх Пријава,
Path,Пут,
Path to CA Certs File,Пут до датотеке са сертификатима ЦА,
Path to Server Certificate,Пут до сертификата сервера,
Path to private Key File,Пут до приватне датотеке кључева,
Pending,Нерешен,
Pending Approval,Чека одобрење,
Pending Verification,у току верификација,
Percent,Проценат,
Percentage,Проценат,
Period,период,
Perm Level,Перм ниво,
Permanent,Стални,
Permission Level,Дозвола Ниво,
Permission Rules,Правила дозвола,
Permissions,Дозволе,
Permitted Documents For User,Дозвољене Документи за Корисника,
Personal,Лични,
Personal Data Deletion Request,Захтев за брисање личних података,
Personal Data Download Request,Захтев за преузимање личних података,
Phone,Телефон,
Phone No.,Број телефона,
Phone Number,Број телефона,
Pie,Пита,
Pincode,Пинцоде,
Plant,Биљка,
Point Allocation Periodicity,Периодичност расподјеле тачке,
Points,Бодова,
Port,порт,
Portal Menu,портал Мени,
Portal Menu Item,Портал Ставка менија,
Portal Settings,Портал Подешавања,
Position,Позиција,
Postal,Поштански,
Postal Code,поштански код,
Precision,Прецизност,
Preferred Billing Address,Жељени Адреса за наплату,
Preferred Shipping Address,Жељени Адреса испоруке,
Prefix,Префикс,
Prepared Report,Припремљени извештај,
Prepared Report User,Корисник припремљеног извештаја,
Preview,предварительный просмотр,
Preview HTML,Преглед ХТМЛ,
Preview Message,Превиев Мессаге,
Previous Hash,Претходни Хасх,
Primary,Основни,
Primary Color,Примарна боја,
Print,Принт,
Print Format,Принт Формат,
Print Format Builder,Принт Формат Буилдер,
Print Format Help,Штампа језик Помоћ,
Print Format Type,Принт откуцајте формат,
Print Hide,Принт Сакриј,
Print Hide If No Value,Штампа Сакриј Ако не Вредност,
Print Server,Сервер за штампање,
Print Settings,Подешавања за штампање,
Print Style,Штампа Стил,
Print Style Name,Име стила за штампу,
Print Style Preview,Штампа Стил Преглед,
Print UOM after Quantity,Одштампај УОМ након количине,
Print Width,Ширина штампе,
"Print Width of the field, if the field is a column in a table","Принт ширина области, уколико поље је колона у табели",
Print taxes with zero amount,Штампај порез са нултим износом,
Print with letterhead,Штампа са меморандуму,
Printer Name,Име штампача,
Printing,Штампање,
Priority,Приоритет,
Private,Приватан,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ПроТип: Додај <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> за слање референтни документ,
Property,Имовина,
Property Depends On,Власништво зависи од,
Property Setter,Имовина сетер,
Property Setter overrides a standard DocType or Field property,Некретнине сетер поништава стандардну ДОЦТИПЕ или поље имовину,
Property Type,Тип некретнине,
Provider,Провајдер,
Provider Name,Име провајдера,
Public,Јавност,
Publish,Објави,
Published,Објављен,
Published On,Објављено Дана,
Pull from Google Calendar,Повуците из Гоогле календара,
Pull from Google Contacts,Повуците из Гоогле контаката,
Pulled from Google Calendar,Извлачено из Гоогле календара,
Pulled from Google Contacts,Извлачено из Гоогле контаката,
Purchase Manager,Куповина директор,
Purchase Master Manager,Куповина Мастер менаџер,
Purchase User,Куповина Корисник,
Purple,Љубичаста,
Push to Google Calendar,Притисните на Гоогле календар,
Push to Google Contacts,Притисните на Гоогле контакте,
Quarterly,Тромесечни,
Query,Питање,
Query / Script,Упит / скрипта,
Query Options,Упит Опције,
Query Report,Извештај упита,
Queued,Куеуед,
Quick Entry,Брзо Ступање,
RAW Information Log,РАВ информативни дневник,
Random,Случајно,
Rating,Оцењивање,
Raw Commands,Рав Цоммандс,
Raw Email,рав-маил,
Raw Printing,Равна штампа,
Read,Читати,
Read Only,Прочитајте само,
Read Only Depends On,Само за читање зависи,
Read Time,Читај време,
Read by Recipient,Читајте Реципиент,
Read by Recipient On,Прочитајте Реципиент Он,
Reason,Разлог,
Received,примљен,
Receiver By Document Field,Пријемник по пољу документа,
Receiver By Role,Пријемник по улози,
Receiver Parameter,Пријемник Параметар,
Recipient,Прималац,
Recipient Unsubscribed,Прималац је отказана,
Recipients,Примаоци,
Recorder,Диктафон,
Red,Црвен,
Redirect URI Bound To Auth Code,Редирецт УРИ Боунд То Аутх Цоде,
Redirect URIs,Редирецт УРИ,
Redirect URL,УРЛ за преусмеравање,
Ref DocType,Реф ДОЦТИПЕ,
Reference,Упућивање,
Reference Date,Референтни датум,
Reference DocName,Референце ДоцНаме,
Reference DocType,Референца ДоцТипе,
Reference Docname,Референтни ДоцНаме,
Reference Doctype,Референтни ДоцТипе,
Reference Document,Ознака документа,
Reference Document Name,Референтни назив документа,
Reference Document Type,Референтна Тип документа,
Reference Name,Референтно име,
Reference Owner,референце Власник,
Reference Report,Референтни извештај,
Reference Type,Референтни Тип,
Reference name,Референтни Име,
Referrer,Реферрер,
Refresh Google Sheet,Освежите Гоогле табелу,
Refresh Token,рефресх токен,
Rejected,Одбијен,
Relinked,Релинкед,
Reload,Релоад,
Remember Last Selected Value,Не заборавите последња изабрана вредност,
Reminder,Подсетник,
Repeat On,Поновите На,
Repeat Till,Поновите До,
Repeat on Day,Понављам на дан,
Repeat on Last Day of the Month,Поновите последњег дана у месецу,
Repeat this Event,Поновите овај догађај,
Replied,Одговорено,
Reply,Одговорити,
Report,Извештај,
Report Builder,Репорт Буилдер,
Report Column,Колона извештаја,
Report Description,Опис пријаве,
Report Filter,Филтер извештаја,
Report Filters,Репорт Филтери,
Report Hide,Извештај Сакриј,
Report Information,Информације о извештају,
Report Manager,Извештај директор,
Report Name,Име извештаја,
Report Reference Doctype,Извештај о референтном докторском типу,
Report Type,Врста извештаја,
Reports,Извештаји,
Represents a User in the system.,Представља корисника у систему.,
Represents the states allowed in one document and role assigned to change the state.,Заступа државе дозвољене у једном документу и улога додељена промијенити стање.,
Request Data,Захтевајте податке,
Request Structure,Захтева структура,
Request URL,Захтев УРЛ,
Requested Numbers,Тражени Бројеви,
Require Trusted Certificate,Захтевајте поуздану потврду,
Reset Password Key,Ресет Пассворд Кеи,
Response,Одговор,
Response Type,Тип одговора,
Restored,Обновљена,
Restrict IP,Забранити ИП,
Restrict To Domain,Ограничи на домену,
Restrict to Domain,Забранити Да домена,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),"Ограничите корисника из само ове ИП адресе. Вишеструки ИП адресе може се додати одвајањем са зарезима. Такође прихвата делимичне ИП адресе, као што су (111.111.111)",
Retry,Покушај поново,
Reverse Icon Color,Реверсе Ицон Цолор,
Revert,Вратити се,
Revert Of,Реверт Оф,
Reverted,Ревертед,
Review,Преглед,
Review Level,Ниво прегледа,
Review Levels,Нивои прегледа,
Review Points,Преглед бодова,
Revoked,Ревокед,
Rich Text,Богат Текст,
Right,Право,
Robots.txt,роботс.ткт,
Role,Улога,
Role Name,Улога Име,
Role Permission for Page and Report,Улога Дозвола за странице и,
Role Permissions,Роле Дозволе,
Role Permissions Manager,Роле Дозволе менаџер,
Role Profile,Улога профила,
Role and Level,Роль и уровень,
Roles,Улоге,
Roles Assigned,Улоге додељују,
Roles HTML,Улоге ХТМЛ,
Roles Html,Ролес Хтмл,
Round Robin,Разигравање,
Route,Рута,
Route History,Историја руте,
Route Redirects,Преусмери руте,
"Route: Example ""/desk""",Рута: Пример &quot;/ деск&quot;,
Row Index,Индекс редова,
Row Name,Име реда,
Rows Added,redovi додавања,
Rows Removed,redovi Уклоњена,
Rule,Правило,
Rule Conditions,Услови правила,
Rule Name,Назив правила,
Rules defining transition of state in the workflow.,Правила дефинишу транзицију државе у току посла.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Правила за колико су државе транзиције, као и наредно стање и који улога може да промени стање итд",
Rules with higher priority number will be applied first.,Прво ће се применити правила са већим приоритетом.,
Run Jobs only Daily if Inactive For (Days),Радите само свакодневно ако су неактивни (дани),
Run scheduled jobs only if checked,Покрени заказане послове само ако цхецкед,
S3 Backup Settings,С3 Бацкуп Сеттингс,
S3 Bucket Details,Детаљи о кашики С3,
SMS,СМС,
SMS Gateway URL,СМС Гатеваи УРЛ адреса,
SMS Log,СМС Пријава,
SMS Parameter,СМС Параметар,
SMS Settings,СМС подешавања,
SMTP Settings for outgoing emails,СМТП подешавања за одлазне поруке е-поште,
"SQL Conditions. Example: status=""Open""",СКЛ услови. Пример: Статус = &quot;Отвори&quot;,
SSL/TLS Mode,ССЛ / ТЛС режим,
Sales Manager,Менаџер продаје,
Sales Master Manager,Продаја Мастер менаџер,
