Edit,সম্পাদন করা,
Edit Values,মানগুলি সম্পাদনা করুন,
Editable Grid,সম্পাদনযোগ্য গ্রিড,
Eg. smsgateway.com/api/send_sms.cgi,যেমন. smsgateway.com/api/send_sms.cgi,
Email,EMail,
Email Account,ইমেইল একাউন্ট,
Email Account Name,ইমেইল অ্যাকাউন্ট নাম,
Email Address,ইমেল ঠিকানা,
Email Address whose Google Contacts are to be synced.,ইমেল ঠিকানা যার গুগল পরিচিতিগুলি সিঙ্ক করতে হবে।,
Email Addresses,ইমেইল ঠিকানা,
Email Domain,ইমেল ডোমেন,
Email Flag Queue,ইমেল পতাকা সারি,
Email Footer Address,ইমেইল পাদলেখ ঠিকানা,
Email Group,ই-মেইল গ্রুপ,
Email Group Member,ইমেল গ্রুপের সদস্য,
Email ID,ইমেইল আইডি,
Email IDs,ইমেল আইডি,
Email Id,ইমেইল আইডি,
Email Inbox,ইমেল ইনবক্স,
Email Queue,ইমেল সারি,
Email Queue Recipient,ইমেল সারি প্রাপক,
Email Queue records.,ইমেল সারি রেকর্ড.,
Email Reply Help,ইমেল উত্তর সাহায্য,
Email Rule,ইমেইল রুল,
Email Sent,ইমেইল পাঠানো,
Email Settings,ইমেইল সেটিংস,
Email Signature,ইমেইল স্বাক্ষর,
Email Status,ইমেইল স্থিতি,
Email Sync Option,ইমেইল সিঙ্ক অপশন,
Email Template,ইমেল টেমপ্লেট,
Email To,ইমেইল,
Email Unsubscribe,ইমেইল আনসাবস্ক্রাইব,
Emails will be sent with next possible workflow actions,পরবর্তী সম্ভাব্য কর্মপ্রবাহ কর্মের সাথে ইমেলগুলি পাঠানো হবে,
Enable,সক্ষম করা,
Enable Auto Reply,অটো উত্তর সক্রিয়,
Enable Automatic Backup,স্বয়ংক্রিয় ব্যাকআপ সক্ষম করুন,
Enable Automatic Linking in Documents,দস্তাবেজগুলিতে স্বয়ংক্রিয় লিঙ্কিং সক্ষম করুন,
Enable Comments,মন্তব্য সক্রিয়,
Enable Email Notifications,ইমেল বিজ্ঞপ্তি সক্ষম করুন,
Enable Google Indexing,গুগল ইনডেক্সিং সক্ষম করুন,
Enable In App Website Tracking,অ্যাপ ওয়েবসাইট ট্র্যাকিং সক্ষম করুন,
Enable Incoming,ইনকামিং সক্রিয়,
Enable Onboarding,চালনা সক্ষম করুন,
Enable Outgoing,আউটগোয়িং কলের সক্রিয়,
Enable Password Policy,পাসওয়ার্ড নীতি সক্ষম,
Enable Print Server,প্রিন্ট সার্ভার সক্ষম করুন,
Enable Raw Printing,কাঁচা মুদ্রণ সক্ষম করুন,
Enable Scheduled Jobs,নির্ধারিত কাজ সক্রিয়,
Enable Security,সুরক্ষা সক্ষম করুন,
Enable Social Login,সামাজিক লগইন সক্ষম করুন,
Enable Social Sharing,সামাজিক ভাগ করে নেওয়া সক্ষম করুন,
Enable Two Factor Auth,দুটি ফ্যাক্টর Auth সক্ষম করুন,
Enabled,সক্রিয়,
End Date,শেষ তারিখ,
End Date Field,শেষ তারিখ ক্ষেত্র,
Endpoint URL,শেষ পয়েন্ট URL,
Endpoints,এন্ডপয়েন্ট,
Ends on,এ শেষ,
Energy Point,এনার্জি পয়েন্ট,
Energy Point Log,শক্তি পয়েন্ট লগ,
Energy Point Rule,এনার্জি পয়েন্ট বিধি,
Energy Point Settings,শক্তি পয়েন্ট সেটিংস,
Energy Points,শক্তি পয়েন্টস,
Enter Form Type,ফরম প্রকার লিখুন,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","ডিফল্ট মান ক্ষেত্র (কী) এবং মান লিখুন. আপনি একটি ক্ষেত্রের জন্য একাধিক মান যোগ করুন, প্রথম এক বাছাই করা হবে. এই সমস্ত ডিফল্ট এছাড়াও &quot;ম্যাচ&quot; অনুমতি নিয়ম সেট করার জন্য ব্যবহৃত হয়. ক্ষেত্র তালিকা দেখুন, &quot;কাস্টমাইজ ফরম &#39;থেকে যান.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","এখানে স্ট্যাটিক URL পরামিতি লিখুন (যেমন. প্রেরকের = ERPNext, ব্যবহারকারীর নাম = ERPNext, পাসওয়ার্ড = 1234 ইত্যাদি)",
Enter url parameter for message,বার্তা জন্য URL প্যারামিটার লিখুন,
Enter url parameter for receiver nos,রিসিভার আমরা জন্য URL প্যারামিটার লিখুন,
Error,ভুল,
Error Log,ত্রুটি লগ,
Error Message,ভুল বার্তা,
Event,ঘটনা,
Event Category,ইভেন্ট বিভাগ,
Event Participants,ইভেন্ট অংশগ্রহণকারীদের,
Event Type,ইভেন্টের ধরণ,
Everyone,সবাই,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","উদা: &quot;রং&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,উদাহরণ,
"Example: ""/desk""",উদাহরণ: &quot;/ ডেস্ক&quot;,
Example: #Tree/Account,উদাহরণ: # ট্রি / অ্যাকাউন্ট,
Example: 00001,উদাহরণ: 00001,
Example: {{ subject }},উদাহরণ: {{বিষয়},
Excel,সীমা অতিক্রম করা,
Exception,ব্যতিক্রম,
Execute,এক্সিকিউট,
Expert,বিশেষজ্ঞ,
Expiration time,মেয়াদ অতিক্রান্ত হওয়ার সময়,
Expire Notification On,বিজ্ঞপ্তির মেয়াদ শেষ উপর,
Expired,মেয়াদউত্তীর্ণ,
Expires In,মেয়াদ শেষ,
Expires On,মেয়াদ শেষ,
Expiry time of QR Code Image Page,QR কোড চিত্র পৃষ্ঠা সমাপ্তির সময়,
Export,রপ্তানি,
Export From,থেকে রফতানি করুন,
Expose Recipients,প্রাপক এক্সপোজ,
"Expression, Optional","এক্সপ্রেশন, ঐচ্ছিক",
Facebook,ফেসবুক,
Failed,ব্যর্থ,
FavIcon,ফেভিকন,
Fax,ফ্যাক্স,
Featured,বৈশিষ্ট্যযুক্ত,
Feedback,প্রতিক্রিয়া,
Feedback Request,প্রতিক্রিয়া অনুরোধ,
Fetch From,থেকে আসুন,
Field,ক্ষেত্র,
Field Description,মাঠ বর্ণনা,
Field Name,ক্ষেত্র নাম,
Field To Check,ফিল্ড চেক,
Field Type,ক্ষেত্র প্রকার,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","লেনদেন কর্মপ্রবাহ রাষ্ট্র প্রতিনিধিত্ব করে মাঠ (ক্ষেত্র উপস্থিত না থাকলে, একটি নতুন লুকানো কাস্টম ক্ষেত্র তৈরি করা হবে)",
Field to Track,ট্র্যাক করার ক্ষেত্র,
Fieldname,ক্ষেত্র নাম,
Fields,ক্ষেত্রসমূহ,
Fields Multicheck,ক্ষেত্র মাল্টিচেক,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","কমা দ্বারা পৃথকীকৃত ক্ষেত্রসমূহ (,) মধ্যে অন্তর্ভুক্ত করা হবে অনুসন্ধান ডায়লগ বক্স প্রদর্শিত তালিকা দ্বারা অনুসন্ধান &quot;&quot;",
Fieldtype,Fieldtype,
File,ফাইল,
File Backup,ফাইল ব্যাকআপ,
File Information,ফাইল তথ্য,
File Name,ফাইল নাম,
File Size,ফাইলের আকার,
File Type,ফাইলের ধরন,
File URL,ফাইল URL,
Files,নথি পত্র,
Filter Data,ফিল্টার ডেটা,
Filter List,ফিল্টার তালিকা,
Filter Meta,ফিল্টার মেটা,
Filter Name,ফিল্টার নাম,
Filter Values,ফিল্টার মান,
Filters,ফিল্টার,
Filters Configuration,ফিল্টার কনফিগারেশন,
Filters Display,ফিল্টার প্রদর্শন,
Filters JSON,ফিল্টারগুলি JSON,
Filters Section,ফিল্টার বিভাগ,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","ফিল্টার মাধ্যমে অ্যাক্সেস করা যাবে <code>filters</code> ।<br><br> ফলাফল হিসাবে <code>result = [result]</code> আউটপুট প্রেরণ করুন <code>result = [result]</code> , বা পুরানো স্টাইলের <code>data = [columns], [result]</code>",
Finished,শেষ,
First Name,প্রথম নাম,
First Success Message,প্রথম সফল বার্তা,
Flag,পতাকা,
Float,ভাসা,
Float Precision,ফ্লোট যথার্থ,
Fold,ভাঁজ,
Folder,ফোল্ডার,
Font,ফন্ট,
Font Properties,হরফ সম্পত্তি,
Font Size,অক্ষরের আকার,
Fonts,ফন্ট,
Footer,পাদলেখ,
Footer HTML,পাদদেশ HTML,
Footer Items,পাদলেখ চলছে,
Footer Logo,পাদলেখ লোগো,
Footer Template,পাদচরণ টেম্পলেট,
Footer Template Values,পাদচরণ টেম্পলেট মান,
Footer will display correctly only in PDF,পাদলেখগুলি কেবলমাত্র পিডিএফ-তে সঠিকভাবে প্রদর্শিত হবে,
For DocType Link / DocType Action,ডকটাইপ লিঙ্ক / ডকটাইপ অ্যাকশনের জন্য,
For Document Event,নথি ইভেন্টের জন্য,
For User,ব্যবহারকারীর জন্য,
For Value,মূল্য জন্য,
For example: {} Open,উদাহরণস্বরূপ: {} খুলুন,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","সহায়তার জন্য <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">ক্লায়েন্ট স্ক্রিপ্ট এপিআই এবং উদাহরণগুলি দেখুন</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","আরও তথ্যের জন্য, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">এখানে ক্লিক করুন</a> ।",
Force,বল,
Force Show,ফোর্স দেখান,
Force User to Reset Password,ব্যবহারকারীকে পাসওয়ার্ড পুনরায় সেট করতে বাধ্য করুন,
Form Settings,ফর্ম সেটিংস,
Form URL-Encoded,URL- এনকোডযুক্ত ফর্ম,
Format,বিন্যাস,
Format Data,বিন্যাসে তথ্য,
Forward To Email Address,ফরোয়ার্ড ইমেইল ঠিকানায়,
Fraction,ভগ্নাংশ,
Fraction Units,ভগ্নাংশ ইউনিট,
Frappe,ফ্র্যাপে,
Frequency,ফ্রিকোয়েন্সি,
Friday,শুক্রবার,
From,থেকে,
From Date,তারিখ থেকে,
From Date Field,তারিখ ক্ষেত্র থেকে,
From Full Name,পূর্ণ নাম থেকে,
From User,ব্যবহারকারী থেকে,
Full,সম্পূর্ণ,
Full Name,পুরো নাম,
Full Width,পুরো প্রস্থ,
Function,ফাংশন,
GMail,জিমেইল,
Gantt,Gantt,
Gender,লিঙ্গ,
Generate Keys,কীগুলি জেনারেট করুন,
Geo,জিও,
Geolocation,ভৌগলিক-অবস্থান,
Get Contacts,পরিচিতিগুলি পান,
Get your globally recognized avatar from Gravatar.com,Gravatar.com থেকে আপনার বিশ্বব্যাপী স্বীকৃত অবতার করুন,
Git Branch,গিট শাখা,
GitHub,গিটহাব,
Global Search DocType,গ্লোবাল অনুসন্ধান ডকটাইপ,
Global Search Settings,গ্লোবাল অনুসন্ধান সেটিংস,
Global Unsubscribe,গ্লোবাল আনসাবস্ক্রাইব,
Go to Page,পৃষ্ঠাতে যান,
Google,গুগল,
Google Analytics Anonymize IP,গুগল অ্যানালিটিক্স অজ্ঞাতনামা আইপি,
Google Analytics ID,Google এনালিটিক্স আইডি,
Google Calendar,গুগল ক্যালেন্ডার,
Google Calendar Event ID,গুগল ক্যালেন্ডার ইভেন্ট আইডি,
Google Calendar ID,Google ক্যালেন্ডার আইডি,
Google Contacts,গুগল যোগাযোগ,
Google Contacts Id,গুগল পরিচিতি আইডি,
Google Drive,গুগল ড্রাইভ,
Google Font,গুগল ফন্ট,
Google Settings,গুগল সেটিংস,
Google Snippet Preview,গুগল স্নিপেট পূর্বরূপ,
Grant Type,গ্রান্ট প্রকার,
Green,সবুজ,
Group,গ্রুপ,
Group By,গ্রুপ দ্বারা,
Group By Based On,গ্রুপ বাই বেসড,
Group By Type,টাইপ গ্রুপ,
Guest,অতিথি,
HH:mm,এইচ: মিমি,
HH:mm:ss,Hh: mm: SS,
HTML,এইচটিএমএল,
HTML Editor,এইচটিএমএল সম্পাদক,
HTML Page,এইচটিএমএল পৃষ্ঠা,
HTML for header section. Optional,হেডার বিভাগের জন্য এইচটিএমএল. ঐচ্ছিক,
Half,অর্ধেক,
Half Yearly,অর্ধ বার্ষিক,
Half-yearly,অর্ধ বার্ষিক,
Has  Attachment,সংযুক্তি আছে,
Has Domain,ডোমেন হয়েছে,
Has Role,ভূমিকা আছে,
Has Web View,ওয়েব দৃশ্য আছে,
Header,শিরোলেখ,
Header HTML,শিরোনাম এইচটিএমএল,
Header and Breadcrumbs,শিরোনাম এবং ব্রেডক্র্যাম্বস,
Headers,শিরোলেখ,
Heading,শীর্ষক,
Heatmap,তাপ মানচিত্র,
Help,সাহায্য,
Help Article,সহায়তা নিবন্ধ,
Help Articles,সাহায্য প্রবন্ধ,
Help Category,সাহায্য বিভাগ,
Help Dropdown,ড্রপডাউন সহায়তা,
Help HTML,হেল্প এইচটিএমএল,
Helvetica,Helvetica,
Hidden,গোপন,
Hide,লুকান,
Hide Block,ব্লক লুকান,
Hide Border,সীমানা লুকান,
Hide CTA,সিটিএ লুকান,
Hide Copy,কপি লুকান,
Hide Custom DocTypes and Reports,কাস্টম ডক্টটাইপ এবং প্রতিবেদনগুলি লুকান,
Hide Days,দিন লুকান,
Hide Footer Signup,পাদলেখ সাইনআপ লুকান,
Hide Login,লগইন লুকান,
Hide Seconds,সেকেন্ড লুকান,
Hide Standard Menu,স্ট্যান্ডার্ড মেনু লুকান,
Hide footer in auto email reports,স্বয়ংক্রিয় ইমেল রিপোর্টে পাদচরণ লুকান,
High,উচ্চ,
Higher priority rule will be applied first,উচ্চতর অগ্রাধিকার বিধি প্রথমে প্রয়োগ করা হবে,
Highlight,লক্ষণীয় করা,
Home,বাড়ি,
Home Page,হোম পেজ,
Home Settings,হোম সেটিংস,
Hourly,ঘনঘন,
Hourly Long,আওয়ারলি লম্বা,
Hourly rate limit for generating password reset links,পাসওয়ার্ড রিসেট লিঙ্ক উত্পন্ন করার জন্য আওয়ার হারের সীমা,
"How should this currency be formatted? If not set, will use system defaults","এই কারেন্সি কিভাবে ফরম্যাট করা উচিত? যদি সেট না থাকে, সিস্টেম ডিফল্ট-গুলি ব্যবহার করবে",
ID (name) of the entity whose property is to be set,যার সম্পত্তি সত্তা আইডি (নাম) নির্ধারণ করা হয়,
IP Address,আইপি ঠিকানা,
Icon,আইকন,
Icon will appear on the button,আইকন বাটন প্রদর্শিত হবে,
Identity Details,পরিচয় বিবরণ,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","প্রয়োগ যথাযথ ব্যবহারকারীর অনুমোদন পরীক্ষা করা হয় এবং ব্যবহারকারী অনুমতি একটি ব্যবহারকারীর জন্য একটি DOCTYPE জন্য সংজ্ঞায়িত হয়, তাহলে সব কাগজপত্র যেখানে লিংক মান ফাঁকা, যে ব্যবহারকারী দেখানো হবে না",
If Checked workflow status will not override status in list view,পরিক্ষীত কর্মপ্রবাহ অবস্থা তালিকা দৃশ্যে অবস্থা ওভাররাইড করতে হবে,
"If Icon is set, it will be shown instead of Label",আইকন সেট করা থাকলে এটি লেবেলের পরিবর্তে প্রদর্শিত হবে,
"If checked, all other workflows become inactive.","চেক করা থাকলে, সব অন্যান্য workflows নিষ্ক্রিয় হয়ে.",
"If checked, users will not see the Confirm Access dialog.","যদি পরীক্ষিত, ব্যবহারকারীদের নিশ্চিত অ্যাক্সেস ডায়ালগ দেখতে পাবেন না.",
"If disabled, this role will be removed from all users.","যদি অক্ষম, এই ভূমিকা সব ব্যবহারকারীদের কাছ থেকে সরানো হবে.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","যদি সক্ষম করা থাকে তবে ব্যবহারকারী দুটি ফ্যাক্টর এথ ব্যবহার করে যে কোনও আইপি ঠিকানা থেকে লগইন করতে পারেন, এটি সিস্টেম সেটিংসে সমস্ত ব্যবহারকারীর জন্যও সেট করা যেতে পারে",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","যদি সক্ষম হয়, তবে সমস্ত ব্যবহারকারী দুটি ফ্যাক্টর Auth ব্যবহার করে যেকোনো IP ঠিকানা থেকে লগইন করতে পারবেন। এটি শুধুমাত্র নির্দিষ্ট ব্যবহারকারী (গুলি) ব্যবহারকারী পৃষ্ঠাতে সেট করা যেতে পারে",
"If enabled, changes to the document are tracked and shown in timeline","সক্ষম করা থাকলে, দস্তাবেজের পরিবর্তনগুলি ট্র্যাক করা হয় এবং সময়রেখায় প্রদর্শিত হয়",
"If enabled, document views are tracked, this can happen multiple times","সক্ষম করা থাকলে, দস্তাবেজ দর্শনগুলি ট্র্যাক করা হয়, এটি একাধিকবার ঘটতে পারে",
"If enabled, the document is marked as seen, the first time a user opens it","যদি সক্ষম করা থাকে, দস্তাবেজটি হিসাবে চিহ্নিত হিসাবে চিহ্নিত করা হবে, কোনও ব্যবহারকারী এটি প্রথমবার খুলবে",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","সক্ষম করা থাকলে, বিজ্ঞপ্তিটি নেভিগেশন বারের উপরের ডানদিকে কোণাবলীতে বিজ্ঞপ্তিগুলি ড্রপডাউনটিতে প্রদর্শিত হবে।",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","সক্রিয় করা হলে, পাসওয়ার্ড ক্ষমতা নূন্যতম পাসওয়ার্ড স্কোরের মান উপর ভিত্তি করে প্রয়োগ করা হবে। 2 এর একটি মান মাঝারি শক্তিশালী হচ্ছে এবং 4 খুব শক্তিশালী হচ্ছে।",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","যদি সক্ষম করা হয়, ব্যবহারকারীরা যে সীমাবদ্ধ IP ঠিকানা থেকে লগইন করে, তাদের দুটি ফ্যাক্টর Auth এর জন্য অনুরোধ করা হবে না",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","সক্রিয় করা হলে, ব্যবহারকারী তারা লগইন অবহিত করা হবে। যদি সক্ষম থাকে, তখন ব্যবহারকারীরা শুধুমাত্র একবার অবহিত করা হবে।",
If non standard port (e.g. 587),অ মানক পোর্ট (যেমন 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.",যদি অ স্ট্যান্ডার্ড পোর্ট (যেমন 587)। যদি Google ক্লাউডে থাকে তবে পোর্ট 2525 দেখুন।,
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","যদি অ-মানক বন্দর (যেমন POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","যদি সেট না করা, মুদ্রা স্পষ্টতা নম্বর বিন্যাস উপর নির্ভর করবে",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","ব্যবহারকারী কোনো ভূমিকা পরীক্ষিত থাকে, তাহলে ব্যবহারকারী একটি &quot;সিস্টেম ব্যবহারকারী&quot; হয়ে. &quot;সিস্টেম ব্যবহারকারী&quot; ডেস্কটপ অ্যাক্সেস রয়েছে",
If user is the owner,ব্যবহারকারী মালিক যদি,
"If you set this, this Item will come in a drop-down under the selected parent.","আপনি এই সেট করেন তাহলে, এই আইটেমটি নির্বাচিত ঊর্ধ্বতন অধীনে একটি ড্রপ ডাউন আসবে.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","আপনার ডেটা HTML থাকে, তাহলে দয়া করে ট্যাগ দিয়ে সঠিক HTML কোড পেস্ট কপি করুন.",
Ignore User Permissions,ব্যবহারকারীর অনুমতি উপেক্ষা,
Ignore XSS Filter,XSS ফিল্টার Ignore,
Ignore attachments over this size,এই আকারের উপর সংযুক্তি Ignore,
Ignored Apps,উপেক্ষা করা অ্যাপস,
Image,ভাবমূর্তি,
Image Field,চিত্র ফিল্ড,
Image Link,চিত্র লিংক,
Implicit,অন্তর্নিহিত,
Import,আমদানি,
Import File,ফাইল আমদানি,
Import File Errors and Warnings,ফাইল ত্রুটি এবং সতর্কতা আমদানি করুন,
Import Log,আমদানি লগ,
Import Log Preview,আমদানি পূর্বরূপ দেখুন,
Import Preview,পূর্বরূপ আমদানি করুন,
Import Type,আমদানির প্রকার,
Import Warnings,সতর্কতা আমদানি করুন,
Import from Google Sheets,গুগল শিটগুলি থেকে আমদানি করুন,
In Days,দিনগুলিতে,
In Filter,ফিল্টার,
In Global Search,বৈশ্বিক অনুসন্ধান,
In List View,তালিকা দেখুন,
In Preview,পূর্বরূপে,
In Reply To,জবাবে,
In Standard Filter,স্ট্যান্ডার্ড ফিল্টার,
In points. Default is 9.,পয়েন্ট ইন. ডিফল্ট 9.,
In seconds,সেকন্ডেই,
Inbox,ইনবক্স,
Inbox User,ইনবক্স ব্যবহারকারী,
Include Search in Top Bar,অন্তর্ভুক্ত করুন উপরের বারে অনুসন্ধান,
Include Web View Link in Email,ইমেলটিতে নথি ওয়েব দেখুন লিঙ্কটি প্রেরণ করুন,
Index,সূচক,
Index Web Pages for Search,অনুসন্ধানের জন্য সূচী ওয়েব পৃষ্ঠাগুলি,
Indexing Authorization Code,সূচীকরণ অনুমোদনের কোড,
Indexing Refresh Token,সূচক রিফ্রেশ টোকন,
Indicator,ইনডিকেটর,
Indicator Color,নির্দেশক রঙ,
Info,তথ্য,
Initial Sync Count,প্রাথমিক সিঙ্ক কাউন্ট,
InnoDB,InnoDB,
Insert After,পরে ঢোকান,
Insert New Records,নতুন রেকর্ড সন্নিবেশ করান,
Insert Style,সন্নিবেশ স্টাইল,
Installed Application,ইনস্টল করা অ্যাপ্লিকেশন,
Installed Applications,ইনস্টল করা অ্যাপ্লিকেশন,
Int,Int,
Integration Request,ইন্টিগ্রেশন অনুরোধ,
Integrations,ঐক্যবদ্ধতার,
Integrations can use this field to set email delivery status,ঐক্যবদ্ধতার ইমেইল বিতরণ অবস্থা সেট এই ক্ষেত্র ব্যবহার করতে পারেন,
Interests,রুচি,
Intermediate,অন্তর্বর্তী,
Internal record of document shares,ডকুমেন্ট শেয়ারের অভ্যন্তরীণ রেকর্ড,
Introduce your company to the website visitor.,ওয়েবসাইট পরিদর্শক আপনার কোম্পানীর পরিচয় করিয়ে.,
Introduction,ভূমিকা,
Introductory information for the Contact Us Page,আমাদের সাথে যোগাযোগ করুন পৃষ্ঠা জন্য পরিচায়ক তথ্য,
Invalid,অকার্যকর,
Inverse,বিপরীত,
Is Active,সক্রিয়,
Is Attachments Folder,সংযুক্তি ফোল্ডার,
Is Billing Contact,বিলিং যোগাযোগ,
Is Child Table,শিশু টেবিল হয়,
Is Complete,সম্পূর্ণ,
Is Completed,সম্পন্ন হয়,
Is Custom Field,কাস্টম ক্ষেত্র,
Is Default,ডিফল্ট মান হল,
Is Folder,ফোল্ডার,
Is Home Folder,হোম ফোল্ডার,
Is Mandatory Field,পাঠিয়ে দিন,
Is Optional State,Oচ্ছিক রাজ্য,
Is Primary,প্রাথমিক,
Is Primary Contact,প্রাথমিক পরিচিতি,
Is Primary Mobile,প্রাইমারি মোবাইল,
Is Primary Phone,প্রাথমিক ফোন,
Is Private,ব্যক্তিগত,
Is Public,ইজ পাবলিক,
Is Published Field,প্রকাশিত ক্ষেত্র,
Is Single,একা,
Is Skipped,স্কিপড,
Is Spam,স্প্যাম,
Is Standard,মান,
Is Submittable,Submittable হয়,
Is Table,টেবিল,
Is Tree,গাছ,
Is Unique,অনন্য,
Is Your Company Address,আপনার কোম্পানির ঠিকানা,
Item Label,আইটেম লেবেল,
Item Type,খবর ধরন,
JS,js,
JSON,JSON,
JSON Request Body,JSON রিকোয়েস্ট বডি,
JavaScript,জাভাস্ক্রিপ্ট,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},জাভাস্ক্রিপ্ট বিন্যাস: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,জাভাস্ক্রিপ্ট,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Kanban বোর্ড,
Kanban Board Column,Kanban বোর্ড কলাম,
Kanban Board Name,Kanban বোর্ড নাম,
Keep track of all update feeds,সব আপডেট ফিডগুলির নজর রাখুন,
Keeps track of all communications,সমস্ত যোগাযোগের উপর নজর রাখে,
Key,চাবি,
Keyboard Shortcuts,কীবোর্ড শর্টকাটগুলি,
Knowledge Base Contributor,নলেজ বেস অবদানকারী,
Knowledge Base Editor,নলেজ বেস সম্পাদক,
LDAP Email Field,দ্বারা LDAP ইমেল ফিল্ড,
LDAP First Name Field,দ্বারা LDAP প্রথম নাম ফিল্ড,
LDAP Group,এলডিএপি গ্রুপ,
LDAP Group Field,এলডিএপি গ্রুপ ফিল্ড,
LDAP Group Mapping,এলডিএপি গ্রুপ ম্যাপিং,
LDAP Group Mappings,এলডিএপি গ্রুপ ম্যাপিংস,
LDAP Last Name Field,এলডিএপি লাস্ট নেম ফিল্ড,
LDAP Middle Name Field,এলডিএপি মিডল নেম ফিল্ড,
LDAP Mobile Field,এলডিএপি মোবাইল ফিল্ড,
LDAP Phone Field,এলডিএপি ফোন ক্ষেত্র,
LDAP Search String,দ্বারা LDAP অনুসন্ধান স্ট্রিং,
LDAP Security,এলডিএপি সুরক্ষা,
LDAP Server Url,LDAP সার্ভারের ইউআরএল,
LDAP Settings,এলডিএপি সেটিংস,
LDAP User Creation and Mapping,এলডিএপি ব্যবহারকারী তৈরি এবং ম্যাপিং,
LDAP Username Field,দ্বারা LDAP ব্যবহারকারীর নাম ক্ষেত্র,
Label,লেবেল,
Label Help,ট্যাগ সাহায্য,
Label and Type,ট্যাগ ও ধরন,
Landing Page,অবতরণ পাতা,
Language,ভাষা,
Language Code,ভাষার কোড,
Language Name,ভাষার নাম,
Last Active,সক্রিয় সর্বশেষ,
Last Backup On,সর্বশেষ ব্যাকআপ চালু,
Last Execution,শেষ নির্বাহ,
Last IP,সর্বশেষ আইপি,
Last Known Versions,শেষ জানা সংস্করণ,
Last Login,সর্বশেষ লগইন,
Last Month,গত মাসে,
Last Name,নামের শেষাংশ,
Last Password Reset Date,শেষ পাসওয়ার্ড পুনরায় সেট করার তারিখ,
Last Point Allocation Date,শেষ পয়েন্ট বরাদ্দ তারিখ,
Last Quarter,শেষ চতুর্থাংশ,
Last Sync On,শেষ সিঙ্ক অন,
Last Synced On,সর্বশেষ সিঙ্ক করা হয়েছে,
Last User,শেষ ব্যবহারকারী,
Last Week,গত সপ্তাহে,
Last Year,গত বছর,
Lead Conversion Time,লিড রূপান্তর সময়,
Leaderboard,লিডারবোর্ড,
Leave blank to repeat always,সবসময় পুনরাবৃত্তি ফাঁকা ছেড়ে দিন,
Ledger,খতিয়ান,
Left,বাম,
Legal,আইনগত,
Length,লম্বা,
Letter,চিঠি,
Letter Head,চিঠি মাথা,
Letter Head Based On,চিঠি হেড ভিত্তিক,
Letter Head Image,লেটার হেড ইমেজ,
Letter Head Name,চিঠি মাথা নাম,
Letter Head in HTML,HTML এ চিঠি মাথা,
Level,শ্রেনী,
Level Name,স্তরের নাম,
License,লাইসেন্স,
Light Color,হালকা রং,
Like,মত,
Likes,পছন্দ,
Limit,সীমা,
Limit Number of DB Backups,ডিবি ব্যাকআপ সংখ্যা সীমিত,
Line,লাইন,
Link,লিংক,
Link Cards,লিঙ্ক কার্ড,
Link DocType,লিংক DOCTYPE,
Link Document Type,লিঙ্ক নথি প্রকার,
Link Fieldname,লিঙ্ক ক্ষেত্রের নাম,
Link Name,লিংক নাম,
Link Title,লিংক শিরোনাম,
Link To,লিঙ্ক করুন,
