Form Tour Step,表单向导步骤,
Form URL-Encoded,表单URL编码,
Format,格式,
Format Data,格式化数据,
Forward To Email Address,转发到邮件地址,
Fraction,分数,
Fraction Units,分数单位,
Frappe,Frappe,
Frappe Support,Frappe支持,
Frequency,频率,
Friday,星期五,
From,自,
From Date,开始日期,
From Date Field,开始日期字段,
From Full Name,全名,
From User,来自用户,
Full,全,
Full Name,全名,
Full Width,全宽,
Function,函数,
GMail,GMail,
Gantt,甘特图,
Gender,性别,
Generate Keys,生成密钥,
Geo,GEO,
Geolocation,地理位置,
Get Contacts,选联系人,
Get your globally recognized avatar from Gravatar.com,从Gravatar.com网站获取您的个人图标，,
Git Branch,git分支,
GitHub,GitHub,
Global Search DocType,全局搜索单据类型,
Global Search Settings,全局搜索设置,
Global Unsubscribe,全部退订,
Go to Page,进入页面,
Google,谷歌,
Google Analytics Anonymize IP,Google Analytics（分析）匿名IP,
Google Analytics ID,谷歌Analytics ID,
Google Calendar,Google日历,
Google Calendar Event ID,Google日历活动ID,
Google Calendar ID,Google日历ID,
Google Contacts,Google通讯录,
Google Contacts Id,Google通讯录ID,
Google Drive,谷歌云端硬盘,
Google Font,谷歌字体,
Google Settings,Google设置,
Google Snippet Preview,Google Snippet预览,
Grant Type,授权类型,
Gray,灰色(美式),
Green,绿色,
Group,组,
Group By,分组字段,
Group By Based On,分组字段,
Group By Type,分组统计类型,
Guest,访客,
HH:mm,时:分,
HH:mm:ss,时:分:秒,
HTML,HTML,
HTML Editor,HTML编辑器,
HTML Page,HTML页面,
HTML for header section. Optional,HTML的标题区。可选,
Half,半,
Half Yearly,每半年,
Half-yearly,每半年,
Has  Attachment,有附件,
Has Domain,有域名,
Has Role,有角色,
Has Web View,有Web视图,
Header,头,
Header HTML,标题HTML,
Header and Breadcrumbs,标头和面包屑,
"Header, Robots",页首，机器人,
Headers,头,
Heading,标题,
Heatmap,热力图,
Help,帮助,
Help Article,帮助文章,
Help Articles,帮助文章,
Help Category,帮助分类,
Help Dropdown,帮助下拉菜单,
Help HTML,HTML帮助,
Helvetica,黑体,
Hidden,隐藏,
Hide,隐藏,
Hide Block,隐藏块,
Hide Border,不显示边框,
Hide CTA,隐藏号召性文字,
Hide Copy,隐藏复制功能,
Hide Custom DocTypes and Reports,隐藏自定义单据类型和报表,
Hide Days,隐藏的日子,
Hide Descendants,隐藏下层节点,
Hide Footer Signup,隐藏页脚注册按钮,
Hide Login,隐藏登录按钮,
Hide Seconds,隐藏秒,
"Hide Sidebar, Menu, and Comments",隐藏左边栏，菜单及评论,
Hide Standard Menu,隐藏标准菜单,
Hide descendant records of <b>For Value</b>.,隐藏下层节点<b>值</b>,
Hide footer in auto email reports,在自动电子邮件报表中隐藏页脚,
High,高,
Higher priority rule will be applied first,首先应用更高优先级的规则,
Highlight,高亮,
Home,主页,
Home Page,主页,
Home Settings,主页设置,
Hourly,每小时,
Hourly Long,每小时长,
Hourly rate limit for generating password reset links,每小时生成密码重置链接的速率限制,
"How should this currency be formatted? If not set, will use system defaults",货币应该如何格式化？未设置将使用系统默认,
ID (name) of the entity whose property is to be set,拟被设定属性的记录ID(名称),
IMAP Folder,收件箱目录,
IP Address,IP地址,
Icon,图标,
Icon will appear on the button,图标将显示在按钮上,
Identity Details,身份信息,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User",如果选中了“严格用户权限”，并为用户定义了“用户权限”，则该链接的值为空的所有单据将不会显示给该用户,
If Checked workflow status will not override status in list view,如勾选，工作流状态不会覆盖列表视图中的状态字段,
"If Icon is set, it will be shown instead of Label",如果设置了图标，它将显示而不是标签,
"If checked, all other workflows become inactive.",如果勾选，其他工作流将变为失效状态。,
"If checked, negative numeric values of Currency, Quantity or Count would be shown as positive",如勾选，金额，数量为负数会被显示为正数,
"If checked, users will not see the Confirm Access dialog.",如果选中，用户将不会看到确认访问对话框。,
"If disabled, this role will be removed from all users.",如果禁用了，这个角色将会从所有用户中删除。,
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings",如果启用，用户从任何IP地址登录都需要双重验证，可以在系统设置中为所有用户启用双重验证,
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page",如果启用，所有用户都可以使用双因素身份验证从任何IP地址登录。这也可以只为用户页面中的特定用户设置,
"If enabled, changes to the document are tracked and shown in timeline",如果启用，对单据的变更会被追踪记录，显示在表单下方的日志记录里,
"If enabled, document views are tracked, this can happen multiple times",如果启用，系统会记录单据被查看过多少次,
"If enabled, the document is marked as seen, the first time a user opens it",如果启用，用户第一次打开单据，系统就会记录单据被查看过,
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.",如勾选，通知将出现在导航区右上角的通知清单里,
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.",如果启用，密码强度将根据最低密码分数值执行。值2为中等强度，4为非常强。,
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth",如果启用，从受限制IP地址登录的用户无需双重验证,
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.",如勾选，用户每次登录时都弹框通知。否则只弹框通知一次。,
If non standard port (e.g. 587),如果为非标准端口（如587）,
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.",如果非标准端口（例如587）。如果在Google Cloud上，请尝试使用端口2525。,
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","如使用非标端口 (如. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format",如果未设置，则货币精度将取决于数字格式,
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop",如果用户检查了任何角色，则该用户将成为“系统用户”。 “系统用户”可以访问桌面,
"If unchecked, the value will always be re-fetched on save.",如不勾选则每次保存单据时都刷新本字段值,
If user is the owner,仅限创建者,
"If you set this, this Item will come in a drop-down under the selected parent.",如果维护此上级菜单信息，本菜单项仅作为下级菜单。,
"If your data is in HTML, please copy paste the exact HTML code with the tags.",如果你的数据是HTML，请复制粘贴的标签准确的HTML代码。,
Ignore User Permissions,忽略用户权限,
Ignore XSS Filter,忽略XSS过滤条件,
Ignore attachments over this size,忽略超过此大小的附件,
Ignored Apps,忽略的应用,
Image,图片,
Image Field,图片字段,
Image Link,图片链接,
Implicit,隐式,
Import,导入,
Import File,导入文件,
Import File Errors and Warnings,导入文件错误与警告信息,
Import Log,导入日志,
Import Log Preview,导入日志预览,
Import Preview,导入预览,
Import Type,导入类型,
Import Warnings,导入警告,
Import from Google Sheets,从Google表格导入,
In Days,天数,
In Filter,是自定义过滤字段,
In Global Search,允许全局全文检索,
In List Filter,列表过滤条件,
In List View,在列表视图中显示,
In Preview,包含在链接字段鼠标悬停预览弹窗中,
In Reply To,回复,
In Standard Filter,是标准过滤字段,
In points. Default is 9.,以点为单位。默认值是9。,
In seconds,秒,
Inbox,收件箱,
Inbox User,邮件收件箱用户,
Include Search in Top Bar,在顶栏添加搜索框,
Include Web View Link in Email,通过电子邮件发送文档Web视图链接,
Incoming (POP/IMAP) Settings,收邮件设置,
Incoming Server,接收邮件服务器,
Incoming Settings,收邮件设置,
Index,索引,
Index Web Pages for Search,索引搜索网页,
Indexing Authorization Code,索引授权码,
Indexing Refresh Token,索引刷新令牌,
Indicator,指示符,
Indicator Color,指示灯颜色,
Info,信息,
Initial Sync Count,初始同步计数,
InnoDB,InnoDB,
Insert After,在后边插入,
Insert New Records,插入新记录,
Insert Style,插入样式,
Installed Application,已安装的应用程序,
Installed Applications,已安装的应用程序,
Int,整数,
Integration Request,集成请求,
Integrations,集成,
Integrations can use this field to set email delivery status,集成可以使用此字段来设置邮件发送状态,
Interests,兴趣爱好,
Intermediate,中间,
Internal record of document shares,文件分享的内部记录,
Introduce your company to the website visitor.,向网站访客介绍贵公司。,
Introduction,介绍,
Introductory information for the Contact Us Page,联系我们页面的介绍信息,
Invalid,无效,
Inverse,反转,
Is Active,激活,
Is Attachments Folder,是附件文件夹,
Is Billing Contact,是发票联系人,
Is Calendar and Gantt,有日历与甘特图视图,
Is Child Table,是子表,
Is Complete,已完成,
Is Completed,完成了,
Is Custom,定制?,
Is Custom Field,是自定义字段,
Is Default,默认,
Is Folder,是文件夹,
Is Hidden,隐藏,
Is Home Folder,主文件夹,
Is Mandatory Field,必填字段,
Is Optional State,是可选状态,
Is Primary,首选,
Is Primary Contact,首选,
Is Primary Mobile,首选联系手机,
Is Primary Phone,首选联系电话,
Is Private,私有？,
Is Public,公开,
Is Published Field,是否发布字段,
Is Query Report,是查询报表,
Is Single,是单笔记录？,
Is Skipped,已跳过,
Is Spam,是垃圾邮件,
Is Standard,系统自带,
Is Submittable,可提交(审批),
Is System Generated,由系统生成,
Is Table,是子表,
Is Tree,支持树形结构,
Is Unique,是独特的,
Is Virtual,虚拟,
Is Your Company Address,是公司地址,
Item Label,物品标签,
Item Type,物品种类,
JS,JS,
JSON,JSON,
JSON Request Body,JSON请求正文,
JavaScript,JavaScript的,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript格式：frappe.query_reports ['REPORTNAME'] = {},
Javascript,Javascript,
Jinja,Jinja,
Job Info,任务信息,
Job Name,任务名,
Job Status,任务状态,
Kanban,看板,
Kanban Board,看板,
Kanban Board Column,看板列,
Kanban Board Name,看板名称,
Keep track of all update feeds,跟踪所有更新提要,
Keeps track of all communications,跟踪所有通信,
Key,键值,
Keyboard Shortcuts,键盘快捷键,
Knowledge Base Contributor,知识库贡献者,
Knowledge Base Editor,知识库编辑,
LDAP Email Field,LDAP电子邮件字段,
LDAP First Name Field,LDAP 姓名字段,
LDAP Group,LDAP组,
LDAP Group Field,LDAP组字段,
LDAP Group Mapping,LDAP组映射,
LDAP Group Mappings,LDAP组映射,
LDAP Last Name Field,LDAP姓氏字段,
LDAP Middle Name Field,LDAP中间名字段,
LDAP Mobile Field,LDAP移动字段,
LDAP Phone Field,LDAP电话字段,
LDAP Search String,LDAP搜索字符串,
LDAP Security,LDAP安全性,
LDAP Server Url,LDAP服务器URL,
LDAP Settings,LDAP设置,
LDAP User Creation and Mapping,LDAP用户创建和映射,
LDAP Username Field,LDAP用户名字段,
Label,标签,
Label Help,标签帮助,
Label and Type,标签和类型,
Landing Page,登录页面,
Language,语言,
Language Code,语言代码,
Language Name,语言名称,
Last Active,最后活动,
Last Backup On,上次备份,
Last Execution,最后执行,
Last Heartbeat,上一次心跳,
Last IP,最后登录IP,
Last Known Versions,最后已知版本,
Last Login,最后登录,
Last Month,上个月,
Last Name,姓,
Last Password Reset Date,上次密码重置日期,
Last Point Allocation Date,最后一次能量点分派日期,
Last Quarter,上季度,
Last Sync On,上次同步开启,
Last Synced On,最后同步,
Last User,最后用户,
Last Week,上周,
Last Year,去年,
Lead Conversion Time,线索转换时间,
Leaderboard,领导数据面板,
Leave blank to repeat always,留空将一直重复,
Ledger,会计凭证,
Left,左,
Left Bottom,左侧底部,
Left Center,左侧中间,
Legal,法律,
Length,长度,
Letter,信,
Letter Head,表头,
Letter Head Based On,表头资料源,
Letter Head Image,表头图像,
Letter Head Name,表头名称,
Letter Head in HTML,HTML格式表头,
Level,级别,
Level Name,级别名称,
License,执照,
Light,浅色,
Light Color,浅色,
Like,包含,
Likes,喜欢,
Limit,最大数量,
Limit Number of DB Backups,限制数据库备份数量,
Line,折线图,
Link,链接,
Link Cards,快速访问卡,
Link Details,链接详情,
Link DocType,关联单据类型,
Link Document Type,源单据类型,
Link Fieldname,链接字段名,
Link Name,关联单据编号(名称),
Link Title,关联单据标题,
Link To,链接至,
Link Type,链接类型,
"Link that is the website home page. Standard Links (home, login, products, blog, about, contact)",指向网站主页的链接。通常包括一些标准使用入口(登录，产品，博客，关于，联系人),
Link to the page you want to open. Leave blank if you want to make it a group parent.,想要打开的链接。如果仅作为上级菜单项，请留空。,
Linked,链接,
Linked Documents,关联单据,
Links,链接,
List,列表,
List / Search Settings,列表 / 搜索设置,
List Filter,列表过滤条件,
List Settings,列表设置,
List View Settings,列表视图设置,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]",清单[{“标签”：_（“作业”），“路径”：“工作”}],
List of patches executed,已应用补丁列表,
Load Balancing,均衡分派,
Location,地点,
Log,日志,
Log Data,日志数据,
Log Setting User,日志设置用户,
Log Settings,日志设定,
Log out,退出系统,
Login,登录,
Login After,登录后,
Login Before,登录前,
Login Page,登录页,
Login Required,需要登录信息,
Login with email link,启用邮件中链接登录,
Login with email link expiry (in minutes),邮箱链接登录过期时间（分钟）,
Logo Width,徽标宽度,
Logout,登出,
Logout All Sessions on Password Reset,密码重置时自动登出所有当前连接,
Logout From All Devices After Changing Password,变更密码后登出所有设备,
Logs to Clear,待清除日志,
Long Text,长文本,
Low,低,
Main Section,主分区,
Main Section (HTML),主要部分（HTML）,
Main Section (Markdown),主要部分（降价）,
Maintenance Manager,维保经理,
Maintenance User,维保用户,
"Make ""name"" searchable in Global Search",让“名称”字段在全局搜索框中可搜索,
Make Attachments Public by Default,上传文件默认设为公开,
Make sure to configure a Social Login Key before disabling to prevent lockout,请确保先配置好社交登录码以防登出后被锁,
Mandatory,必填字段,
Mandatory Depends On,是否必填先决条件,
Mandatory Depends On (JS),必填先决条件(JS),
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,将路线参数映射到表单变量中。示例<code>/project/&lt;name&gt;</code>,
Margin Bottom,底边距,
Margin Left,左边距,
Margin Right,右边距,
Margin Top,顶边距,
Markdown,Markdown,
Markdown Editor,富文本编辑器,
Marked As Spam,标记为垃圾邮件,
Marketing Campaign,营销活动,
Max 500 records at a time,每次最多500条记录,
Max Attachment Size (in MB),最大附件大小（MB）,
Max Attachments,最大附件数量,
Max File Size (MB),最大文件大小(MB),
Max Height,最大高度,
Max Length,最长长度,
Max Value,最大值,
Max auto email report per user,每用户最自动邮件发送报表数,
Maximum,最大值,
Maximum Number of Fields,最大字段数,
Maximum Points,最高积分,
Medium,中,
Meeting,会议,
Mention,提到,
Mentions,提及,
Message,消息,
Message (HTML),讯息（HTML）,
Message (Markdown),讯息（降价）,
Message Examples,消息示例,
Message ID,消息ID,
Message Parameter,消息参数,
Message-id,邮件ID,
Messages,消息,
Meta Description,元数据描述,
Meta Image,元数据图片,
Meta Tags,元标记,
Meta Title,元标题,
Method,方法,
Mid Center,正中,
Middle Name,中间名,
Milestone,里程碑,
Milestone Tracker,里程碑跟踪器,
Minimum,最小值,
Minimum Password Score,最低密码分数,
Mobile No,手机号,
Module,模块,
Module (for export),模块(用于导出),
Module Def,模块定义,
Module Name,模块名称,
Module Onboarding,模块初始化,
Module Profile,模块集合,
Module Profile Name,模块集合名称,
Modules HTML,HTML模块,
Monday,星期一,
Monospace,等宽,
Monthly,每月,
Monthly Long,每月长,
More Information,更多信息,
More content for the bottom of the page.,页面底部的更多内容。,
Multiplier Field,系数栏位,
Must be a publicly accessible Google Sheets URL,必须是可公开访问的Google表格网址,
"Must be of type ""Attach Image""",类型必须为“添加图片”,
Mute Sounds,静音,
My Profile,我的,
My Settings,个人设置,
MyISAM,MyISAM数据,
Name,名称/编号,
Naming,编号规则,
Naming Rule,编号规则,
Naming Series,单据编号模板,
Navbar,导航栏,
Navbar Item,导航栏项目,
Navbar Settings,导航栏设置,
Navbar Template,导航栏模板,
Navbar Template Values,导航栏模板值,
Navigation Settings,导航设置,
Network Printer Settings,网络打印机设置,
New,新建,
New Name,新名称编号,
New value to be set,要设置的新值,
Newsletter,简讯,
Newsletter Email Group,简讯电子邮件组,
Newsletter Manager,简讯经理,
Next Action Email Template,下一步操作电子邮件模板,
Next Actions HTML,下一步操作HTML,
Next Execution,下次执行,
Next Schedule Date,下次执行日期,
Next State,下一状态,
Next Step Condition,进行下一步的条件,
Next Sync Token,下一个同步令牌,
No,否,
No Copy,不能复制,
No of Requested SMS,请求短信数量,
No of Rows (Max 500),记录数（最大500行）,
No of Sent SMS,发送短信数量,
Non Negative,非负数,
None,无,
Normalized Copies,基础查询(剔除查询参数)次数,
Not Sent,未发送,
Note,笔记,
Note Seen By,看过笔记的人,
Note: By default emails for failed backups are sent.,注意：默认情况下，备份失败会自动发电子邮件。,
"Note: For best results,  images must be of the same size and width must be greater than height.",注意：为获得最佳效果，图像必须大小相同，宽度必须大于高度。,
Note: Multiple sessions will be allowed in case of mobile device,注：在使用移动设备时允许多个会话,
Notification,通知,
Notification Log,通知日志,
Notification Recipient,通知收件人,
Notification Settings,通知设置,
Notification Subscribed Document,通知订阅文件,
Notifications,通知,
Notifications and bulk mails will be sent from this outgoing server.,通知和简讯将从此服务器发送。,
Notify Users On Every Login,每次登录时通知用户,
Notify by Email,通过电子邮件发送通知,
Notify by email,通过电子邮件发送通知,
Notify if unreplied,如果没有回复的通知,
Notify if unreplied for (in mins),如果一分钟内未回复，则发出通知,
Notify users with a popup when they log in,用户登录后以弹框通知,
Number Card,数字卡,
Number Card Link,数字卡链接,
Number Cards,号码卡,
Number Format,数字格式,
Number of Backups,备份数量,
Number of DB Backups,数据库备份数,
Number of Groups,分组数量,
Number of Queries,查询次数,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),表格总列数应小于11,
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),在单据列表或子表单列表中所占列数（合计列数应小于11）,
Number of days after which the document Web View link shared on email will be expired,透过邮件共享的登录链接多久后过期,
OAuth Authorization Code,OAuth的授权码,
OAuth Bearer Token,OAuth的承载令牌,
OAuth Client,OAuth客户端,
OAuth Client ID,OAuth客户端ID,
OAuth Provider Settings,OAuth的提供商设置,
OTP App,OTP应用程序,
OTP Issuer Name,OTP发行人名称,
Off,离,
Office,办公室,
Office 365,Office 365,
Older backups will be automatically deleted,旧的备份将被自动删除,
On Hold,冻结,
On Payment Authorization,付款授权,
"On checking this option, URL will be treated like a jinja template string",勾选后网址是可内嵌变量的jinja模板字符串,
Onboard,初始化步骤,
Onboarding Permission,初始化权限,
Onboarding Step,初始化步骤,
Onboarding Step Map,初始化步骤对照表,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",一旦提交后无法再修改。只能先取消再点修订按钮，生成新版本后修改。,
Only Allow Edit For,角色（允许编辑）,
Only Send Records Updated in Last X Hours,只发送最后X小时更新的记录,
Only for,仅限,
Open,待处理,
Open Documents,未结案单据,
Open Reference Document,打开参考文件,
Open URL in a New Tab,在新标签页中打开URL,
Open a dialog with mandatory fields to create a new record quickly,通过仅含必填字段的对话框快速创建新单据,
Opened,开业,
Operation,工序,
Optional: Always send to these ids. Each Email Address on a new row,可选：总是发送给这些ID。每一行一个电子邮件地址,
Optional: The alert will be sent if this expression is true,可选：在这个表达式为真时发送通知,
Options,选项,
Options Help,选项帮助,
Orange,橙色,
Order,订购,
Org History,企业发展史,
Org History Heading,公司发展历程标题,
Other,其它,
Outgoing (SMTP) Settings,发邮件设置,
Outgoing Server,发送邮件服务器,
Outgoing Settings,发邮件设置,
Outlook.com,Outlook.com,
Output,产量,
PDF Page Size,PDF页面大小,
PDF Settings,PDF设置,
PID,进程ID,
Package,包,
Package Import,包导入,
Page,页面,
Page Break,分页符,
Page Builder,页面生成器,
Page Building Blocks,页面构建块,
Page HTML,页面的HTML,
Page Name,网页名称,
Page Number,页码,
Page Settings,页面设置,
Page Title,页标题,
Parameter,参数,
Parent DocType,父单据类型,
Parent Field (Tree),父字段(树),
Parent Label,父标签,
Parent Page,父页面,
Partial Success,部分成功,
Participants,参与者,
Passive,已创建,
Password,密码,
Password Reset Link Generation Limit,密码重置链接生成限制,
Password for Base DN,密码基础DN,
Patch,补丁,
Patch Log,补丁日志,
Path,网址路径,
Path to CA Certs File,CA Certs文件的路径,
Path to Server Certificate,服务器证书的路径,
Path to private Key File,私钥文件的路径,
Pending,待处理,
Pending Approval,待批准,
Pending Verification,待验证,
Percent,百分之,
Percentage,百分比,
Period,期间,
Perm Level,权限级别,
Permanent,常驻,
Permission Level,权限级别,
Permission Query,列表权限过滤,
Permission Rules,权限规则,
Permissions,权限,
Permitted Documents For User,用户被授权单据,
Permitted Roles,被授权的角色,
Personal,个人,
Personal Data Deletion Request,个人数据删除请求,
Personal Data Download Request,个人资料下载请求,
Phone,电话,
Phone No.,电话号码,
Phone Number,电话,
Pie,饼图,
Pincode,邮政编号,
Pink,粉红色,
Plant,工厂,
Point Allocation Periodicity,能量点分派频率,
Points,点数,
Port,端口,
Portal Menu,门户网站菜单,
Portal Menu Item,门户菜单项,
Portal Settings,门户网站设置,
Position,位置,
Postal,邮政,
Postal Code,邮政编码,
Precision,精度,
Preferred Billing Address,首选开票地址,
Preferred Shipping Address,首选送货地址,
Prefix,前缀,
Prepared Report,后台运行报表,
Prepared Report User,后台运行报表用户,
Preview,预览,
Preview HTML,预览HTML,
Preview Message,预览消息,
Preview of generated names,自动生成的单据编号预览,
Previous Hash,先前的哈希,
Primary,首选,
Primary Color,原色,
Print,打印,
Print Format,打印格式,
Print Format Builder,打印格式生成器,
Print Format Help,打印格式帮助,
Print Format Type,打印格式类型,
Print Hide,不打印,
Print Hide If No Value,无值不打印,
Print Server,打印服务器,
Print Settings,打印设置,
Print Style,打印样式,
Print Style Name,打印样式名称,
Print Style Preview,打印样式预览,
Print UOM after Quantity,计量单位在数量之后,
Print Width,打印宽度,
"Print Width of the field, if the field is a column in a table",表中的列(字段）打印宽度,
Print taxes with zero amount,0税率也打印,
Print with letterhead,打印表头,
Printer Name,打印机名称,
Printing,打印,
Priority,优先级,
Private,当前帐号可见,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip：添加<code>Reference: {{ reference_doctype }} {{ reference_name }}</code>发送单据引用,
Property,属性,
Property Depends On,动态必填与只读属性,
Property Setter,属性设置,
Property Setter overrides a standard DocType or Field property,物业二传手覆盖标准的DocType或实地房产,
Property Type,属性类型,
"Provide a list of allowed file extensions for file uploads. Each line should contain one allowed file type. If unset, all file extensions are allowed. Example: <br>CSV<br>JPG<br>PNG",提供允许上传文件类型的列表。每行填写一种文件扩展名。如果留空，则不限制上传文件类型。例如： <br>CSV<br>JPG<br>PNG,
Provider,提供商,
Provider Name,提供者名称,
Public,公开,
Publish,发布,
Published,已发,
Published On,发布日期,
Pull from Google Calendar,从Google日历中提取,
Pull from Google Contacts,从Google通讯录中提取,
Pulled from Google Calendar,从Google日历中拉出,
Pulled from Google Contacts,来自Google通讯录,
Purchase Manager,采购经理,
Purchase Master Manager,采购主数据管理员,
Purchase User,采购员,
Purple,紫色,
Push to Google Calendar,推送到Google日历,
Push to Google Contacts,推送到Google通讯录,
Quarterly,每季,
Query,查询,
Query / Script,SQL查询 / Python脚本,
Query Options,查询选项,
Query Parameters,查询参数,
Query Report,查询报表,
Queue,队列,
Queue Type(s),队列类型,
Queue in Background (BETA),启用后台提交(试验功能),
Queue(s),队列,
Queued,排队,
Quick Entry,快速录入,
Quick List Filter,筛选条件,
Quick Lists,快速访问列表,
RAW Information Log,RAW信息日志,
RQ Job,RQ后台任务,
RQ Worker,RQ后台进程,
Random,随机,
Rating,评分,
Raw Commands,原生命令,
Raw Email,原始电子邮件,
Raw Printing,原生打印,
Read,读,
Read Only,只读,
Read Only Depends On,是否只读先决条件,
Read Only Depends On (JS),只读先决条件(JS),
Read Time,阅读时间,
Read by Recipient,由收件人阅读,
Read by Recipient On,由收件人阅读,
Reason,原因,
Received,已收货,
Receiver By Document Field,收件人(单据字段),
Receiver By Role,收件人(用户角色),
Receiver Parameter,接收人参数,
Recipient,收件人,
Recipient Unsubscribed,收件人取消订阅,
Recipients,收件人,
Recorder,程序运行记录,
Red,红色,
Redirect URI Bound To Auth Code,重定向URI势必授权码,
Redirect URIs,重定向的URI,
Redirect URL,URL重定向,
Redirects,重定向,
Ref DocType,源单据类型,
Reference,参考,
Reference Date,参考日期,
Reference DocName,源单据,
Reference DocType,关联单据类型,
Reference Docname,参考DocName,
Reference Doctype,关联单据类型,
Reference Document,源单据,
Reference Document Name,源单据,
Reference Document Type,源单据类型,
Reference Name,源单据,
Reference Owner,源单据制单人,
Reference Report,参考报表,
Reference Type,源单据类型,
Reference name,源单据,
Referrer,推荐人,
Refresh Google Sheet,刷新Google表格,
Refresh Token,刷新令牌,
Rejected,拒绝,
Relinked,重新链接,
Reload,重新加载,
Remember Last Selected Value,保存最后一次输入值,
Remind At,提醒时间,
Reminder,提醒器,
Repeat Header and Footer,非首页也显示页首页尾,
Repeat On,重复,
Repeat Till,重复截止日期,
Repeat on Day,哪一天,
Repeat on Last Day of the Month,在本月的最后一天重复,
Repeat this Event,重复此事件,
Replied,已回复,
Reply,回复,
Report,报表,
Report Builder,报表生成器,
Report Column,报告栏,
Report Description,报告说明,
Report Filter,报告过滤器,
Report Filters,报表过滤条件,
Report Hide,报表隐藏,
Report Information,报告信息,
Report Manager,报表管理,
Report Name,报表名称,
Report Reference Doctype,报告参考文档类型,
Report Type,报表类型,
Report an Issue,反馈问题,
Reports,报表,
Represents a User in the system.,表示系统中一个用户。,
Represents the states allowed in one document and role assigned to change the state.,代表一个单据和角色分派给改变国家允许的状态。,
Request Body,请求内容,
Request Data,请求数据,
Request Headers,请求头,
Request Method,请求方法,
Request Structure,请求数据格式,
Request Timeout,请求超时,
Request URL,请求URL,
Requested Numbers,请求号码,
Require Trusted Certificate,需要可信证书,
Reset Password Key,重设密码钥匙,
Reset Password Link Expiry Duration,重置密码间隔,
Reset Password Template,密码重置模板,
Response,响应,
Response Type,响应类型,
Restored,恢复,
Restrict IP,限制IP,
Restrict To Domain,限制行业,
Restrict to Domain,限制行业,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),仅此IP地址限制用户。多个IP地址，可以通过用逗号分隔的补充。也接受像（111.111.111）部分的IP地址,
Retry,重试,
Reverse Icon Color,反转图标颜色,
Revert,撤销,
Revert Of,撤销,
Reverted,撤回,
Review,评审,
Review Level,审查级别,
Review Levels,评审级别,
Review Points,评审点数,
Revoked,撤销,
Rich Text,富文本,
Right,右,
Right Bottom,右侧底部,
Right Center,右侧中间,
Robots.txt,机器人自动回复文字,
Role,角色,
Role Name,角色名称,
Role Permission for Page and Report,网页和报表角色权限,
Role Permissions,角色权限,
Role Permissions Manager,角色权限管理,
Role Profile,岗位,
Role and Level,角色和级别,
Roles,角色,
Roles & Permissions,角色和权限,
Roles Assigned,角色分派,
Roles HTML,角色的HTML,
Roles Html,角色HTML,
Round Robin,依序轮流,
Rounding Method,圆整方式,
Route,网址路径,
Route History,网址路径浏览历史,
Route Redirects,网址重定向,
"Route: Example ""/desk""",路线：示例“ / desk”,
Row Index,行索引,
Row Name,行名,
Rows Added,新增行,
Rows Removed,已删除行,
Rule,规则,
Rule Conditions,规则条件,
Rule Name,规则名称,
Rules defining transition of state in the workflow.,工作流状态转换规则。,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.",定义在满足什么条件的情况下哪个角色的用户可以通过点击业务单据上的工作流菜单按钮将状态转换到下一个状态。,
Rules with higher priority number will be applied first.,优先级较高的规则将首先应用。,
Run Jobs only Daily if Inactive For (Days),仅在几天未执行后改为每天执行,
Run scheduled jobs only if checked,只有勾选后，才会运行计划任务,
S3 Backup Settings,S3备份设置,
S3 Bucket Details,S3铲斗详细信息,
SMS,短信,
SMS Gateway URL,短信网关URL,
SMS Log,短信日志,
SMS Parameter,短信参数,
SMS Settings,短信设置,
SMTP Settings for outgoing emails,外发邮件的SMTP设置,
"SQL Conditions. Example: status=""Open""",SQL条件。例如：status='Open'，字符串引号请使用英文半角的单引号,
SQL Explain,SQL解析,
SQL Queries,SQL查询,
SSL/TLS Mode,SSL / TLS模式,
Sales Manager,销售经理,
Sales Master Manager,销售主数据管理员,
Sales User,销售员,
