Has Domain,도메인 있음,
Has Role,역할을,
Has Web View,웹보기를 가지고,
Header,머리글,
Header HTML,헤더 HTML,
Header and Breadcrumbs,헤더 및 이동 경로,
Headers,헤더,
Heading,헤딩,
Heatmap,히트 맵,
Help,도움말,
Help Article,도움말,
Help Articles,도움말 기사,
Help Category,도움말 카테고리,
Help Dropdown,도움말 드롭 다운,
Help HTML,도움말 HTML,
Helvetica,헬 베티,
Hidden,숨겨진,
Hide,숨는 장소,
Hide Block,블록 숨기기,
Hide Border,테두리 숨기기,
Hide CTA,CTA 숨기기,
Hide Copy,복사에게 숨기기,
Hide Custom DocTypes and Reports,사용자 정의 문서 유형 및 보고서 숨기기,
Hide Days,일 숨기기,
Hide Footer Signup,바닥 글 가입 숨기기,
Hide Login,로그인 숨기기,
Hide Seconds,초 숨기기,
Hide Standard Menu,표준 메뉴 숨기기,
Hide footer in auto email reports,자동 이메일 보고서에서 꼬리말 숨기기,
High,높음,
Higher priority rule will be applied first,우선 순위가 높은 규칙이 먼저 적용됩니다.,
Highlight,옵션,
Home,홈,
Home Page,홈페이지,
Home Settings,집 설정,
Hourly,매시간,
Hourly Long,시간별 길게,
Hourly rate limit for generating password reset links,암호 재설정 링크 생성을위한 시간당 속도 제한,
"How should this currency be formatted? If not set, will use system defaults","어떻게 통화를 포맷해야 하는가?설정하지 않은 경우, 시스템 기본값을 사용합니다",
ID (name) of the entity whose property is to be set,속성 설정 될 엔티티의 ID (이름),
IP Address,IP 주소,
Icon,상,
Icon will appear on the button,아이콘이 버튼에 나타납니다,
Identity Details,신원 정보,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User",엄격한 사용자 권한 적용이 선택되어 있고 사용자의 DocType에 대한 사용자 권한이 정의되어 있으면 링크 값이 비어있는 모든 문서가 해당 사용자에게 표시되지 않습니다,
If Checked workflow status will not override status in list view,검사 워크 플로 상태 목록보기의 상태를 오버라이드 (override)하지 않는 경우,
"If Icon is set, it will be shown instead of Label",Icon이 설정되어 있으면 Label 대신 표시됩니다.,
"If checked, all other workflows become inactive.",이 옵션을 선택하면 다른 모든 워크 플로는 비활성 상태가됩니다.,
"If checked, users will not see the Confirm Access dialog.","이 옵션이 선택되면, 사용자가 확인 액세스 대화 상자가 표시되지 않습니다.",
"If disabled, this role will be removed from all users.","사용할 경우,이 역할은 모든 사용자에서 제거됩니다.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings",활성화 된 경우 Two Factor Auth를 사용하여 모든 IP 주소에서 로그인 할 수 있으며 시스템 설정의 모든 사용자에 대해 설정할 수도 있습니다,
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page",이 옵션을 사용하면 모든 사용자가 Two Factor Auth를 사용하여 모든 IP 주소에서 로그인 할 수 있습니다. 사용자 페이지의 특정 사용자에 대해서만 설정할 수도 있습니다.,
"If enabled, changes to the document are tracked and shown in timeline",이 옵션을 사용하면 문서에 대한 변경 사항이 추적되어 타임 라인에 표시됩니다.,
"If enabled, document views are tracked, this can happen multiple times",이 기능을 사용하면 문서 뷰가 추적되며 여러 번 발생할 수 있습니다.,
"If enabled, the document is marked as seen, the first time a user opens it",사용하도록 설정하면 사용자가 처음 열 때 문서가 표시된 것으로 표시됩니다.,
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.",사용하도록 설정하면 내비게이션 바의 오른쪽 상단 모서리에있는 알림 드롭 다운에 알림이 표시됩니다.,
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.",이 옵션을 사용하면 암호 강도가 최소 암호 점수 값에 따라 적용됩니다. 중간 값이 2이고 값이 너무 큰 값이 2입니다.,
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth",이 옵션을 사용하면 제한된 IP 주소에서 로그인 한 사용자는 Two Factor Auth,
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.",사용하도록 설정하면 로그인 할 때마다 사용자에게 알림이 전송됩니다. 사용하도록 설정하지 않으면 사용자에게 한 번만 알림이 전송됩니다.,
If non standard port (e.g. 587),비표준 포트 (예 : 587)의 경우,
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.",비표준 포트 (예 : 587). Google 클라우드에있는 경우 포트 2525를 사용해보세요.,
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","비표준 포트 인 경우 (예 : POP3 : 995/110, IMAP : 993/143)",
"If not set, the currency precision will depend on number format",설정되지 않은 경우 통화 정밀도는 숫자 형식에 따라 달라집니다.,
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","사용자가 확인하는 역할을한다면, 사용자는 &quot;시스템 사용자&quot;가된다. &quot;시스템 사용자는&quot;데스크톱에 액세스 할 수 있습니다",
If user is the owner,사용자는 소유자 인 경우,
"If you set this, this Item will come in a drop-down under the selected parent.","이 작업을 설정하는 경우,이 항목을 선택한 부모 아래 드롭 다운에서 올 것이다.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","데이터가 HTML에있는 경우, 태그와 정확한 HTML 코드를 붙여 복사하십시오.",
Ignore User Permissions,사용자 권한을 무시,
Ignore XSS Filter,XSS 필터를 무시,
Ignore attachments over this size,이 크기를 초과하는 첨부 파일을 무시합니다,
Ignored Apps,무시 된 앱,
Image,영상,
Image Field,이미지 필드,
Image Link,이미지 링크,
Implicit,절대적인,
Import,가져오기,
Import File,파일 가져 오기,
Import File Errors and Warnings,파일 오류 및 경고 가져 오기,
Import Log,가져 오기 로그,
Import Log Preview,가져 오기 로그 미리보기,
Import Preview,가져 오기 미리보기,
Import Type,수입품,
Import Warnings,수입 경고,
Import from Google Sheets,Google 스프레드 시트에서 가져 오기,
In Days,일 중,
In Filter,필터,
In Global Search,글로벌 검색,
In List View,목록보기,
In Preview,미리보기에서,
In Reply To,에 대한 응답,
In Standard Filter,표준 필터에서,
In points. Default is 9.,포인트.기본값은 9입니다.,
In seconds,초 만에,
Inbox,받은 편지함,
Inbox User,받은 편지함 사용자,
Include Search in Top Bar,상단 바의 검색 포함,
Include Web View Link in Email,이메일로 문서 웹보기 링크 보내기,
Index,목차,
Index Web Pages for Search,검색 용 웹 페이지 색인,
Indexing Authorization Code,인덱싱 인증 코드,
Indexing Refresh Token,인덱싱 새로 고침 토큰,
Indicator,지시자,
Indicator Color,표시기 색상,
Info,정보,
Initial Sync Count,초기 동기화 카운트,
InnoDB,InnoDB의,
Insert After,후 삽입,
Insert New Records,새 레코드 삽입,
Insert Style,스타일 삽입,
Installed Application,설치된 애플리케이션,
Installed Applications,설치된 애플리케이션,
Int,이자,
Integration Request,통합 요청,
Integrations,통합,
Integrations can use this field to set email delivery status,통합 전자 메일 배달 상태를 설정하려면이 필드를 사용 할 수 있습니다,
Interests,이해,
Intermediate,중간의,
Internal record of document shares,문서 공유의 내부 기록,
Introduce your company to the website visitor.,웹 사이트 방문자에게 당신의 회사를 소개합니다.,
Introduction,소개,
Introductory information for the Contact Us Page,문의 페이지에 대한 소개 정보,
Invalid,잘못된,
Inverse,역,
Is Active,활성,
Is Attachments Folder,첨부 파일 폴더입니다,
Is Billing Contact,결제 연락처,
Is Child Table,자식 테이블입니다,
Is Complete,완료,
Is Completed,완료,
Is Custom Field,사용자 정의 필드입니다,
Is Default,기본값,
Is Folder,폴더입니다,
Is Home Folder,홈 폴더입니다,
Is Mandatory Field,필수 필드,
Is Optional State,선택적 상태입니다.,
Is Primary,기본,
Is Primary Contact,기본 연락처는,
Is Primary Mobile,기본 모바일입니다,
Is Primary Phone,기본 전화입니까,
Is Private,비공개,
Is Public,공개,
Is Published Field,이 필드를 게시,
Is Single,싱글,
Is Skipped,건너 뛰기,
Is Spam,스팸인가,
Is Standard,표준입니다,
Is Submittable,Submittable입니다,
Is Table,표입니다,
Is Tree,나무인가,
Is Unique,고유함,
Is Your Company Address,귀하의 회사 주소입니다,
Item Label,아이템 라벨,
Item Type,항목 형식,
JS,JS,
JSON,JSON,
JSON Request Body,JSON 요청 본문,
JavaScript,자바스크립트,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},자바 스크립트 형식 : frappe.query_reports [ 'REPORTNAME'] = {},
Javascript,자바 스크립트,
Jinja,진자,
Kanban,칸반,
Kanban Board,칸반 보드,
Kanban Board Column,칸반 보드 열,
Kanban Board Name,칸반 보드 이름,
Keep track of all update feeds,모든 업데이트 피드를 추적합니다.,
Keeps track of all communications,모든 통신 내용을 추적합니다.,
Key,키,
Keyboard Shortcuts,키보드 단축키,
Knowledge Base Contributor,기술 자료 기여자,
Knowledge Base Editor,기술 자료 편집기,
LDAP Email Field,LDAP 이메일 필드,
LDAP First Name Field,LDAP 이름 필드,
LDAP Group,LDAP 그룹,
LDAP Group Field,LDAP 그룹 필드,
LDAP Group Mapping,LDAP 그룹 매핑,
LDAP Group Mappings,LDAP 그룹 매핑,
LDAP Last Name Field,LDAP 성 필드,
LDAP Middle Name Field,LDAP 중간 이름 필드,
LDAP Mobile Field,LDAP 모바일 필드,
LDAP Phone Field,LDAP 전화 필드,
LDAP Search String,LDAP 검색 문자열,
LDAP Security,LDAP 보안,
LDAP Server Url,LDAP 서버 URL,
LDAP Settings,LDAP 설정,
LDAP User Creation and Mapping,LDAP 사용자 생성 및 매핑,
LDAP Username Field,LDAP 사용자 이름 필드,
Label,라벨,
Label Help,라벨 도움말,
Label and Type,레이블 및 유형,
Landing Page,방문 페이지,
Language,언어,
Language Code,언어 코드,
Language Name,언어 이름,
Last Active,활성 마지막,
Last Backup On,마지막 백업,
Last Execution,마지막 실행,
Last IP,마지막 IP,
Last Known Versions,마지막으로 성공한 버전,
Last Login,마지막 로그인,
Last Month,지난 달,
Last Name,성,
Last Password Reset Date,마지막 비밀번호 재설정 날짜,
Last Point Allocation Date,마지막 포인트 할당 날짜,
Last Quarter,지난 분기,
Last Sync On,마지막 동기화,
Last Synced On,마지막으로 동기화 됨,
Last User,최종 사용자,
Last Week,지난주,
Last Year,작년,
Lead Conversion Time,리드 전환 시간,
Leaderboard,리더 보드,
Leave blank to repeat always,항상 반복 비워 둡니다,
Ledger,원장,
Left,왼쪽,
Legal,법률,
Length,길이,
Letter,글자,
Letter Head,레터 헤드,
Letter Head Based On,편지 머리 기준,
Letter Head Image,레터 헤드 이미지,
Letter Head Name,레터 헤드 이름,
Letter Head in HTML,HTML에서 문자 헤드,
Level,레벨,
Level Name,레벨 이름,
License,특허,
Light Color,밝은 색,
Like,처럼,
Likes,좋아하는,
Limit,한도,
Limit Number of DB Backups,DB 백업 수 제한,
Line,선,
Link,링크,
Link Cards,링크 카드,
Link DocType,링크 DOCTYPE입니다,
Link Document Type,링크 문서 유형,
Link Fieldname,링크 필드 이름,
Link Name,링크 이름,
Link Title,링크 타이틀,
Link To,다음으로 연결,
Link to the page you want to open. Leave blank if you want to make it a group parent.,열려는 페이지에 링크. 당신이 그룹 부모 만들고 싶어 비워 둡니다.,
Linked,링크,
Linked Documents,링크 된 문서,
Links,링크,
List,목록,
List Filter,목록 필터,
List Settings,목록 설정,
List View Settings,목록보기 설정,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","[{: _ ( &quot;작업&quot;), &quot;경로&quot;: &quot;작업&quot;, &quot;레이블&quot;}]로 목록",
List of patches executed,패치 목록이 실행,
Load Balancing,로드 균형 조정,
Location,위치,
Log,기록,
Log Data,로그 데이터,
Log Setting User,로그 설정 사용자,
Log Settings,로그 설정,
Login,로그인,
Login After,후 로그인,
Login Before,전에 로그인,
Login Required,로그인 필요,
Logo Width,로고 너비,
Logout,로그아웃,
Logout All Sessions on Password Reset,비밀번호 재설정시 모든 세션에서 로그 아웃,
Logout From All Devices After Changing Password,비밀번호 변경 후 모든 장치에서 로그 아웃,
Long Text,긴 텍스트,
Low,낮음,
Main Section,메인 섹션,
Main Section (HTML),메인 섹션 (HTML),
Main Section (Markdown),메인 섹션 (마크 다운),
Maintenance Manager,유지 관리 관리자,
Maintenance User,유지 보수 사용자,
"Make ""name"" searchable in Global Search",전체 검색에서 검색 할 수 있도록 &quot;이름&quot;,
Mandatory,필수,
Mandatory Depends On,필수에 따라 다름,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,경로 매개 변수를 양식 변수에 매핑합니다. 예 <code>/project/&lt;name&gt;</code>,
Markdown,마크 다운,
Markdown Editor,마크 다운 편집기,
Marked As Spam,스팸으로 표시,
Max 500 records at a time,한 번에 최대 500 기록,
Max Attachment Size (in MB),(MB)에서 최대 첨부 파일 크기,
Max Attachments,최대 첨부 파일,
Max Length,최대 길이,
Max Value,최대 값,
Maximum,최고,
Maximum Number of Fields,최대 필드 수,
Maximum Points,최대 포인트,
Medium,중간,
Meeting,모임,
Mention,언급하다,
Mentions,멘션,
Message,메시지,
Message (HTML),메시지 (HTML),
Message (Markdown),메시지 (마크 다운),
Message Examples,메시지 예,
Message ID,메시지 ID,
Message Parameter,메시지 매개 변수,
Message-id,메시지 ID,
Meta Description,메타 설명,
Meta Image,메타 이미지,
Meta Tags,메타 태그,
Meta Title,메타 제목,
Method,방법,
Middle Name,중간 이름,
Milestone,마일스톤,
Milestone Tracker,마일스톤 트래커,
Minimum,최저한의,
Minimum Password Score,최소 암호 점수,
Mobile No,모바일 없음,
Module,기준 치수,
Module Def,모듈 데프,
Module Name,모듈 이름,
Module Onboarding,모듈 온 보딩,
Modules HTML,모듈 HTML,
Monday,월요일,
Monospace,모노 스페이스,
Monthly,월,
Monthly Long,월간 긴,
More Information,추가 정보,
More content for the bottom of the page.,페이지 하단에 대한 더 많은 내용.,
Multiplier Field,배율기 필드,
Must be a publicly accessible Google Sheets URL,공개적으로 액세스 할 수있는 Google 스프레드 시트 URL이어야합니다.,
"Must be of type ""Attach Image""",&quot;이미지 첨부&quot;유형이어야합니다,
Mute Sounds,음소거 소리,
MyISAM,의 MyISAM,
Name,이름,
Naming,Naming,
Naming Series,시리즈 이름 지정,
Navbar,Navbar,
Navbar Item,Navbar 항목,
Navbar Settings,Navbar 설정,
Navbar Template,Navbar 템플릿,
Navbar Template Values,Navbar 템플릿 값,
New,새로운,
New Name,새 이름,
New value to be set,설정하는 새로운 값,
Newsletter,뉴스레터,
Newsletter Email Group,뉴스 레터 이메일 그룹,
Newsletter Manager,뉴스 관리자,
Next Action Email Template,다음 작업 전자 메일 템플릿,
Next Actions HTML,다음 작업 HTML,
Next Schedule Date,다음 일정 날짜,
Next State,다음 주,
Next Sync Token,다음 동기화 토큰,
No,NO,
No Copy,더 복사하지,
No of Requested SMS,요청 SMS 없음,
No of Rows (Max 500),행 없음 (최대 없습니다 500),
No of Sent SMS,보낸 SMS 없음,
Non Negative,음수가 아님,
None,없음,
Not Sent,보낼 수 없습니다,
Note,정보,
Note Seen By,볼 참고,
Note: By default emails for failed backups are sent.,참고 : 기본적으로 실패한 백업에 대한 전자 메일이 전송됩니다.,
"Note: For best results,  images must be of the same size and width must be greater than height.",참고 : 최상의 결과를 얻으려면 이미지의 크기가 동일해야하며 폭은 높이보다 커야합니다.,
Note: Multiple sessions will be allowed in case of mobile device,참고 : 여러 세션은 모바일 장치의 경우에는 허용됩니다,
Notification,공고,
Notification Log,알림 로그,
Notification Recipient,알림 수신자,
Notification Settings,알림 설정,
Notification Subscribed Document,알림 가입 문서,
Notifications,알림,
Notifications and bulk mails will be sent from this outgoing server.,공지 사항 및 대량 메일이 보내는 메일 서버에서 전송됩니다.,
Notify Users On Every Login,로그인 할 때마다 사용자에게 알림,
Notify by Email,이메일로 알림,
Notify by email,이메일로 알림,
Notify if unreplied,UNREPLIED 경우 알림,
Notify if unreplied for (in mins),(분에)에 대한 UNREPLIED 경우 알림,
Notify users with a popup when they log in,그들이 로그인 할 때 팝업으로 사용자에게 알림,
Number Card,번호 카드,
Number Card Link,번호 카드 링크,
Number Cards,숫자 카드,
Number Format,번호 형식,
Number of Backups,백업의 수,
Number of DB Backups,DB 백업 수,
Number of Groups,그룹 수,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),그리드의 필드의 열 번호 (그리드에 총 열보다 11이어야 함),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),목록보기 또는 그리드의 필드에 대한 열 수 (총 열 적은 11 이상이어야 함),
OAuth Authorization Code,OAuth를 인증 코드,
OAuth Bearer Token,OAuth를 무기명 토큰,
OAuth Client,OAuth 클라이언트,
OAuth Client ID,OAuth 클라이언트 ID,
OAuth Provider Settings,OAuth를 제공 설정,
OTP App,OTP 앱,
OTP Issuer Name,OTP 발급자 이름,
Off,떨어져서,
Office,사무실,
Office 365,Office 365,
Older backups will be automatically deleted,이전 백업은 자동으로 삭제됩니다,
On Hold,보류 중,
Onboarding Permission,온 보딩 권한,
Onboarding Step,온 보딩 단계,
Onboarding Step Map,온 보딩 단계 맵,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",일단 제출되면 제출할 수있는 문서는 변경할 수 없습니다. 취소 및 수정 만 가능합니다.,
Only Allow Edit For,만 편집을 위해이 허용,
Only Send Records Updated in Last X Hours,지난 X 시간 동안 업데이트 된 레코드 만 보내기,
Open,열기,
Open Documents,열린 문서,
Open Reference Document,참조 문서 열기,
Open URL in a New Tab,새 탭에서 URL 열기,
Open a dialog with mandatory fields to create a new record quickly,필수 입력란이있는 대화 상자를 열어 새 레코드를 신속하게 만듭니다.,
Opened,개설,
Operation,작업,
Optional: Always send to these ids. Each Email Address on a new row,선택 사항 : 항상이 ID에 보냅니다. 새 행에 각 이메일 주소,
Optional: The alert will be sent if this expression is true,선택 사항 :이 표현에 해당하는 경우 경고가 전송됩니다,
Options,옵션,
Options Help,옵션 도움말,
Orange,주황색,
Order,주문,
Org History,조직의 역사,
Org History Heading,조직의 역사 제목,
Other,기타,
Outlook.com,Outlook.com,
Output,산출,
PDF Page Size,PDF 페이지 크기,
PDF Settings,PDF 설정,
Page,페이지,
Page Break,페이지 나누기,
Page Builder,페이지 빌더,
Page Building Blocks,페이지 빌딩 블록,
Page HTML,페이지의 HTML,
Page Name,페이지 이름,
Page Settings,페이지 설정,
Parameter,매개변수,
Parent Field (Tree),부모 필드 (나무),
Parent Label,부모 라벨,
Partial Success,부분적인 성공,
Participants,참석자,
Passive,수동,
Password,비밀번호,
Password Reset Link Generation Limit,비밀번호 재설정 링크 생성 제한,
Password for Base DN,기본 DN의 비밀번호,
Patch,패치,
Patch Log,패치 로그,
Path,통로,
Path to CA Certs File,CA 인증서 파일 경로,
Path to Server Certificate,서버 인증서 경로,
Path to private Key File,개인 키 파일의 경로,
Pending,대기 중,
Pending Approval,승인 대기 중,
Pending Verification,대기중인 인증,
Percent,퍼센트,
Percentage,백분율,
Period,기간,
Perm Level,파마 수준,
Permanent,퍼머넌트,
Permission Level,권한 수준,
Permission Rules,권한 규칙,
Permissions,허가 (또는 접근 권한),
Permitted Documents For User,사용자에 대한 허가 서류,
Personal,개인의,
Personal Data Deletion Request,개인 데이터 삭제 요청,
Personal Data Download Request,개인 데이터 다운로드 요청,
Phone,휴대폰,
Phone No.,전화 번호,
Phone Number,전화 번호,
Pie,파이,
Pincode,PIN 코드,
Plant,심기,
Point Allocation Periodicity,포인트 할당주기,
Points,전철기,
Port,포트,
Portal Menu,포털 메뉴,
Portal Menu Item,포털 메뉴 항목,
Portal Settings,포털 설정,
Position,위치,
Postal,우편의,
Postal Code,우편 번호,
Precision,정확,
Preferred Billing Address,선호하는 결제 주소,
Preferred Shipping Address,선호하는 배송 주소,
Prefix,접두사,
Prepared Report,준비 보고서,
Prepared Report User,준비된 보고서 사용자,
Preview,미리보기,
Preview HTML,미리보기 HTML,
Preview Message,메시지 미리보기,
Previous Hash,이전 해시,
Primary,기본,
Primary Color,원색,
Print,인쇄,
Print Format,인쇄 형식,
Print Format Builder,인쇄 형식 빌더,
Print Format Help,인쇄 형식 도움말,
Print Format Type,인쇄 형식 유형,
Print Hide,인쇄 숨기기,
Print Hide If No Value,인쇄 숨기면 아무 가치가 없습니다,
Print Server,인쇄 서버,
Print Settings,인쇄 설정,
Print Style,인쇄 스타일,
Print Style Name,인쇄 스타일 이름,
Print Style Preview,인쇄 스타일 미리보기,
Print UOM after Quantity,수량 후 UOM 인쇄,
Print Width,인쇄 폭,
"Print Width of the field, if the field is a column in a table","필드는 테이블의 열이면, 필드의 폭 프린트",
Print taxes with zero amount,금액이없는 세금 인쇄,
Print with letterhead,레터로 인쇄,
Printer Name,프린터 이름,
Printing,인쇄,
Priority,우선순위,
Private,개인,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip : 추가 <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> 보낼 문서 참조,
Property,속성,
Property Depends On,부동산에 따라 다름,
Property Setter,속성 setter,
Property Setter overrides a standard DocType or Field property,부동산 세터는 표준에서 DocType 또는 필드 속성을 재정의,
Property Type,부동산 유형,
Provider,공급자,
Provider Name,공급자 이름,
Public,공공,
Publish,게시,
Published,출판,
Published On,에 게시,
Pull from Google Calendar,Google 캘린더에서 가져 오기,
Pull from Google Contacts,Google 주소록에서 가져 오기,
Pulled from Google Calendar,Google 캘린더에서 가져옴,
Pulled from Google Contacts,Google 주소록에서 가져옴,
Purchase Manager,구매 관리자,
Purchase Master Manager,구매 마스터 관리자,
Purchase User,구매 사용자,
Purple,보라색,
Push to Google Calendar,Google 캘린더로 푸시,
Push to Google Contacts,Google 주소록으로 푸시,
Quarterly,분기 별,
Query,질문,
Query / Script,쿼리 / 스크립트,
Query Options,쿼리 옵션,
Query Report,쿼리 보고서,
Queued,대기 중,
Quick Entry,빠른 입력,
RAW Information Log,RAW 정보 로그,
Random,랜덤,
Rating,평가,
Raw Commands,원시 명령,
Raw Email,원시 이메일,
Raw Printing,원시 인쇄,
Read,돇,
Read Only,읽기 전용,
Read Only Depends On,읽기 전용,
Read Time,읽기 시간,
Read by Recipient,수신자가 읽음,
Read by Recipient On,수신자가 읽음,
Reason,이유,
Received,획득,
Receiver By Document Field,문서 필드 별 수신자,
Receiver By Role,역할 별 수신자,
Receiver Parameter,수신기 매개 변수,
Recipient,받는 사람,
Recipient Unsubscribed,구독 취소받는 사람,
Recipients,받는 사람,
Recorder,리코더,
Red,빨간,
Redirect URI Bound To Auth Code,URI는 인증 코드에 바인딩 리디렉션,
Redirect URIs,URI를 리디렉션,
Redirect URL,URL 리디렉션,
Ref DocType,참조 문서 종류,
Reference,참고,
Reference Date,참조 날짜,
Reference DocName,DocName 참조,
Reference DocType,참조 DocType,
Reference Docname,참고 docName 같은,
Reference Doctype,참조 문서 종류,
Reference Document,참조 문헌,
Reference Document Name,참조 문서 이름,
Reference Document Type,참조 문서 유형,
Reference Name,참조 이름,
Reference Owner,참조 소유자,
Reference Report,참조 보고서,
Reference Type,참조 형식,
Reference name,참조명(Reference Name),
Referrer,추천인,
Refresh Google Sheet,Google 스프레드 시트 새로 고침,
Refresh Token,새로 고침 토큰,
Rejected,거부,
Relinked,다시 연결,
Reload,다시로드,
Remember Last Selected Value,마지막으로 선택한 값을 기억,
Reminder,조언,
Repeat On,에 반복,
Repeat Till,까지 반복,
Repeat on Day,하루에 반복하기,
Repeat on Last Day of the Month,이 달의 마지막 날에 반복하십시오.,
Repeat this Event,이 이벤트를 반복,
Replied,대답,
Reply,대답,
Report,보고서,
Report Builder,보고서 작성기,
Report Column,보고서 열,
Report Description,보고서 설명,
Report Filter,보고서 필터,
Report Filters,보고서 필터,
Report Hide,보고서 숨기기,
Report Information,보고서 정보,
Report Manager,보고서 관리자,
Report Name,보고서 이름,
Report Reference Doctype,참조 문서 유형보고,
Report Type,보고서 유형,
Reports,보고서,
Represents a User in the system.,시스템의 사용자를 나타냅니다.,
Represents the states allowed in one document and role assigned to change the state.,상태를 변경하기 위해 할당 한 문서 및 역할에 허용 된 상태를 나타냅니다.,
Request Data,데이터 요청,
Request Structure,요청 구조,
Request URL,요청 URL,
Requested Numbers,신청 번호,
Require Trusted Certificate,신뢰할 수있는 인증서 필요,
Reset Password Key,암호 재설정 키,
Response,응답,
Response Type,응답 유형,
Restored,복원,
Restrict IP,IP에게 제한,
Restrict To Domain,도메인으로 제한,
Restrict to Domain,도메인으로 제한,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),이 IP 주소 만에서 사용자를 제한합니다.여러 개의 IP 주소를 쉼표로 분리하여 추가 할 수 있습니다.또한 (111.111.111)와 같은 부분적인 IP 주소를 허용,
Retry,다시 해 보다,
Reverse Icon Color,아이콘 색상 반전,
Revert,돌아가는 것,
Revert Of,되돌리기,
Reverted,되 돌린,
Review,리뷰,
Review Level,검토 수준,
Review Levels,레벨 검토,
Review Points,리뷰 포인트,
Revoked,해지,
Rich Text,서식있는 텍스트,
Right,오른쪽,
Robots.txt,robots.txt에,
Role,역할,
Role Name,역할 이름,
Role Permission for Page and Report,페이지 및 보고서에 대한 역할 권한,
Role Permissions,역할 권한,
Role Permissions Manager,역할 권한 관리자,
Role Profile,역할 프로필,
Role and Level,역할과 수준,
Roles,역할,
Roles Assigned,할당 된 역할,
Roles HTML,역할 HTML,
Roles Html,역할 HTML,
Round Robin,라운드 로빈,
Route,노선,
Route History,경로 기록,
Route Redirects,경로 리디렉션,
"Route: Example ""/desk""",경로 : 예 &quot;/ desk&quot;,
Row Index,행 색인,
Row Name,행 이름,
Rows Added,행 추가,
Rows Removed,행 삭제,
Rule,규칙,
Rule Conditions,규칙 조건,
Rule Name,규칙 이름,
Rules defining transition of state in the workflow.,워크 플로의 상태 전환을 정의하는 규칙.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.",상태는 다음 상태와 어떤 역할 같은 전환되는 방법에 대한 규칙 등의 상태를 변경할 수 있습니다,
Rules with higher priority number will be applied first.,우선 순위 번호가 더 높은 규칙이 먼저 적용됩니다.,
Run Jobs only Daily if Inactive For (Days),비활성 상태 인 경우에만 매일 작업 실행 (일),
Run scheduled jobs only if checked,선택하는 경우에만 예약 된 작업을 실행,
S3 Backup Settings,S3 백업 설정,
S3 Bucket Details,S3 버킷 세부 정보,
SMS,SMS,
SMS Gateway URL,SMS 게이트웨이 URL,
SMS Log,SMS 로그,
SMS Parameter,SMS 매개 변수,
SMS Settings,SMS 설정,
SMTP Settings for outgoing emails,보내는 이메일에 대한 SMTP 설정,
"SQL Conditions. Example: status=""Open""",SQL 조건. 예 : 상태 = &quot;열기&quot;,
SSL/TLS Mode,SSL / TLS 모드,
Sales Manager,영업 관리자,
Sales Master Manager,판매 마스터 관리자,
Sales User,판매 사용자,
Salesforce,영업,
Salutation,인사말,
Sample,표본(sample),
Saturday,토요일,
Save,저장,
Scheduled,예약된,
Scheduled Job,예정된 직업,
Scheduled Job Log,예약 된 작업 로그,
Scheduled Job Type,예약 된 작업 유형,
Scheduled To Send,보낼 예정,
Scheduler Event,스케줄러 이벤트,
Scope,범위,
Scopes,범위,
Script,스크립트,
Script Manager,스크립트 관리자,
Script Report,스크립트 보고서,
Script Type,스크립트 유형,
Script to attach to all web pages.,스크립트는 모든 웹 페이지에 연결합니다.,
Search Fields,검색 필드,
Search Priorities,검색 우선 순위,
Section,부분,
Section Break,구역 나누기,
Security Settings,보안 설정,
Seen,신,
Seen By,볼,
Seen By Table,표 볼,
Select,고르기,
Select Dashboard,대시 보드 선택,
Select Date Range,기간 선택,
Select DocType,문서 종류 선택,
Select Doctype,DocType 선택,
Select Transaction,거래 선택,
Select an image of approx width 150px with a transparent background for best results.,최상의 결과를 위해 투명 배경으로 약 폭 150 픽셀의 이미지를 선택합니다.,
Select the label after which you want to insert new field.,당신이 새 필드를 삽입 할 후 레이블을 선택합니다.,
Send After,후 보내기,
Send Alert On,경고보내기,
